0.0,[-0.020839744744686563,-1.3340885137343623,-0.07384432620938242,0.4669487907449365,1.2408197643968117]
1.0,[-0.025025315153470725,-1.214201243252925,-0.06425893891067366,0.5607053784236389,1.2408205764456526]
2.0,[0.8310015194486671,-1.4825722871592004,-0.14170550362753906,-1.9169798785393746,1.786157862885115]
3.0,[-0.0027190102021753164,-1.0357955678349147,-0.04412458546691293,0.21473169908858833,1.352127908051313]
4.0,[-0.0026621667833145084,-0.892038087840774,-0.032769852017130084,0.2140552624041447,1.3478017178515853]
5.0,[-0.006650680006714537,-0.74814039408011,-0.02256670702157256,0.3862131355466165,1.3274915642926186]
6.0,[-0.007320484958957724,-0.6108988278204681,-0.01174004893300662,0.4170857437202357,1.3277520289583271]
7.0,[-0.00806797591697735,-0.47357223328011355,-0.0009208989126818778,0.4494684920549237,1.3279333188620512]
8.0,[-0.008717885672619255,-0.3359600005599835,0.00993892967926513,0.477582299633165,1.3285395133217597]
9.0,[-0.009369690208889853,-0.19809647255897286,0.02081508891175569,0.5048358768059794,1.3291477379035703]
10.0,[-0.010021494745160451,-0.059971701678781145,0.03170872749554595,0.5311458532257044,1.3297648950226304]
11.0,[-0.004374101081339176,0.0,-0.0017172278414060809,0.22818179938136984,0.0]
12.0,[-0.004374101081339176,0.0,-0.0017068894446007714,0.22678913561928005,0.0]
13.0,[-0.0043712589103961355,0.0,-0.0017064275918225273,0.22673039741979056,0.0]
14.0,[-0.0043712589103961355,0.0,-0.00170620258662287,0.22670197571036016,0.0]
15.0,[-0.0043712589103961355,0.0,-0.0017061789018650113,0.22670008092973146,0.0]
16.0,[-0.0043712589103961355,0.0,-0.0017061789018650113,0.22669913353941712,0.0]
17.0,[-0.004370311520081789,0.0,-0.0017061789018650113,0.22669913353941712,0.0]
18.0,[-0.0043712589103961355,0.0,-0.00170620258662287,0.22669913353941712,0.0]
19.0,[-0.002330580173293128,0.0,-0.0011013767675649433,0.14909176115907027,0.0]
20.0,[-0.0023258432217213945,0.0,-0.0010993398783890977,0.1488634400933127,0.0]
21.0,[-0.004317257662478368,0.0,-0.0016919088352551626,0.22495119840944727,0.0]
22.0,[-0.004321047223735755,0.0,-0.0016937325616102803,0.22512836039823012,0.0]
23.0,[-0.004370311520081789,0.0,-0.001705776260981414,0.22664702707212803,0.0]
24.0,[-0.004370311520081789,0.0,-0.0017059302119074953,0.2266669222687293,0.0]
25.0,[-0.0043712589103961355,0.0,-0.0017061789018650113,0.22669723875878842,0.0]
26.0,[-0.002330580173293128,0.0,-0.0011013886099438728,0.1490898663784416,0.0]
27.0,[-0.002326790612035741,0.0,-0.0010993398783890977,0.1488634400933127,0.0]
