13.0,[-0.00981496365663285,2.6053233644537004e-6,-0.0027506648810534293,0.2917753742318988,-0.00038145994299806517]
53.0,[-0.001179500941361766,0.0,-0.0007254996603478503,0.08094123889653322,0.0]
54.0,[-0.0006290671687262753,0.0,-0.0003509725843287015,0.03954028215957805,0.0]
55.0,[-0.001166237476960911,0.0,-0.0007185837110531187,0.08021553791574357,0.0]
56.0,[-0.0028270126980108517,0.0,-0.001406187758827097,0.15458188803071,0.0]
57.0,[-0.0019061493124657618,0.0,-0.0010747906268685863,0.11896380177252769,0.0]
58.0,[-0.0011785535510474194,0.0,-0.000724919383780313,0.08088818503892979,0.0]
59.0,[-0.0011728692091613386,0.0,-0.0007218285228797565,0.08055944059985146,0.0]
60.0,[-0.001166237476960911,0.0,-0.0007191521452417268,0.0802666969927183,0.0]
61.0,[-0.0028345918205256258,0.0,-0.001408662816023328,0.1548433677574697,0.0]
62.0,[-0.0028383813817830133,0.0,-0.0014094680977905227,0.15489263205381573,0.0]
63.0,[-0.0019194127768666172,0.0,-0.0010798117955346243,0.1195066564226484,0.0]
64.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089576416144457,0.0]
65.0,[-0.0019089914834088022,0.0,-0.0010764604022976225,0.11917506981262703,0.0]
66.0,[-0.003947775439883116,0.0,-0.0017233740360704057,0.18819150682247707,0.0]
67.0,[-0.0028469078946121345,0.0,-0.0014122865839757046,0.15517211219654806,0.0]
68.0,[-0.0019260445090670446,0.0,-0.00108220395607835,0.11976339919783639,0.0]
69.0,[-0.0019175179962379234,0.0,-0.0010794209970299562,0.119478234713218,0.0]
70.0,[-0.002843118333354747,0.0,-0.0014115523564820858,0.1551323218033455,0.0]
71.0,[-0.003956301952712237,0.0,-0.0017259438322980714,0.18844067047515028,0.0]
72.0,[-0.002853539626812562,0.0,-0.0014146076902458542,0.15542127584922125,0.0]
73.0,[-0.0011842378929335002,0.0,-0.0007280812989544454,0.08122356121020856,0.0]
74.0,[-0.0011766587704187257,0.0,-0.0007244812157599275,0.08085123681667027,0.0]
75.0,[-0.0019023597512083748,0.0,-0.0010739498179646034,0.11890222140209515,0.0]
76.0,[-0.0028364866011543195,0.0,-0.0014090891416647842,0.15487084207658577,0.0]
77.0,[-0.0028459605042977874,0.0,-0.0014118602583342485,0.15514748004837503,0.0]
78.0,[-0.001179500941361766,0.0,-0.0007255351874846383,0.08094408106747626,0.0]
79.0,[-0.001175711380104379,0.0,-0.0007244338462442101,0.08084555247478419,0.0]
80.0,[-0.0019023597512083748,0.0,-0.001073926133206745,0.1189012740117808,0.0]
81.0,[-0.0019042545318370683,0.0,-0.0010743761436060595,0.1189334852824686,0.0]
82.0,[-0.001910886264037496,0.0,-0.0010768748855601493,0.11920443891237179,0.0]
83.0,[-0.0011738165994756853,0.0,-0.0007223851146894352,0.08060775750588314,0.0]
84.0,[-0.0011728692091613386,0.0,-0.0007218166805008271,0.0805584932095371,0.0]
85.0,[-0.0019014123608940279,0.0,-0.001073890606069957,0.11889653706020907,0.0]
86.0,[-0.0011681322575896045,0.0,-0.0007196850522935468,0.08031311911812129,0.0]
87.0,[-0.0006262249977832349,0.0,-0.0003481896252803078,0.0392295381364723,0.0]
88.0,[-0.0006214880462115009,0.0,-0.0003447434930118713,0.03885152940104793,0.0]
89.0,[-0.00027663797178926564,0.0,4.997483908179372e-5,-0.005596234586846548,0.0]
90.0,[-0.0002756905814749188,0.0,5.076827847005916e-5,-0.005687184057023841,0.0]
91.0,[-0.00027474319116057205,0.0,5.394203602312094e-5,-0.006048139766789972,0.0]
92.0,[-0.00027474319116057205,0.0,5.3989405538838284e-5,-0.006053824108676053,0.0]
93.0,[-0.0001364242052659392,0.0,0.00046225541912766255,-0.052951539449471355,0.0]
94.0,[-0.00013452942463724563,0.0,0.00046307254327378666,-0.05305859455499254,0.0]
95.0,[-0.0002728484105318784,0.0,5.8051341511600185e-5,-0.006516150582077291,0.0]
96.0,[-0.0002728484105318784,0.0,5.7340798775840085e-5,-0.006433727624729119,0.0]
97.0,[-0.00027474319116057205,0.0,5.408414457027296e-5,-0.006064245402133867,0.0]
98.0,[-0.00027474319116057205,0.0,5.403677505455562e-5,-0.006060455840876481,0.0]
99.0,[-0.00027379580084622524,0.0,5.401309029669695e-5,-0.006056666279619093,0.0]
100.0,[-0.00027474319116057205,0.0,5.402493267562629e-5,-0.006056666279619093,0.0]
101.0,[-0.0006158037043254201,0.0,-0.00033793412512750365,0.03809835410114222,0.0]
102.0,[-0.0011539214028744025,0.0,-0.0007127454182409565,0.07957510206324513,0.0]
103.0,[-0.0006186458752684605,0.0,-0.00034235133246814564,0.038577733600201704,0.0]
104.0,[-0.0006214880462115009,0.0,-0.0003446487539804366,0.038840160717275765,0.0]
105.0,[-0.0011596057447604833,0.0,-0.0007156941705943609,0.0798981621604374,0.0]
106.0,[-0.001161500525389177,0.0,-0.0007162744471618984,0.07995216340835516,0.0]
107.0,[-0.001166237476960911,0.0,-0.0007190455638313628,0.08025438091863178,0.0]
108.0,[-0.001166237476960911,0.0,-0.0007190692485892214,0.08025722308957482,0.0]
109.0,[-0.001166237476960911,0.0,-0.0007190929333470801,0.08025911787020353,0.0]
110.0,[-0.001166237476960911,0.0,-0.0007190929333470801,0.08025911787020353,0.0]
111.0,[-0.0019061493124657618,0.0,-0.0010737958670385221,0.1188889579376943,0.0]
112.0,[-0.0019033071415227214,0.0,-0.001074352458848201,0.11893064311152556,0.0]
113.0,[-0.0011728692091613386,0.0,-0.0007223495875526472,0.08060586272525445,0.0]
114.0,[-0.0011709744285326449,0.0,-0.0007218048381218978,0.08055754581922277,0.0]
115.0,[-0.002833644430211279,0.0,-0.0014086865007811866,0.15484620992841275,0.0]
116.0,[-0.002837433991468666,0.0,-0.0014094917825483815,0.15489452683444443,0.0]
117.0,[-0.002853539626812562,0.0,-0.0014141695222254689,0.1553938015301052,0.0]
118.0,[-0.0028525922364982153,0.0,-0.0014142287341201154,0.15539853848167692,0.0]
119.0,[-0.0019194127768666172,0.0,-0.001079906534566059,0.11951518293547753,0.0]
120.0,[-0.0019175179962379234,0.0,-0.0010794328394088857,0.11947728732290366,0.0]
121.0,[-0.002843118333354747,0.0,-0.0014115405141031565,0.15513137441303113,0.0]
122.0,[-0.0028450131139834407,0.0,-0.001411919470228895,0.15515411178057545,0.0]
123.0,[-0.0028525922364982153,0.0,-0.0014142168917411861,0.15539759109136259,0.0]
124.0,[-0.002853539626812562,0.0,-0.0014142405764990449,0.1553994858719913,0.0]
125.0,[-0.0019184653865522703,0.0,-0.0010798946921871297,0.11951518293547753,0.0]
126.0,[-0.0028506974558695215,0.0,-0.0014138497779943768,0.1553776958947613,0.0]
127.0,[-0.003957249343026584,0.0,-0.00172596751705593,0.18844256525577896,0.0]
128.0,[-0.0028544870171269086,0.0,-0.0014146432173826422,0.15542317062984995,0.0]
129.0,[-0.001925097118752698,0.0,-0.0010822513255940673,0.11976908353972247,0.0]
130.0,[-0.002851644846183868,0.0,-0.0014138734627522354,0.15537959067539,0.0]
131.0,[-0.0028450131139834407,0.0,-0.0014119668397446126,0.15515600656120415,0.0]
132.0,[-0.002853539626812562,0.0,-0.0014142405764990449,0.1553994858719913,0.0]
133.0,[-0.0028525922364982153,0.0,-0.0014142287341201154,0.15540043326230563,0.0]
134.0,[-0.0019184653865522703,0.0,-0.0010798946921871297,0.11951423554516319,0.0]
135.0,[-0.0019165706059235768,0.0,-0.0010794209970299562,0.119478234713218,0.0]
136.0,[-0.003955354562397891,0.0,-0.0017256359304459088,0.18842930179137812,0.0]
137.0,[-0.003958196733340931,0.0,-0.0017262635765291634,0.18845109176860808,0.0]
138.0,[-0.0019269918993813915,0.0,-0.0010826894936144527,0.1198022422007246,0.0]
139.0,[-0.0019232023381240042,0.0,-0.001081777630436894,0.11973403009809164,0.0]
140.0,[-0.001910886264037496,0.0,-0.0010770051517283719,0.11921675498645828,0.0]
141.0,[-0.002844065723669094,0.0,-0.001411528671724227,0.1551304270227168,0.0]
142.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
143.0,[-0.0019184653865522703,0.0,-0.0010798591650503417,0.11951139337422015,0.0]
144.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089765894207326,0.0]
145.0,[-0.0011719218188469918,0.0,-0.0007218640500165445,0.08056417755142319,0.0]
146.0,[-0.002833644430211279,0.0,-0.001408698343160116,0.15484810470904145,0.0]
147.0,[-0.0028383813817830133,0.0,-0.0014094799401694522,0.15489452683444443,0.0]
148.0,[-0.0019194127768666172,0.0,-0.0010798236379135537,0.11950760381296276,0.0]
149.0,[-0.0019165706059235768,0.0,-0.0010793854698931682,0.11947349776164627,0.0]
150.0,[-0.002843118333354747,0.0,-0.0014115405141031565,0.1551304270227168,0.0]
151.0,[-0.0028450131139834407,0.0,-0.001411919470228895,0.15515411178057545,0.0]
152.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.1195104459839058,0.0]
153.0,[-0.0028506974558695215,0.0,-0.001413826093236518,0.1553758011141326,0.0]
154.0,[-0.0028459605042977874,0.0,-0.001411954997365683,0.15515600656120415,0.0]
155.0,[-0.0028525922364982153,0.0,-0.0014142405764990449,0.1553994858719913,0.0]
156.0,[-0.0028525922364982153,0.0,-0.0014142287341201154,0.15540043326230563,0.0]
157.0,[-0.0019194127768666172,0.0,-0.0010798946921871297,0.11951423554516319,0.0]
158.0,[-0.0019175179962379234,0.0,-0.0010794209970299562,0.119478234713218,0.0]
159.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
160.0,[-0.001909938873723149,0.0,-0.0010769459398337253,0.1192110706445722,0.0]
161.0,[-0.002844065723669094,0.0,-0.001411493144587439,0.15512758485177375,0.0]
162.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
163.0,[-0.0019184653865522703,0.0,-0.0010798591650503417,0.1195104459839058,0.0]
164.0,[-0.0011776061607330726,0.0,-0.0007250141228117476,0.08089765894207326,0.0]
165.0,[-0.0011719218188469918,0.0,-0.0007218640500165445,0.08056323016110885,0.0]
166.0,[-0.002833644430211279,0.0,-0.001408698343160116,0.15484810470904145,0.0]
167.0,[-0.002837433991468666,0.0,-0.0014094917825483815,0.1548935794441301,0.0]
168.0,[-0.001179500941361766,0.0,-0.0007254996603478503,0.08094029150621887,0.0]
169.0,[-0.0011766587704187257,0.0,-0.0007244101614863515,0.0808436576941555,0.0]
170.0,[-0.001900464970579681,0.0,-0.0010739498179646034,0.11890222140209515,0.0]
171.0,[-0.0019033071415227214,0.0,-0.0010743761436060595,0.11893443267278295,0.0]
172.0,[-0.001909938873723149,0.0,-0.0010768748855601493,0.11920443891237179,0.0]
173.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920728108331483,0.0]
174.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
175.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
176.0,[-0.002844065723669094,0.0,-0.001411493144587439,0.15512758485177375,0.0]
177.0,[-0.003957249343026584,0.0,-0.0017259438322980714,0.18843877569452158,0.0]
178.0,[-0.003967670636484399,0.0,-0.0017284188894943024,0.18867657066342264,0.0]
179.0,[-0.002862066139641683,0.0,-0.0014168577422424278,0.155660965598751,0.0]
180.0,[-0.001925097118752698,0.0,-0.0010822868527308553,0.11977287310097987,0.0]
181.0,[-0.0019175179962379234,0.0,-0.001079444681787815,0.11948297166478974,0.0]
182.0,[-0.001910886264037496,0.0,-0.0010769814669705133,0.11921391281551524,0.0]
183.0,[-0.002844065723669094,0.0,-0.0014115168293452978,0.15512853224208809,0.0]
184.0,[-0.0028450131139834407,0.0,-0.001411919470228895,0.1551512696096324,0.0]
185.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.1195104459839058,0.0]
186.0,[-0.0011785535510474194,0.0,-0.0007250141228117476,0.08089765894207326,0.0]
187.0,[-0.0011728692091613386,0.0,-0.0007218640500165445,0.08056323016110885,0.0]
188.0,[-0.0019014123608940279,0.0,-0.0010739142908278154,0.11889843184083776,0.0]
189.0,[-0.0019033071415227214,0.0,-0.001074352458848201,0.1189315905018399,0.0]
190.0,[-0.001910886264037496,0.0,-0.0010768748855601493,0.11920349152205743,0.0]
191.0,[-0.001909938873723149,0.0,-0.0010768985703180078,0.11920633369300047,0.0]
192.0,[-0.001909938873723149,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
193.0,[-0.002843118333354747,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
194.0,[-0.0028459605042977874,0.0,-0.001411919470228895,0.15515221699994677,0.0]
195.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.1195104459839058,0.0]
196.0,[-0.0011776061607330726,0.0,-0.0007250141228117476,0.08089955372270195,0.0]
197.0,[-0.0011719218188469918,0.0,-0.0007218522076376151,0.08056417755142319,0.0]
198.0,[-0.002833644430211279,0.0,-0.001408698343160116,0.15484810470904145,0.0]
199.0,[-0.002837433991468666,0.0,-0.0014095036249273107,0.1548935794441301,0.0]
200.0,[-0.0019194127768666172,0.0,-0.0010798117955346243,0.1195066564226484,0.0]
201.0,[-0.0019175179962379234,0.0,-0.0010793854698931682,0.11947349776164627,0.0]
202.0,[-0.0019118336543518426,0.0,-0.0010769577822126546,0.1192129654252009,0.0]
203.0,[-0.001909938873723149,0.0,-0.0010769459398337253,0.11921012325425787,0.0]
204.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.11920822847362916,0.0]
205.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
206.0,[-0.001909938873723149,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
207.0,[-0.0011728692091613386,0.0,-0.0007223969570683646,0.08061154706714053,0.0]
208.0,[-0.0011719218188469918,0.0,-0.0007218285228797565,0.08055944059985146,0.0]
209.0,[-0.001900464970579681,0.0,-0.001073890606069957,0.11889558966989472,0.0]
210.0,[-0.0019042545318370683,0.0,-0.0010743643012271302,0.1189315905018399,0.0]
211.0,[-0.0011738165994756853,0.0,-0.0007223495875526472,0.08060681011556879,0.0]
212.0,[-0.0011719218188469918,0.0,-0.0007217929957429685,0.08055659842890842,0.0]
213.0,[-0.001900464970579681,0.0,-0.001073890606069957,0.11889653706020907,0.0]
214.0,[-0.0019042545318370683,0.0,-0.0010743643012271302,0.1189315905018399,0.0]
215.0,[-0.0019118336543518426,0.0,-0.0010768748855601493,0.11920443891237179,0.0]
216.0,[-0.0011728692091613386,0.0,-0.0007223732723105059,0.0806087048961975,0.0]
217.0,[-0.0011719218188469918,0.0,-0.0007218166805008271,0.0805584932095371,0.0]
218.0,[-0.0028345918205256258,0.0,-0.0014086746584022574,0.15484620992841275,0.0]
219.0,[-0.002837433991468666,0.0,-0.0014094917825483815,0.15489452683444443,0.0]
220.0,[-0.0019194127768666172,0.0,-0.0010798117955346243,0.11950570903233407,0.0]
221.0,[-0.0019165706059235768,0.0,-0.001079373627514239,0.11947444515196062,0.0]
222.0,[-0.001910886264037496,0.0,-0.0010769577822126546,0.1192129654252009,0.0]
223.0,[-0.002843118333354747,0.0,-0.0014115168293452978,0.15512853224208809,0.0]
224.0,[-0.0028450131139834407,0.0,-0.0014118957854710366,0.1551512696096324,0.0]
225.0,[-0.002853539626812562,0.0,-0.0014142168917411861,0.15539759109136259,0.0]
226.0,[-0.0019194127768666172,0.0,-0.0010798946921871297,0.11951328815484884,0.0]
227.0,[-0.0019175179962379234,0.0,-0.001079409154651027,0.11947918210353235,0.0]
228.0,[-0.003956301952712237,0.0,-0.0017256240880669793,0.18842930179137812,0.0]
229.0,[-0.0028469078946121345,0.0,-0.0014123221111124926,0.15517590175780543,0.0]
230.0,[-0.001925097118752698,0.0,-0.0010822276408362086,0.11976624136877943,0.0]
231.0,[-0.0019175179962379234,0.0,-0.001079409154651027,0.11947918210353235,0.0]
232.0,[-0.002844065723669094,0.0,-0.0014115523564820858,0.1551323218033455,0.0]
233.0,[-0.0028450131139834407,0.0,-0.0014119313126078246,0.1551531643902611,0.0]
234.0,[-0.0028525922364982153,0.0,-0.0014142168917411861,0.15539853848167692,0.0]
235.0,[-0.0028525922364982153,0.0,-0.0014142287341201154,0.1553994858719913,0.0]
236.0,[-0.0019194127768666172,0.0,-0.0010798946921871297,0.11951423554516319,0.0]
237.0,[-0.0019165706059235768,0.0,-0.001079409154651027,0.119478234713218,0.0]
238.0,[-0.002844065723669094,0.0,-0.0014115405141031565,0.1551304270227168,0.0]
239.0,[-0.0028450131139834407,0.0,-0.001411919470228895,0.15515411178057545,0.0]
240.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.1195104459839058,0.0]
241.0,[-0.0019165706059235768,0.0,-0.0010793973122720977,0.11947633993258931,0.0]
242.0,[-0.002844065723669094,0.0,-0.001411528671724227,0.1551304270227168,0.0]
243.0,[-0.0028450131139834407,0.0,-0.001411919470228895,0.1551531643902611,0.0]
244.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.1195104459839058,0.0]
245.0,[-0.0019175179962379234,0.0,-0.0010793973122720977,0.11947539254227496,0.0]
246.0,[-0.001910886264037496,0.0,-0.0010769577822126546,0.1192129654252009,0.0]
247.0,[-0.0019118336543518426,0.0,-0.0010769459398337253,0.11921012325425787,0.0]
248.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
249.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
250.0,[-0.0011738165994756853,0.0,-0.0007223969570683646,0.08061059967682618,0.0]
251.0,[-0.0011719218188469918,0.0,-0.0007218166805008271,0.0805584932095371,0.0]
252.0,[-0.0011671848672752578,0.0,-0.0007191403028627974,0.0802648022120896,0.0]
253.0,[-0.001900464970579681,0.0,-0.0010738669213120982,0.11889369488926603,0.0]
254.0,[-0.002835539210839973,0.0,-0.0014090654569069254,0.15486799990564273,0.0]
255.0,[-0.0011738165994756853,0.0,-0.0007229061793623259,0.08065607441191483,0.0]
256.0,[-0.0011776061607330726,0.0,-0.0007243983191074221,0.08084081552321246,0.0]
257.0,[-0.0011671848672752578,0.0,-0.0007191639876206561,0.08026764438303265,0.0]
258.0,[-0.0011681322575896045,0.0,-0.0007191284604838681,0.0802629074314609,0.0]
259.0,[-0.001900464970579681,0.0,-0.0010738550789331689,0.11889274749895168,0.0]
260.0,[-0.0019033071415227214,0.0,-0.0010743406164692715,0.1189296957212112,0.0]
261.0,[-0.001909938873723149,0.0,-0.0010768985703180078,0.11920443891237179,0.0]
262.0,[-0.001910886264037496,0.0,-0.0010768867279390786,0.11920633369300047,0.0]
263.0,[-0.002844065723669094,0.0,-0.0014115049869663685,0.15512758485177375,0.0]
264.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
265.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.1195104459839058,0.0]
266.0,[-0.0019175179962379234,0.0,-0.001079409154651027,0.11947539254227496,0.0]
267.0,[-0.001910886264037496,0.0,-0.0010769577822126546,0.1192129654252009,0.0]
268.0,[-0.001910886264037496,0.0,-0.0010769459398337253,0.1192110706445722,0.0]
269.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
270.0,[-0.001909938873723149,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
271.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
272.0,[-0.0019118336543518426,0.0,-0.0010769340974547958,0.11920917586394351,0.0]
273.0,[-0.002843118333354747,0.0,-0.001411493144587439,0.15512569007114504,0.0]
274.0,[-0.0028459605042977874,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
275.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.1195104459839058,0.0]
276.0,[-0.0019175179962379234,0.0,-0.0010793973122720977,0.11947633993258931,0.0]
277.0,[-0.0019118336543518426,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
278.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.11921012325425787,0.0]
279.0,[-0.002843118333354747,0.0,-0.001411493144587439,0.15512758485177375,0.0]
280.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
281.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.1195104459839058,0.0]
282.0,[-0.0019175179962379234,0.0,-0.0010793973122720977,0.11947728732290366,0.0]
283.0,[-0.002844065723669094,0.0,-0.0014115405141031565,0.1551304270227168,0.0]
284.0,[-0.0028450131139834407,0.0,-0.0014119313126078246,0.1551531643902611,0.0]
285.0,[-0.0019194127768666172,0.0,-0.0010798473226714123,0.11951139337422015,0.0]
286.0,[-0.0019175179962379234,0.0,-0.001079409154651027,0.11947633993258931,0.0]
287.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
288.0,[-0.001909938873723149,0.0,-0.0010769459398337253,0.11921012325425787,0.0]
289.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
290.0,[-0.001909938873723149,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
291.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
292.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920822847362916,0.0]
293.0,[-0.001910886264037496,0.0,-0.0010769222550758666,0.11920917586394351,0.0]
294.0,[-0.002843118333354747,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
295.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
296.0,[-0.0019194127768666172,0.0,-0.0010798591650503417,0.1195104459839058,0.0]
297.0,[-0.0019175179962379234,0.0,-0.0010793973122720977,0.11947633993258931,0.0]
298.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
299.0,[-0.002844065723669094,0.0,-0.0014115168293452978,0.15512853224208809,0.0]
300.0,[-0.0028459605042977874,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
301.0,[-0.001179500941361766,0.0,-0.0007255470298635677,0.08094597584810495,0.0]
302.0,[-0.0006309619493549689,0.0,-0.00035098442670763086,0.039542176940206744,0.0]
303.0,[-0.001165290086646564,0.0,-0.0007185837110531187,0.08021553791574357,0.0]
304.0,[-0.0028260653076965046,0.0,-0.0014062114435849558,0.15458188803071,0.0]
305.0,[-0.0019061493124657618,0.0,-0.0010747906268685863,0.11896474916284204,0.0]
306.0,[-0.0011785535510474194,0.0,-0.0007249312261592422,0.08088818503892979,0.0]
307.0,[-0.0019080440930944556,0.0,-0.0010764367175397638,0.11917128025136964,0.0]
308.0,[-0.0019042545318370683,0.0,-0.0010744116707428475,0.11893538006309728,0.0]
309.0,[-0.001910886264037496,0.0,-0.0010768985703180078,0.11920633369300047,0.0]
310.0,[-0.001910886264037496,0.0,-0.0010768985703180078,0.11920633369300047,0.0]
311.0,[-0.0011728692091613386,0.0,-0.0007223969570683646,0.08061154706714053,0.0]
312.0,[-0.0011719218188469918,0.0,-0.0007218285228797565,0.08055754581922277,0.0]
313.0,[-0.001900464970579681,0.0,-0.001073890606069957,0.11889748445052342,0.0]
314.0,[-0.0019042545318370683,0.0,-0.0010743643012271302,0.11893253789215424,0.0]
315.0,[-0.001909938873723149,0.0,-0.0010768867279390786,0.11920443891237179,0.0]
316.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920728108331483,0.0]
317.0,[-0.001910886264037496,0.0,-0.0010769104126969373,0.11920822847362916,0.0]
318.0,[-0.001910886264037496,0.0,-0.0010769340974547958,0.11920822847362916,0.0]
319.0,[-0.002844065723669094,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
320.0,[-0.0028450131139834407,0.0,-0.0014119076278499658,0.1551512696096324,0.0]
321.0,[-0.001179500941361766,0.0,-0.0007255470298635677,0.08094597584810495,0.0]
322.0,[-0.0011776061607330726,0.0,-0.0007244338462442101,0.08084649986509854,0.0]
323.0,[-0.0028345918205256258,0.0,-0.0014087101855390454,0.1548509468799845,0.0]
324.0,[-0.0028383813817830133,0.0,-0.0014095036249273107,0.15489642161507314,0.0]
325.0,[-0.001179500941361766,0.0,-0.0007254996603478503,0.08094123889653322,0.0]
