0.0,[-0.0005693815789224269,-1.7817754383031568,-0.09159652591961276,-0.13350340092680804,1.6348394638043826]
1.0,[-0.0007958078640513121,-1.5929010999116142,-0.07767742005171385,-0.18651557335639757,1.6348392607921725]
2.0,[0.24480944678847055,-1.6451383070640682,-0.10781635732352395,-0.5506943049719363,1.9856279160584172]
3.0,[-0.0034920806986823054,-1.1397245221663372,-0.048439640446910445,0.23041006140071352,1.4868851800591592]
4.0,[-0.0024802678429599228,-0.9877927216924337,-0.03613656929246645,0.20023378510813925,1.500336769108149]
5.0,[-0.0034333424991928037,-0.8282465084145465,-0.023972764514231436,0.25637897730727366,1.4958958770096484]
6.0,[-0.0039752497589991736,-0.6700278258146378,-0.011758321723694584,0.29121167699486245,1.4967073168138865]
7.0,[-0.00257879643565199,-0.505595446990507,0.0012929509315047958,0.21889547952014252,1.515588061400714]
8.0,[-0.005081801646156236,-0.35246140820769745,0.0127376509340138,0.3574427864805329,1.49851473452145]
9.0,[-0.005629393247848686,-0.19327662433473353,0.025013768834014627,0.38904962214777083,1.4991838627663256]
10.0,[-0.009897386613981022,-0.05098925726088054,0.03570434614630358,0.5661168718991878,1.4816336602052615]
11.0,[-0.0019487818766113678,0.0,-0.0007917104009417624,0.10986032824196929,0.0]
12.0,[-0.001265713459967325,0.0,-0.0005914913003834954,0.08372277685945542,0.0]
13.0,[-0.0019506766572400613,0.0,-0.00078908139281945,0.10951547816754706,0.0]
14.0,[-0.0019487818766113678,0.0,-0.0007885129586308419,0.10941694957485498,0.0]
15.0,[-0.0007399118355048508,0.0,-0.00038986295673263766,0.05641804060966629,0.0]
16.0,[-0.0012628712890242846,0.0,-0.000590839969542382,0.08367824951468113,0.0]
17.0,[-0.001944044925039634,0.0,-0.000787316878358979,0.1092918940533612,0.0]
18.0,[-0.0007361222742474637,0.0,-0.00038898662069186685,0.05629772203974425,0.0]
19.0,[-0.0012628712890242846,0.0,-0.0005908162847845233,0.08367635473405242,0.0]
20.0,[-0.0012590817277668973,0.0,-0.0005893596721762151,0.0834631919133244,0.0]
21.0,[-0.0007370696645618104,0.0,-0.00038867871883970417,0.05626930033031385,0.0]
22.0,[-0.0019468870959826743,0.0,-0.0007878734701686578,0.10939042264605328,0.0]
23.0,[-0.0019449923153539805,0.0,-0.000787601095453283,0.10930326273713337,0.0]
24.0,[-0.0012638186793386315,0.0,-0.0005914320884888488,0.0837142503466263,0.0]
25.0,[-0.0012638186793386315,0.0,-0.0005911360290156153,0.08369624993065371,0.0]
26.0,[-0.001260976508395591,0.0,-0.0005902596929748446,0.08358161570261775,0.0]
27.0,[-0.0007370696645618104,0.0,-0.0003886905612186335,0.05627119511094254,0.0]
28.0,[-0.0012600291180812442,0.0,-0.0005899517911226819,0.08356172050601647,0.0]
29.0,[-0.0019449923153539805,0.0,-0.000787316878358979,0.1092918940533612,0.0]
30.0,[-0.0007361222742474637,0.0,-0.00038898662069186685,0.056296774649429907,0.0]
31.0,[-0.0007370696645618104,0.0,-0.00038928268016510026,0.056367828923005917,0.0]
32.0,[-0.001944044925039634,0.0,-0.000786997134127887,0.10928052536958904,0.0]
33.0,[-0.0012600291180812442,0.0,-0.0005896794164073071,0.08347835015835395,0.0]
34.0,[-0.0012638186793386315,0.0,-0.0005911241866366861,0.08369530254033937,0.0]
35.0,[-0.0019468870959826743,0.0,-0.0007881932143997499,0.10940463350076848,0.0]
36.0,[-0.0007361222742474637,0.0,-0.00038901030544972553,0.05629772203974425,0.0]
37.0,[-0.0012628712890242846,0.0,-0.0005908162847845233,0.08367730212436678,0.0]
38.0,[-0.001944044925039634,0.0,-0.000787316878358979,0.10929094666304687,0.0]
39.0,[-0.0012619238987099377,0.0,-0.0005905675948270073,0.083598668728276,0.0]
40.0,[-0.0012638186793386315,0.0,-0.0005911360290156153,0.08369530254033937,0.0]
41.0,[-0.0007370696645618104,0.0,-0.0003886905612186335,0.05627214250125689,0.0]
