13.0,[-1.1073543267533144,-0.14173598591090314,0.008399455945588368,4.773027247514013,0.8818734694874105]
14.0,[-1.2855736031269769,-0.09776736457448956,0.011676976422828982,5.191640184420975,0.8609902124590006]
15.0,[0.5314054381718354,0.0,-0.043483782500667686,-2.3659112002860634,0.0]
16.0,[-0.043966489708206304,0.0,-0.005637469750278494,0.694004143042548,0.0]
17.0,[-0.018710011318034955,0.0,-0.00386188266550865,0.48613154982983053,0.0]
18.0,[-0.0109395159597625,0.0,-0.0029315216920622333,0.3768993413662731,0.0]
19.0,[-0.014702550288347991,0.0,-0.003424709404953319,0.435493537527994,0.0]
20.0,[-0.014565178692767706,0.0,-0.0034090300952508796,0.43357412475112744,0.0]
21.0,[-0.024424669694174853,0.0,-0.0043803301726560075,0.5461657792693585,0.0]
22.0,[-0.024451196622976564,0.0,-0.004382165741390054,0.5462178857366476,0.0]
23.0,[-0.002521953016791182,0.0,-0.0011680848880738874,0.15760501052379064,0.0]
24.0,[0.00011463422803596282,0.0,0.0007153152144686222,-0.10276058522625436,0.0]
25.0,[0.00011652900866465642,0.0,0.0007912959176792356,-0.11420032327199198,0.0]
26.0,[0.00011747639897900322,0.0,0.0008333363628783749,-0.12051467971711341,0.0]
27.0,[-0.0008128608897095545,0.0,-0.0004187109918044977,0.05823418784226911,0.0]
28.0,[-0.0008175978412812885,0.0,-0.0004220742274204289,0.058659566093410824,0.0]
29.0,[-0.0008659147473129754,0.0,-0.00044991566028329544,0.06244723257016933,0.0]
30.0,[-0.0008659147473129754,0.0,-0.00045028277403010486,0.06249744425682971,0.0]
31.0,[-0.0008678095279416689,0.0,-0.00045089857773443026,0.06257891982386353,0.0]
32.0,[-0.0022481572159449566,0.0,-0.0010705865823486724,0.1451468278901302,0.0]
33.0,[-0.002250999386887997,0.0,-0.001072694525798094,0.14538651763965996,0.0]
34.0,[-0.002287947609147522,0.0,-0.001085780354515009,0.14709466237642724,0.0]
35.0,[-0.0022888949994618693,0.0,-0.0010859698325778786,0.14711739974397156,0.0]
36.0,[-0.002289842389776216,0.0,-0.001086230364914324,0.14715434796623109,0.0]
37.0,[-0.0043144154915353275,0.0,-0.001691458824855848,0.2248934076002721,0.0]
38.0,[-0.004321047223735755,0.0,-0.0016934601868949055,0.22509520173722797,0.0]
39.0,[-0.002328685392664435,0.0,-0.001100938599544558,0.14903397034989513,0.0]
40.0,[-0.002326790612035741,0.0,-0.001099067503673723,0.14882743926136752,0.0]
41.0,[-0.0022907897800905626,0.0,-0.0010867040600714972,0.14721213877540623,0.0]
42.0,[-0.004316310272164022,0.0,-0.001691743041950152,0.22492846104190295,0.0]
43.0,[-0.004321047223735755,0.0,-0.0016934838716527643,0.22509614912754233,0.0]
44.0,[-0.002328685392664435,0.0,-0.0011009504419234872,0.14903491774020947,0.0]
45.0,[-0.004363679787881361,0.0,-0.001703905165110579,0.22646797030271648,0.0]
46.0,[-0.00229457934134795,0.0,-0.001088740949247343,0.1474404598411638,0.0]
47.0,[-0.002326790612035741,0.0,-0.0010991622427051577,0.14884070272576838,0.0]
48.0,[-0.0043153628818496746,0.0,-0.0016916601452976465,0.22491803974844513,0.0]
49.0,[-0.00229457934134795,0.0,-0.001088563313563403,0.14741961725424818,0.0]
50.0,[-0.0023258432217213945,0.0,-0.0010989017103687124,0.14880754406476623,0.0]
51.0,[-0.004316310272164022,0.0,-0.001691636460539788,0.22491614496781642,0.0]
52.0,[-0.004321047223735755,0.0,-0.0016937207192313508,0.22512741300791578,0.0]
