0.0,[-0.07875750422196384,-1.1468799243630199,-0.06659417313888602,0.6970566346353734,1.076658406873321]
1.0,[-0.09340984282365145,-1.0714532076387209,-0.05993561795018347,0.8859094198972646,1.0920747480927924]
2.0,[0.7851487756245963,-1.4786976976211006,-0.13642448948303354,-2.051298035136521,1.7802932461563612]
3.0,[-0.005581076341816999,-1.0254450918030973,-0.044422066025617823,0.33222230892230675,1.3327958673211728]
4.0,[-0.002757853205063535,-0.8917460547763766,-0.032789249833816335,0.21930096257468296,1.3468997346015903]
5.0,[-0.006738787305948789,-0.748087103374928,-0.022584233742387976,0.38920973111089546,1.3270751862494632]
6.0,[-0.012065963043520846,-0.6121479619499344,-0.012715872799162753,0.5528524601080183,1.310593436950772]
7.0,[-0.008085028942635592,-0.4736371295166463,-0.000928714882775239,0.4503391437538084,1.3277067572354488]
8.0,[-0.008815466874996975,-0.3361291097310944,0.009910034274677553,0.4807986897503724,1.3281978437719641]
9.0,[-0.0093706375992042,-0.19810263059601613,0.02081439021139886,0.504903141518298,1.3291386023541105]
10.0,[-0.0100224421354748,-0.059977859715824394,0.031707945898536614,0.5312216444508521,1.3297579926074832]
11.0,[-0.004374101081339176,0.0,-0.0017172396837850101,0.2281827467716842,0.0]
12.0,[-0.004374101081339176,0.0,-0.0017069012869797007,0.22678913561928005,0.0]
13.0,[-0.0043722063007104826,0.0,-0.0017064275918225273,0.22673039741979056,0.0]
14.0,[-0.0043712589103961355,0.0,-0.0017062144290017993,0.2267010283200458,0.0]
15.0,[-0.004370311520081789,0.0,-0.0017061907442439406,0.22669913353941712,0.0]
16.0,[-0.0043712589103961355,0.0,-0.0017061907442439406,0.22670008092973146,0.0]
17.0,[-0.004370311520081789,0.0,-0.0017061789018650113,0.22669913353941712,0.0]
18.0,[-0.004370311520081789,0.0,-0.0017061907442439406,0.22669913353941712,0.0]
19.0,[-0.0043712589103961355,0.0,-0.0017061907442439406,0.22669818614910275,0.0]
20.0,[-0.0043712589103961355,0.0,-0.0017061907442439406,0.22669913353941712,0.0]
21.0,[-0.0043712589103961355,0.0,-0.0017061907442439406,0.22669913353941712,0.0]
22.0,[-0.0023315275636074753,0.0,-0.0011013767675649433,0.14909081376875594,0.0]
23.0,[-0.004365574568510055,0.0,-0.001704189382204883,0.2265001815734043,0.0]
24.0,[-0.006996477471451119,0.0,-0.0022790539825715923,0.2980622563579042,0.0]
25.0,[-0.004380732813539604,0.0,-0.0017078368349151183,0.22686397945411346,0.0]
26.0,[-0.004417681035799129,0.0,-0.001717796275594689,0.22816569374602597,0.0]
27.0,[-0.0043722063007104826,0.0,-0.0017063328527910926,0.22671808134570404,0.0]
28.0,[-0.0043722063007104826,0.0,-0.001706415749443598,0.2267294500294762,0.0]
29.0,[-0.004370311520081789,0.0,-0.0017061907442439406,0.22669913353941712,0.0]
30.0,[-0.0043712589103961355,0.0,-0.0017061789018650113,0.2267010283200458,0.0]
31.0,[-0.0043712589103961355,0.0,-0.0017061907442439406,0.22670008092973146,0.0]
32.0,[-0.004370311520081789,0.0,-0.0017061789018650113,0.22669913353941712,0.0]
33.0,[-0.0043712589103961355,0.0,-0.0017061789018650113,0.22670008092973146,0.0]
34.0,[-0.004370311520081789,0.0,-0.0017061789018650113,0.22669913353941712,0.0]
35.0,[-0.004370311520081789,0.0,-0.0017061789018650113,0.22669913353941712,0.0]
36.0,[-0.004370311520081789,0.0,-0.0017061907442439406,0.22669913353941712,0.0]
