8127.65,0.163743,1.72969,2037.73,0.0666017,3.60914,3668.85,180.888,594188e-10,973.681,187.011,5.52418,0.421059,0.135134,7453.36,4277.52,3.54854,0.76445,30.2802,0.539025,1.34131,1.39633,0.247639,5.87127,648.326,2.54856,0.443149,2.372,0.0164501,2.5857,4.26281,0.738247,1.70339,0.116396,0.993717,1.07193,10.108,1.44195,2.40944,0.88304,615663e-14,0.0153901,0.0230206,0.00367416,3.08481,0.549383
10312.5,0.160193,1.37025,2444.62,0.0777754,3.40598,2746.89,148.869,499198e-10,802.33,318.789,6.00333,0.354109,0.095792,6316.61,5045.46,4.3598,0.625053,31.7339,0.492591,1.49513,1.22868,0.170735,7.4999,569.458,2.78204,0.49988,3.12335,0.010754,3.88551,4.01507,0.790452,2.04244,0.105904,1.02307,0.811444,10.7322,1.70524,2.88632,0.839657,71733e-13,0.0217625,0.0182729,0.00318186,3.03862,0.642932
10224.6,0.176096,1.40567,2382.75,0.064409,3.60374,2542.81,144.901,47508e-9,788.498,285.704,6.02395,0.378447,0.085409,6333.55,5849.56,4.60768,0.579841,28.1532,0.400492,1.48838,1.05852,0.162944,8.20775,533.373,3.14051,0.512135,3.07499,0.0112976,3.59942,3.84237,0.842486,2.03158,0.0923868,0.962391,0.797678,10.8973,1.93632,2.76895,0.806701,738998e-14,0.0187486,0.0215307,0.00342449,2.57266,0.664918
6981.92,0.0647283,0.796718,853.652,0.0673926,1.69151,1941.26,116.155,928467e-10,2718.58,183.827,17.2372,0.173504,0.278996,7876.2,5047.32,3.04423,0.661139,10.0684,0.643469,1.46248,1.64561,0.070874,1.77252,1443.18,3.98806,0.173246,6.1845,0.00969483,2.29978,3.0638,2.43083,3.20039,0.197077,2.15245,1.17819,16.6079,0.871349,2.18962,3.53862,539099e-14,0.0051511,0.0124949,881116e-9,3.57882,0.5598
6656.3,0.0915589,0.48675,357.72,0.0818101,1.10451,1123.07,156.676,573377e-10,3234.62,111.55,9.27051,0.350766,0.189499,8721.89,5004.85,14.2125,0.98385,9.07721,0.914498,1.05236,3.39736,0.253586,2.10993,436.48,4.3174,0.0880389,6.20045,0.0135477,1.88788,1.96478,3.72873,1.42805,0.219934,1.35002,1.29349,1.96,1.54321,3.5935,2.34765,340426e-14,0.0221886,0.0162659,38841e-8,3.60869,1.51925
8578.51,0.193268,1.66162,1968.22,0.0707986,2.93747,4152.49,181.382,609024e-10,984.712,198.398,5.63745,0.429904,0.118914,6598.59,4241.87,3.53254,0.94906,26.9829,0.529105,1.24668,1.29772,0.239792,5.28231,784.972,2.71648,0.45623,2.32814,0.020017,2.74676,4.31093,0.68675,1.67856,0.103849,0.977103,1.15159,10.4085,1.36697,2.53854,0.835381,545669e-14,0.015441,0.019703,0.00329594,2.77969,0.485316
9406.01,0.186346,1.44965,2210.31,0.0616428,3.92769,3288.15,139.112,548119e-10,1057.8,255.173,5.98209,0.382682,0.102249,7876.5,4256.79,3.92219,0.65895,26.1712,0.531781,1.56975,1.52559,0.204898,6.77322,657.611,2.60918,0.566712,3.62416,0.0102449,3.49409,5.53516,0.599277,1.64352,0.100338,0.948427,1.02803,11.0045,1.32439,2.73486,0.896736,691087e-14,0.0207706,0.0195709,0.00331761,2.72358,0.499702
11107.2,0.106573,0.786496,1582.61,0.0971611,1.88192,8573.45,151.278,522728e-10,1138.83,123.598,14.9219,0.478556,0.302796,4381.87,3537.41,5.14786,0.743669,17.9561,0.556604,3.99653,1.21437,0.0919449,4.64781,1895.16,11.7634,0.31477,2.95356,0.0242934,3.37928,1.8458,0.910983,0.453459,0.20999,0.755455,0.839682,9.52921,1.82091,2.15402,2.24445,248047e-14,0.00470116,0.0083911,0.00119715,4.92045,1.51728
8225.55,0.201557,1.60989,1878.95,0.0616977,5.17546,3962.66,172.587,515546e-10,1154.67,172.446,5.23223,0.415705,0.125389,9459.72,4064.28,3.23338,0.763643,25.8988,0.552086,1.2881,1.37208,0.235936,5.34745,694.667,3.02512,0.489067,2.5161,0.013942,2.82003,4.67215,0.70273,1.57597,0.103927,0.834471,1.14162,9.27205,1.40264,2.50376,0.854227,604824e-14,0.0187965,0.0231636,0.00378549,3.19138,0.565973
9290.9,0.148404,0.554709,1556.53,0.0829438,1.63789,5397.03,172.763,780974e-10,907.99,236.067,12.2503,0.518697,0.25709,4514.1,2517.58,4.28391,0.66687,17.0519,0.552788,3.77036,1.01883,0.150319,5.05489,1752.38,8.01948,0.281717,2.82591,0.0205105,3.02482,1.66348,1.0785,0.59815,0.185701,0.661339,0.60681,10.9517,2.0242,2.57903,1.43717,333312e-14,0.00513637,0.00950527,0.0016867,4.44384,1.08263
