7787.51,0.117497,2.27447,284.596,0.0227951,1.59984,2121.27,11.5384,267644e-10,551.231,621.356,2.10477,0.786944,0.0352014,2151.31,3222.86,5.98884,0.553225,26.7202,0.0739526,0.430544,0.460114,0.337693,1.16546,2072.66,0.176382,2.84435,2.25745,0.0183545,0.191694,1.36415,0.110517,0.222048,0.136483,0.102988,0.0216558,4.32542,7.62431,3.29456,1.98099,758241e-14,0.00969854,0.073556,0.00132226,0.397933,1.7461
7808.92,0.0884141,1.00296,2472.41,0.0253291,1.16298,11435.8,28.0141,129096e-9,94.8234,128.714,1.80256,0.971112,0.0265157,57755.3,3701.61,3.43048,0.867614,52.0717,0.200006,0.395203,0.559753,0.249092,5.98696,461.984,0.400676,1.17992,2.86381,0.0334557,3.33765,2.42167,0.0486337,0.322482,0.489917,0.905443,0.0267353,10.5337,0.598634,1.27993,1.86927,158931e-14,0.0450159,0.0167179,0.00480279,1.06256,7.50941
6752.6,0.0777503,0.924359,2299.48,0.0201685,1.0879,11803.5,27.9799,142164e-9,90.7987,111.361,1.88889,1.13407,0.0272601,51590.5,3214.26,3.57437,0.84256,53.3412,0.193665,0.398046,0.543219,0.226484,7.54202,357.8,0.434773,1.24931,3.16468,0.03109,3.78526,2.48527,0.0473133,0.291695,0.510461,0.827073,0.0248246,10.2009,0.588454,1.09406,1.91327,156794e-14,0.0426416,0.0186933,0.00428815,1.02066,7.69245
7766.86,0.108465,0.890766,2445.35,0.0221192,1.27776,10040.9,24.9348,120222e-9,89.0283,145.808,2.12506,0.706459,0.0282269,50619.6,3825.59,3.83345,0.722002,45.2981,0.230562,0.402675,0.765125,0.296334,6.29887,572.499,0.351338,1.28235,3.01539,0.034679,3.35567,2.51738,0.0385482,0.286051,0.402414,0.841251,0.0275139,10.0096,0.718032,1.22393,1.7209,169802e-14,0.0479068,0.0211408,0.00564375,0.948569,8.45348
5168.19,0.121502,3.60989,1759.7,0.0310035,1.46557,6754.67,23.7606,921143e-11,2294.19,137.206,3.32579,0.395139,0.0745778,2385.19,1909.15,0.707169,0.805194,4.95118,0.235409,0.831907,2.18055,0.376524,8.79935,449.975,0.240282,2.18159,7.83959,0.00296277,0.833599,1.7494,0.15477,0.874288,0.0238419,0.741838,0.195747,68.2041,0.914422,2.69604,2.51849,150298e-14,0.010043,0.0722397,0.00268844,1.26935,4.29556
4366.66,0.0703683,2.86825,1474.6,0.0244714,3.10789,5231.09,12.8937,104794e-10,2170.12,230.918,1.90855,0.334833,0.170447,3227.16,635.285,0.658078,0.431993,5.10732,0.115191,0.278318,3.91036,0.239223,12.2138,624.693,0.355961,3.89008,4.13257,0.00403683,0.338844,2.54797,0.0947623,1.28385,0.0331893,1.04399,0.142761,53.8949,0.743138,3.35637,3.64581,154915e-14,0.00629658,0.0504816,0.0045906,1.29319,2.91923
4921.68,0.0801374,2.85893,1622.97,0.0262132,2.91755,5297.87,12.0801,101695e-10,2116.41,271.159,2.021,0.330986,0.186337,3215.1,605.383,0.578106,0.419677,5.318,0.1162,0.275421,4.15536,0.263394,13.1267,617.238,0.374629,3.54642,3.90687,0.00411924,0.36734,2.27565,0.0948656,1.26917,0.0300738,0.96692,0.143468,55.1299,0.707108,3.33785,3.48472,160265e-14,0.00546662,0.0444494,0.00366475,1.47995,2.61573
8260.81,0.125564,2.31446,245.835,0.0246015,1.46636,2693.07,9.80671,256276e-10,461.843,506.316,2.04676,0.750964,0.038339,1939.4,3860.82,6.91014,0.560464,30.9321,0.0737109,0.526711,0.408348,0.402037,1.33938,2006.47,0.18697,2.55357,2.2279,0.0196962,0.165729,1.3588,0.11332,0.224734,0.126356,0.111413,0.0214176,3.49369,8.55665,3.15073,1.78909,773329e-14,0.0108652,0.0654053,0.00159431,0.446292,2.09713
5476.02,0.119487,0.72999,1570.91,0.0136365,2.08672,6275.94,26.977,6873e-8,257.391,114.534,6.05783,0.678024,0.0481027,35045.8,3114.34,3.96775,1.47703,61.1,0.323572,0.270212,0.807646,0.381928,3.58815,899.238,0.366462,2.1747,3.29147,0.0475648,1.23308,4.21962,0.0858447,0.223449,0.365776,0.721562,0.0397053,14.3722,1.16676,0.590621,1.10869,184213e-14,0.0550142,0.0118125,0.00882305,1.269,8.69493
5177.85,0.103891,0.688258,1722.16,0.0180905,1.98486,6110.95,26.527,674975e-10,220.215,116.808,6.63416,0.622467,0.0459305,35685.4,3267.54,4.61695,1.44549,66.535,0.339607,0.273188,0.686834,0.345819,3.64927,995.426,0.368039,2.15215,3.21235,0.0423203,1.08425,4.33014,0.0784422,0.217067,0.337979,0.709742,0.0319152,14.0425,1.21031,0.581418,1.13921,172936e-14,0.0609346,0.0118246,0.00926333,1.39294,7.18465
