0	1464.7415520428392	0	62.2434494345057	0	4114.274967787757	11.193025342960693	0	1617.8631519182038	0	53.29871732219602	0	6191.2329841977435	9.901964950648214	0	1577.900432570788	0	63.274874068687794	0	5783.3914119512	10.396610809046363	0	1676.044287296164	0	64.55794850910156	0	6067.0849148517555	13.235122918016778	0	1674.2381745189132	0	49.99777081925056	0	5853.303454051975	13.900838826113645	0	1279.309570214477	0	53.013746112313456	0	5660.07428286817	13.57435206803797	0	1328.7444640420774	0	63.22937691308105	0	4039.8171268640062	12.926399720622536	0	1438.9747621061294	0	72.84268519063184	0	4856.100215144649	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.37404	.12468	.6234000000000001	2.5559399999999997	.03117
.02	1464.7616282650906	7250422035766777e-22	62.2232138660483	25180472677559934e-26	4126.61857125101	11.193025342960693	0	1611.878813769255	579417065045137e-23	53.88246053365659	19582462578228958e-28	6114.366278759527	9.901964950648214	0	1578.8360347183755	3100764424137045e-26	63.02961131908431	1026010061718988e-29	5792.735849825897	10.396610809046363	0	1653.1777875484527	.0005286126604917083	63.23248684677827	19018523512433952e-23	6000.166690928777	13.235476769924864	0	1673.9674799393124	4978505257208441e-21	50.38211473287165	17286064531330349e-25	5858.290067088989	13.900838826113645	0	1250.847209864557	12882391502337895e-22	51.797790306643364	4479541927481492e-25	5524.6109110211855	13.57435206803797	0	1330.3093025756766	8323589734844691e-22	63.23243182493863	28927515432384466e-26	4049.1092308591483	12.926500869326098	0	1399.030486062554	39.78740066533873	72.81673694335014	.0144606485375757	4857.164191386023	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.3740300000000001	.12468	.6234000000000001	2.55592	.03117
.04	1464.7061305717293	588154959125647e-20	62.19936804623671	21904054989945627e-25	4138.5851207451	11.193025342960693	0	1606.2921887757773	9338151117833947e-23	54.4219421254429	330314582632141e-25	6042.911085598499	9.901964950648214	0	1579.6014225141885	9659068497623134e-25	62.80478455188993	33069122637046493e-29	5799.965528800795	10.396610809046363	0	1631.4631181861862	.0021056965615127952	62.02023533107168	8659626262093305e-22	5933.663186813925	13.235830640754498	0	1673.0874407733604	3996423761772671e-20	50.72072548924502	14908449087895895e-24	5861.2914081195395	13.900838826113645	0	1223.1237867400553	10312971951613319e-21	50.61113986665314	3854125088681684e-24	5392.9462488090385	13.57435206803797	0	1331.7629950773141	6713816388674621e-21	63.22956286008028	2504564839576503e-24	4058.0470845442505	12.926602019612648	0	1357.7734398930043	79.6157184446763	72.78889147434765	.029207053543982075	4856.897746106209	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.3740200000000002	.12468	.6234000000000001	2.5559000000000007	.03117
.06	1464.5779524772163	20099709757050816e-21	62.172216199307954	8703077811709638e-24	4150.173689609692	11.193025342960693	0	1601.071189763258	4764572180651819e-22	54.92041520436964	18350261214833574e-26	5976.456585268549	9.901964950648214	0	1580.210573012906	74025387885278995e-25	62.59879630343002	26596491237030387e-28	5805.265863061362	10.396610809046363	0	1610.846811176968	.004708175467293737	60.91180217587077	25646042095760234e-22	5867.817229343146	13.2361845305072	0	1671.646059107776	.00013513027439934246	51.01787046755239	59089899350244483e-24	5862.377376597452	13.900838826113645	0	1196.1240314566483	34770104737431734e-21	49.453646614224695	15182770976649887e-24	5264.964229537323	13.57435206803797	0	1333.1113003786104	22814136380990196e-21	63.22130296141544	9914451761358731e-24	4066.6348473139906	12.926703171482217	0	1315.3050356938777	119.12447604294628	72.75955007807877	.043979068133224074	4855.041138252508	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.37401000000000023	.12468	.6234000000000001	2.5558800000000015	.03117
.08	1464.3799287806346	4818947417358795e-20	62.142039060283295	26516572831563877e-24	4161.384540513038	11.193025342960693	0	1596.1862292709518	1516678808759892e-21	55.38089201787172	6792607070380422e-25	5914.623011690055	9.901964950648214	0	1580.676328140958	3152145185399776e-23	62.410168929184266	12428565782229059e-27	5808.807557325945	10.396610809046363	0	1591.2772022144713	.008303447233373333	59.89855277208084	66481903479359985e-22	5802.835787414412	13.236538439184487	0	1669.688551278731	.00032050924710691747	51.27744957306943	18093001184076877e-23	5861.622150735879	13.900838826113645	0	1169.8327796875847	822173723874833e-19	48.3251024976099	4599079400763266e-23	5140.554060285666	13.57435206803797	0	1334.359705320814	5438893939123304e-20	63.20814061345038	301285901205197e-22	4074.877705877204	12.926804324934842	0	1271.7465889177993	158.04394729941916	72.72890839302913	.058710468001871435	4851.445629473696	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.3740000000000002	.12468	.6234000000000001	2.5558600000000014	.03117
.1	1464.1148326294835	9510955416431491e-20	62.1090956646774	7034552178802167e-23	4172.218990026495	11.193025342960693	0	1591.6100284288436	3727034696239502e-21	55.80616180818584	20563483210146584e-25	5857.059317320173	9.901964950648214	0	1581.0104843504562	971704202667399e-22	62.237535692112	44182000667521585e-27	5810.7477365967525	10.396610809046363	0	1572.704441114855	.012851430376084608	58.972549315936504	1559213445416315e-20	5738.893792780542	13.236892366787878	0	1667.257475333149	.000625719300228614	51.50302551604706	4847972423157461e-22	5859.1031318093765	13.900838826113645	0	1144.234981850579	.00015999348730631085	47.22524668588197	121497077642229e-21	5019.609812524483	13.57435206803797	0	1335.5134344710518	.00010674167454448415	63.190523434627195	7976968976792538e-23	4082.7817115696603	12.926905479970566	0	1227.2356351540905	196.14372548682135	72.69717937668742	.07330692465663727	4846.01834817207	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.37399000000000027	.12468	.6234000000000001	2.555840000000001	.03117
.12	1463.7853731624618	.00016594044479676444	62.07362500919746	16816347486624577e-23	4182.679285008675	11.193025342960693	0	1587.3174393681925	777425267671553e-20	56.19880743363568	5468614144268991e-24	5803.441001554115	9.901964950648214	0	1581.223875774702	2441134174272066e-22	62.07963246755874	13270687789699866e-26	5811.230995886757	10.396610809046363	0	1555.0804914553319	.018305905766212386	58.12649493199748	3318944634991618e-20	5676.13761688496	13.23724631331889	0	1664.3928559906028	.001079728646627064	51.697851786768645	11727024516053303e-22	5854.900015432933	13.900838826113645	0	1119.3157124560778	.00027514919334785675	46.153772048245614	2893347809827273e-22	4902.030049444014	13.57435206803797	0	1336.5774599030738	.0001851912386470255	63.16886149992867	1903430623356432e-22	4090.3536348531106	12.92700663658942	0	1181.9254495389055	233.22793500422722	72.66437708901758	.08786309941927561	4838.716944299244	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.37398000000000026	.12468	.6234000000000001	2.555820000000001	.03117
.14	1463.3941935987277	.0002658607867395222	62.03584757165172	36735547626915327e-23	4192.768490793293	11.193025342960693	0	1583.2852824596348	1448054949527059e-20	56.56122062397405	1315613210178006e-23	5753.468119002716	9.901964950648214	0	1581.326450336728	532455540818287e-21	61.93529013046955	35366165045585107e-26	5810.390362350125	10.396610809046363	0	1538.3591228612936	.02461576056716492	57.35368265125098	6466624075100048e-20	5614.688203436634	13.237600278779041	0	1661.1323041580006	.001710651342362484	51.86489817376335	2592421065518741e-21	5849.093979693028	13.900838826113645	0	1095.0601792473603	.00043438814778997705	45.110331020867726	6294431206947764e-22	4787.717491617477	13.57435206803797	0	1337.5565107190619	.00029504421087776816	63.14353037435808	4149953027074483e-22	4097.60083615423	12.927107794791443	0	1135.9790874471119	269.12302830126396	72.63048769622128	.1024924411949796	4829.53141731746	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.3739700000000003	.12468	.6234000000000001	2.555800000000001	.03117
.16	1462.9438698005865	.0004001266692016853	61.99596670733007	7414653843356641e-22	4202.490390232746	11.193025342960693	0	1579.492196582962	24824669437456828e-21	56.89561604123862	2909480965843938e-23	5706.863445434528	9.901964950648214	0	1581.3273396323114	10472199729704875e-22	61.803427539551386	858060452299012e-24	5808.348180369526	10.396610809046363	0	1522.495895139065	.031725859452735004	56.64794870137032	.00011669715206232866	5554.643886444819	13.23795426316985	0	1657.5111325780526	.002545572614341049	52.00687409934212	5292232408027266e-21	5841.766983845448	13.900838826113645	0	1071.4537319614801	.0006440173319291073	44.094540908478955	12644717263161193e-22	4676.578716403138	13.57435206803797	0	1338.455082463295	.0004415713026459143	63.11487389042315	835801274168194e-21	4104.531151972814	12.927208954576674	0	1089.567997543748	303.665764672143	72.59565828605868	.11713910538613356	4818.470663529346	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.3739600000000003	.12468	.6234000000000001	2.555780000000001	.03117
.18	1462.4369092795016	.0005740523130741161	61.95416995276879	13970831739094385e-22	4211.849391428925	11.193025342960693	0	1575.918499205381	39942232341055864e-21	57.204044447957656	5982167168638438e-23	5663.370761931941	9.901964950648214	0	1581.2349240928427	19030329455933275e-22	61.68304496785284	19247879043945303e-25	5805.21693859112	10.396610809046363	0	1507.448134693739	.0395775004591712	56.00362908710306	.00019732471860935645	5496.082959301501	13.23830826649284	0	1653.5624695133372	.003610393133150097	52.12625028862838	10079277313436408e-21	5833.0011583770665	13.900838826113645	0	1048.4818705703901	.0009099041550005787	43.105988731564615	23698130085054304e-22	4568.523882649789	13.57435206803797	0	1339.2774465787747	.0006299861934344846	63.08320673112369	15710387998468207e-22	4111.152793429534	12.927310115945147	0	1042.8713457189383	336.70853449047075	72.56003336417292	.1317421405743609	4805.567091386859	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.37395000000000034	.12468	.6234000000000001	2.5557600000000007	.03117
.2	1461.8757505242386	.0007929913130081881	61.91063023345938	2480583656611058e-21	4220.8504436750645	11.193025342960693	0	1572.5460566764752	6112560187029004e-20	57.488404934440936	11541833711988446e-23	5622.753262945556	9.901964950648214	0	1581.0568932865554	3248914485856501e-21	61.573218003362726	4034023608606928e-24	5801.100036549483	10.396610809046363	0	1493.1749061278945	.04810912711083086	55.415519520731486	.0003158076940718472	5439.066008615344	13.238662288749525	0	1649.3173684097658	.004929684642449009	52.225278752666995	18079546063361935e-21	5822.878273948553	13.900838826113645	0	1026.130253114856	.0012374380248839519	42.144235645791994	4182710835203245e-21	4463.466480440672	13.57435206803797	0	1340.0276596679648	.000865425621050032	63.04881681505185	27821127864863557e-22	4117.474255949364	12.927411278896903	0	996.0729017722591	368.12371751230677	72.52366134645476	.14632962693284995	4790.877846859768	10.438020698122129	.5759480435213491	1.12212	.6234000000000001	.77925	.3739400000000003	.12468	.6234000000000001	2.5557400000000006	.03117
