0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.4116038720936972	.12996191046719807	.5917156116263671	2.8672401730571466	.02396370180207664
.02	1399.9743166282874	4708508252187325e-22	59.99889930414544	20364761885799854e-26	4999.908275360084	12	0	1399.9997371183802	36376906383302673e-25	59.99998873379985	15313338914345106e-28	4999.9990611501025	12	0	1399.9999985903876	157662480491837e-25	59.99999993958868	64816957944741764e-31	4999.999994965724	12	0	1385.0088707213943	.00041178939091208387	59.35754061977456	1842764293520553e-22	4946.4617307538265	12.000291549530097	0	1399.797960099102	37171940472024746e-22	59.99134130560389	1608366133810945e-24	4999.27844224903	12	0	1363.975456922932	10571034826624312e-22	58.45609105605623	4574275574398422e-25	4871.340921370854	12	0	1399.9685202707876	5781024364935322e-22	59.9986508933972	2500712659720436e-25	4999.887574467725	12.000083704768215	0	1365.5247248595626	34.08571998865344	59.9838455957824	.015613185487899988	4999.577971862751	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.41159387209369763	.12996191046719807	.5917156116263671	2.867220173057148	.02396370180207664
.04	1399.8987062239214	38225184637276496e-22	59.995659002192895	17327709362620507e-25	4999.63825028198	12	0	1399.997950713597	58737794431167524e-24	59.999912175954286	25637711738573366e-27	4999.992681331131	12	0	1399.999978012145	5096846563219473e-25	59.99999905768512	21667070577370616e-29	4999.9999214737745	12	0	1370.8845086649826	.0016423519946746586	58.75226401189978	7977501767577925e-22	4896.022039595795	12.000583113227393	0	1399.2146326826294	29844550401848834e-21	59.966342681515464	13556169718502027e-24	4997.195224231474	12	0	1329.038417575497	8470135156676765e-21	56.95878968815057	384584049915911e-23	4746.565807565421	12	0	1399.8766931023997	4668774509907487e-21	59.99471561901861	21172868550009202e-25	4999.55963503933	12.000167410704183	0	1329.9035587411747	68.23958723748822	59.96630131535472	.031576981659187424	4998.015844094293	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.4115838720936976	.12996191046719807	.5917156116263671	2.8672001730571477	.02396370180207664
.06	1399.7752652198785	13073894613579331e-21	59.99036907415227	6503005235754634e-24	4999.197423133089	12	0	1399.9932588393995	2999554330357475e-22	59.99971110602768	138211943710005e-24	4999.97592550931	12	0	1399.9998915322226	3966038360260155e-24	59.99999535155128	17412175863497936e-28	4999.999612629369	12	0	1357.5765910019127	.0036772215461067796	58.18201380540777	2132515031727792e-21	4848.501224498449	12.00087469109292	0	1398.2825053269282	.00010093797921278669	59.9263974467233	5060483148114134e-23	4993.866456104582	12	0	1295.1590846763995	28583073443141523e-21	55.506819149573275	14285687701424881e-24	4625.568263091017	12	0	1399.7282649833762	1588525490374702e-20	59.988354899785755	7911598704657071e-24	4999.029575330474	12.000251117807933	0	1293.2117682817511	102.16257142820928	59.947716380507636	.04760410526780941	4995.09356863839	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.4115738720936976	.12996191046719807	.5917156116263671	2.8671801730571476	.02396370180207664
.08	1399.6060080979832	3137545609572157e-20	59.9831159964702	18075539562851512e-24	4998.593000346182	12	0	1399.984424010189	9551765274521045e-22	59.99933249889434	4787762189640758e-25	4999.944374927753	12	0	1399.9996653327355	16689739570404145e-24	59.999985657836746	768603577656599e-26	4999.998804820091	12	0	1345.0376616361677	.006494731624231267	57.64475587526931	4921567369823988e-21	4803.729804177831	12.001166283127713	0	1397.0318902901238	.00023951888291125933	59.8728057128945	14066099051503225e-23	4989.400481022313	12	0	1262.3082822570345	6766187512494216e-20	54.09892932418201	39398816554561095e-24	4508.244111733759	12	0	1399.5267624311084	3792490199533159e-20	59.97972003846052	2191450453328021e-23	4998.31000397851	12.000334826079486	0	1255.5404065269179	135.6435970868423	59.928299989323584	.06354368127614736	4990.694623198897	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.4115638720936976	.12996191046719807	.5917156116263671	2.8671601730571474	.02396370180207664
.1	1399.3928709805741	6198857318487703e-20	59.97398289356598	43667569921828606e-24	4997.831909203159	12	0	1399.9703398789343	23483905026962813e-22	59.998728953990934	13362029648171634e-25	4999.894079546954	12	0	1399.9992024410105	5118701243522862e-23	59.99996582111548	25492279215056944e-27	4999.997151760656	12	0	1333.22295357688	.01006809107701883	57.1385705208028	10531667970413322e-21	4761.547884816248	12.001457889332803	0	1395.4910721393899	.00046785864444034606	59.80678068752319	3418031192968886e-22	4983.898401757595	12	0	1230.4574560591464	.00013182035784696104	52.733896736447264	946599263845638e-22	4394.4913977459355	12	0	1399.2755059719368	7454118471433468e-20	59.968953513665234	52799432439728136e-24	4997.412794501	12.000418535518872	0	1216.9934071167806	168.50336344005652	59.90819704667083	.07930574181006848	4984.746937870864	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.41155387209369754	.12996191046719807	.5917156116263671	2.8671401730571473	.02396370180207664
.12	1399.1377148762624	.00010827036210517888	59.96304967381949	9679520602715643e-23	4996.920809383504	12	0	1399.9500197332707	49017947235024394e-22	59.99785820238789	3291422703125194e-24	4999.821516975825	12	0	1399.9983860667005	1285552327427897e-22	59.99993083701225	7147807519041919e-26	4999.99423642028	12	0	1322.09023114983	.014366281709629839	56.661645549721406	21108696006707948e-21	4721.8045969357	12.001749509709223	0	1393.686438266902	.000807818280177078	59.729454237700644	7650255544846316e-22	4977.454546248732	12	0	1199.5786725046041	.00022696384238710812	51.410524499091466	20896157917136487e-23	4284.210381951646	12	0	1398.9776225337764	.00012952331612847912	59.95618950706837	11677336861618747e-23	4996.349129487601	12.000502246126109	0	1177.685824407307	200.57880255595956	59.88732957461865	.09502001909214465	4977.205604231482	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.4115438720936975	.12996191046719807	.5917156116263671	2.867120173057147	.02396370180207664
.14	1398.8423283525046	.00017366231948109728	59.95039314070073	20019135209520865e-23	4995.866102468343	12	0	1399.922587450358	9137182513157291e-21	59.99668271911589	74284361006016536e-25	4999.723560180201	12	0	1399.9970821769882	2806985680966468e-22	59.999874962667405	17869712852072347e-26	4999.989580228454	12	0	1311.599662184304	.019354468582069434	56.21227072375727	3965227887120558e-20	4684.35763921391	12.002041144258005	0	1391.6425841207504	.0012807298041552287	59.64188136767938	1600039991418859e-21	4970.156842913665	12	0	1169.6446167870201	.00035874750510648417	50.12764222300248	43055589345020557e-23	4177.303534748045	12	0	1398.636055463629	.00020668129991510307	59.941554328530565	24099271238990195e-23	4995.129536316328	12.000585957901224	0	1137.7409562269982	231.72452786570102	59.86561893962623	.11081388258902551	4968.051455505732	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.41153387209369746	.12996191046719807	.5917156116263671	2.8671001730571475	.02396370180207664
.16	1398.5084301210347	.0002616794576367403	59.9360870997476	3890878547705413e-22	4994.673941130611	12	0	1399.887269131426	15676976642180777e-21	59.9951693645085	1563727986520246e-23	4999.5974476171505	12	0	1399.9951418328308	5526606807775613e-22	59.99979181696255	410489012511138e-24	4999.982651427876	12	0	1301.7136964854901	.024994446621102673	55.78883253403067	7003297401237264e-20	4649.072844951588	12.002332792980186	0	1389.3824128097317	.001907287015108224	59.54504445093094	31452826513233024e-22	4962.087175869481	12	0	1140.6285899482207	.0005325387851424166	48.88410588319154	833465562525967e-21	4073.6755254864374	12	0	1398.253574035397	.00030983203625585803	59.9251668190105	4673353251058672e-22	4993.763921048179	12.000669670844244	0	1097.2891976919304	261.8152292620939	59.843181022668496	.12661732483769667	4957.292329615933	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.41152387209369745	.12996191046719807	.5917156116263671	2.8670801730571474	.02396370180207664
.18	1398.1376720282594	.0003758972906046231	59.920202482528	7147963188497723e-22	4993.350239764997	12	0	1399.8433835017777	25245356511694183e-21	59.99328897256798	3099943476259677e-23	4999.440748961179	12	0	1399.9924038612046	10053175095245362e-22	59.99967449515763	8807820139083701e-25	4999.972874628828	12	0	1292.3969259613082	.031245444581016878	55.38980820097233	.00011699800993035596	4615.823683344128	12.002624455876795	0	1386.9272496442122	.002707417237299889	59.4398580979623	5841491792128502e-21	4953.321793428599	12	0	1112.5045051284355	.0007533739478509879	47.678797648768885	15242077086036234e-22	3973.233208880979	12	0	1397.8327843916877	.0004427827949707939	59.90713881455202	8564482488771206e-22	4992.261607434492	12.00075338495519	0	1056.4666317646977	290.73831652734543	59.82011703241052	.14237232775597175	4944.954311732266	12	.5	1.345595315919708	.6436096301964512	.9334090680853195	.41151387209369744	.12996191046719807	.5917156116263671	2.867060173057147	.02396370180207664
