0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	0	1400	0	60	0	5e3	12	.005	1.12212	.6234000000000001	.77925	.37404	.12468	.6234000000000001	2.5559399999999997	.03117
.02	1399.966184315642	2183710241027391e-24	59.99855075647668	16740987061439017e-28	4999.879229706528	12	0	1399.999642665277	17557562586858372e-27	59.99998468565547	9412488747977262e-30	4999.998723804624	12	0	1399.9999976847619	9301264934983807e-29	59.99999990077553	3782366557423134e-32	4999.999991731297	12	0	1383.5526096850215	15958582029702892e-22	59.29511191015488	1994526997288762e-24	4941.259326009845	12.000320829880073	0	1399.768798517904	14983057633705517e-24	59.990091365684414	11525358062104995e-27	4999.174280474647	12	0	1365.7718512904034	3882676665883307e-24	58.53307934118092	2987893010195268e-27	4877.75661176532	12	0	1399.9612232110628	2508214822066473e-24	59.99833813772268	19259061814336816e-28	4999.861511477046	12.00009389965258	0	1399.86811851729	.12091098253748427	59.99924487569093	.00029808325519037815	4999.9616070365155	12	.005	1.12212	.6234000000000001	.77925	.3740300000000001	.12468	.6234000000000001	2.5559199999999995	.03117
.04	1399.8669293091268	17853029169289296e-24	59.99429697110812	5024757437806714e-26	4999.524747596484	12	0	1399.99722053606	2829542375951181e-25	59.999880880128444	544401207833791e-27	4999.990073344084	12	0	1399.999964214376	29411737144409343e-28	59.99999846633055	4147579955743507e-30	4999.999872194214	12	0	1368.1496200433533	6432479903048061e-21	58.63498396292694	2997123883391959e-23	4886.2486660497225	12.00064167691579	0	1399.103388747546	12115288870641456e-23	59.96157380832953	3434178211158941e-25	4996.79781738908	12	0	1332.5103049114782	3135398981266297e-23	57.10758449746473	8897030283150321e-26	4758.965374796054	12	0	1399.8484340092164	2040174987682391e-23	59.99350431549986	57609795788629886e-27	4999.458692963066	12.00018780077469	0	1399.7100252215937	.24675108032869028	59.99598393706887	.0022275976734087034	4999.84946838629	12	.005	1.12212	.6234000000000001	.77925	.3740200000000002	.12468	.6234000000000001	2.5559	.03117
.06	1399.705409659977	61570314258124e-21	59.987374702008346	35551881825782383e-26	4998.947891863382	12	0	1399.9908760772064	14501458370128151e-25	59.99960897479402	57492867735952686e-28	4999.967414566644	12	0	1399.9998240740695	2250442428269129e-26	59.99999246031822	6514980022566909e-29	4999.99937169319	12	0	1353.724571758559	14579256730430128e-21	58.01676785163828	1383224252011049e-22	4834.730665735457	12.000962541108645	0	1398.043771684668	4132389018353218e-22	59.91616165900848	2411555957392295e-24	4993.013471783112	12	0	1300.1920911811203	10678203348375727e-23	55.72251819744945	6243391884007444e-25	4643.543183172328	12	0	1399.6666875260646	7000537298731714e-23	59.98571518229606	4061908800873022e-25	4998.809598558202	12.000281703366365	0	1399.526813969816	.37751164932689607	59.98936672374222	.006695685911883702	4999.668070198185	12	.005	1.12212	.6234000000000001	.77925	.3740100000000002	.12468	.6234000000000001	2.5558799999999997	.03117
.08	1399.4846566223569	14911487980003888e-23	59.97791386029814	13770909513215926e-25	4998.159488471988	12	0	1399.9789611623617	4647811605756031e-24	59.99909833570004	29898364479624154e-27	4999.9248613108075	12	0	1399.9994591868249	962076469953621e-25	59.99997682229624	4554136931677504e-28	4999.998068524725	12	0	1340.2151377867738	26102213319826134e-21	57.437792358872535	389611147694884e-21	4786.482728798006	12.001283422460013	0	1396.6270535252759	9897822572618498e-22	59.855445184511865	9267581647603435e-24	4987.953766141828	12	0	1268.7942085971376	25531903201796527e-23	54.3768946627785	23975920798060786e-25	4531.407888763021	12	0	1399.4207149358172	16869411910373175e-23	59.97517350295772	15676656322310114e-25	4997.931125376032	12.000375607427646	0	1399.3194934400076	.5132422002610314	59.979412832257125	.013735817670299128	4999.42165463591	12	.005	1.12212	.6234000000000001	.77925	.37400000000000017	.12468	.6234000000000001	2.55586	.03117
.1	1399.2075649188253	2975301378256003e-22	59.96603850556098	3817638287125229e-24	4997.169875779075	12	0	1399.9600172242613	11512218342483455e-24	59.99828645286002	10481848142162444e-26	4999.857204413665	12	0	1399.9987153717389	2986930050522092e-25	59.999944944513985	2029896042253118e-27	4999.995412043	12	0	1327.5628568983363	41065405844660396e-21	56.89555195524225	8361638732400854e-22	4741.296065448108	12.001604320971268	0	1394.8876492661366	19530979827625614e-22	59.780899313204436	25480246780830506e-24	4981.741611540318	12	0	1238.2939499546367	5028329914762326e-22	53.06974072748748	65869144035555884e-25	4422.478394501933	12	0	1399.114944835721	33492392395159956e-23	59.96206907453276	43295672929662235e-25	4996.839089902382	12.000469512958567	0	1399.0889909337013	.6540143180477648	59.96658556760679	.02293437616952508	4999.114201878284	12	.005	1.12212	.6234000000000001	.77925	.3739900000000002	.12468	.6234000000000001	2.55584	.03117
.12	1398.8768986663256	5251708770031214e-22	59.951867099865304	85744176404244e-22	4995.988925697882	12	0	1399.932759547256	24217846367872215e-24	59.99711826707191	2850700354763065e-25	4999.759855612895	12	0	1399.997407402789	754943033655693e-24	59.99988888871688	66853164203318555e-28	4999.990740726959	12	0	1315.712913517682	5953160213420902e-20	56.38769736920905	1514822110861694e-21	4698.974906091151	12.001925236643789	0	1392.857448719725	3409264395532109e-21	59.693890750340444	5674830749694032e-23	4974.490900554318	12	0	1208.6689179213608	8758527279579556e-22	51.800096505618505	14658629471934768e-24	4316.674710013841	12	0	1398.7535208441598	5882644970048609e-22	59.946579480536634	9687116195890856e-24	4995.548290845846	12.000563419959162	0	1398.8361561604152	.7999127514860132	59.9514508532811	.0337719442712687	4998.749436765668	12	.005	1.12212	.6234000000000001	.77925	.3739800000000002	.12468	.6234000000000001	2.5558199999999998	.03117
.14	1398.4952967796376	8517619123691184e-22	59.935512739402164	16681038273474478e-24	4994.6260629963945	12	0	1399.8960627592696	4551309612808475e-23	59.995545548142985	6515894575083548e-25	4999.6287957324585	12	0	1399.9953236992985	16552965421988842e-25	59.999799587166365	1793722056822456e-26	4999.983298932014	12	0	1304.613934496519	8156279733320619e-20	55.91202687663375	24476781646736625e-22	4659.335775518011	12.002246169478953	0	1390.5659701456773	5468139099566444e-21	59.59568456271184	10946037688682416e-23	4966.307055944151	12	0	1179.8970407274553	1401515750589837e-21	50.567016063751765	28252240663187868e-24	4213.918007649212	12	0	1398.3403178499332	9494421194450076e-22	59.92887078742228	18773283862074343e-24	4994.072567171104	12.000657328429464	0	1398.5617648917641	.9510318084480939	59.93452254492658	.045778171941529396	4998.330839718705	12	.005	1.12212	.6234000000000001	.77925	.37397000000000025	.12468	.6234000000000001	2.5557999999999996	.03117
.16	1398.0652800475195	12984674623995449e-22	59.91708345781611	29243496681569358e-24	4993.090290569565	12	0	1399.848943104486	7876333162580816e-23	59.99352613514709	13144359880710322e-25	4999.460511370942	12	0	1399.9922318682875	3274846505437147e-24	59.99966708016938	41666472098527824e-27	4999.9722566842265	12	0	1294.2177310739567	.00010722077845207837	55.46647523970651	36443033027002264e-22	4622.206571335294	12.002567119478137	0	1388.0405537875745	8243368819886496e-21	59.48745247355612	19022334208716606e-23	4957.287721857713	12	0	1151.9565884339827	21075028928875025e-22	49.369568118348056	49057528035831376e-24	4114.130680585822	12	0	1397.8789625958118	14403903026453036e-22	59.90909842681115	3278292177455626e-23	4992.42487161184	12.000751238369508	0	1398.2665243775298	1.1074707186442476	59.916163827003174	.058630609065988326	4997.861661270827	12	.005	1.12212	.6234000000000001	.77925	.37396000000000024	.12468	.6234000000000001	2.5557799999999995	.03117
.18	1397.5892564721933	18879559686605111e-22	59.896682455084445	4739922814591177e-23	4991.390208509171	12	0	1399.7905457880156	12799002562989532e-23	59.99102339405563	24123720470025554e-25	4999.251949704087	12	0	1399.987882535125	59917027754396365e-25	59.999480680249285	8679389293824791e-26	4999.956723361283	12	0	1284.479107415366	.00013656736348824925	55.049105496713004	5106508170083278e-21	4587.425880175977	12.002888086642717	0	1385.3065047522853	11852415345390239e-21	59.37027898624019	3055812297677107e-22	4947.523274113988	12	0	1124.8261836866739	30219874624171685e-22	48.20683649669462	7874174665491093e-23	4017.2363812348435	12	0	1397.372848920727	20842986967586036e-22	59.88740784877916	5292585592354514e-23	4990.6173251073205	12.00084514977933	0	1397.9510817051453	1.2693278091350702	59.896624112791734	.07211797538325816	4997.344934816182	12	.005	1.12212	.6234000000000001	.77925	.3739500000000003	.12468	.6234000000000001	2.5557599999999994	.03117
