19117.253477726164,0.11396368765373407,0.04952725771224941,1789.23876917144,0.09499031678614174,2.538778865124568,2149.4254845443593,132.94530361119982,0.00011216643650911158,3502.2670560266038,110.10737510033226,13.720875627035664,0.36511319088848804,0.48391024043688496,4577.945284508609,1797.670748458378,3.1616116861054713,0.5728227313101448,39.269757799785616,0.7693334424831196,1.328918977928488,2.429105884324051,0.11938582284505249,2.5174206337805214,393.38546194132437,7.2033659663939416,0.5297836276352097,11.084471204556179,0.04087578077270527,2.6256321737496595,3.100053047008933,1.8333842805107148,2.204825987793255,0.0740563683680083,0.49716539685632727,4.5115004271521055,2.2118219817967484,1.1777291326932362,3.4261089885578864,2.4791283218029014,1.2576291967021468e-6,0.01047207237808746,0.018023358345395996,0.0008887213580280126,3.766156061213828,0.009605422701216898
18931.348831654817,0.11743706027186905,0.051390106140202334,1910.7848288344453,0.10993409737522507,2.8142206237308933,1833.5601180584688,142.27949698990224,0.00011687672527090302,3416.782777572601,124.28257641079092,12.164534256153328,0.3773352523403103,0.437890686647668,4943.867387278076,2081.98622647367,3.88398256747706,0.5661335814674486,40.10057865573837,0.6881301280815687,1.364842055989834,2.6113194638767854,0.11479531443270842,2.48624815320073,366.7881830329426,6.576576532692445,0.5554259511080196,10.882536733337199,0.039048000619509284,2.478135138067647,3.091657540073582,1.7358071527610703,1.972143430146846,0.07240143660270622,0.5110036621455294,5.060476716064789,2.4193776914274077,1.272962167063516,4.581366302402468,2.299378772214237,1.0934683211993741e-6,0.010409389983322193,0.02018630690982589,0.0009099069751940848,3.3244072106723856,0.008732938440255588
19027.181170359316,0.1232217731104469,0.04881736439055987,1800.0920417173998,0.11311506987902087,2.872337000014395,1846.8467642865485,149.76352209361346,0.0001133648456053374,3229.2955918380258,121.81109994798558,13.596548318549967,0.37727018314523864,0.45362313438401036,4703.021817155597,2098.6798424450812,3.6124660425356403,0.5866872553664169,37.844210849460474,0.7051139583039351,1.3649273793109808,2.6958342498669094,0.11492268550196864,2.548825499810893,413.70712551170635,7.03449679732669,0.5231172550513917,10.811664168311216,0.03907905600532284,2.568610738666425,3.093095417311956,1.6892636224254876,2.115831836538088,0.07519380871713971,0.5057962666415585,4.678365321338699,2.3770992715506907,1.2474288834085292,4.449531985496222,2.1839179993351134,1.1053641750664944e-6,0.010527619603547086,0.019808827606305687,0.0009798950685479223,3.385156851218935,0.008813991719165304
19746.73138525839,0.10236093250339702,0.04609758108008878,1920.15406819881,0.11405625287787671,2.987189671713765,2039.4399743228835,147.26182474545143,0.00012277642543746475,3081.273945151568,115.59930431437057,14.061438813328586,0.33480738997499915,0.4488313843986671,4841.555949355575,2155.597284969439,3.5023265080547943,0.550785426359376,36.41076715069025,0.6944380657658916,1.3505322703204201,2.9220480496341588,0.11784959543890507,2.7101816310190925,394.2566932466121,6.509364042782229,0.5328115580909717,10.775445174894587,0.03658028737844652,2.54493326086359,3.032653889948751,1.7006906512849524,2.0951071441418256,0.07814793137791164,0.4976748084441758,4.860476383475857,2.2718040828026385,1.1955397607262441,4.738044952766081,2.143634053138868,1.0818434748032065e-6,0.011042626500135258,0.02230519857854582,0.0010018039243592433,3.308381126836239,0.008359090068524675
19370.98291676951,0.11432927956773091,0.04948008506342504,1674.8672962667424,0.09587475388231492,2.691741765036723,2199.0578011102493,139.96601174928747,0.00012115194260366658,3784.6313563498097,125.46252203171731,14.168365282182336,0.38034025638032415,0.46946875506028046,4751.55099499057,2285.900833155368,3.3914849856862923,0.5782259862325888,39.753730359428324,0.7264115611276185,1.3077582742455078,2.526727541909638,0.11898966421810292,2.5255323614673593,417.34185773976924,6.5388174274283175,0.6043091030882585,10.985674661895642,0.035976685961616225,2.588494722923294,2.852391600319343,1.6570929086497654,2.0493503291732176,0.06830843708347888,0.48581383033288833,4.40719728186658,2.1428524823012336,1.1976394583835865,3.888309623120743,2.186295695294108,1.1389361094896929e-6,0.010238869038643433,0.019805601945573875,0.0009873728946188552,3.4220206462080096,0.0092765946149752
15684.998458812866,0.07611098595136424,0.06304472729039282,2339.3723550066757,0.06145704980409565,2.3627427173674276,2516.6134207662462,156.82760006048056,0.00010222743199282006,3238.9083388746685,96.15695610062569,11.414133156556018,0.22104349253569833,0.3642127311173648,4807.552337795285,1762.639458014688,4.681474009997602,0.3006873886392296,44.21087355335329,0.7628509800749702,1.5623631384019536,3.3777552988848756,0.10422704581479117,1.7547392709244316,760.3605627577579,7.566758372100851,0.4755998319841451,10.15968370591234,0.0339682573985129,3.2607759246907952,5.378293838627845,3.9773851317319613,2.0781468546912993,0.06425094556211113,0.4622892831884472,3.590353224066795,3.318856129683176,0.7361820944841367,3.987387378534546,2.2459258479556268,2.1577310454799356e-6,0.008495178973961917,0.014881557340022701,0.0004228766033047122,3.41625319549847,0.009433724471330427
11254.648838313064,0.10923802620184402,0.07010201038836343,2371.4134098552036,0.09081961859192975,3.6315101935280687,5194.74883005958,299.27783768388224,0.00012059720643177671,3082.37190913041,66.97111941552325,16.012849106836978,0.21324470961378403,0.3605244150835178,8558.584343666982,1900.0977070228575,2.173858966068623,0.4588709605643573,46.22581021092255,0.8035133690014918,1.259805752682025,2.667426872963797,0.05348860787764832,2.690722413861496,424.3904797334828,3.7663039159382237,0.40736968552141956,6.4933998941591256,0.0678321270736885,3.4562175676382942,3.0325699862589306,4.289729801857104,0.9438085210087073,0.10070156980787827,0.5668170953626831,4.4443227877791704,4.468603181135842,1.4431650274702266,6.16222318540482,4.0015281397684115,1.2509795966268858e-6,0.02619603704375092,0.0214151427824459,0.0013932216293354614,3.6584050103856014,0.009695114684962496
18502.924097156993,0.11759289240547187,0.05041876198192824,1675.9090599104736,0.09890406376665165,2.6603509606048843,2062.596428896882,134.82220453496743,0.00011669531165210006,3523.1724098386426,116.12627595173693,14.150952782592967,0.3869745203313564,0.46601463102251506,4603.158786349545,2027.7668202705206,3.300620192733436,0.5675607893817202,40.25195834662088,0.6970440279805746,1.4065192826328403,2.6499453161985635,0.11637323643551824,2.571236702657569,413.35235439845184,7.206188910856862,0.5570571557265214,11.26350874946097,0.03892069310533687,2.7560171040970314,3.1116337197413086,1.7621106339553898,2.196312669917433,0.0662192911335756,0.46640266723792967,4.393293463300772,2.3471135860850145,1.209642087666678,3.8306409191446074,2.3424012786374466,1.1564696531988168e-6,0.010289490583035346,0.019415852491240636,0.0009315668466207027,3.5672130323421687,0.009394531973717911
19117.253477726164,0.11396368765373407,0.04952725771224941,1789.23876917144,0.09499031678614174,2.538778865124568,2149.4254845443593,132.94530361119982,0.00011216643650911158,3502.2670560266038,110.10737510033226,13.720875627035664,0.36511319088848804,0.48391024043688496,4577.945284508609,1797.670748458378,3.1616116861054713,0.5728227313101448,39.269757799785616,0.7693334424831196,1.328918977928488,2.429105884324051,0.11938582284505249,2.5174206337805214,393.38546194132437,7.2033659663939416,0.5297836276352097,11.084471204556179,0.04087578077270527,2.6256321737496595,3.100053047008933,1.8333842805107148,2.204825987793255,0.0740563683680083,0.49716539685632727,4.5115004271521055,2.2118219817967484,1.1777291326932362,3.4261089885578864,2.4791283218029014,1.2576291967021468e-6,0.01047207237808746,0.018023358345395996,0.0008887213580280126,3.766156061213828,0.009605422701216898
17241.68980417688,0.07435349846940092,0.05876265214910263,2427.4009796712303,0.06071552250221575,2.3042455826013732,2542.9839828663903,145.70998192918378,0.00010407559897649692,3802.27736162311,91.77437048886296,9.77357401594515,0.2106341854149552,0.3567328727340837,4939.252284390401,1968.2196528849815,4.667495805926715,0.2853294850208577,43.164081848628086,0.72944477320901,1.5551477800213735,3.403029503765381,0.09529819726208816,1.858420517231748,815.2750512367854,6.501058630053599,0.4142545743870999,10.672505279267996,0.034115979198101914,3.082936027837464,5.268578746515702,3.5930549398247367,1.8293534128262323,0.07088074843586152,0.44926579352527135,3.611209234438414,2.973903939757917,0.6818356193149172,3.5607920822536245,2.216659119448214,1.9119634215902035e-6,0.00860143475137359,0.012606868415824134,0.00047952676461804003,3.3670211059037287,0.01
