-0.002474404119921764,-0.011679059650439543,-0.001194105795400479,-0.0015835577977159037,-0.00835983483245214,-0.01202355293585099,-0.017553842154354023,-0.017099041428590873,-0.026681477014776328,-0.022774192122979712,-0.01729494277713151,-0.02352695350247011,-0.01676359376550849,-0.012884148566782962,-0.019481188479614883,-0.03264933186545986,-0.05185824902441874,-0.05315851146684418,-0.05211780353139972,-0.038808459850062774,-0.011421758434731739,-0.0023908594804224995,0.002178341837730497,0.0005861100835384248,0.007048948356632364,0.025515205685880147,0.017441995300068312,0.008546462320937568,0.0023312718978203764,0.021637803132661254,0.018848145139791682,0.004552604883380562,-0.0010317465688945804,-0.00041480411073486963,0.00405868735588513,0.006134938336565023,0.013041617239883495,0.0188985846049806,-0.0017244537484025961,-0.03561256496843976,-0.09416775404767447,-0.122543249207742,-0.10324581680003389,-0.10592214351380193,-0.08126971724323548,-0.03242034148424708,-0.003407832638931352,0.044395149489614184,0.0626845241882575,0.06469323989919375,0.057285168781516495
-0.0023805907446134986,-0.011774379330103403,-0.0012505957049029721,-0.0012098546169316924,-0.008156356638010254,-0.011669669481704927,-0.016594945916290522,-0.015994178097512142,-0.025442864697457983,-0.021274776222877313,-0.015610450455985286,-0.02290975297489276,-0.01783802484714545,-0.013879900763738323,-0.020300324043596208,-0.03320001272020914,-0.05299228994857809,-0.053862701465770775,-0.05208479869918672,-0.038070086558414123,-0.009871110241001752,-0.0007844693365505213,0.00420448800275445,0.0013919985401629927,0.0062703062875682156,0.02413034212134664,0.01588991542625487,0.007248904219465018,0.0011112054894427982,0.020436741786154743,0.017561944337169323,0.0036969499638248035,-0.001414693664716298,-0.0005071104354578807,0.0039691533641825205,0.006279109544589575,0.013589729699094586,0.01924373493221531,-0.0021021963239259275,-0.03636848233915482,-0.09468660769637276,-0.12294037250099359,-0.10356384012854333,-0.1066408655256039,-0.08183849132382513,-0.033299587291838066,-0.004245096579697767,0.04329978172044898,0.0617115970080726,0.06390954540505413,0.05680585075778305
-0.002238393965439471,-0.010681270229757848,-0.0013964085946698347,-0.0028139637065856373,-0.010008552402278426,-0.013581712745977456,-0.019951057735612007,-0.019420988083665745,-0.028713457190772305,-0.025087206809317402,-0.01972443523924599,-0.02567040324138111,-0.01678190888021719,-0.011775587217930546,-0.01807704160568778,-0.03191838807071908,-0.049967585453890934,-0.051571460781065365,-0.05128221053312795,-0.039279051676572294,-0.012669278108599434,-0.004387249451470958,4.740205683841576e-5,-0.0008051950146680771,0.0064260477130237545,0.02624340243698361,0.01871094277629078,0.010095906970565083,0.0029557821432284062,0.021600164746627768,0.018975548632942638,0.004475537523467087,-0.0013201093340332152,-0.002054350582219673,0.0019285247186582354,0.005200501229077141,0.012729350450387518,0.020074787879568554,1.9039186650799724e-5,-0.0367812363591761,-0.09530104791424933,-0.12170722447620398,-0.10161106309704258,-0.10074209120942242,-0.07613640288858056,-0.02727247217707022,0.0007407759783752445,0.04947085610885361,0.06843378709624852,0.07001304796575109,0.06089009433303539
-0.0008138489011653088,-0.007982714658793032,0.0013447216394313153,0.0015958042777473218,-0.010103709419995749,-0.014034744836761658,-0.01668742109581183,-0.015483900907615304,-0.02820056262326532,-0.023344678461170734,-0.016253110779334456,-0.03013599389887516,-0.0332925405258776,-0.026421374384800772,-0.02819699786473144,-0.04014831931659141,-0.055815569527457774,-0.05599311729787995,-0.0497381238142465,-0.03326516551267604,-0.0035764887541385364,0.0038398734224672575,0.010074655127405723,0.002232490052532339,0.0016483166801149645,0.019216973580880523,0.01037337438065731,0.0039571934507076035,-0.0032028052479320147,0.017393754353853427,0.014756472653672408,0.0019853168485554377,-0.0021568495839764472,-0.003732772277506369,-0.00026062686845413756,0.0030088050295965737,0.008889735062022135,0.015268631283869419,-0.0069795837542683745,-0.04330650092360442,-0.09514593741671604,-0.11845783628969683,-0.09952380718272405,-0.09667868074168846,-0.0717110729915675,-0.02200641424581323,0.006007341726953599,0.05438636388153741,0.07117065246008948,0.07054633510283644,0.06134219551405531
-0.002439489016915771,-0.01168560761319487,-0.0011899983986536269,-0.0014632973037122276,-0.008289175700159926,-0.011934258898291385,-0.017339820335380396,-0.016871586815579168,-0.02644278328520035,-0.022489961318655022,-0.016969828445560997,-0.023407361233248093,-0.016963540755205727,-0.013069832155007169,-0.019621015463817504,-0.03275372855464415,-0.05209527393041686,-0.05339555363325592,-0.05221070006952623,-0.03872529713596118,-0.011145075378792573,-0.002081514769235049,0.0025740764723013016,0.000763275268316361,0.0069396355093836685,0.025267494342272677,0.017148181129332165,0.008298865636547664,0.0020849112154090726,0.02137407704453656,0.01853488899550928,0.0043296577711786945,-0.0011310897889114796,-0.0004253879862047474,0.0040708947586242635,0.006191016880056539,0.013181720290113809,0.01893343548097344,-0.0019081239159750454,-0.035830631407198096,-0.09428313543371462,-0.12262978061486765,-0.10331469847562808,-0.10606346906838868,-0.08137183075725127,-0.0326167799308476,-0.003615426190141297,0.04409374001042474,0.0624069729589135,0.06448521624237537,0.05714907086267499
-0.002572891495189796,-0.0126359383157722,-0.00032926098726929903,4.337722048756576e-5,-0.008435536906316888,-0.012421239995871258,-0.015846055444994414,-0.014866019063943619,-0.026151528607429614,-0.021419755822226733,-0.015144892978992568,-0.02471570222181931,-0.02404304114321656,-0.02016154299490359,-0.024927527783957168,-0.03734020660243882,-0.05638959926022507,-0.05659511909023489,-0.05255795472915479,-0.03644261190538557,-0.00653424629120533,0.0025036335481234363,0.007746520659401511,0.0022858528781036632,0.005181736382043396,0.022718269671490193,0.013496848407939785,0.005379966206607856,-7.011542189272619e-5,0.020580591465614122,0.018014063568964594,0.004587466441641274,-0.0002398461356529331,0.0005950789453452132,0.0050137519062985365,0.006388206473677964,0.012050634444243497,0.016518930715030616,-0.005419856084774651,-0.03750569657436043,-0.09295264525014656,-0.1206854265649991,-0.1027463028476019,-0.10651291936623293,-0.08160161892255721,-0.03221405809312991,-0.002757596951314042,0.04411321142522851,0.06080349131911612,0.06218214423494957,0.055782963681677254
-0.0024393598479367914,-0.011688048424040106,-0.001201767040565517,-0.0014879214338550909,-0.008306398755173394,-0.01194223638926599,-0.017289596661420055,-0.01681904231974222,-0.026364372168338798,-0.0223985757507668,-0.01687733354123643,-0.02337852643479527,-0.016999416616686042,-0.01309678835266456,-0.019608303391698483,-0.0327610939239708,-0.052150406286016596,-0.053475316302118686,-0.052250783531117125,-0.03870716940918348,-0.011095626383645404,-0.0020243489883370464,0.0026836735642128584,0.0008435877543963448,0.006956702457336476,0.025222945736063873,0.017086789475988847,0.008243279137375683,0.002033864916733428,0.02131621021777532,0.01844133263342753,0.004253072143277534,-0.0011493082545347662,-0.00039487227359669765,0.004124226841309099,0.006258961335947382,0.013285657768265798,0.018939290931354623,-0.0020539387650949075,-0.03595124811673175,-0.09431621525163163,-0.12264859348971958,-0.10333375261492385,-0.10611289972965247,-0.08139208610602536,-0.03269593089803299,-0.003713585568426086,0.04395938811146165,0.062283410820371685,0.06441555035434292,0.057102503406556995
0.047740816971362024,0.041476057577011706,0.060188743555636595,0.11275769328375698,0.08362576127464985,0.05883035323797944,0.03850778725616172,0.0077581887928830605,-0.044891054113127216,-0.048795667377660557,-0.04669847003218182,-0.04727801772191309,-0.04279104931686133,-0.03682758913093305,-0.029116130632512786,-0.023372517824939,-0.030657185327405106,-0.052766264944951714,-0.05219772037419046,-0.03900217082123712,-0.007358783740155203,0.012280463218367593,0.015195384769117096,0.009955185122949042,0.007153207692015782,-0.007248907705402873,-0.01872800917517927,-0.019043609422523717,-0.036210733421340825,-0.04231528745872552,-0.05087548330702482,-0.04074541015793507,-0.03167716620028472,-0.03413679146693194,-0.03399620293189889,-0.03965675740931564,-0.05889483534806151,-0.06542828314929673,-0.0570477613972682,-0.031133698825154984,-0.015612205389121083,-0.011804325167326149,-0.002246903946992393,0.012279481472234014,0.015094223903570564,0.026045817688739464,0.0266062920219899,0.03771427014043305,0.03428857643690287,0.02580373182041275,0.020211245389678344
-0.0024783681585559053,-0.01167976130127131,-0.001199960316361983,-0.0016155819642308068,-0.008378115928624403,-0.012052426610162013,-0.01755706518585481,-0.01714839596334764,-0.026694509309971165,-0.022755762968696178,-0.017297615986087048,-0.023547435087057395,-0.01674084266592186,-0.01289380123974806,-0.019484824289226276,-0.0326683909561618,-0.05182372762346328,-0.053113688563772285,-0.05208296835687073,-0.03874898785224632,-0.01141536099721881,-0.0024133945067751216,0.0021541691160472443,0.0005846194778046797,0.007093868908023098,0.02552601808961428,0.01743514108890946,0.00854152873022205,0.002357342723043332,0.021685661483063147,0.018870447852923578,0.00456799878126276,-0.0010285522171834928,-0.00039916202157915404,0.004082467722723342,0.006150684380129314,0.013060650232577062,0.018901156177490414,-0.0017494522158268842,-0.035656877590545887,-0.09421565723338056,-0.12254934804650774,-0.10323802941505342,-0.10591358572659551,-0.08122097946833157,-0.032338543179069944,-0.003373718342396241,0.044442011918396106,0.06272172614808927,0.06470346054290532,0.057284240128392616
-0.0024892350382066998,-0.011704099660918494,-0.0012058424782873034,-0.0015968619024142267,-0.008368769221466444,-0.012034832975964995,-0.01756073099312862,-0.017109723349150844,-0.026690451962153184,-0.02278332429281001,-0.017307241305481853,-0.023534645616443396,-0.01676158185397669,-0.012881898713787298,-0.019479156534564016,-0.032650224537745826,-0.05185860464725844,-0.05315087607924221,-0.05211146819997654,-0.03880773355260525,-0.01142354398338648,-0.002391647218356748,0.0021820470183650203,0.0005862513859361703,0.007047496059227834,0.02551807181060155,0.017448067108727427,0.008550853991509372,0.0023365615866847147,0.021642499144395103,0.018854583830372192,0.004558759494844273,-0.0010280102575129396,-0.0004117045313575991,0.004062427123628921,0.006141892959834873,0.013049880946065563,0.018908318659590327,-0.001714982259136525,-0.03560876703471883,-0.09416347234754514,-0.12253801053782598,-0.10324338894556516,-0.10591989484749582,-0.08126680789569092,-0.03241879671804659,-0.0034058142688801743,0.04439643309088734,0.06268528318844002,0.0646949784974429,0.05728636458753724
