[0.5],401.31390560734843
[0.87425],2887.630540902211
[0.12575],2090.297622974811
[0.312875],2671.2060138818747
[0.687125],2863.330619300827
[0.312875],2671.2060138818747
[0.406438],2765.8369269039686
[0.593562],2848.9254838688043
[0.406438],2765.8369269039686
[0.453219],2794.9701101522414
[0.546781],2836.6744616665856
[0.453219],2794.9701101522414
[0.476609],2810.073493837186
[0.523391],2827.5015457211593
[0.476609],2810.073493837186
[0.488305],2813.117706239205
[0.511695],2823.74362650839
[0.488305],2813.117706239205
[0.494152],2817.9661071916908
[0.505848],2822.7530171098174
[0.494152],2817.9661071916835
[0.497076],2819.371770902327
[0.502924],2822.091810807367
[0.497076],2819.371770902327
[0.498538],2820.249406329929
[0.501462],2822.054674396989
[0.498538],2820.2494063299214
[0.499269],2820.823796596876
[0.500731],2821.7226114265545
[0.499269],2820.823796596876
[0.499635],2821.1063462332663
[0.500365],2821.5437180019217
[0.499635],2821.106346233414
[0.499817],2821.2266355260695
[0.500183],2821.447417463771
[0.499817],2821.2266355260695
[0.499909],2821.2846111241192
[0.500091],2821.3946026367566
[0.499909],2821.2846111240347
[0.499954],2821.313044378844
[0.500046],2821.3678756947356
[0.499954],2821.313044378844
[0.499977],2821.326936014524
[0.500023],2821.3544570848494
[0.499977],2821.3269360145127
[0.499989],2821.333855772089
[0.500011],2821.3476450244048
[0.499989],2821.333855772089
[0.499994],2821.3373092968745
[0.500006],2821.344203933343
[0.499994],2821.3373092968745
[0.499997],2821.3390344555996
[0.500003],2821.3424818208027
[0.499997],2821.3390344557456
[0.499999],2821.3398966894824
[0.500001],2821.341620372165
[0.499999],2821.3398966894824
[0.499999],2821.3403277083144
[0.500001],2821.3411895500044
[0.499999],2821.3403277083144
[0.5],2821.3405431934348
[0.5],2821.3409741141213
[0.5],2821.3405431934348
[0.5],2821.3406509297974
[0.5],2821.340866390166
[0.5],2821.3406509298
[0.5],2821.3407047961227
[0.5],2821.3408125265587
[0.5],2821.3407047961227
[0.5],2821.340731729234
[0.5],2821.340785594409
[0.5],2821.340731729314
[0.5],2821.3407451956327
[0.5],2821.340772128078
[0.5],2821.3407451956327
[0.5],2821.3407519288526
[0.5],2821.3407653950994
[0.5],2821.340751928851
[0.5],2821.340755295182
[0.5],2821.340762028089
[0.5],2821.340755295182
[0.5],2821.3407569787096
[0.5],2821.3407603450187
[0.5],2821.3407569787255
[0.5],2821.3407578203637
[0.5],2821.340759503417
[0.5],2821.3407578203637
[0.5],2821.340758241134
[0.5],2821.34075908253
[0.5],2821.340758241134
[0.5],2821.340758451371
[0.5],2821.340758872187
[0.5],2821.3407584513047
[0.5],2821.340758556837
[0.5],2821.3407587671513
[0.5],2821.340758556837
[0.5],2821.3407586093413
[0.5],2821.3407587145966
[0.5],2821.3407586093413
[0.5],2821.340758635728
[0.5],2821.340758687805
[0.5],2821.3407586356902
[0.5],2821.340758648351
[0.5],2821.3407586746835
[0.5],2821.340758648351
[0.5],2821.340758655166
[0.5],2821.3407586685553
[0.5],2821.3407586551953
[0.5],2821.3407586582343
[0.5],2821.340758665283
[0.5],2821.3407586582343
[0.5],2821.3407586596695
[0.5],2821.3407586635067
[0.5],2821.3407586596695
[0.5],2821.340758660848
[0.5],2821.340758662829
[0.5],2821.3407586608587
[0.5],2821.3407586615544
[0.5],2821.3407586621465
[0.5],2821.3407586615544
[0.5],2821.3407586615494
[0.5],2821.3407586619546
[0.5],2821.3407586616977
[0.5],2821.3407586616977
[0.5],2821.3407586620006
[0.5],401.31390560734843
[0.87425],2887.630540902211
[0.12575],2090.297622974811
[0.312875],2671.2060138818747
[0.687125],2863.330619300827
[0.312875],2671.2060138818747
[0.406438],2765.8369269039686
[0.593562],2848.9254838688043
[0.406438],2765.8369269039686
[0.453219],2794.9701101522414
[0.546781],2836.6744616665856
[0.453219],2794.9701101522414
[0.476609],2810.073493837186
[0.523391],2827.5015457211593
[0.476609],2810.073493837186
[0.488305],2813.117706239205
[0.511695],2823.74362650839
[0.488305],2813.117706239205
[0.494152],2817.9661071916908
[0.505848],2822.7530171098174
[0.494152],2817.9661071916835
[0.497076],2819.371770902327
[0.502924],2822.091810807367
[0.497076],2819.371770902327
[0.498538],2820.249406329929
[0.501462],2822.054674396989
[0.498538],2820.2494063299214
[0.499269],2820.823796596876
[0.500731],2821.7226114265545
[0.499269],2820.823796596876
[0.499635],2821.1063462332663
[0.500365],2821.5437180019217
[0.499635],2821.106346233414
[0.499817],2821.2266355260695
[0.500183],2821.447417463771
[0.499817],2821.2266355260695
[0.499909],2821.2846111241192
[0.500091],2821.3946026367566
[0.499909],2821.2846111240347
[0.499954],2821.313044378844
[0.500046],2821.3678756947356
[0.499954],2821.313044378844
[0.499977],2821.326936014524
[0.500023],2821.3544570848494
[0.499977],2821.3269360145127
[0.499989],2821.333855772089
[0.500011],2821.3476450244048
[0.499989],2821.333855772089
[0.499994],2821.3373092968745
[0.500006],2821.344203933343
[0.499994],2821.3373092968745
[0.499997],2821.3390344555996
[0.500003],2821.3424818208027
[0.499997],2821.3390344557456
[0.499999],2821.3398966894824
[0.500001],2821.341620372165
[0.499999],2821.3398966894824
[0.499999],2821.3403277083144
[0.500001],2821.3411895500044
[0.499999],2821.3403277083144
[0.5],2821.3405431934348
[0.5],2821.3409741141213
[0.5],2821.3405431934348
[0.5],2821.3406509297974
[0.5],2821.340866390166
[0.5],2821.3406509298
[0.5],2821.3407047961227
[0.5],2821.3408125265587
[0.5],2821.3407047961227
[0.5],2821.340731729234
[0.5],2821.340785594409
[0.5],2821.340731729314
[0.5],2821.3407451956327
[0.5],2821.340772128078
[0.5],2821.3407451956327
[0.5],2821.3407519288526
[0.5],2821.3407653950994
[0.5],2821.340751928851
[0.5],2821.340755295182
[0.5],2821.340762028089
[0.5],2821.340755295182
[0.5],2821.3407569787096
[0.5],2821.3407603450187
[0.5],2821.3407569787255
[0.5],2821.3407578203637
[0.5],2821.340759503417
[0.5],2821.3407578203637
[0.5],2821.340758241134
[0.5],2821.34075908253
[0.5],2821.340758241134
[0.5],2821.340758451371
[0.5],2821.340758872187
[0.5],2821.3407584513047
[0.5],2821.340758556837
[0.5],2821.3407587671513
[0.5],2821.340758556837
[0.5],2821.3407586093413
[0.5],2821.3407587145966
[0.5],2821.3407586093413
[0.5],2821.340758635728
[0.5],2821.340758687805
[0.5],2821.3407586356902
[0.5],2821.340758648351
[0.5],2821.3407586746835
[0.5],2821.340758648351
[0.5],2821.340758655166
[0.5],2821.3407586685553
[0.5],2821.3407586551953
[0.5],2821.3407586582343
[0.5],2821.340758665283
[0.5],2821.3407586582343
[0.5],2821.3407586596695
[0.5],2821.3407586635067
[0.5],2821.3407586596695
[0.5],2821.340758660848
[0.5],2821.340758662829
[0.5],2821.3407586608587
[0.5],2821.3407586615544
[0.5],2821.3407586621465
[0.5],2821.3407586615544
[0.5],2821.3407586615494
[0.5],2821.3407586619546
[0.5],2821.3407586616977
[0.5],2821.3407586616977
[0.5],2821.3407586620006
[0.5],401.31390560734843
[0.87425],2887.630540902211
[0.12575],2090.297622974811
[0.312875],2671.2060138818747
[0.687125],2863.330619300827
[0.312875],2671.2060138818747
[0.406438],2765.8369269039686
[0.593562],2848.9254838688043
[0.406438],2765.8369269039686
[0.453219],2794.9701101522414
[0.546781],2836.6744616665856
[0.453219],2794.9701101522414
[0.476609],2810.073493837186
[0.523391],2827.5015457211593
[0.476609],2810.073493837186
[0.488305],2813.117706239205
[0.511695],2823.74362650839
[0.488305],2813.117706239205
[0.494152],2817.9661071916908
[0.505848],2822.7530171098174
[0.494152],2817.9661071916835
[0.497076],2819.371770902327
[0.502924],2822.091810807367
[0.497076],2819.371770902327
[0.498538],2820.249406329929
[0.501462],2822.054674396989
[0.498538],2820.2494063299214
[0.499269],2820.823796596876
[0.500731],2821.7226114265545
[0.499269],2820.823796596876
[0.499635],2821.1063462332663
[0.500365],2821.5437180019217
[0.499635],2821.106346233414
[0.499817],2821.2266355260695
[0.500183],2821.447417463771
[0.499817],2821.2266355260695
[0.499909],2821.2846111241192
[0.500091],2821.3946026367566
[0.499909],2821.2846111240347
[0.499954],2821.313044378844
[0.500046],2821.3678756947356
[0.499954],2821.313044378844
[0.499977],2821.326936014524
[0.500023],2821.3544570848494
[0.499977],2821.3269360145127
[0.499989],2821.333855772089
[0.500011],2821.3476450244048
[0.499989],2821.333855772089
[0.499994],2821.3373092968745
[0.500006],2821.344203933343
[0.499994],2821.3373092968745
[0.499997],2821.3390344555996
[0.500003],2821.3424818208027
[0.499997],2821.3390344557456
[0.499999],2821.3398966894824
[0.500001],2821.341620372165
[0.499999],2821.3398966894824
[0.499999],2821.3403277083144
[0.500001],2821.3411895500044
[0.499999],2821.3403277083144
[0.5],2821.3405431934348
[0.5],2821.3409741141213
[0.5],2821.3405431934348
[0.5],2821.3406509297974
[0.5],2821.340866390166
[0.5],2821.3406509298
[0.5],2821.3407047961227
[0.5],2821.3408125265587
[0.5],2821.3407047961227
[0.5],2821.340731729234
[0.5],2821.340785594409
[0.5],2821.340731729314
[0.5],2821.3407451956327
[0.5],2821.340772128078
[0.5],2821.3407451956327
[0.5],2821.3407519288526
[0.5],2821.3407653950994
[0.5],2821.340751928851
[0.5],2821.340755295182
[0.5],2821.340762028089
[0.5],2821.340755295182
[0.5],2821.3407569787096
[0.5],2821.3407603450187
[0.5],2821.3407569787255
[0.5],2821.3407578203637
[0.5],2821.340759503417
[0.5],2821.3407578203637
[0.5],2821.340758241134
[0.5],2821.34075908253
