s17582-2588-03-04-17-06n,0.34198371977599046,0.0021806329509467494,0.0024020258795795528,0.0023697817014363873,1.2463823418403563e-7,1.6828674737619039e-6,23.043437011064505,0.2532274832923999,0.2912975957895745
s04802-3156-12-13-07-37n,0.3498461346260943,0.0018143226894764247,0.0018395553334767886,0.0023012073525171184,1.9615188773711577e-7,1.7137978661271872e-6,24.49489718009231,0.3479329699284665,0.3097870251535658
s28079-2666-02-28-22-19n,0.30673109460313147,0.0017662757668099416,0.0018811762702136932,0.00196346782377389,4.74667363491295e-8,0.0,23.173260239362936,0.0,0.29243243533890756
s30589-3182-03-19-14-13n,0.33831793168156593,0.0030147624330840363,0.003100845441961197,0.002614628901504202,1.1824917856779742e-7,1.3121486986053515e-6,23.937418194327,0.13751626123329153,0.3027212107330642
s14266-2770-01-13-15-29n,0.21606588399495033,0.0015047970451376623,0.0013600914883459257,0.001605257756989325,2.7403127859443503e-8,0.0,16.370705397990843,0.0,0.20719909850827348
s04324-3333-09-08-12-22n,0.3504393474639967,0.0016508377077354417,0.0015790533859287692,0.0021892879938010218,3.919680259317326e-7,1.587629341435305e-6,24.494897206148977,0.3471143144116944,0.30796196847229057
s25284-3485-11-04-08-25n,0.35096154140750446,0.0016877240490869641,0.0016680615994975826,0.002184618856470099,3.463313136064517e-7,1.6265731619344925e-6,24.49489718946357,0.34816890342968465,0.30845093278385294
s03386-2577-08-01-10-02n,0.22471346271869935,0.00175751341564732,0.0018449717718524807,0.0015712399025688431,3.876996672962207e-8,0.0,16.970562592328616,0.0,0.21612844487466962
s28774-2531-01-23-22-52n,0.272635264236516,0.0017055611467335827,0.0016736574770754697,0.0017810746313677412,1.9376928131283164e-8,0.0,20.566963617445992,0.0,0.26082880264532504
s08915-3391-06-17-18-19n,0.36063056253891035,0.0017030293858669003,0.0016892913920002535,0.002285466888458478,3.0818608133439107e-7,1.7984143393548084e-6,24.494897186189956,0.3482462128179597,0.3079991452535072
s08318-3495-11-26-06-13n,0.2513283705728796,0.0020096449105467813,0.0019374340234471147,0.002113240310660165,3.887429582771501e-8,1.9302749696148537e-8,19.05255869782251,2.7345139097458177e-8,0.24503355510685268
s10667-3062-11-11-16-05n,0.3092065163758901,0.0017934167759520987,0.0019191289340976124,0.002049048566784683,5.132679383819481e-8,0.0,23.32380736466274,0.0,0.2962077507413237
s18970-3262-02-13-13-30n,0.35070156699852073,0.0016188681121318252,0.0015446711090056696,0.002205301123998931,2.2063251052871726e-7,1.5631393037795728e-6,24.494897190291496,0.34786990539622153,0.30782901415835284
s18123-2527-07-17-14-43n,0.3464807660136487,0.002444169404109962,0.002620220250486098,0.0022578530226434845,1.2611035984266222e-7,1.505777582874601e-6,24.433583220768227,0.2092498729698941,0.3079548762236824
s31171-2957-05-08-20-00n,0.19716120839595278,0.0019053802322489145,0.0019314804947743423,0.0017352427558734605,3.874257823394761e-8,1.9376808078576163e-8,14.933184364742884,0.0,0.19359642085745907
s26709-3112-07-24-15-04n,0.3606904806649224,0.0017472374095544008,0.001732444146468796,0.0023616267128058486,3.258738308078887e-7,1.8256568949349531e-6,24.49489718824759,0.34762811648345476,0.3084877832198122
s08142-2721-12-03-20-41n,0.21849545405127127,0.0019097559424726027,0.0026536167030480006,0.0020186029801558957,3.355736092708028e-8,1.9369195007353462e-8,16.643316810397977,0.0,0.2178560640628961
s32701-3247-02-25-15-06n,0.35102319071594024,0.0017142320978044759,0.0016942280951061045,0.002203604773174548,3.522036049524455e-7,1.6287052177081483e-6,24.494897202236753,0.3480406440655015,0.30886854669915464
s08396-2838-06-03-15-32n,0.34612946276032897,0.0020022182392790645,0.001990641137461276,0.0023045194286234094,2.5620654079294273e-7,1.655477338175123e-6,24.124675928065994,0.3036230509848321,0.3040203682164892
s28044-2706-12-20-00-19n,0.2525040411924236,0.003290384398850799,0.003529903716505726,0.0022481437795234985,4.33847498052497e-8,1.9384747358121225e-8,19.1572438845481,0.0,0.24803022034575734
s29770-2733-02-24-16-48n,0.3506301970821314,0.0017552725567001732,0.001848309217122694,0.0021941193052254,7.738213920954568e-8,1.6715260443490466e-6,24.494897209088737,0.3493299486249958,0.3079608288596545
s26868-2926-03-22-14-16n,0.15994591359884852,0.003191368835640403,0.003221538710574687,0.001923356734850157,0.0,0.0,12.288205597490567,0.0,0.16338103259757333
s03744-2968-03-16-20-14n,0.2671581218163185,0.0027209926368363733,0.002670490383276688,0.002326804222418603,3.354876432518382e-8,0.0,20.346989767990753,1.9794204294814354e-8,0.2599616732375789
s29770-2733-02-28-16-22n,0.3505606318864639,0.0017576745525389088,0.0018926822784698673,0.0021955720997206218,2.3253129159776735e-7,1.6401303542586946e-6,24.494897197714682,0.3497889629050823,0.30842072812752125
s08318-3495-11-26-07-41n,0.3499615365979345,0.0017570591834617868,0.0018178923044932832,0.0021369026721852714,2.516395317099425e-7,1.7471356685327945e-6,24.494897197820112,0.34730758099908654,0.3088922851193488
s32361-3392-05-11-15-22n,0.3492380867744456,0.0015462026705752646,0.0014038242723580844,0.0021410095916462677,3.6076898128315563e-7,1.642609912158993e-6,24.494897185248384,0.34468261072640877,0.30788376673795204
s32047-2933-07-15-01-31n,0.16149217475261332,0.004025661598101428,0.004236938999421552,0.0024505324517011206,2.740115408159729e-8,1.9376929031253298e-8,12.449899479146495,1.937692903125329e-8,0.17749415809562832
s30047-2525-03-09-16-48n,0.34662688947681514,0.0016975839497218777,0.001675213459307036,0.0021715957441540406,2.836948035739064e-7,1.8041520223257401e-6,23.388030889667924,0.3467471976080124,0.29407004869627
s03386-2577-07-30-13-04n,0.2895260979001956,0.001630804221701805,0.0015788151009963392,0.0018679529250295369,2.744330094442903e-7,1.6215278514997096e-6,19.442221910566655,0.3473776372314854,0.24465476461299088
s01791-2924-04-26-15-14n,0.23431147999934235,0.0018506687598970832,0.001946800953446537,0.0016172598370113,2.4576660660076943e-7,1.5803564248621026e-6,14.662878163096996,0.3483681994952643,0.18772759570857878
s29530-2996-03-10-12-07n,0.3199046258148722,0.0017609813324953652,0.0019036705222867456,0.0020203062544530332,3.3561898599910476e-8,1.936890118249419e-8,24.124675928149852,0.0,0.3055324762149208
s24942-3310-10-07-12-40n,0.13551903018037134,0.0019668014168889468,0.0020682626474993007,0.0012761495068848423,1.940136830589464e-8,0.0,10.29563004722932,0.0,0.13399241286345362
s30464-2512-02-19-17-28n,0.35058853600208656,0.0017102651697708303,0.0017250990259142748,0.002164183553452385,2.077569238573481e-7,1.6705292749398079e-6,24.4948972023972,0.34805917230782324,0.30818516032023957
s11187-2768-11-11-16-37n,0.2512184096512427,0.0017195699517923348,0.0019094493048529785,0.0017140228100368789,2.7397718977262017e-8,0.0,18.94729515746807,0.0,0.2416541104516312
s13600-2601-12-16-08-25n,0.347596137338967,0.0017277455936985208,0.0017544921691031996,0.002184177229106121,4.1022105952790096e-7,1.61942688812231e-6,24.24871105041698,0.3487757134460653,0.30506077757768496
s20839-2722-12-14-20-44n,0.27251743543516355,0.00176764823282565,0.0018634762813792007,0.0017855370364013117,1.93770529251676e-8,2.740320254558778e-8,20.542638386846008,1.9377052925167596e-8,0.26124544238201725
s01501-3477-12-09-15-02n,0.14532525231966995,0.0017488180555841563,0.0018339562752938622,0.0012217250093799765,2.7408733219217558e-8,0.0,10.999999882618667,0.0,0.14247797023348113
s23363-2676-12-12-11-07n,0.29865854127772545,0.001728324646475572,0.0017087432604334567,0.001923825152510349,2.7403114928973846e-8,0.0,22.561028121682973,1.9376927755233434e-8,0.2847965213073852
s21002-3006-02-18-15-45n,0.258818288784392,0.0017575018241936305,0.0018121729949856838,0.0017431576043623893,4.7476451690119686e-8,0.0,19.544820108098115,0.0,0.24796636580918685
s02063-3061-11-07-18-17n,0.3508859294218953,0.00164849134172469,0.0015745509648209385,0.0022371395832086146,1.9143285673817158e-7,1.5908203616714112e-6,24.494897182818725,0.3478546915780768,0.30820778808854
s15298-2922-11-09-15-38n,0.35063038899102256,0.0017292330327371415,0.00176587947775221,0.0022040423549689538,2.5651091088188955e-7,1.6695430448654215e-6,24.494897179574807,0.3490493689464559,0.30770479540276946
s16139-3046-10-27-16-44n,0.23675308413639723,0.002054966633760564,0.001972214594075754,0.0020406997572567968,1.692838839829869e-7,1.6004589112324037e-6,14.933184393849894,0.30409504668113363,0.18960684550531837
s27542-3428-12-05-17-28n,0.3501542877814777,0.0017357822387191516,0.0017892950699134305,0.002122334094712469,1.7991808812515056e-7,1.701771893011755e-6,24.494897181119462,0.3478437204523028,0.3085041513269194
s22585-3335-09-18-12-05n,0.3515747354632032,0.002461508222961728,0.002661410005102922,0.002814150832006054,1.9390881773720405e-7,1.881182471078851e-6,23.79075426071985,0.3525776257815259,0.3062908038178232
s11727-2931-10-16-17-09n,0.051065317155638904,0.0017281205146655325,0.0018076280067201875,0.0009336478293062645,0.0,0.0,3.9999999628586607,0.0,0.0599697977476188
s32474-2736-03-18-14-25n,0.2957743709959707,0.0017772717117702824,0.0019304885555517497,0.0020360134674931346,5.127372499231832e-8,0.0,22.338307683261593,1.9369458477642382e-8,0.28377790031308964
s21734-3352-11-17-11-24n,0.34215612522710726,0.0016533178242017603,0.0015739710781904426,0.0022677922253374746,2.3769605393930312e-7,1.7074455672819675e-6,22.93468966808822,0.34837965350703687,0.2884110466126192
s30170-3316-05-20-10-48n,0.1599483694041816,0.0016834409630369729,0.0019050615964956797,0.0014137778242012085,2.7707380804624562e-8,0.0,12.083045844136526,0.0,0.15864340781883934
s12531-3144-03-08-13-21n,0.350881119991694,0.0017284919129717646,0.0017650493969641429,0.0022054132380387435,1.9054486260297744e-7,1.678359128541739e-6,24.494897189632276,0.3490409435451683,0.30808037790214726
s28758-2718-12-27-17-28n,0.3341725015615496,0.001578241595495804,0.001427799788949551,0.0021751703359576984,4.814884781061707e-7,1.6448598673952903e-6,23.15167355491181,0.34709795080353223,0.29118059795781387
s30144-3320-02-09-16-48n,0.3606661192680588,0.0017437994891700294,0.0017724919706702542,0.002297323191906616,3.487824195010792e-7,1.8206913871921858e-6,24.494897197119624,0.34874015637673955,0.30820969927501507
s02906-3263-01-29-15-08n,0.2866682710693478,0.0017323672934818765,0.001938873764980487,0.0020374450699161555,3.355742046842709e-8,0.0,21.70253421642952,0.0,0.27523316195723874
s27551-2551-06-08-22-03n,0.34756903569104036,0.0024905751880883913,0.0025803238783549203,0.0026255028945438067,1.1147931376090596e-7,1.44434637681711e-6,24.43358321245997,0.2138019396480254,0.30991258681578526
s14533-3457-09-04-17-16n,0.35078241688758494,0.0016353404118857023,0.0015553012570907981,0.002226628825702007,3.8506609640634417e-7,1.5552545404182988e-6,24.49489720776964,0.34796993152792055,0.30796369350064423
s16391-2843-12-10-07-37n,0.3607488233815765,0.0017575024231307212,0.0018489104885112658,0.002257585528732107,5.588448505778573e-8,1.7737821594351647e-6,24.49489718381269,0.3494617605858431,0.30825680753303686
s04679-3311-07-03-20-49n,0.3354490465002917,0.003607262748589483,0.0038864001344651945,0.002739344208762258,2.1292093437789396e-7,1.6977761570803577e-6,22.561028127571507,0.25726001837111306,0.2876066256142842
s27193-3271-03-13-16-48n,0.36088031903388673,0.0017564275695903546,0.0017674040785359071,0.002384728474547661,4.0832437115542395e-7,1.7301423001453787e-6,24.494897220181876,0.3488146259599544,0.30855379339990086
s31128-2659-04-08-16-48n,0.35366277168526106,0.001761637013284618,0.0017913307062391531,0.002291663028897158,1.3748971260579853e-7,1.8371382078721813e-6,23.895606065409407,0.3485026921642142,0.30154035541306945
s14533-3457-09-02-16-35n,0.21928748549411137,0.0023839385292652223,0.002296365511312761,0.0019324057279788659,1.3773571904196013e-7,1.602557724936054e-6,13.49073743540396,0.2589095830770261,0.17045830825146194
s31058-2721-04-10-11-23n,0.26599231834596293,0.003647368508096239,0.0038529277863092667,0.0030714244800581704,1.1479106929432026e-7,1.6662588735453863e-6,17.69180584424379,0.3497149667927615,0.23736589094784952
s32047-2933-07-13-22-29n,0.33011570266956025,0.001755025889151482,0.001840514772768894,0.002118035786765703,9.481706261134495e-8,1.6883398251669722e-6,22.82542421896424,0.34936825933760796,0.2869738684488427
s14947-3433-11-06-12-07n,0.2759357486805742,0.0021949898206453356,0.002325040884472717,0.0019505337133512595,1.0773979912014888e-7,9.255304021560431e-7,20.76053929329553,0.21458685510606373,0.2615577304627563
s30640-3495-02-02-13-36n,0.2412967211164044,0.0023358320986096195,0.0022233889704220714,0.002120715722012839,3.35708516606789e-8,0.0,18.35755957527722,0.0,0.2354053376002888
s06539-2651-12-18-12-20n,0.34947456453604486,0.001783528429081365,0.001893152158150416,0.0021994880581430597,1.8600882607543753e-7,1.6309835196602026e-6,24.4948971971599,0.349161586820272,0.3091721263511438
s10842-3428-05-08-02-26n,0.3495096985174874,0.002253439702849664,0.0022612903547338213,0.002385910138718475,1.1156796378873082e-7,1.5411305908713472e-6,24.45403827938328,0.2586501300764224,0.3085980325393709
s02703-3188-09-06-09-12n,0.14012757933546127,0.003751808284333027,0.004040617184934759,0.0028868085299018744,3.369283330453845e-8,1.9380246450008052e-8,11.090536398517784,0.0,0.16962920964502162
s10464-3118-05-03-18-10n,0.3483846724702821,0.0017402415753971076,0.0017918050784513605,0.002089665569865568,1.6184893660216884e-7,1.6828405631147212e-6,24.49489719632375,0.3460684928165266,0.3082206562111923
s27687-3480-09-24-18-22n,0.2744380231915095,0.0017665583518039693,0.0018922569056936797,0.0018386545997698986,4.3324746639427724e-8,0.0,20.73644116292705,1.9369298512076602e-8,0.26259236203784403
