0	1298.3970000608133	0	62.192213033764865	0	5457.518381551875	12.587514910020623	0	1558.2351952922222	0	64.27028837489951	0	5210.916432670252	11.268474010410639	0	1307.9172691786553	0	56.901774330916886	0	4197.430872270474	11.125863084633192	0	1304.3825632366222	0	48.20533775235462	0	4387.729822222049	12.796261889025022	0	1478.7648463884962	0	45.9851556414937	0	6105.300874315073	10.360191014943444	0	1195.9852366830933	0	50.88051339326	0	4143.148647431103	10.634151498267142	0	1468.3709643942377	0	71.54366072413998	0	5211.777458164001	14.497540109116976	0	1298.240225719409	0	45.91282434881194	0	4538.389080056304	14.791535209802396	.056836823380980124	.9749572798121106	.6092170724563919	.8633195650546724	.35937532467417355	.12928294618926206	.5147031288291173	2.6872343940510595	.04576283634048068
.02	1301.1105141585788	8145365246023313e-23	62.18381735576677	22684421432896495e-26	5451.778032890301	12.587514910020623	0	1542.1594662685598	664275845349645e-24	63.97267490040488	16206471015773592e-28	5186.828408540265	11.268474010410639	0	1313.4622671760503	30856100314129494e-28	57.067046155352514	66661100797150474e-31	4220.358835366095	11.125863084633192	0	1301.666296962672	5174709451323958e-20	48.4726584999501	16728069412492238e-23	4377.770396388014	12.800179853582454	0	1474.072371496547	46925691615712084e-23	46.04811839865981	13075603818668722e-25	6059.293746157167	10.360191014943444	0	1196.925738731668	15341718580370122e-23	50.858221388340084	42773564474437043e-26	4145.253207763115	10.634151498267142	0	1467.6381765563146	774556345700296e-22	71.4407986877127	2156731256572253e-25	5208.102285350878	14.497648009254322	0	1294.4703806469242	3.7641600948017153	45.90620452972305	.014401438858031546	4537.869470026171	14.7949255864453	.05684985098330228	.9749572798121106	.6092170724563919	.8633195650546724	.3592653246741735	.12928294618926206	.5147031288291173	2.6872143940510593	.043627999999999986
.04	1303.7293129200764	6624266869584801e-22	62.1757404143122	22788536372155615e-25	5445.900360041398	12.587514910020623	0	1527.3584020266787	1073842089535784e-23	63.698796632097796	3400999129365121e-26	5164.797966693513	11.268474010410639	0	1318.5269956767916	9996707159814852e-26	57.22199428499893	2933678558735077e-28	4242.234110955429	11.125863084633192	0	1298.298551253898	.00020740195180305316	48.70703617207931	7839168150111411e-22	4367.226358501627	12.804100218080023	0	1469.4236839162188	37812927356765893e-22	46.116089562622435	13012048478158402e-24	6014.241237890475	10.360191014943444	0	1197.8311786808645	12406218730164056e-22	50.83832524889567	4275537438903639e-24	4147.249140796024	10.634151498267142	0	1466.8951019575738	6277738440607774e-22	71.33950267077782	21581398660507025e-25	5204.397870717474	14.497755910997805	0	1290.53015654322	7.628611733465719	45.89712309942571	.032044122044502785	4537.258189710717	14.798317517663378	.05686288455911628	.9749572798121106	.6092170724563919	.8633195650546724	.35915532467417344	.12928294618926206	.5147031288291173	2.6871943940510588	.04361799999999999
.06	1306.2525552169957	2271494753834257e-21	62.16786599718027	828399457549355e-23	5439.888749723089	12.587514910020623	0	1513.7333487542928	5490715766606116e-23	63.446837744682924	18745724483664204e-26	5144.657716095521	11.268474010410639	0	1323.1504947384794	7707326781941463e-25	57.367377541876316	24803270481398183e-28	4263.125975735274	11.125863084633192	0	1294.3878857869774	.00046720882745273	48.91185595107554	18445662797218663e-22	4356.242149650883	12.808022984726293	0	1464.8016963309205	12846238220433965e-21	46.188101575191894	4685554471038219e-23	5970.104216111557	10.360191014943444	0	1198.6966293602275	4230129085616381e-21	50.82052974967238	15464874823239603e-24	4149.132914688573	10.634151498267142	0	1466.1391429919383	21454021642471024e-22	71.2396273282376	781463944058857e-23	5200.662078657597	14.497863814347458	0	1286.414645986586	11.581494751848702	45.88868997540167	.04971592405594764	4536.53880389073	14.801711004527894	.056875924112538445	.9749572798121106	.6092170724563919	.8633195650546724	.35904532467417344	.12928294618926206	.5147031288291173	2.6871743940510586	.04360799999999999
.08	1308.679805559849	546830403350796e-20	62.16009021516736	20321287243589033e-24	5433.746991000093	12.587514910020623	0	1501.1930944492867	17520303212278756e-23	63.21511752698447	6135717713860908e-25	5126.253136623234	11.268474010410639	0	1327.3687369160587	328434882660563e-23	57.50389734595997	10924508698360465e-27	4283.098435213878	11.125863084633192	0	1290.0306664778482	.0008310690491457253	49.09018808226385	3328407732570872e-21	4344.944120666089	12.811948155729478	0	1460.1925135777528	3063667254591518e-20	46.26329891647602	1138710317620877e-22	5926.8482064044865	10.360191014943444	0	1199.5181064663386	1012599937503741e-20	50.804570597090496	37750002443025956e-24	4150.90221738335	10.634151498267142	0	1465.368167664861	5147433160145555e-21	71.14104226263387	19096452830940307e-24	5196.893383110238	14.49797171930332	0	1282.1198083493946	15.614929915231524	45.88086106506448	.06736933155246215	4535.699829750781	14.805106048109112	.05688896964768131	.9749572798121106	.6092170724563919	.8633195650546724	.3589353246741734	.12928294618926206	.5147031288291173	2.6871543940510585	.043597999999999984
.1	1311.010991043164	10843701164883588e-21	62.15232051091068	4042284056549531e-23	5427.479212421034	12.587514910020623	0	1489.653376795473	4319555607613363e-22	63.0020815507153	15202539335556486e-25	5109.441719250999	11.268474010410639	0	1331.2148360338958	10158238840567972e-24	57.632201527091425	3406905617365719e-26	4302.210583956783	11.125863084633192	0	1285.3121514462714	.0012986183150256966	49.244812815572665	5233440368468337e-21	4333.44224143768	12.81587573330048	0	1455.58505872769	60178850873952526e-21	46.340927906368634	22444641688885266e-23	5884.4428424673315	10.360191014943444	0	1200.2924647998207	1996654587547701e-20	50.7902117495995	7472832701703242e-23	4152.555802771101	10.634151498267142	0	1464.5804593046037	10173326854631017e-21	71.04363073829224	37843404601291557e-24	5193.0907926704995	14.49807962586543	0	1277.6425156809066	19.722313457751547	45.873529737172866	.08502906339754583	4534.732059722376	14.808502649478255	.05690202116866107	.9749572798121106	.6092170724563919	.8633195650546724	.3588253246741734	.12928294618926206	.5147031288291173	2.687134394051059	.04358799999999999
.12	1313.2463710876152	1902123993140021e-20	62.144475057887185	7068652469354007e-23	5421.089831661242	12.587514910020623	0	1479.0366263528726	905498606954293e-21	62.806297111561854	31708002439165522e-25	5094.092513154544	11.268474010410639	0	1334.7191590158247	25755259631234384e-24	57.75288632272616	8594519255562313e-26	4320.516799301121	11.125863084633192	0	1280.3071881974668	.001869252871561498	49.378235382839904	7574924975465128e-21	4321.83123186981	12.819805719653868	0	1450.970802997453	.00010454641808191124	46.420330086383835	3890267951116821e-22	5842.861468938373	10.360191014943444	0	1201.0173248825502	3482460390718808e-20	50.77724372401067	13005619216266282e-23	4154.093376562719	10.634151498267142	0	1463.7746812557593	17785661372193797e-21	70.94728887143016	6593198265976153e-23	5189.253795484585	14.49818753403382	0	1272.9803843322525	23.897725434411885	45.86668174143407	.10263658009773627	4533.627787359204	14.811900809708101	.0569150786795999	.9749572798121106	.6092170724563919	.8633195650546724	.3587153246741734	.12928294618926206	.5147031288291173	2.687114394051059	.04357799999999999
.14	1315.386454932778	3065239644983659e-20	62.13648035813796	11333699105768486e-23	5414.583466936555	12.587514910020623	0	1469.2705498045364	1693820275302479e-21	62.626427539968866	5876013292221659e-24	5080.083672493623	11.268474010410639	0	1337.9099118494796	564488389372202e-22	57.866507312314575	18629120316922082e-26	4338.067748823922	11.125863084633192	0	1275.0826206301426	.0025421862224844116	49.49274722877328	10383295426379178e-21	4310.194162655525	12.82373811700622	0	1446.3431090026195	.0001668470655125623	46.500920035758575	6185711630406761e-22	5802.080183884805	10.360191014943444	0	1201.6908807752993	55801505606262834e-21	50.765477511816705	20757558573924267e-23	4155.515341832781	10.634151498267142	0	1462.9497822578492	285665352878077e-19	70.8519226925499	10533735132790006e-23	5185.382232662968	14.498295443808528	0	1268.1315423372187	28.135655307881837	45.86025617308082	.1201870372101945	4532.380276992217	14.815300529872035	.056928142184622305	.9749572798121106	.6092170724563919	.8633195650546724	.3586053246741734	.12928294618926206	.5147031288291173	2.6870943940510594	.04356799999999999
.16	1317.431995753672	46419257271391356e-21	62.12827130101311	17081897163848676e-23	5407.964916056385	12.587514910020623	0	1460.2882436151795	29147673836918777e-22	62.46123434101973	10001025312134102e-24	5067.302646375945	11.268474010410639	0	1340.8130972084512	11124940138671005e-23	57.9735785535055	3620021559248334e-25	4354.910318460077	11.125863084633192	0	1269.6973020271016	.0033164483594316264	49.59042415737109	1370991999378161e-20	4298.602543736886	12.827672927576739	0	1441.697165713215	.00025021989536203943	46.58218510480238	9251377232725189e-22	5762.077745236901	10.360191014943444	0	1202.3118851340553	8402894588258748e-20	50.75474460115371	311485261361433e-21	4156.822766098386	10.634151498267142	0	1462.104989728581	4311926060563965e-20	70.75744816312428	15821908596950966e-23	5181.476283190875	14.49840335518959	0	1263.0946703333993	32.43085078336933	45.85419212021884	.1376826520991647	4530.983648391258	14.818701811044376	.05694121168785637	.9749572798121106	.6092170724563919	.8633195650546724	.3584953246741734	.12928294618926206	.5147031288291173	2.6870743940510597	.04355799999999999
.18	1319.3839960861926	6704023432005625e-20	62.11979171376464	2459834961440929e-22	5401.239137267864	12.587514910020623	0	1452.0286530545	4710478077072402e-21	62.30958565188624	15982774313435525e-24	5055.6469619642785	11.268474010410639	0	1343.4523325203577	20295200791260828e-23	58.074569062750626	6498637010855754e-25	4371.087301313194	11.125863084633192	0	1264.20166168092	.004190870233183715	49.673111632511166	17633486466400493e-21	4287.115792081042	12.83161015358779	0	1437.03000326314	.0003578333524897809	46.663689150405546	1323029805861215e-21	5722.835596415702	10.360191014943444	0	1202.8796602676357	.00012067346866938885	50.74489816127862	4466771411296582e-22	4158.017373917387	10.634151498267142	0	1461.239816286501	6207211323670693e-20	70.66379175766635	22709004832031736e-23	5177.536462402961	14.49851126817704	0	1257.8690817553265	36.77823472249492	45.848436331840055	.15512545316139303	4529.432867526265	14.82210465430059	.056954287193434615	.9749572798121106	.6092170724563919	.8633195650546724	.3583853246741734	.12928294618926206	.5147031288291173	2.6870543940510596	.04354799999999999
