172.0,[-0.02129610338243658,-0.009075212053720529,-0.03269551903278126,0.00021350148618496024,-0.039927999307160185,0.0003288019969544812,59.323652966593286,6.584282342561548e-5,-18.64356982387119]
173.0,[-0.02075158265094062,-0.010164132035761952,-0.036785027698729385,0.00022277743779328582,-0.04079120476461827,0.0003288019969544812,59.34656283872094,5.9258541083053926e-5,-18.012036449018716]
174.0,[-0.005639540590765485,0.049011945632368076,0.2160657995667267,-0.0005033105576145209,0.6516763028449426,2.9592179725903306e-5,57.64410383543937,5.9258541083053926e-5,-64.93967385948037]
175.0,[-0.02724577441320965,-0.0006749721922581219,-0.0016851241739082737,6.705740016852027e-5,-6.414430094496996,6.576039939089624e-6,58.02112834845663,0.00031604555244295427,-54.54560953441871]
176.0,[-0.026375205630083828,-6.591525315020721e-5,-0.0002363283902432335,1.6799779023967425e-5,0.28997714974017075,0.0,58.95169690979245,0.0,-28.896156283283812]
177.0,[-0.02769633971192995,-0.0003295762657510361,-0.0010480650349917312,5.307905642541855e-5,0.23410540969931773,-6.576039939089624e-6,58.9822302801049,0.0,-28.05442190593919]
178.0,[-0.025779139519734512,-0.0003269396556250278,-0.0010788904771973703,4.92269598547389e-5,0.27029139143962916,0.0,59.022878061379764,6.584282342561548e-6,-26.933949462734518]
179.0,[-0.0257407434722213,-0.0003427593163810775,-0.0011508165090105284,5.1004850579667967e-5,0.2692134800562043,0.0,59.02676294025109,0.0,-26.826957214490506]
180.0,[-0.025742736634024436,-0.00034012270625506923,-0.0011405413616086485,5.09404342490546e-5,0.26926460051476786,3.288019969544812e-6,59.02658292848758,1.9752847027684642e-5,-26.832012210566962]
181.0,[-0.02574099261744669,-0.00033748609612906094,-0.0011713668038142878,5.1004850579667967e-5,0.26921640122526513,-6.576039939089624e-6,59.02675393966292,1.3168564685123095e-5,-26.827143287965715]
182.0,[-0.02574096493464387,-0.0003480325366330941,-0.0011816419512161674,5.101773384579064e-5,0.2692178618097955,0.0,59.02674943936883,-6.584282342561548e-6,-26.82736037368679]
183.0,[-0.02574099261744669,-0.0003427593163810775,-0.0011919170986180471,5.101773384579064e-5,0.26921640122526513,3.288019969544812e-6,59.02675393966292,6.584282342561548e-6,-26.827143287965715]
184.0,[-0.026026402314534812,-0.00018983592907259678,-0.0006678845811221816,3.807005139250287e-5,0.2771984956838242,9.864059908634435e-6,58.99786542683957,0.0,-27.62353776185157]
185.0,[-0.028018373757150716,-0.0001634698278125139,-0.0005240325174958656,3.920377881129821e-5,0.47005699824504327,-9.864059908634435e-6,58.985090216997726,0.0,-27.975743838172505]
186.0,[-0.028032436620983963,-0.00017137965819053876,-0.0005034822226921062,3.8533848972919145e-5,0.46887538535996104,1.3152079878179248e-5,58.98333285215642,6.584282342561548e-6,-28.024122941726322]
187.0,[-0.028032630400603713,-0.00016610643793852218,-0.000472656780486467,3.852096570679647e-5,0.4614658400373132,-6.576039939089624e-6,58.9821942777522,6.584282342561548e-6,-28.055414297806962]
