[75.21659138079588,1.346647166270021,0.178281604598578,249.92225567220646,0.2573416877662509,0.13373528418030278,1.7075577158717714,1.314216424955603,0.5319584058280298],221.44291329684225,1345.9375040113268
[74.74383703824365,1.380820853241401,0.17460492145502954,227.0196459496021,0.264805683360516,0.12566210049635013,1.7060308827322417,1.33443159594252,0.4905916179331195],204.8868025055867,1183.3747704974683
[76.69742689850511,1.3958785353391352,0.1777520254044125,225.71910044698623,0.26171051193617306,0.11355027211417126,1.5616306674979867,1.3368063494633702,0.5075474232835585],273.36512648722413,1677.9694525294574
[72.65141880655132,1.3977021559648755,0.1756414130244059,235.57199405757146,0.29768625160624185,0.1324992244736931,1.8348601557964332,1.2893736167795138,0.5076470714172365],230.91713958100843,921.1107622934272
[71.18214338254134,1.3989107798013434,0.1813962202228522,237.65364913499616,0.2994306183753504,0.142451482694159,1.8943341336784316,1.3418755136007998,0.5124875038069682],274.1761281501002,817.3867290436216
[74.52052772337504,1.3756716845186037,0.17368997954799356,262.1568458595327,0.2959520018569076,0.14785005808676796,1.812473076205749,1.4086900528051918,0.5155067743972055],227.0679872454331,1055.49950001338
[76.74849011157252,1.298334815754628,0.17274096582558704,277.81214166356773,0.3027063091916208,0.15426333914906457,1.8622543389344464,1.4805772044095364,0.5262746577396182],241.1171420352017,1068.7306225824846
[75.90587701852532,1.3377059830125828,0.176788060330569,255.94816389857127,0.3165709836481289,0.14852095297704593,1.6880599082798935,1.5637080086420676,0.5376777259458506],250.51034970488232,1480.7977324372916
[73.19855057376937,1.4595177943821573,0.16208001621958124,258.0622792967724,0.3052483024759761,0.1295497197417829,1.7556439192169788,1.4373661305212007,0.4830259435081305],222.14700745446453,1036.02469782015
[70.33866424043603,1.4644158647281105,0.15406202589805215,264.90849199180457,0.29018476897627876,0.13039950784396567,1.712180080994655,1.4369750172403541,0.5004529289059593],216.56579149339564,1121.216513271567
[71.71594556625156,1.569824899411757,0.1377879912134859,270.99907885461823,0.2722895334714016,0.12110845163325276,1.7472136065320762,1.4407125429415846,0.4970286344074764],222.15073582507833,1067.4887041786703
[72.24374433909068,1.4537756709907421,0.14408446171898598,250.86776643159294,0.27642061097319903,0.12368283879291801,1.6641119697356366,1.413915759907817,0.5232863453185951],224.77976115623605,1354.7330191412925
[69.02835717502236,1.564470929592204,0.14783757156768226,265.8587619873518,0.3085502787621592,0.13041762784359845,1.7311066043632093,1.5665872545228465,0.5066272808034364],232.27732523704776,1100.4862309456844
[73.43655005949797,1.5147462185097047,0.15598224466463728,251.3239770073068,0.29834653137459216,0.13151342779860467,1.7813200632191126,1.3404211499043353,0.503190941569936],217.01028281974163,1036.303741740145
[78.2403580698359,1.4713064105611824,0.153199718821707,268.8670862725286,0.31201602156997865,0.13158172247444228,1.8327113048417527,1.329963950047416,0.4954543937420969],221.82320972599322,1012.241543675834
[79.7243590935701,1.5389961214140109,0.15464093921981484,264.3391901472725,0.3456238405866324,0.1374388400519947,1.8951526650593462,1.3394919873217404,0.45202790582068053],274.2704016750945,792.3111782512611
[85.29866568254148,1.5677605799760586,0.16973461695151343,297.5138428623724,0.36242124337596787,0.13887518855343312,1.964882920779857,1.3953725109584234,0.44557034226510067],303.7476421349427,776.93925745375
[86.33580618267669,1.5787959625504306,0.1809206000980564,284.7906563674948,0.36024129538464394,0.13913695677943638,1.9230776984235092,1.4195876606985702,0.4488554387396009],263.53158978464813,872.7961240838906
[89.94625304493404,1.5978431347031337,0.1943855779170708,243.15126563506982,0.35757335619203795,0.1354706468508343,1.9013096137975918,1.3590370873052817,0.47851385026411325],216.53856788741916,1088.6701348651945
[86.01035221814124,1.7087348628093966,0.20097050166292038,263.7814989751152,0.385107632229397,0.1321007739493314,1.8578207950439858,1.2337538260418315,0.48853448849932035],206.02829242040974,1094.4353867470516
[80.99191538620789,1.843745453868554,0.19777975491383823,261.2023899089761,0.4035314576295083,0.13630426620427796,1.858746216827198,1.2298016644424898,0.5215064874819448],210.85729307041862,1105.738549092
[88.4106033228091,1.614210689623045,0.20528256922029853,262.10181937154334,0.3774583541028833,0.13281632123853468,1.7664219474531226,1.319404123207894,0.5150648853156236],242.60271267796634,1504.8596949915063
[85.76798892438416,1.82000940537175,0.2068596671609082,285.5270718886593,0.3661098784740603,0.12739990668318668,1.9533068581148683,1.3775275989826063,0.4966921836836072],243.1400715369052,978.3721365203086
[90.32251339139145,1.7216164424715452,0.1920828473346694,277.67293714432213,0.36312467247450547,0.11419615806639556,1.9037340772781202,1.3536438652144336,0.5144093941147058],222.49839847180587,1257.9726813169477
