76.24946679428427,80.72313930157013,84.85356253246911,88.50313374555765,91.1843067837674,93.57975217641487,95.77333675742659,97.58198458064923,98.86147786489342,100.0
76.33687079555395,80.78918217129812,84.90153492070604,88.54985594822652,91.1989496357196,93.5919938933817,95.7818509009647,97.58589355779192,98.86281203856794,100.0
76.51567270165698,80.94041677243108,85.07742725884042,88.64420315357329,91.30995441461984,93.63700163960462,95.8071392835143,97.6070595865995,98.8711622416663,100.0
79.77172285239138,83.6392997979199,87.16900205346086,90.18246239221935,92.41339393752745,94.3958697208855,96.29094372615674,97.8600730053602,98.98898157572748,100.0
76.27379307691189,80.74184323605765,84.86665856882979,88.51649109074438,91.18896390146242,93.58310647611677,95.77574818836035,97.58320508531169,98.86179978489201,100.0
75.3011889475817,79.98430502553997,84.26196958495883,88.01506850448388,90.86898009280881,93.34571440867695,95.61575308325936,97.4778467101749,98.81319820466786,100.0
76.28101885097736,80.74724560165029,84.87109013915006,88.52076359467277,91.19145232630471,93.58527454721492,95.77715484111567,97.58389199434852,98.86200801409612,100.0
68.56514053032186,74.8289487070101,80.47024448612238,85.3315321481495,89.26432389053953,92.41348972796803,95.13502711808093,97.14086367828926,98.76047756710821,100.0
76.25052872705746,80.72393298726472,84.85470679590695,88.50372432696939,91.18538752689346,93.58063148582218,95.7737542030494,97.58225910208014,98.86169904167755,100.0
76.24237260531169,80.71748209960245,84.84920324041573,88.49969553513957,91.18208174550169,93.57814083389823,95.7722665656351,97.58136078243179,98.86118146688632,100.0
62.17235245513564,71.01787527826508,77.26457929390665,82.59845735251406,87.21394979862032,90.68355231664205,93.85824961998232,96.49687505952261,98.34744261719419,100.0
76.24946679375859,80.72313930114241,84.85356253218907,88.50313374501685,91.18430678335282,93.57975217611718,95.7733367572278,97.58198458057174,98.86147786485708,100.0
82.16068155848552,85.54584878640193,88.59660317042417,91.38674620766089,93.26324849640905,95.06720476293012,96.75500492960394,98.13873044397499,99.12408958743923,100.0
59.516924211556066,68.11179231887698,74.99616817571925,80.87997657392408,85.88615342746328,89.71663853152515,93.22265934581789,96.132779238285,98.17602742328233,100.0
47.546162632594154,60.57791595976416,70.29761115180555,77.55912436886844,83.52238038515843,88.31728204420354,92.39074028241214,95.5224391744242,98.04430647362192,100.0
47.413907799614044,60.24655584915967,69.98020733873864,77.36788604214797,83.37011483241658,88.23244835446505,92.35455928217033,95.4906569225589,98.03029680791553,100.0
43.20872958191945,56.99970186529523,67.37292496500888,75.44039988187545,81.97164354270768,87.2935246356392,91.79834687778946,95.2032454739889,97.91216300205653,100.0
47.625909060335474,60.52550145890952,70.2570679185943,77.54761298658654,83.51840414631336,88.31448382823824,92.38732430362148,95.51881407781035,98.04186400726066,100.0
48.788571695518144,61.155885827845914,70.7178152512202,77.91535103032808,83.81566992554882,88.51888356278288,92.52910130463118,95.62293586149252,98.08832528611782,100.0
47.61061738731548,60.520779388801756,70.25370087227667,77.54010556216173,83.51182508495988,88.31042098130611,92.38498943504952,95.51750409561289,98.04164478206263,100.0
56.65932559755531,67.28145208146744,74.56184711354422,80.39470295630748,85.6786802871782,89.39274840092871,92.9292618393607,95.91865485892518,98.06446426058922,100.0
47.65143838828027,60.496317064257795,70.23523777332692,77.53917691948146,83.51380439285842,88.30999197039522,92.3836722311409,95.51642250994551,98.04009451707248,100.0
47.672841516863954,60.515700367255796,70.24963003957863,77.54987171998678,83.52152347543597,88.31544470287872,92.38703115645922,95.51847334674409,98.04112769957865,100.0
63.10645923560752,70.50379777517082,77.77958603513157,83.20798216012548,87.69740303207277,91.25438128391652,94.30853417585048,96.63065638191735,98.52900972161693,100.0
47.664121437036854,60.51024698824112,70.24556041803005,77.54681584112511,83.51939864113277,88.31405919372558,92.38621827701348,95.51808295603557,98.04084812127535,100.0
39.99989674882238,54.93007772850185,66.03068211070216,74.36526192244499,81.17275216664402,86.65747961507616,91.30593111343639,94.88819773619181,97.76298545335781,100.0
