[1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1.12212,0.6234000000000001,0.77925,0.37404,0.12468,0.6234000000000001,2.5559399999999997,0.03117]
[1399.9999999999966,0.0,59.99999999999991,0.0,3399.9999999999964,1.0000000000000002,0.0,0.0,0.0,9999.999999999933,1999.9999999999925,7.677989054287871,0.0,0.0,0.0,1179.9999999999989,0.23798905428786946,0.0,1400.0000000000261,0.0,60.00000000000141,0.0,3399.999999999994,1.0,0.0,0.0,0.0,10000.00000000106,2000.0000000000007,7.6779890542877185,0.0,0.0,0.0,1179.99999999999,0.23798905428787523,0.0,1399.9999999999884,0.0,59.99999999999934,0.0,3400.0000000000045,1.0,0.0,0.0,0.0,9999.999999999503,2000.000000000003,7.677989054287951,0.0,0.0,0.0,1180.0000000000052,0.23798905428787484,0.0,1399.9999999999443,0.0,59.9999999999973,0.0,3399.999999999992,1.0023613853110074,0.0,0.0,0.0,9999.999999998085,1999.9999999999607,7.677989054288083,0.0,0.0,0.0,1180.0000000000084,0.23798905428784228,0.0,1400.0000000000343,0.0,60.000000000001364,0.0,3400.0000000000227,1.0,0.0,0.0,0.0,10000.000000000924,2000.0000000000518,7.6779890542878295,0.0,0.0,0.0,1180.0000000000036,0.2379890542879101,0.0,1400.0000000000057,0.0,60.00000000000026,0.0,3400.0000000000023,1.0,0.0,0.0,0.0,10000.000000000178,2000.0000000000068,7.67798905428786,0.0,0.0,0.0,1180.0,0.23798905428787906,0.0,1400.0000000000036,0.0,60.00000000000016,0.0,3400.0000000000014,1.000689976407915,0.0,0.0,0.0,10000.00000000011,2000.000000000004,7.677989054287865,0.0,0.0,0.0,1179.9999999999998,0.2379890542878771,0.0,1400.000000000001,0.0,60.00000000000005,0.0,3400.0,1.0,0.0,0.0,0.0,10000.00000000003,2000.0000000000007,7.677989054287871,0.0,0.0,0.0,1180.0,0.23798905428787492,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.37315884307073893,0.12468,0.6234000000000001,2.5541776861414776,0.03117]
[1399.9999998026997,0.0,59.99999999006753,0.0,3400.0000000366686,1.0000000000000002,0.0,0.0,0.0,9999.999992499455,1999.9999999676074,7.542676958768028,0.0,0.0,0.0,1180.000000061759,0.10267695768994742,0.0,1400.0000024366352,0.0,60.000000122171556,0.0,3399.9999995384537,1.0,0.0,0.0,0.0,10000.000092348915,2000.0000003848709,7.54267694500954,0.0,0.0,0.0,1179.9999992422252,0.10267695827941688,0.0,1399.999998879955,0.0,59.99999994385745,0.0,3400.00000021245,1.0,0.0,0.0,0.0,9999.999957559165,1999.9999998235917,7.542676963591354,0.0,0.0,0.0,1180.0000003481732,0.10267695749298755,0.0,1399.9999952807198,0.0,59.99999976316139,0.0,3400.000000890262,1.005071002753324,0.0,0.0,0.0,9999.999821014357,1999.9999992481328,7.542676982386005,0.0,0.0,0.0,1180.0000014699306,0.1026769566647744,0.0,1400.0000024675262,0.0,60.0000001239977,0.0,3399.9999995373983,1.0,0.0,0.0,0.0,10000.000093678304,2000.0000003981445,7.542676944859573,0.0,0.0,0.0,1179.9999992297744,0.1026769583230084,0.0,1400.0000004614894,0.0,60.00000002317486,0.0,3399.999999913196,1.0,0.0,0.0,0.0,10000.00001751118,2000.0000000739685,7.542676955329507,0.0,0.0,0.0,1179.9999998561032,0.10267695784611305,0.0,1400.000000286611,0.0,60.00000001439235,0.0,3399.99999994608,1.0014788811764619,0.0,0.0,0.0,10000.000010875121,2000.0000000459215,7.542676956242584,0.0,0.0,0.0,1179.9999999106374,0.10267695780548802,0.0,1400.0000000752611,0.0,60.00000000377912,0.0,3399.9999999858387,1.0,0.0,0.0,0.0,10000.000002855597,2000.0000000120533,7.542676957346133,0.0,0.0,0.0,1179.9999999765362,0.10267695775651955,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.3721528303793318,0.12468000000000001,0.6234000000000001,2.552165660758664,0.031170000000000003]
[1399.9999396558976,0.0,59.99999697380677,0.0,3400.0000114208497,1.0000000000000002,0.0,0.0,0.0,9999.997712618726,1999.9999904515496,7.485490831013245,0.0,0.0,0.0,1180.000018772494,0.045490502327429114,0.0,1400.0007359927547,0.0,60.00003690908383,0.0,3399.9998607012753,1.0,0.0,0.0,0.0,10000.027898167737,2000.0001164531404,7.4854869752044575,0.0,0.0,0.0,1179.9997710413213,0.04549098403685662,0.0,1399.999661894804,0.0,59.999983044467996,0.0,3400.0000639920745,1.0,0.0,0.0,0.0,9999.987183959436,1999.9999465031735,7.485492175973517,0.0,0.0,0.0,1180.0001051804838,0.04549033437023318,0.0,1399.9985612993364,0.0,59.99992785094587,0.0,3400.0002722963704,1.0078021114986782,0.0,0.0,0.0,9999.9454652981,1999.9997723578872,7.485497505011898,0.0,0.0,0.0,1180.0004475636804,0.04548966863689709,0.0,1400.0007531584397,0.0,60.0000377700215,0.0,3399.999857454183,1.0,0.0,0.0,0.0,10000.028548899152,2000.000119172259,7.485486892301503,0.0,0.0,0.0,1179.999765700201,0.04549099464191197,0.0,1400.000140762547,0.0,60.00000705907251,0.0,3399.9999733586037,1.0,0.0,0.0,0.0,10000.005335681099,2000.000022272677,7.485489857317114,0.0,0.0,0.0,1179.999956210289,0.04549062402894502,0.0,1400.000087498633,0.0,60.00000438795106,0.0,3399.9999834395844,1.00227101044583,0.0,0.0,0.0,10000.00331668328,2000.0000138447906,7.485490115209107,0.0,0.0,0.0,1179.9999727801205,0.045490591800613774,0.0,1400.0000229542022,0.0,60.000001151125524,0.0,3399.999995655575,1.0,0.0,0.0,0.0,10000.000870091479,2000.0000036320105,7.485490427724856,0.0,0.0,0.0,1179.9999928591963,0.045490552752834756,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.37114429367741436,0.12467999999999999,0.6234000000000001,2.550148587354829,0.031169999999999996]
[1399.9999882370687,0.0,59.999999410096855,0.0,3400.0000022261984,1.0000000000000002,0.0,0.0,0.0,9999.999554116073,1999.999998138578,7.460104079638679,0.0,0.0,0.0,1180.0000036593894,0.020104015567224544,0.0,1400.0001431053038,0.0,60.000007176543214,0.0,3399.999972914923,1.0,0.0,0.0,0.0,10000.00542447555,2000.0000226428908,7.460103645316886,0.0,0.0,0.0,1179.9999554816543,0.020104424787884014,0.0,1399.9999342824588,0.0,59.999996704354615,0.0,3400.000012438202,1.0,0.0,0.0,0.0,9999.997508946662,1999.9999896019106,7.460104231051862,0.0,0.0,0.0,1180.0000204439061,0.02010387309953439,0.0,1399.9997220730404,0.0,59.99998606228809,0.0,3400.0000526016474,1.0104395771178585,0.0,0.0,0.0,9999.989465021887,1999.999956023717,7.460104820043069,0.0,0.0,0.0,1180.0000864601784,0.02010330621702685,0.0,1400.000144992183,0.0,60.0000072712193,0.0,3399.999972558705,1.0,0.0,0.0,0.0,10000.005496028189,2000.000022942992,7.460103644585414,0.0,0.0,0.0,1179.9999548941073,0.02010443433875998,0.0,1400.000026955964,0.0,60.00000135181278,0.0,3399.999994898247,1.0,0.0,0.0,0.0,10000.001021782571,2000.0000042653144,7.4601039722476274,0.0,0.0,0.0,1179.9999916142513,0.020104119072934346,0.0,1400.0000167646447,0.0,60.000000840728916,0.0,3399.99999682708,1.0030330870337678,0.0,0.0,0.0,10000.000635474222,2000.0000026527114,7.460104000399985,0.0,0.0,0.0,1179.9999947846763,0.020104091714612977,0.0,1400.0000043901987,0.0,60.0000002201637,0.0,3399.9999991690993,1.0,0.0,0.0,0.0,10000.000166413165,2000.0000006946711,7.46010403460689,0.0,0.0,0.0,1179.9999986342507,0.0201040585196706,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.3701755281336826,0.12468000000000001,0.6234000000000001,2.5482110562673648,0.031170000000000003]
[1399.9999979510608,0.0,59.99999989724818,0.0,3400.0000003877935,1.0000000000000002,0.0,0.0,0.0,9999.999922333851,1999.9999996758004,7.448893205480145,0.0,0.0,0.0,1180.0000006374025,0.008893194319892503,0.0,1400.0000239729716,0.0,60.00000120221382,0.0,3399.999995462723,1.0,0.0,0.0,0.0,10000.000908707481,2000.000003793153,7.448893304383431,0.0,0.0,0.0,1179.9999925422896,0.008893434960320476,0.0,1399.999988933789,0.0,59.99999944504369,0.0,3400.000002094463,1.0,0.0,0.0,0.0,9999.999580529737,1999.999998249036,7.448893170987947,0.0,0.0,0.0,1180.0000034425682,0.008893110712092462,0.0,1399.9999530617197,0.0,59.99999764610471,0.0,3400.000008883826,1.0129805616739522,0.0,0.0,0.0,9999.99822078064,1999.9999925731147,7.4488930318853015,0.0,0.0,0.0,1180.0000146019554,0.008892776220045211,0.0,1400.000024650173,0.0,60.00000123617541,0.0,3399.9999953345678,1.0,0.0,0.0,0.0,10000.000934377593,2000.0000039003276,7.448893307188039,0.0,0.0,0.0,1179.999992331611,0.008893441453605894,0.0,1400.00000453661,0.0,60.00000022750528,0.0,3399.9999991413747,1.0,0.0,0.0,0.0,10000.000171962527,2000.0000007178135,7.448893230683935,0.0,0.0,0.0,1179.9999985887125,0.00889325539412247,0.0,1400.000002811424,0.0,60.00000014098937,0.0,3399.9999994678938,1.0037646213325806,0.0,0.0,0.0,10000.000106568472,2000.0000004448427,7.448893223960125,0.0,0.0,0.0,1179.9999991253978,0.008893239273502189,0.0,1400.0000007282504,0.0,60.000000036520824,0.0,3399.9999998621665,1.0,0.0,0.0,0.0,10000.000027604692,2000.0000001152287,7.448893215733733,0.0,0.0,0.0,1179.9999997734494,0.008893219700393834,0.0,1.1221199999999998,0.6234,0.77925,0.36924697226242326,0.12468,0.6234,2.5463539445248458,0.03117]
[1399.9999998942023,0.0,59.9999999946944,0.0,3400.000000020025,1.0000000000000002,0.0,0.0,0.0,9999.99999598969,1999.9999999832596,7.443936675261438,0.0,0.0,0.0,1180.000000032912,0.003936674685176984,0.0,1400.0000007758324,0.0,60.00000003890676,0.0,3399.9999998531557,1.0,0.0,0.0,0.0,10000.000029408211,2000.0000001227575,7.443936840675822,0.0,0.0,0.0,1179.9999997586483,0.003936844901625245,0.0,1399.9999995797994,0.0,59.99999997892757,0.0,3400.0000000795335,1.0,0.0,0.0,0.0,9999.999984072118,1999.999999933513,7.443936617948336,0.0,0.0,0.0,1180.0000001307196,0.003936615659582774,0.0,1399.9999983532894,0.0,59.99999991742006,0.0,3400.0000003116766,1.0154446975664102,0.0,0.0,0.0,9999.99993758083,1999.9999997394448,7.443936385380062,0.0,0.0,0.0,1180.0000005122695,0.003936376410756052,0.0,1400.0000008283114,0.0,60.000000041538435,0.0,3399.999999843225,1.0,0.0,0.0,0.0,10000.000031397414,2000.0000001310627,7.443936846334648,0.0,0.0,0.0,1179.9999997423242,0.003936850846292236,0.0,1400.0000001218248,0.0,60.00000000610929,0.0,3399.9999999769416,1.0,0.0,0.0,0.0,10000.000004617797,2000.000000019276,7.443936717566288,0.0,0.0,0.0,1179.999999962102,0.003936718229840298,0.0,1400.0000000636285,0.0,60.00000000319086,0.0,3399.999999987957,1.0044715477143709,0.0,0.0,0.0,10000.000002411862,2000.000000010068,7.443936706393811,0.0,0.0,0.0,1179.9999999802058,0.003936706740382216,0.0,1400.000000006269,0.0,60.00000000031436,0.0,3399.999999998813,1.0,0.0,0.0,0.0,10000.000000237615,2000.0000000009918,7.443936692720692,0.0,0.0,0.0,1179.9999999980498,0.003936692754835733,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.3683509365355419,0.12468,0.6234000000000001,2.544561873071083,0.03117]
[1399.9999999643185,0.0,59.999999998210626,0.0,3400.000000006754,1.0000000000000002,0.0,0.0,0.0,9999.99999864748,1999.9999999943543,7.441743200733381,0.0,0.0,0.0,1180.0000000110997,0.0017432005390290782,0.0,1399.9999999633342,0.0,59.99999999816131,0.0,3400.0000000069385,1.0,0.0,0.0,0.0,9999.9999986102,1999.9999999941986,7.441743205015567,0.0,0.0,0.0,1180.0000000114055,0.001743204815860961,0.0,1399.9999999598406,0.0,59.999999997986,0.0,3400.000000007602,1.0,0.0,0.0,0.0,9999.999998477704,1999.9999999936456,7.441743199281069,0.0,0.0,0.0,1180.0000000124935,0.0017431990623219683,0.0,1399.9999999595257,0.0,59.99999999797021,0.0,3400.0000000076648,1.017868111551259,0.0,0.0,0.0,9999.99999846574,1999.9999999935965,7.441743193323608,0.0,0.0,0.0,1180.0000000125913,0.0017431931031347244,0.0,1399.9999999649983,0.0,59.99999999824467,0.0,3400.0000000066225,1.0,0.0,0.0,0.0,9999.999998673244,1999.9999999944612,7.4417432051744825,0.0,0.0,0.0,1180.0000000108896,0.001743204983839462,0.0,1399.9999999633771,0.0,59.999999998163396,0.0,3400.0000000069303,1.0,0.0,0.0,0.0,9999.999998611793,1999.9999999942054,7.441743201836392,0.0,0.0,0.0,1180.000000011393,0.0017432016369142074,0.0,1399.9999999644383,0.0,59.99999999821663,0.0,3400.0000000067307,1.0051644040505392,0.0,0.0,0.0,9999.99999865202,1999.9999999943734,7.441743201541181,0.0,0.0,0.0,1180.0000000110626,0.0017432013474826679,0.0,1399.999999978638,0.0,59.999999998928715,0.0,3400.0000000040427,1.0,0.0,0.0,0.0,9999.999999190255,1999.9999999966196,7.44174320111509,0.0,0.0,0.0,1180.0000000066457,0.001743200998731923,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.36747396489059087,0.12467999999999999,0.6234000000000001,2.5428079297811808,0.031169999999999996]
[1399.999999963972,0.0,59.999999998193246,0.0,3400.00000000682,1.0000000000000002,0.0,0.0,0.0,9999.999998634343,1999.9999999942995,7.440771530821165,0.0,0.0,0.0,1180.0000000112075,0.0007715306249257462,0.0,1399.9999999631773,0.0,59.99999999815338,0.0,3400.000000006968,1.0,0.0,0.0,0.0,9999.999998604206,1999.9999999941729,7.440771532184241,0.0,0.0,0.0,1180.0000000114553,0.0007715319836725246,0.0,1399.999999961607,0.0,59.99999999807463,0.0,3400.0000000072673,1.0,0.0,0.0,0.0,9999.999998544685,1999.9999999939257,7.440771530363357,0.0,0.0,0.0,1180.0000000119435,0.0007715301542349111,0.0,1399.9999999616803,0.0,59.99999999807834,0.0,3400.000000007256,1.019014483476601,0.0,0.0,0.0,9999.999998547484,1999.999999993938,7.440771528448283,0.0,0.0,0.0,1180.0000000119198,0.0007715282395616725,0.0,1399.999999963145,0.0,59.99999999815173,0.0,3400.000000006975,1.0,0.0,0.0,0.0,9999.999998602967,1999.9999999941676,7.440771532252819,0.0,0.0,0.0,1180.0000000114655,0.0007715320520745394,0.0,1399.9999999629792,0.0,59.99999999814345,0.0,3400.0000000070067,1.0,0.0,0.0,0.0,9999.999998596708,1999.9999999941424,7.440771531179623,0.0,0.0,0.0,1180.000000011517,0.0007715309779767601,0.0,1399.9999999639717,0.0,59.99999999819322,0.0,3400.0000000068194,1.0054913654919075,0.0,0.0,0.0,9999.999998634323,1999.9999999942993,7.440771531080188,0.0,0.0,0.0,1180.000000011208,0.0007715308839462614,0.0,1399.9999999777635,0.0,59.99999999888486,0.0,3400.0000000042087,1.0,0.0,0.0,0.0,9999.999999157113,1999.9999999964814,7.4407715308922215,0.0,0.0,0.0,1180.0000000069174,0.0007715307711009533,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.3670605234927694,0.12467999999999999,0.6234000000000001,2.5419810469855384,0.031169999999999996]
[1399.9999999638544,0.0,59.99999999818734,0.0,3400.0000000068417,1.0000000000000002,0.0,0.0,0.0,9999.999998629886,1999.9999999942809,7.440340185070396,0.0,0.0,0.0,1180.000000011244,0.00034018487351804354,0.0,1399.9999999630943,0.0,59.9999999981492,0.0,3400.000000006985,1.0,0.0,0.0,0.0,9999.999998601057,1999.9999999941604,7.440340185373972,0.0,0.0,0.0,1180.000000011481,0.00034018517295106364,0.0,1399.9999999620302,0.0,59.999999998095845,0.0,3400.000000007187,1.0,0.0,0.0,0.0,9999.999998560726,1999.9999999939926,7.440340184975935,0.0,0.0,0.0,1180.0000000118118,0.0003401847691178289,0.0,1399.999999962279,0.0,59.99999999810834,0.0,3400.000000007141,1.019443666473296,0.0,0.0,0.0,9999.999998570167,1999.999999994032,7.440340184554776,0.0,0.0,0.0,1180.000000011734,0.0003401843493133629,0.0,1399.999999962909,0.0,59.99999999813991,0.0,3400.0000000070204,1.0,0.0,0.0,0.0,9999.999998594034,1999.999999994131,7.440340185391651,0.0,0.0,0.0,1180.0000000115388,0.00034018518962211435,0.0,1399.9999999629115,0.0,59.99999999814005,0.0,3400.0000000070195,1.0,0.0,0.0,0.0,9999.999998594138,1999.9999999941315,7.440340185153871,0.0,0.0,0.0,1180.0000000115378,0.0003401849518548463,0.0,1399.9999999638574,0.0,59.99999999818747,0.0,3400.0000000068408,1.0056136229884995,0.0,0.0,0.0,9999.999998629986,1999.9999999942813,7.44034018512752,0.0,0.0,0.0,1180.0000000112436,0.0003401849306554556,0.0,1399.9999999774611,0.0,59.99999999886968,0.0,3400.000000004266,1.0,0.0,0.0,0.0,9999.999999145639,1999.9999999964336,7.440340185028382,0.0,0.0,0.0,1180.0000000070115,0.0003401849056129461,0.0,1.1221199999999998,0.6234000000000001,0.77925,0.366906007174543,0.12467999999999999,0.6234000000000001,2.541672014349085,0.031169999999999996]
