0	1400	0.001	60	0	3400	12	0.001	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	1400	0.0010000236434929391	60	0	3400.0000000236437	12	0.001	-0.0008875890853286587	22.000004210703267	-42107032685453865e-22	0	0	0	0	0	0	0	0	0	0	0	0
0.02	1400	0.001000047173979477	60	0	3400.000000047174	12	0.001	-0.001770935851274395	22.000008401281068	-840128106643419e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.03	1400	0.0010000705890892592	60	0	3400.000000070589	12	0.001	-0.002649951313486712	22.000012571311252	-12571311253847791e-21	0	0	0	0	0	0	0	0	0	0	0	0
0.04	1400	0.0010000938888222852	60	0	3400.000000093889	12	0.001	-0.0035246354719656097	22.00001672079383	-16720793830786193e-21	0	0	0	0	0	0	0	0	0	0	0	0
0.05	1400	0.0010001170731785555	60	0	3400.0000001170733	12	0.001	-0.004394988326711086	22.0000208497288	-20849728797249397e-21	0	0	0	0	0	0	0	0	0	0	0	0
0.06	1400	0.0010001401421580697	60	0	3400.000000140142	12	0.001	-0.005261009877723142	22.000024958116153	-24958116153237392e-21	0	0	0	0	0	0	0	0	0	0	0	0
0.07	1400	0.001000163095760828	60	0	3400.0000001630956	12	0.001	-0.0061227001250017815	22.0000290459559	-29045955898750194e-21	0	0	0	0	0	0	0	0	0	0	0	0
0.08	1400	0.0010001859339868306	60	0	3400.000000185934	12	0.001	-0.006980059068546998	22.000033113248033	-3311324803378779e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.09	1400	0.001000208656836077	60	0	3400.0000002086567	12	0.001	-0.007833086708358795	22.00003715999256	-3715999255835017e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.1	1400	0.0010002312643085677	60	0	3400.0000002312645	12	0.001	-0.008681783044437171	22.000041186189474	-4118618947243736e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.11	1400	0.0010002537564043025	60	0	3400.0000002537563	12	0.001	-0.009526148076782131	22.000045191838776	-4519183877604936e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.12	1400	0.0010002761331232815	60	0	3400.000000276133	12	0.001	-0.010366181805393669	22.00004917694047	-4917694046918615e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.13	1400	0.0010002983944655045	60	0	3400.0000002983943	12	0.001	-0.011201884230271788	22.00005314149455	-5314149455184773e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.14	1400	0.0010003205404309715	60	0	3400.0000003205405	12	0.001	-0.012033255351416484	22.000057085501023	-57085501024034116e-21	0	0	0	0	0	0	0	0	0	0	0	0
0.15	1400	0.0010003425710196827	60	0	3400.000000342571	12	0.001	-0.012860295168827763	22.000061008959886	-6100895988574529e-20	0	0	0	0	0	0	0	0	0	0	0	0
0.16	1400	0.001000364486231638	60	0	3400.0000003644864	12	0.001	-0.01368300368250562	22.00006491187114	-6491187113698127e-20	0	0	0	0	0	0	0	0	0	0	0	0
