.02	1399.9999999999618	3837538059771123e-26	59.99999999999996	46266942358823136e-30	4982.294467268452	12	0	1399.9999999999998	2774433553488153e-28	60	3118716667765242e-31	119.5072348217446	0	0	1399.9999956181562	4373253395979795e-21	59.99999999243565	7564364016173973e-24	4964.723891123321	12	0	1399.9999999679774	31970479757290215e-24	59.9999999999562	43804811989742035e-27	96.67448791951594	0	0	1399.9999999658087	3413557793067773e-23	59.999999999953225	4677376826911459e-26	103.19724510209318	0	0	1399.8788732403887	.12081113220113238	59.99967104466596	.0003289553340514473	4999.934514590616	12.004422123819387	.005001842551591413	3.598	.532	1.7990000000000002	.329	.308	.034987106890550214
.022	1399.9999999999447	55340103609214735e-27	59.99999999999993	7670931026196101e-29	4980.546944340202	12	0	1399.9999999999995	43223292668538427e-29	60	5494084465804918e-31	131.27630698475417	0	0	1399.9999946821265	5306245531398574e-21	59.9999999891857	10814312127092874e-24	4961.256993976945	12	0	1399.9999999575305	4239292206177026e-23	59.99999999993231	6769543563111296e-26	106.20072700449674	0	0	1399.999999954656	4526214756660369e-23	59.99999999992772	7228163721062352e-26	113.35871243292071	0	0	1399.8664551352751	.13315383957085014	59.999567821942684	.00043217805732203267	4999.920846905181	12.0048645154654	.0050020268814439175	3.598	.532	1.7990000000000002	.329	.308	.034985817579605234
.024	1399.9999999999238	7623992588372202e-26	59.999999999999886	11622161782263048e-29	4978.8035769038	12	0	1399.9999999999993	6291243799058864e-28	60	8628043034078447e-31	143.01260683055506	0	0	1399.999993653374	6331380256995156e-21	59.9999999852008	14799212420135823e-24	4957.80104603883	12	0	1399.9999999452457	5464731681387062e-23	59.999999999902016	979872996785322e-25	115.70149522734799	0	0	1399.9999999415415	5834407075633812e-23	59.99999999989537	10462372190422077e-26	123.49164161095534	0	0	1399.853980902399	.145543715447184	59.999447381896005	.0005526181040047555	4999.905896455878	12.005306939716366	.00500221122488182	3.598	.532	1.7990000000000002	.329	.308	.034984528268660255
.026	1399.9999999998988	10126563004154678e-26	59.99999999999984	16537811651362002e-29	4977.064361340053	12	0	1399.999999999999	8705561688510821e-28	60	1257177798174521e-30	154.71616336498852	0	0	1399.9999925316472	74488877561817606e-22	59.99999998044658	1955343359887776e-23	4954.356037119256	12	0	1399.9999999310633	6879302313184526e-23	59.99999999986496	13504492920436115e-26	125.17681573180431	0	0	1399.9999999264019	7344468097522449e-23	59.99999999985581	1441891816083555e-25	133.5960594429797	0	0	1399.8414504741502	.15798072290532914	59.99930923291962	.0006907670803886067	4999.889664571877	12.005749396573563	.005002395581905653	3.598	.532	1.7990000000000002	.329	.308	.034983238957715275
.028	1399.9999999998681	1317134119937951e-25	59.999999999999766	2309518000649608e-28	4975.329281917828	12	0	1399.9999999999989	11795051972280961e-28	59.99999999999999	1810442517825964e-30	166.38710269846837	0	0	1399.9999913158242	8659781155073487e-21	59.99999997471771	25282301143359613e-24	4950.9219229904165	12	0	1399.9999999147105	8510055707207358e-23	59.99999999981795	18204809469056435e-26	134.6267889233464	0	0	1399.999999908946	9085244513922519e-23	59.99999999980563	19437200161512664e-26	143.67208223288858	0	0	1399.828863558727	.1704648236946625	59.9991518743337	.0008481256663048727	4999.872157095381	12.006191886042108	.005002579952517547	3.598	.532	1.7990000000000002	.329	.308	.034981949646770295
.03	1399.9999999998279	17165814241929644e-26	59.999999999999666	33529742591921973e-29	4973.598292460237	12	0	1399.9999999999984	16305758214689248e-28	59.99999999999999	27834967336142342e-31	178.02579503294157	0	0	1399.9999900025978	9967041661000951e-21	59.99999996737914	3262087417722344e-23	4947.498573863037	12	0	1399.9999998953795	10437121938556961e-23	59.99999999975075	2492532423292441e-25	144.05170942012256	0	0	1399.999999888312	11142174756011229e-23	59.99999999973388	266119391291873e-24	153.72005125325492	0	0	1399.8162193007772	.18299597623185457	59.99897126895265	.0010287310473552202	4999.853391212987	12.006634408136774	.0050027643367236575	3.598	.532	1.7990000000000002	.329	.308	.034980660335825316
.032	1399.9999999997804	2192461230569498e-25	59.99999999999953	4675245651990257e-28	4971.871411749326	12	0	1399.999999999998	21882202793669485e-28	59.99999999999999	4046823354596267e-30	189.63208977767385	0	0	1399.9999885933246	11369451391390055e-21	59.99999995871268	4128733390752653e-23	4944.08604250143	12	0	1399.9999998734042	12627383080411135e-23	59.999999999668184	331818052418624e-24	153.45145746894028	0	0	1399.9999998648566	13479953354515995e-23	59.99999999964574	3542630325001761e-25	163.73982778441442	0	0	1399.8035180473378	.1955741460442244	59.99876879146904	.0012312085309679828	4999.833359906938	12.007076962851732	.0050029487345215565	3.598	.532	1.7990000000000002	.329	.308	.034979371024880336
.034	1399.9999999997242	2751209299354154e-25	59.99999999999937	6307465646255223e-28	4970.148631204676	12	0	1399.9999999999973	28632898734183664e-28	59.99999999999999	563535884619587e-29	201.20605571395592	0	0	1399.9999870873964	12867561234404732e-21	59.99999994861394	513860754271959e-22	4940.68430477338	12	0	1399.9999998486378	15095424340791214e-23	59.99999999956874	43126021561624914e-26	162.82608786107232	0	0	1399.999999838423	1611413545109647e-22	59.99999999953958	46042290507265206e-26	173.73147529247234	0	0	1399.790759638967	.2081992956638927	59.998543536945334	.0014564630546742255	4999.812066355011	12.007519550189834	.005003133145912432	3.598	.532	1.7990000000000002	.329	.308	.034978081713935356
.036	1399.9999999996592	3399261390833532e-25	59.99999999999917	8280767709198515e-28	4968.429942245866	12	0	1399.9999999999964	3666635906119375e-27	59.999999999999986	7584039673836845e-30	212.7477616230783	0	0	1399.9999854842056	14461922078208925e-21	59.99999993697852	630214938291585e-22	4937.29333654667	12	0	1399.9999998209332	17855830927718506e-23	59.99999999945091	549097422579664e-24	172.17565538779152	0	0	1399.9999998088545	190602761874123e-21	59.99999999941378	5862189888419167e-25	183.69505724353388	0	0	1399.7779439162227	.22087138762298011	59.998294600444	.0017053995560050127	4999.789513734977	12.007962170153927	.005003317570897472	3.598	.532	1.7990000000000002	.329	.308	.03497679240299038
.038	1399.9999999995846	41430532652942407e-26	59.999999999998934	10626285308031577e-28	4966.7153362924755	12	0	1399.9999999999955	4609109679966179e-27	59.999999999999986	9927802302943016e-30	224.2572762863318	0	0	1399.999983783144	16153084810966592e-21	59.99999992370203	7629798420634143e-23	4933.913113689083	12	0	1399.9999997901439	20923188049214363e-23	59.999999999313154	6868473639664146e-25	181.50021484037072	0	0	1399.9999997759942	22333930705123164e-23	59.999999999266734	7332712636405868e-25	193.63063710370437	0	0	1399.765070719663	.2335903844536074	59.998021077027516	.0019789229724914113	4999.765705224614	12.008404822746865	.005003502009477862	3.598	.532	1.7990000000000002	.329	.308	.0349755030920454
.04	1399.9999999994943	504375627404324e-24	59.99999999999861	13930891898502225e-28	4965.004779675815	12	0	1399.9999999999943	5851257591916161e-27	59.999999999999986	13546452859375933e-30	235.73487010385605	0	0	1399.999981981475	17943457391936782e-21	59.9999999080677	9193231209596941e-23	4930.543540997603	12	0	1399.9999997555603	2436730426811621e-22	59.999999999136094	8639078277552529e-25	190.79998242792294	0	0	1399.999999739087	26009435522624453e-23	59.99999999907773	9222777258982031e-25	203.53846467454986	0	0	1399.752139399357	.24635656312035442	59.997723850273424	.002276149726586634	4999.740654036083	12.008847507979803	.005003686461658252	3.598	.532	1.7990000000000002	.329	.308	.03497421378110042
.042	1399.9999999993902	608229437015623e-24	59.9999999999982	17966695126000436e-28	4963.298275508899	12	0	1399.9999999999927	7334159296455152e-27	59.99999999999998	1808114103301487e-29	247.18051788406018	0	0	1399.9999800795829	19832725143773464e-21	59.99999989025656	10974345178112071e-23	4927.184627465526	12	0	1399.9999997172972	28177025642555056e-23	59.99999999892654	107346273881683e-23	200.07493770619791	0	0	1399.999999698255	30074948267035137e-23	59.999999998854044	11459662493731788e-25	213.41851657275518	0	0	1399.7391500244755	.25916973960096784	59.99740118163207	.0025988183679379094	4999.714358670213	12.009290225851718	.005003870927438217	3.598	.532	1.7990000000000002	.329	.308	.03497292447015544
.044	1399.999999999271	7269314154447228e-25	59.99999999999772	2280758185498456e-27	4961.595813281252	12	0	1399.999999999991	9080182225872828e-27	59.99999999999997	23631799598636325e-30	258.594303918889	0	0	1399.9999780766957	21821581820189e-18	59.9999998701171	12988290836553197e-23	4923.836343493119	12	0	1399.999999675165	3237118574502924e-22	59.9999999986816	13184053139888388e-25	209.32514788443584	0	0	1399.9999996532954	34550546165166435e-23	59.999999998592585	1407424496697778e-24	223.27087059931986	0	0	1399.7261023978426	.27202990061703836	59.99705230375743	.0029476962425817486	4999.686823076731	12.0097329763661	.005004055406819209	3.598	.532	1.7990000000000002	.329	.308	.03497163515921046
.046	1399.9999999991358	861586477227642e-24	59.99999999999715	2853152605479834e-27	4959.8973822978905	12	0	1399.9999999999889	11112794722172976e-27	59.999999999999964	3030457479592468e-29	269.97631398306237	0	0	1399.9999759720263	23910734832441572e-21	59.99999984749332	15250669053786496e-23	4920.498658957967	12	0	1399.9999996289691	36969024279767655e-23	59.999999998398245	160176026655447e-23	218.55068135899978	0	0	1399.9999996040012	3945673874248903e-22	59.99999999829013	1709880436864156e-24	233.09560592561917	0	0	1399.712996318676	.2849370352026025	59.99667646245681	.003323537543193629	4999.65805127916	12.0101757595265	.005004239899802709	3.598	.532	1.7990000000000002	.329	.308	.03497034584826548
.048	1399.9999999989836	10132995369003975e-25	59.999999999996476	35216501694785457e-28	4958.2029718638305	12	0	1399.9999999999866	13455465127359356e-27	59.99999999999996	3820561286456425e-29	281.3266338513	0	0	1399.999973764787	2610089159178935e-20	59.999999822229206	17777080698678123e-23	4917.171543737657	12	0	1399.999999578515	4198978095099915e-22	59.99999999807345	19265523097969113e-25	227.7516065262528	0	0	1399.999999550165	44814035524473567e-23	59.99999999794345	20565620388644652e-25	242.8928017230283	0	0	1399.6998315861927	.2978911323916964	59.99627290353756	.0037270964624490244	4999.62804730102	12.010618575336467	.005004424406390195	3.598	.532	1.7990000000000002	.329	.308	.0349690565373205
.05	1399.9999999988092	11869370769360335e-25	59.999999999995644	43564304209115016e-28	4956.512567850856	12	0	1399.9999999999839	1627695963317741e-26	59.99999999999994	4863529743281124e-29	292.64537719595205	0	0	1399.9999714536757	28393169288782554e-21	59.99999979395012	20604989176591395e-23	4913.854958014503	12	0	1399.999999523437	47469090595815877e-23	59.99999999768979	23102091061912824e-25	236.92801360645197	0	0	1399.999999491398	5066031759381764e-22	59.99999999753395	24660585327676627e-25	252.6625622488445	0	0	1399.6866079145334	.31089241434355736	59.99584436884512	.00415563115489266	4999.596816619258	12.011061423800877	.0050046089265836985	3.598	.532	1.7990000000000002	.329	.308	.03496776722637551
.052	1399.9999999986117	1383613711500413e-24	59.999999999994635	5365451616157873e-27	4954.826159555129	12	0	1399.9999999999807	19601121248627118e-27	59.999999999999936	6170285421699713e-29	303.9326298636753	0	0	1399.999969037904	3078827639134174e-20	59.99999976249949	23750051731424125e-23	4910.548871641089	12	0	1399.9999994635405	5342623519515753e-22	59.99999999724421	2755792508659931e-24	246.07997105223575	0	0	1399.9999994274929	5701613927052379e-22	59.99999999705837	2941637498321022e-24	262.40496673912975	0	0	1399.6733251026958	.32394087069336125	59.99539011320174	.004609886798268903	4999.564363261144	12.011504304923287	.005004793460384703	3.598	.532	1.7990000000000002	.329	.308	.03496647791543053
.054	1399.9999999983906	16038546344766044e-25	59.999999999993456	6546897018020539e-27	4953.143736810787	12	0	1399.9999999999768	23429025482262307e-27	59.999999999999915	7733037746299119e-29	315.1884733296974	0	0	1399.9999665167636	3328685715686941e-20	59.99999972775501	27224499848810425e-23	4907.253255989207	12	0	1399.999999398657	5987792768854003e-22	59.999999996735895	3264107494660526e-24	255.20754389653942	0	0	1399.9999993582699	6389933283199301e-22	59.99999999651585	3484159476770964e-24	272.1200904990984	0	0	1399.6599829630088	.33703645454664455	59.9949088436167	.005091156383313464	4999.5306910262025	12.01194721870704	.005004978007794599	3.598	.532	1.7990000000000002	.329	.308	.03496518860448555
.056	1399.9999999981442	18492213151782784e-25	59.999999999992085	7916135564741563e-27	4951.465288506141	12	0	1399.9999999999723	27801775988965018e-27	59.9999999999999	9576896221760629e-29	326.412996754772	0	0	1399.9999638894044	3588966873298276e-20	59.99999968953413	31046587930838906e-23	4903.968079759694	12	0	1399.9999993285721	6684539771533745e-22	59.99999999616008	3839926914257503e-24	264.31080318456907	0	0	1399.9999992835	7133251625091266e-22	59.999999995901284	4098716887586889e-24	281.8080157448926	0	0	1399.6465812843637	.35017918323267205	59.994400230223796	.005599769776213984	4999.495804114364	12.012390165155846	.005005162568814936	3.598	.532	1.7990000000000002	.329	.308	.03496389929354057
.058	1399.9999999978709	2121275222919106e-24	59.999999999990514	9488536194563004e-27	4949.790803529506	12	0	1399.9999999999675	32760476423617295e-27	59.99999999999988	11726970352765538e-29	337.60628929965276	0	0	1399.999961154977	3859746826729905e-20	59.999999647654306	3523457037959817e-22	4900.693311653386	12	0	1399.9999992530702	7434987491492385e-22	59.99999999551198	44880236175152975e-25	273.3898199615308	0	0	1399.9999992029543	7933830749997009e-22	59.9999999952096	4790402150238203e-24	291.4688246926544	0	0	1399.6331198556516	.36336907408070845	59.99386394315685	.006136056843158109	4999.459706725557	12.01283314427342	.005005347143447259	3.598	.532	1.7990000000000002	.329	.308	.034962609982595594
.06	1399.9999999975669	2423926219387927e-24	59.999999999988674	11334455630912822e-27	4948.120271810607	12	0	1399.9999999999616	38463860021756596e-27	59.99999999999985	14338012806700288e-29	348.76843199588217	0	0	1399.9999583125293	4141107364151529e-20	59.99999960190613	39809387597470465e-23	4897.428923302109	12	0	1399.9999991718794	8241777688934673e-22	59.99999999477753	52224711077635e-22	282.444658496543	0	0	1399.9999991163431	8794477853569186e-22	59.999999994425785	5574221640491594e-24	301.1025916061727	0	0	1399.6195984702138	.37660624542107624	59.99330173835497	.006698261645041242	4999.4224027076325	12.013276156063354	.005005531731693064	3.598	.532	1.7990000000000002	.329	.308	.034961320671650614
.062	1399.999999997228	27610089778029328e-25	59.999999999986485	13522490053488654e-27	4946.453683245831	12	0	1399.999999999955	45066893873038707e-27	59.99999999999982	17560625466254204e-29	359.8995061352757	0	0	1399.9999553611128	4433130079280571e-20	59.999999552081064	44791893989175837e-23	4894.17488624385	12	0	1399.9999990847296	9107535513767047e-22	59.99999999394296	6057045109347909e-24	291.47538327567406	0	0	1399.99999902338	9717982669442266e-22	59.99999999353514	6464864319008873e-24	310.70939100384703	0	0	1399.6060169212487	.3898908123503472	59.99271530497603	.007284695023979703	4999.38389591971	12.013719200529248	.005005716333553853	3.598	.532	1.7990000000000002	.329	.308	.034960031360705635
.064	1399.9999999968547	31326206052189634e-25	59.99999999998398	1603372024742223e-26	4944.7910260741055	12	0	1399.9999999999475	52537332595679027e-27	59.99999999999978	2133907761682143e-28	370.9996059476334	0	0	1399.9999522999412	4735886899747812e-20	59.99999949801332	5019866907593597e-22	4890.931167351797	12	0	1399.999998991441	10034060429611566e-22	59.99999999300928	69907189620943915e-25	300.4820695694236	0	0	1399.9999989238727	1070626690656844e-21	59.99999999253877	746124066411922e-23	320.2893100605843	0	0	1399.592374994873	.40322272921762226	59.992103012530244	.007896987469762844	4999.344190781263	12.014162277674885	.0050059009490312015	3.598	.532	1.7990000000000002	.329	.308	.034958742049760655
.066	1399.9999999964443	3540791441916903e-24	59.999999999981114	18894493800136053e-27	4943.132289391669	12	0	1399.999999999939	6093976531310303e-26	59.99999999999974	2572436281709943e-28	382.06881897066205	0	0	1399.9999491281446	5049454752908195e-20	59.99999943951497	5604850353630199e-22	4887.697735911978	12	0	1399.9999988917873	11023578981268114e-22	59.99999999196988	8030122448638896e-24	309.4647870701101	0	0	1399.9999988175803	11761701254354956e-22	59.99999999142958	8570422477582306e-24	329.84242940479055	0	0	1399.578672480866	.41660203351764785	59.991464947595276	.008535052404735653	4999.303291421927	12.014605387503952	.005006085578126646	3.598	.532	1.7990000000000002	.329	.308	.034957452738815675
.068	1399.9999999959953	3987551828177635e-24	59.999999999977874	2213115829905261e-26	4941.477462294758	12	0	1399.9999999999297	7033878114873623e-26	59.99999999999969	3076747462578567e-28	393.1072327420683	0	0	1399.9999458448524	5373910566116665e-20	59.99999937639812	6236018804882506e-22	4884.474561210421	12	0	1399.999998785542	1207831771353658e-21	59.99999999081812	9181885351617371e-24	318.42360547005217	0	0	1399.999998704261	12886656402209055e-22	59.99999999020053	9799481561157802e-24	339.3688296648717	0	0	1399.5649091690075	.4300287627451706	59.99080119674877	.009198803251243112	4999.261201971334	12.015048530020138	.0050062702208417235	3.598	.532	1.7990000000000002	.329	.308	.034956163427870696
.07	1399.9999999955041	4475996519244808e-24	59.99999999997421	2580140894646646e-26	4939.8265345221	12	0	1399.999999999919	8086351611656258e-26	59.99999999999963	3660911872048914e-28	404.1149297447787	0	0	1399.9999424491625	5709332983525495e-20	59.99999930849499	6915050109671856e-22	4881.261614328034	12	0	1399.999998672456	13200702630210544e-22	59.99999998954345	10456561272321218e-24	327.3585903408863	0	0	1399.9999985836512	14083712146228126e-22	59.99999998884034	11159669234222825e-24	348.86858664327616	0	0	1399.551084853697	.44350298175281944	59.99011245603803	.009887543961988892	4999.217926328765	12.015491705227038	.005006454877177932	3.598	.532	1.7990000000000002	.329	.308	.03495487411692571
.072	1399.9999999949646	5012591031009526e-24	59.999999999969944	30062211727495126e-27	4938.179497847034	12	0	1399.999999999907	928475115858277e-25	59.99999999999956	43674098701719984e-29	415.091976454378	0	0	1399.9999389400718	6055806085994506e-20	59.99999923570151	7642984899717312e-22	4878.058872029707	12	0	1399.9999985522106	14393791376454905e-22	59.99999998812288	1187712965532119e-23	336.2697942049834	0	0	1399.999998455412	15356110475946283e-22	59.99999998732453	12675472400022628e-24	358.3417608597395	0	0	1399.537199343963	.4570248420294286	59.98940135156239	.010598648437624932	4999.173467664017	12.01593491312796	.00500663954713665	3.598	.532	1.7990000000000002	.329	.308	.03495358480598073
.074	1399.9999999943766	5597063257964717e-24	59.99999999996514	3487210591574603e-26	4936.536339976026	12	0	1399.9999999998936	10621573470780262e-26	59.999999999999474	5181935101930155e-28	426.0384713426145	0	0	1399.9999353167789	6413403087258572e-20	59.99999915778625	8422137502696738e-22	4874.866299718946	12	0	1399.9999984246274	15659379045487263e-22	59.99999998655827	13441732635059656e-24	345.15729566814764	0	0	1399.9999983193527	1670576976016761e-21	59.99999998565508	14344922107348746e-24	367.78844338174116	0	0	1399.5232524195926	.4705943218916581	59.98866665155013	.0113333484498784	4999.127830605007	12.016378153726789	.005006824230719495	3.598	.532	1.7990000000000002	.329	.308	.03495229549503575
.076	1399.9999999937381	6231937163986282e-24	59.99999999995974	40271976589084535e-27	4934.89705030327	12	0	1399.9999999998788	12106270829651225e-26	59.99999999999938	6113747332451092e-28	436.95449960303506	0	0	1399.9999315783987	678220171083926e-19	59.99999907457063	925429367068791e-21	4871.683867514153	12	0	1399.9999982894697	1699978468143245e-21	59.99999998484119	15158819669335595e-24	354.0211625117267	0	0	1399.9999981752217	1813515766175401e-21	59.999999983822974	1617702841379521e-23	377.2087125996439	0	0	1399.5092438725073	.48421147152150196	59.987908725221125	.012091274778886184	4999.081019174543	12.016821427027171	.005007008927927987	3.598	.532	1.7990000000000002	.329	.308	.03495100618409077
.078	1399.999999993046	69197367129501284e-25	59.99999999995371	4630270882537602e-26	4933.261618222956	12	0	1399.9999999998622	13748295516598158e-26	59.999999999999275	7172106326862516e-28	447.8401464291866	0	0	1399.9999277240465	7162279680258141e-20	59.99999898587608	10141239155768614e-22	4868.511545533734	12	0	1399.9999981465003	18417327328415309e-22	59.99999998296317	17036840215947997e-24	362.8614625170682	0	0	1399.9999980227665	1964674184356739e-21	59.9999999818192	18180801376956074e-24	386.60264690381047	0	0	1399.4951734946299	.49787634110095447	59.98712794179523	.012872058204785177	4999.033037395432	12.01726473303275	.005007193638763645	3.598	.532	1.7990000000000002	.329	.308	.03494971687314579
.08	1399.9999999922982	7662985868732157e-24	59.99999999994701	5300518770248587e-26	4931.630033129277	12	0	1399.999999999844	15557099813023556e-26	59.99999999999916	8366271850292138e-28	458.695497014616	0	0	1399.9999237528373	7553714719036781e-20	59.99999889152403	11084759710016634e-22	4865.349303896094	12	0	1399.9999979954828	19914326030560676e-22	59.99999998091576	19084243732695853e-24	371.67826346552005	0	0	1399.9999978617354	21242989968469655e-22	59.99999997963475	20365251054425372e-24	395.97032468460384	0	0	1399.4810410778816	.5115889808120098	59.9863246704923	.01367532950771227	4998.98388929048	12.017708071747172	.0050073783632279874	3.598	.532	1.7990000000000002	.329	.308	.03494842756220081
.082	1399.9999999914855	8470223576415826e-24	59.99999999993938	606258242745144e-25	4930.002287151143	12	0	1399.9999999998236	17584399448402784e-26	59.99999999999902	9776069341031232e-28	469.5206151302157	0	0	1399.999919663667	7956598841560474e-20	59.99999879153812	12084618792891547e-22	4862.197120302262	12	0	1399.999997836048	21494295569552526e-22	59.99999997867141	21328592780669333e-24	380.47161571142635	0	0	1399.9999976917377	22927624748979116e-22	59.99999997724027	22759726497626925e-24	405.31180384125923	0	0	1399.4668464219021	.5253495351802687	59.98550087445025	.014499125549757887	4998.9335778986715	12.018151443173839	.005007563101322433	3.598	.532	1.7990000000000002	.329	.308	.03494713825125583
.084	1399.9999999906086	9341398965533768e-24	59.999999999930886	691175240689704e-25	4928.378368512095	12	0	1399.999999999801	19821554980522245e-26	59.999999999998856	11380551500802344e-28	480.31559513993307	0	0	1399.9999154557445	8371003653857574e-20	59.99999868565321	13143467839721974e-22	4859.054961624749	12	0	1399.9999976680156	23159043129872814e-22	59.99999997622985	23770155067290736e-24	389.2415944961161	0	0	1399.9999975125804	24702576598572123e-22	59.99999997463547	25364531246542586e-24	414.627171535781	0	0	1399.4525893153098	.5391580140020368	59.984656240580094	.015343759419911559	4998.882107663958	12.0185948473165	.0050077478530485406	3.598	.532	1.7990000000000002	.329	.308	.03494584894031085
