1.118	1399.9985634429836	.0013588703356258486	59.99997788920861	22110791364647874e-21	4426.332116824634	12	0	1399.9996255938656	.00035972359823298534	59.99999555604593	44439540485051394e-22	3431.968476914652	0	0	1399.9397213659483	.05255780693370214	59.99743775373256	.002562246267361341	4089.658230364463	12	0	1399.9776819694293	.02052630565857727	59.99948520054591	.0005147994540111447	2902.605501922052	0	0	1399.9766183897757	.021478112844743748	59.9994571875479	.0005428124520353932	3003.2789768100365	0	0	1379.0243525606452	15.38365899761918	59.256681229156484	.743318770843434	4877.834558900438	12.255890402426322	.005106621001010964	3.598	.532	1.7990000000000002	.329	.308	.034269235954586516
1.12	1399.9985489272415	.0013725140999679693	59.99997768936896	22310631011823063e-21	4425.797165828292	12	0	1399.999621168576	.0003639582883325344	59.999995511973545	4488026438899548e-21	3434.409333928433	0	0	1399.939357276996	.052866725611183926	59.997416340231524	.0025836597684023984	4089.186699872043	12	0	1399.977506233346	.020685801748190187	59.99948106269084	.0005189373090811205	2904.961908816063	0	0	1399.9764351376646	.021644139081330904	59.99945282787995	.0005471721199798125	3005.5825681158167	0	0	1378.9519067103836	15.427650069702457	59.25533810163506	.7446618983648579	4877.5033164889255	12.256357946308702	.005106815810961956	3.598	.532	1.7990000000000002	.329	.308	.034267928684380056
1.122	1399.9985342868085	.0013862741953690723	59.99997748786434	22512135636645877e-21	4425.26325755425	12	0	1399.9996166987714	.0003682353778187645	59.99999546752582	4532474162399451e-21	3436.8428652227462	0	0	1399.9389914304436	.05317708987382124	59.997394733085954	.0026052669139731443	4088.7172911359867	12	0	1399.9773293541534	.02084631822026948	59.999476891386756	.000523108613169323	2907.312686925183	0	0	1399.9762507011924	.02181121984520105	59.99944843294278	.0005515670571532199	3007.8802566535173	0	0	1378.8793148760653	15.471689764119276	59.253995438588866	.7460045614110495	4877.171900369032	12.256825525864617	.00510701063577692	3.598	.532	1.7990000000000002	.329	.308	.03426662141417359
1.124	1399.998519520865	.0014001513807914965	59.999977284682814	227153171586114e-19	4424.73038971864	12	0	1399.9996121841168	.00037255518447964873	59.99999542270023	4577299751299376e-21	3439.269089882763	0	0	1399.9386238197674	.053488904936409135	59.997372930774	.0026270692259267076	4088.2499977895513	12	0	1399.9771513261271	.021007860088127377	59.99947268638649	.0005273136134375493	2909.657850467637	0	0	1399.9760650744745	.021979360271491798	59.99944400247538	.0005559975245526178	3010.1720580421566	0	0	1378.8065770317457	15.515777944045345	59.252653240184685	.7473467598152284	4876.840311143544	12.257293141098144	.005107205475457556	3.598	.532	1.7990000000000002	.329	.308	.03426531414396713
1.126	1399.9985046285879	.0014141464179029382	59.99997707981243	22920187546091437e-21	4424.198560047719	12	0	1399.9996076242755	.00037691802735056204	59.99999537749424	4622505747473905e-21	3441.68802691105	0	0	1399.938254438429	.05380217602550687	59.99735093176741	.002649068232520496	4087.784813495178	12	0	1399.9769721435255	.021170432379374125	59.99946844744184	.0005315525580854984	2911.9974135962925	0	0	1399.9758782516085	.022148565509861558	59.99943953621566	.0005604637842720398	3012.4579878249706	0	0	1378.7336931521465	15.559914472056686	59.25131150659084	.7486884934090801	4876.50854941119	12.257760792013368	.005107400330005567	3.598	.532	1.7990000000000002	.329	.308	.03426400687376066
1.128	1399.9984896091516	.00142826007107646	59.99997687324116	23126758816334564e-21	4423.667766277869	12	0	1399.99960301891	.00038132422671428336	59.99999533190528	4668094702377694e-21	3444.0996952275686	0	0	1399.9378832798752	.05411690837943813	59.997328734531514	.002671265468416204	4087.3217319444916	12	0	1399.9767918005907	.02133404013591805	59.999464174303576	.0005358256963507742	2914.331390398653	0	0	1399.975690226676	.02231884072448962	59.99943503390043	.0005649660995025524	3014.738061469416	0	0	1378.6606632126538	15.604099210129675	59.24997023797716	.7500297620227571	4876.176615766643	12.258228478614372	.0051075951994226515	3.598	.532	1.7990000000000002	.329	.308	.0342626996035542
1.13	1399.9984744617275	.0014424931073904797	59.99997666495694	23335043035466025e-21	4423.138006155596	12	0	1399.9995983676806	.00038577410410099255	59.99999528593081	4714069177045448e-21	3446.5041136696723	0	0	1399.9375103375373	.054433107248290785	59.99730633752525	.0026936624746798	4086.8607468583004	12	0	1399.9766102915485	.02149868841396544	59.999459866721416	.0005401332785088819	2916.659794896863	0	0	1399.9755009937412	.02249019109407605	59.9994304952654	.0005695047345322529	3017.0122943671686	0	0	1378.5874871893202	15.648332019640995	59.24862943451504	.7513705654848783	4875.844510800521	12.258696200905238	.0051077900837105126	3.598	.532	1.7990000000000002	.329	.308	.03426139233334773
1.132	1399.9984591854839	.0014568462966287766	59.99997645494766	23545052318487805e-21	4422.609277437528	12	0	1399.9995936702471	.00039026798228827245	59.99999523956824	4760431742091931e-21	3448.9013009921096	0	0	1399.937135604832	.05475077789391703	59.997283739201144	.002716260798781534	4086.401851986597	12	0	1399.9764276106073	.021664382284020636	59.99945552444405	.0005444755558732305	2918.982641047705	0	0	1399.975310546851	.022662621811841747	59.999425920045184	.0005740799547462704	3019.280701834123	0	0	1378.5141650588628	15.692612761367668	59.247289096377386	.7527109036225291	4875.512235099384	12.259163958890051	.005107984982870851	3.598	.532	1.7990000000000002	.329	.308	.034260085063141266
1.134	1399.998443779586	.001471320411280491	59.99997624320115	2375679882927861e-20	4422.0815778904225	12	0	1399.9995889262675	.00039480618530110816	59.99999519281501	48071849777119705e-22	3451.291275867022	0	0	1399.9367590751613	.05506992558993334	59.99726093800533	.0027390619945959352	4085.9450411085586	12	0	1399.9762437519594	.021831126830885998	59.999451147219126	.0005488527807951315	2921.2999427426016	0	0	1399.9751188800356	.022836138085528448	59.99942130797331	.000578692026626766	3021.5432991103944	0	0	1378.4406967986652	15.736941295487044	59.245949223738656	.7540507762612614	4875.17978924574	12.259631752572895	.0051081798969053694	3.598	.532	1.7990000000000002	.329	.308	.034258777792934805
1.136	1399.9984282431967	.001485916226540123	59.999976029705195	23970294780593872e-21	4421.554905291157	12	0	1399.999584135399	.0003993890384118876	59.99999514566851	4854331473680451e-21	3453.674056883945	0	0	1399.9363807419113	.05539055562172049	59.99723793237753	.002762067622401816	4085.490308032544	12	0	1399.9760587097803	.021998927153661918	59.99944673479326	.0005532652066638	2923.6117138076143	0	0	1399.9749259873086	.0230107451373987	59.99941665878218	.0005833412177529322	3023.800101360315	0	0	1378.3670823867758	15.781317481576801	59.24460981677482	.7553901832250933	4874.847173818037	12.260099581957855	.005108374825815769	3.598	.532	1.7990000000000002	.329	.308	.03425747052272834
1.138	1399.9984125754752	.0015006345203075334	59.99997581444754	2418555243406574e-20	4421.029257426736	12	0	1399.9995792972966	.0004040168681404007	59.99999509812615	49018738293523185e-22	3456.049662549809	0	0	1399.9360005984543	.05571267328642355	59.997214720751046	.002785279248882266	4085.037646596098	12	0	1399.975872478229	.022167788365746805	59.99944228691202	.0005577130879063534	2925.9179680034435	0	0	1399.974731862666	.02318644820423588	59.999411972203134	.0005880277968009936	3026.0511236724383	0	0	1378.293321801909	15.825741178614948	59.243270875663406	.7567291243365102	4874.514389390672	12.260567447049016	.005108569769603753	3.598	.532	1.7990000000000002	.329	.308	.03425616325252188
1.14	1399.9983967755786	.0015154760731879437	59.999975597415876	24402584100203095e-21	4420.504632094287	12	0	1399.999574411615	.00040869000225384015	59.999995050185326	4949814653662579e-21	3458.4181112889373	0	0	1399.9356186381465	.05603628389295188	59.9971913015528	.002808698447124656	4084.5870506659485	12	0	1399.975685051448	.022337715594837097	59.999437803319935	.0005621966799878127	2928.218719025429	0	0	1399.9745365000872	.023363252537344194	59.99940724796639	.0005927520335442064	3028.2963810595365	0	0	1378.2194150234443	15.870212244979822	59.24193240058345	.7580675994164631	4874.1814365339815	12.261035347850466	.005108764728271024	3.598	.532	1.7990000000000002	.329	.308	.03425485598231541
1.142	1399.99838084266	.0015304416684919348	59.99997537859784	2462140213839153e-20	4419.981027101063	12	0	1399.9995694780068	.0004134087697668009	59.999995001843416	4998156565126298e-21	3460.779421443047	0	0	1399.93523485433	.05636139276197912	59.99716767320331	.0028323267966206375	4084.1385141380065	12	0	1399.9754964235626	.02250871398292726	59.99943328376052	.0005667162394111017	2930.51398050355	0	0	1399.9743398935348	.02354116340254867	59.99940248580108	.0005975141988528582	3030.5358884586017	0	0	1378.145362031427	15.91473053845009	59.24059439171555	.7594056082843702	4873.848315814249	12.261503284366292	.005108959701819285	3.598	.532	1.7990000000000002	.329	.308	.03425354871210895
1.144	1399.9983647758706	.001545532092235449	59.99997515798102	2484201895689337e-20	4419.458440264439	12	0	1399.9995644961236	.00041817350094128046	59.99999495309779	5046902191838599e-21	3463.13361127125	0	0	1399.9348492403317	.056688005225943215	59.99714383411666	.002856165883266142	4083.692030937368	12	0	1399.975306588682	.02268078868630978	59.99942872797621	.000571272023717047	2932.8037660024243	0	0	1399.974142036954	.023720186080195153	59.99939768543524	.0006023145646942689	3032.769660730845	0	0	1378.071162806568	15.95929591620475	59.2392568492418	.7607431507581159	4873.515027793703	12.26197125660058	.005109154690250238	3.598	.532	1.7990000000000002	.329	.308	.03425224144190248
1.146	1399.998348574358	.0015607481331397879	59.99997493555296	25064447012847652e-21	4418.936869411918	12	0	1399.9995594656161	.0004229845272866787	59.99999490394581	5096054171474667e-21	3465.480698950051	0	0	1399.9344617894635	.0570161266290464	59.99711978270057	.0028802172993613803	4083.2475950183125	12	0	1399.975115540899	.02285394487557517	59.99942413570844	.0005758642914843786	2935.088089021309	0	0	1399.9739429242734	.02390032586515032	59.999392846595796	.0006071534041327899	3034.9977126616955	0	0	1377.9968173302432	16.003908234823125	59.237919773345865	.7620802266540513	4873.181573030513	12.26243926455742	.005109349693565588	3.598	.532	1.7990000000000002	.329	.308	.03425093417169602
1.148	1399.998332237267	.0015760905826316142	59.999974711301164	25288698812270148e-21	4418.416312381125	12	0	1399.9995543861326	.0004278421815597979	59.99999485438483	5145615151289747e-21	3467.820702573349	0	0	1399.934072495022	.05734576232725519	59.99709551735632	.0029044826436108446	4082.8052003643033	12	0	1399.974923274289	.02302818773561197	59.99941950669759	.000580493302329729	2937.366962994101	0	0	1399.9737425494043	.024081588066801673	59.9993879690086	.000612030991329804	3037.220058960804	0	0	1377.9223255844943	16.04856735028487	59.236583164212924	.7634168357869937	4872.847952078797	12.262907308240898	.005109544711767037	3.598	.532	1.7990000000000002	.329	.308	.034249626901489555
1.15	1399.9983157637396	.0015915602348429512	59.999974485213066	25514786910053344e-21	4417.896767019811	12	0	1399.999549257321	.000432746797764843	59.9999948044122	5195587788119142e-21	3470.153640152437	0	0	1399.9336813502894	.0576769176883004	59.99707103647881	.0029289635211233065	4082.364840987987	12	0	1399.9747297829115	.02320352246560674	59.999414840683016	.0005851593169076341	2939.6404012893354	0	0	1399.9735409062414	.024263978009057538	59.999383052398386	.0006169476015437264	3039.4367142620395	0	0	1377.8476875520287	16.093273117969968	59.23524702202969	.7647529779702272	4872.514165488614	12.263375387655106	.005109739744856291	3.598	.532	1.7990000000000002	.329	.308	.034248319631283095
1.152	1399.9982991529148	.0016071578866111815	59.999974257276065	25742723909966448e-21	4417.378231185849	12	0	1399.9995440788275	.000437698711153421	59.99999475402523	5245974748378216e-21	3472.4795296160023	0	0	1399.9332883485326	.058009598091677134	59.99704633845652	.002953661543411817	4081.926510931195	12	0	1399.9745350608086	.023379954279044077	59.99941013740301	.0005898625969105325	2941.9084172101875	0	0	1399.9733379886625	.024447501030347055	59.999378096488805	.0006219035111300033	3041.6476931234897	0	0	1377.7729032162192	16.138025392658736	59.233911346984414	.7660886530155026	4872.180213805967	12.263843502804132	.005109934792835051	3.598	.532	1.7990000000000002	.329	.308	.03424701236107663
1.154	1399.9982824039282	.001622884337479049	59.99997402747751	25972522464655393e-21	4416.860702747239	12	0	1399.9995388502973	.0004426982582245418	59.999994703221276	5296778708062392e-21	3474.798388810125	0	0	1399.9328934830037	.0583438089286448	59.99702142167154	.0029785783283937097	4081.4902042649414	12	0	1399.9743391020068	.023557488403706587	59.99940539659485	.0005946034050687662	2944.171023994471	0	0	1399.9731337905278	.024632162483620205	59.99937310100239	.0006268989975411132	3043.853010027463	0	0	1377.6979725611038	16.182824028531815	59.232576139266875	.7674238607330365	4871.846097572806	12.264311653692069	.005110129855705025	3.598	.532	1.7990000000000002	.329	.308	.03424570509087016
1.156	1399.9982655159135	.0016387403896946575	59.9999737958047	2620419527564284e-20	4416.344179582104	12	0	1399.9995335713738	.0004477457767246174	59.99999465199763	5348002352747154e-21	3477.1102354982786	0	0	1399.9324967469397	.05867955560222707	59.99699628449954	.003003715500390596	4081.055915089425	12	0	1399.974141900515	.023736130081674914	59.99940061799477	.0005993820051505797	2946.428234814639	0	0	1399.972928305681	.02481796773634778	59.999368065660605	.000631934339326566	3046.0526793804856	0	0	1377.6228955713864	16.227668879170174	59.2312413990684	.7687586009315128	4871.511817327023	12.264779840323005	.005110324933467915	3.598	.532	1.7990000000000002	.329	.308	.0342443978206637
1.158	1399.9982484880006	.0016547268482114716	59.99997356224488	26437755093328163e-21	4415.82865957869	12	0	1399.9995282416994	.0004528416056474623	59.999994600351606	5399648377588044e-21	3479.415087361333	0	0	1399.9320981335625	.059016843527211926	59.9969709253098	.0030290746901283677	4080.623637534029	12	0	1399.973943450326	.02391588456932772	59.99939580133796	.0006041986619621209	2948.680062777784	0	0	1399.972721527949	.02500492217052141	59.9993629901838	.0006370098161329036	3048.246715513305	0	0	1377.547672232436	16.272559797555118	59.229907126581836	.7700928734180815	4871.177373602456	12.265248062701033	.005110520026125427	3.598	.532	1.7990000000000002	.329	.308	.03424309055045723
1.16	1399.9982313193166	.0016708445206883153	59.99997332678526	26673214716987463e-21	4415.314140635373	12	0	1399.9995228609152	.0004579860852342936	59.9999945482805	54517194873206645e-22	3481.71296199755	0	0	1399.9316976360794	.05935567813015165	59.996945342465196	.0030546575347371987	4080.1933657573186	12	0	1399.9737437454162	.024096757137341697	59.999390946358574	.0006090536413474405	2950.9265209256373	0	0	1399.9725134511414	.02519303118265353	59.99935787429123	.0006421257087036994	3050.435132680886	0	0	1377.4723025302878	16.317496636068277	59.22857332200156	.7714266779983592	4870.842766928886	12.265716320830245	.005110715133679266	3.598	.532	1.7990000000000002	.329	.308	.03424178328025077
1.162	1399.9982140089858	.0016870942174893743	59.99997308941298	26910586994773567e-21	4414.800620660647	12	0	1399.9995174286607	.0004631795569737307	59.999994495781586	5504218396260679e-21	3484.003876922585	0	0	1399.9312952476826	.059696064849362795	59.99691953432218	.0030804656777515408	4079.7650939470445	12	0	1399.9735427797445	.024278753070691557	59.99938605278974	.0006139472101884921	2953.16762223457	0	0	1399.972304069051	.025382300183777417	59.99935271770105	.0006472822988795586	3052.617945062414	0	0	1377.396786451642	16.362479246491613	59.22723998552349	.7727600144764291	4870.507997832037	12.266184614714737	.005110910256131137	3.598	.532	1.7990000000000002	.329	.308	.034240476010044305
1.164	1399.9981965561294	.0017034767516841936	59.99997285011515	2714988482371602e-20	4414.288097573133	12	0	1399.9995119445744	.0004684223636017954	59.999994442852156	5557147828303807e-21	3486.2878495694886	0	0	1399.930890961549	.06003800913492621	59.99689349923082	.003106500769110127	4079.3388163201403	12	0	1399.9733405472543	.024461877668650045	59.999381120363516	.0006188796364051326	2955.403379615591	0	0	1399.9720933754536	.025572734599447162	59.999347520130335	.0006524798695981181	3054.795166761294	0	0	1377.3211239838638	16.40750748000741	59.22590711734507	.7740928826548407	4870.173066833581	12.266652944358599	.005111105393482746	3.598	.532	1.7990000000000002	.329	.308	.034239168739837844
1.166	1399.9981789598658	.0017199929390476789	59.99997260887883	27391121149721087e-21	4413.776569301577	12	0	1399.9995064082932	.0004737148491019121	59.999994389489466	5610510516925833e-21	3488.5648972887043	0	0	1399.930484770841	.060381516448687056	59.99686723553477	.003132764465155971	4078.9145271227244	12	0	1399.9731370418715	.024646136244787918	59.99937614881097	.0006238511889551218	2957.63380591435	0	0	1399.9718813641077	.02576433986973769	59.999342281295036	.0006577187048940466	3056.9668118051486	0	0	1377.2453151149853	16.45258118719829	59.224574717665305	.7754252823346103	4869.837974451131	12.267121309765924	.005111300545735799	3.598	.532	1.7990000000000002	.329	.308	.03423786146963138
1.168	1399.9981612193108	.0017366435980600962	59.99997236569101	27634308967571762e-21	4413.266033784849	12	0	1399.999500819453	.0004790573587049076	59.99999433569078	5664309205182597e-21	3490.83503734807	0	0	1399.930076668706	.060726592264254746	59.9968407415713	.0031592584286363654	4078.4922206300976	12	0	1399.9729322575056	.024831534126973975	59.99937113786209	.000628862137834122	2959.858913911135	0	0	1399.9716680287559	.025957121449244742	59.99933700091003	.0006629990898990446	3059.132894145822	0	0	1377.1693598337026	16.4977002180472	59.22324278668469	.7767572133152204	4869.502721198247	12.267589710940811	.005111495712892001	3.598	.532	1.7990000000000002	.329	.308	.034236554199424916
1.17	1399.9981433335763	.001753429549907072	59.99997212053865	27879461320927756e-21	4412.756488971943	12	0	1399.9994951776882	.00048445023888901104	59.99999428145333	571854664571e-17	3493.0982869328172	0	0	1399.9296666482762	.06107324206700303	59.99681401567123	.003185984328702884	4078.071891146746	12	0	1399.9727261880496	.025018076657375026	59.999366087245846	.0006339127540756995	2962.0787163208734	0	0	1399.9714533631222	.026151084807084883	59.99933167868909	.0006683213108418443	3061.293427659376	0	0	1377.0932581293785	16.542864421937416	59.221911324605294	.7780886753946203	4869.167307584429	12.268058147887354	.005111690894953061	3.598	.532	1.7990000000000002	.329	.308	.03423524692921845
1.172	1399.9981251643278	.0017704764906036274	59.99997186765249	28132347485067417e-21	4412.2477588716165	12	0	1399.9994894032993	.0004899680041234157	59.99999422579573	5774204253649654e-21	3495.356018411297	0	0	1399.9292544067719	.06142170370624564	59.996786614286684	.003213385713244541	4077.6530658825677	12	0	1399.9725183633584	.025206150517623597	59.99936090733343	.0006390926664852775	2964.294289444664	0	0	1399.9712368971457	.02634661403499417	59.999326220028635	.0006737799713011527	3063.449702222881	0	0	1377.017021348717	16.58807487422405	59.220580075996274	.7794199240036425	4868.83180323728	12.268526620610908	.005111886091921208	3.598	.532	1.7990000000000002	.329	.308	.03423393965901199
1.174	1399.9981068289117	.0017876778224973154	59.999971611971276	28388028706721655e-21	4411.739991098095	12	0	1399.9994835641658	.0004955471996557512	59.9999941695571	5830442891074488e-21	3497.6070829035843	0	0	1399.9288401918477	.06177178280433594	59.99675891586701	.003241084132916591	4077.2361410548783	12	0	1399.9723091764777	.025395433034333365	59.99935567472303	.0006443252768921566	2966.5047308348935	0	0	1399.971019023486	.026543388924405633	59.99932070577806	.0006792942218741716	3065.600633785082	0	0	1376.9406397125576	16.633330367903383	59.21924926097841	.780750739021512	4868.496149194195	12.268995129114488	.0051120813037977	3.598	.532	1.7990000000000002	.329	.308	.03423263238880552
1.176	1399.9980883374253	.0018050243865615683	59.99997135394223	28646057748016035e-21	4411.233197544767	12	0	1399.9994776662638	.0005011822432232231	59.99999411281293	58871870584250644e-22	3499.8513889414803	0	0	1399.9284240202599	.06212346629644898	59.99673095406853	.0032690459313982033	4076.821148420223	12	0	1399.9720986583663	.025585899090954215	59.99935039628799	.0006496037119365173	2968.7099679305634	0	0	1399.970799772913	.026741384703721446	59.99931514319207	.0006848568078693727	3067.746133923289	0	0	1376.8641123038558	16.67863065244813	59.21791890020614	.7820810997937759	4868.160340423535	12.269463673402086	.005112276530584199	3.598	.532	1.7990000000000002	.329	.308	.03423132511859906
1.178	1399.9980696887762	.0018225171905782683	59.999971093544026	2890645595074185e-20	4410.727375956265	12	0	1399.9994717091106	.0005068735906936371	59.999994055559064	5944440924247101e-21	3502.088955287516	0	0	1399.928005884664	.06247676004208352	59.996702726574476	.0032972734254545985	4076.4080817422805	12	0	1399.9718868021982	.025777554623613065	59.99934507162734	.00065492837258552	2970.910014682395	0	0	1399.9705791384317	.02694060743308483	59.99930953184727	.0006904681526668077	3069.8862180066963	0	0	1376.787439130622	16.723975576569458	59.21658899352783	.7834110064720902	4867.824377515877	12.269932253477805	.0051124717722824155	3.598	.532	1.7990000000000002	.329	.308	.034230017848392594
1.18	1399.9980508818667	.0018401572467199381	59.999970830755196	291692447832528e-19	4410.222524085	12	0	1399.9994656922213	.0005126217001831591	59.99999399779131	6002208679874316e-21	3504.3198006399075	0	0	1399.927585777697	.06283166991563846	59.99667423105571	.003325768944218806	4075.996934807611	12	0	1399.971673601123	.025970405587881242	59.99933970033787	.0006602996620501904	2973.104884990103	0	0	1399.9703571130226	.027141063192269534	59.99930387131792	.0006961286820164562	3072.02090134594	0	0	1376.7106202016857	16.76936498839541	59.21525954078989	.7847404592100276	4867.488261058679	12.270400869345744	.005112667028894056	3.598	.532	1.7990000000000002	.329	.308	.03422871057818613
1.182	1399.9980319155948	.0018579455715497404	59.999970565554136	29434445840465014e-21	4409.718639691157	12	0	1399.9994596151087	.0005184270320563149	59.999993939505444	6060494539428435e-21	3506.543943632556	0	0	1399.9271636919768	.06318820180641284	59.99664546517074	.0033545348291916643	4075.587701425652	12	0	1399.971459048269	.02616445795877448	59.99933428201413	.0006657179857854198	2975.294592702398	0	0	1399.9701336896435	.027342758080679853	59.9992981611759	.0007018388240382265	3074.150199193097	0	0	1376.6336555266946	16.814798735470916	59.21393054183684	.7860694581630773	4867.151991636273	12.270869521010003	.005112862300420831	3.598	.532	1.7990000000000002	.329	.308	.034227403307979666
1.184	1399.9980127888527	.0018758831860214776	59.999970297919134	2970208084385703e-20	4409.215720542699	12	0	1399.9994534772832	.0005242900489259905	59.99999388069725	6119302739819182e-21	3508.7614028350454	0	0	1399.926739620103	.06354636161860579	59.99661642656569	.003383573434241821	4075.180375428722	12	0	1399.9712431367402	.026359717730752907	59.99932881624843	.0006711837514899651	2977.479151616982	0	0	1399.9699088612292	.027545698217350617	59.99929240099071	.0007075990092219545	3076.2741267416864	0	0	1376.5565451161156	16.860276664757787	59.212601996511275	.7873980034886451	4866.815569829869	12.271338208474683	.0051130575868644475	3.598	.532	1.7990000000000002	.329	.308	.034226096037773206
1.186	1399.997993500529	.0018939711154795928	59.99997002782834	29972171641469823e-21	4408.713764415367	12	0	1399.999447278252	.0005302112156534322	59.999993821362445	61786375407442885e-22	3510.9721967526457	0	0	1399.926313554655	.06390615527131657	59.99658711287432	.0034128871256057305	4074.7749506720183	12	0	1399.9710258596187	.026556190917721084	59.99932330263081	.0006766973691064482	2979.658575480554	0	0	1399.969682620691	.027749889740947175	59.99928659032951	.0007134096704274045	3078.3926991266685	0	0	1376.479288981234	16.905798622634723	59.211273904653865	.7887260953460535	4866.478996217554	12.271806931743887	.005113252888226616	3.598	.532	1.7990000000000002	.329	.308	.03422478876756674
1.188	1399.9979740495069	.0019122103896591683	59.99996975525977	30244740207906783e-21	4408.212769092676	12	0	1399.9994410175216	.0005361909993482465	59.99999376149676	6238503224689486e-21	3513.1763438263115	0	0	1399.9258854881944	.06426758869854463	59.99655752171804	.00344247828188766	4074.371421033618	12	0	1399.9708072099631	.026753883553027956	59.9993177407491	.0006822592508213571	2981.832877988806	0	0	1399.9694549609167	.02795533880976543	59.99928072875705	.0007192712428842685	3080.5059314244445	0	0	1376.4018871341545	16.951364454897302	59.20994626610338	.7900537338965415	4866.142271374292	12.272275690821719	.005113448204509046	3.598	.532	1.7990000000000002	.329	.308	.03422348149736028
1.19	1399.9979544346645	.001930602042685928	59.99996948019133	3051980864433373e-20	4407.7127323659215	12	0	1399.9994346945941	.0005422298693683995	59.99999370109589	6298904096928513e-21	3515.373862432681	0	0	1399.925455413263	.06463066784918946	59.99652765070587	.003472349294059682	4073.9697804144776	12	0	1399.9705871808096	.026952801689466874	59.999312130188855	.0006878698110650447	2984.002072786425	0	0	1399.9692258747716	.028162051601731825	59.99927481583575	.0007251841641921669	3082.613838652857	0	0	1376.3243395877998	16.996974006757984	59.20861908069666	.7913809193032646	4865.8053958719265	12.272744485712279	.005113643535713445	3.598	.532	1.7990000000000002	.329	.308	.03422217422715381
1.192	1399.997934654876	.0019491471130762344	59.9999692026008	3079739917847888e-20	4407.213652034172	12	0	1399.999428308971	.000548328297320218	59.9999936401555	6359844485523106e-21	3517.564770884079	0	0	1399.9250233223843	.06499539868705073	59.99649749743447	.0035025025654616807	4073.570022738433	12	0	1399.9703657651714	.02715295139927562	59.99930647053341	.0006935294665117297	2986.1661734670906	0	0	1399.9689953550971	.028370034314403325	59.99926885112561	.0007311488743206483	3084.71643577119	0	0	1376.2466463559122	17.04262712284612	59.20729234826862	.7927076517312949	4865.4683702791735	12.273213316419671	.005113838881841526	3.598	.532	1.7990000000000002	.329	.308	.03422086695694734
1.194	1399.9979147090096	.001967846643737091	59.99996892246581	310775341646329e-19	4406.715525904276	12	0	1399.9994218601498	.0005544867570583884	59.999993578671244	6421328741323012e-21	3519.7490874285113	0	0	1399.9245892080623	.06536178719082825	59.996467059488126	.003532940511801346	4073.1721419522	12	0	1399.9701429560382	.027354338774136355	59.99930076136384	.0006992386360794961	2988.3251935734784	0	0	1399.968763394712	.02857929316496743	59.99926283418433	.0007371658156091888	3086.8137376801687	0	0	1376.1688074530518	17.088323647207936	59.205966068652295	.794033931347621	4865.131195161631	12.273682182948003	.0051140342428949975	3.598	.532	1.7990000000000002	.329	.308	.03421955968674088
1.196	1399.99789459593	.001986701681966141	59.99996863976389	31360236083648885e-21	4406.218351790854	12	0	1399.9994153476273	.0005607057246859578	59.999993516638746	64833612379659745e-22	3521.9268302496725	0	0	1399.9241530627826	.06572983935412188	59.996436334438776	.0035636655611541806	4072.7761320253735	12	0	1399.9699187463777	.027556969925175666	59.99929500225899	.0007049977409302935	2990.479146597258	0	0	1399.9685299864109	.028789834390242193	59.99925676456717	.0007432354327671935	3088.90575922196	0	0	1376.0908228945987	17.134063423306543	59.20464024167877	.7953597583211482	4864.793871081771	12.274151085301376	.00511422961887557	3.598	.532	1.7990000000000002	.329	.308	.034218252416534416
1.198	1399.9978743144961	.0020057132794516685	59.999968354472436	31645527542942306e-21	4405.722127516311	12	0	1399.9994087708965	.0005669856785543329	59.999993454053616	6545946371877743e-21	3524.098017466939	0	0	1399.9237148790112	.06609956118543169	59.99640531984597	.0035946801539634924	4072.381986950428	12	0	1399.9696931291344	.027760850982964533	59.99928919279545	.000710807204469937	2992.6280459790923	0	0	1399.9682951229665	.02900166424667619	59.99925064182706	.0007493581728739947	3090.9925151801726	0	0	1376.0126926967505	17.179846294021935	59.20331486717722	.7966851328226985	4864.4563985989425	12.2746200234839	.005114425009784954	3.598	.532	1.7990000000000002	.329	.308	.034216945146327955
1.2	1399.9978538635623	.002024882492272597	59.999968066568705	319334312764911e-19	4405.226850910821	12	0	1399.9994021294485	.000573327099263281	59.99999339091142	6609088562272072e-21	3526.2626671353723	0	0	1399.9232746491957	.06647095870815782	59.99637401325689	.0036259867430404004	4071.9897007427185	12	0	1399.9694660972295	.027965988097518345	59.99928333254757	.0007166674523481069	2994.7719051086397	0	0	1399.9680587971272	.029214789010348532	59.99924446551456	.0007555344853788534	3093.0740202798547	0	0	1375.9344168765244	17.225672101650996	59.20198994497491	.79801005502501	4864.118778269374	12.275088997499676	.005114620415624861	3.598	.532	1.7990000000000002	.329	.308	.03421563787612149
1.202	1399.9978332419787	.0020442103808984893	59.999967776029834	3222397014483561e-20	4404.732519812339	12	0	1399.9993954227723	.000579730469660929	59.99999332720773	6672792251150716e-21	3528.420797245719	0	0	1399.9228323657644	.06684403796060058	59.99634241220637	.003657587793563832	4071.5992674404774	12	0	1399.9692376435619	.028172387438296906	59.99927742108746	.0007225789124583493	2996.9107373245515	0	0	1399.9678210016189	.029429214976968883	59.999238235177835	.0007617648221009583	3095.150289187498	0	0	1375.8559954517564	17.271540687907486	59.20066547489718	.7993345251027378	4863.781010646169	12.275558007352815	.005114815836397002	3.598	.532	1.7990000000000002	.329	.308	.03421433060591503
