1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,5.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1.12212,0.6234000000000001,0.77925,0.37404,0.12468,0.6234000000000001,2.5559399999999997,0.03117
1399.9999999539057,4.6398621159003303e-8,59.99835661432518,0.0015964603624905524,3399.9999999999704,1.0,0.0,-9.914742438428766e-25,-3.2636581917824324e-23,9999.999999974998,2000.0,7.598033782569154,0.0,2.3708872383899793e-8,1.9268214104333818e-13,1180.0,0.15803376701883834,-2.641641129808997e-23,1399.9999999941567,5.598841776852522e-9,59.99873158516971,0.0016779820158142437,3399.9999999999973,1.0,0.0,-1.9139917823250368e-26,-6.313560494130034e-25,9999.999999996846,2000.0,7.598033781925571,0.0,2.669059278798338e-9,1.2012425621398262e-14,1180.0,0.15803378221779066,-1.4942572984276538e-24,1399.999999999407,4.607216551207193e-10,59.998834558736874,0.0009949073314519156,3399.9999999999995,1.0,0.0,-2.392993428489313e-28,-7.908742942943884e-27,9999.99999999972,2000.0,7.598033780407503,0.0,1.998551564740038e-10,1.7084198631377533e-16,1180.0,0.1580337666992223,-1.898261848386112e-26,1399.99999396149,6.031222947979843e-6,59.99770602161575,0.0019487858511854153,3399.999999992942,1.0006362899336945,0.0,4.211796817952182e-22,1.3443309574392018e-20,9999.99999729396,2000.0,7.59803380258948,0.0,2.7057273508659486e-6,1.5982119457398115e-10,1180.0,0.1580337339309411,1.885308128670618e-21,1399.9999987627589,1.2361070942579849e-6,59.997300122099396,0.002780651465743866,3399.9999999989127,1.0,0.0,-6.765168803623308e-23,-2.240584026171153e-21,9999.999999359821,2000.0,7.598033795112776,0.0,6.468654892359836e-7,1.3152720174189339e-11,1180.0,0.15803374290301025,1.1553777459576313e-21,1399.9999996372276,3.6245396345770685e-7,59.99743597950602,0.002585689569180791,3399.999999999695,1.0,0.0,-1.8450383281222064e-23,-6.108839601052904e-22,9999.999999810854,2000.0,7.598033788510835,0.0,1.8974657845176859e-7,3.586308058308044e-12,1180.0,0.1580337511214531,2.757726985818416e-22,1399.9999997635132,2.3628116154078824e-7,59.99746019240817,0.00255363356144986,3399.9999999998026,1.0001861474228324,0.0,-1.1911287121696822e-23,-3.9436321263158314e-22,9999.99999987657,2000.0,7.598033787525331,0.0,1.2368552983965566e-7,2.3154767926680297e-12,1180.0,0.1580337523930885,1.749117819092649e-22,1399.9719211832344,0.02803500874046629,59.99634688901932,0.0036664899500130363,3399.9999561919767,1.0,5.0,7.616956893756447e-19,2.6448935566540733e-17,9999.990187828771,2000.0,7.598033800530093,0.0,0.009810331667100082,1.8397989789655575e-6,1180.0,0.15803373304747995,2.248775616525264e-16,1.12212,0.6234000000000001,0.77925,0.3738021534525647,0.12467999999999999,0.6234000000000001,2.555464306905129,0.031169999999999996
1399.9999994802417,5.190658300100725e-7,59.994290271297224,0.005680748495925457,3399.9999999991005,1.0,0.0,9.344388666791727e-21,3.1206186082276793e-19,9999.9999994312,2000.0,7.486265513194943,0.0,5.682694134668682e-7,5.5181581100789675e-11,1180.0,0.04626541684119947,1.463167419010325e-19,1399.999999883916,1.1591206824449591e-7,59.99473999508789,0.005336094755646166,3399.9999999998313,1.0,0.0,8.967562293763436e-22,3.0098409991641117e-20,9999.99999986739,2000.0,7.4862655007322925,0.0,1.3212637133311114e-7,7.436179691430842e-12,1180.0,0.04626542335442997,1.2660570392382408e-20,1399.9999999772708,2.2595490281636743e-8,59.99495075305854,0.005026046729256797,3399.9999999999723,1.0,0.0,7.184655200062452e-23,2.4188462861582773e-21,9999.999999973212,2000.0,7.486265496700458,0.0,2.650866984890706e-8,8.498341318579206e-13,1180.0,0.04626542629362449,8.647635879834744e-22,1399.999981675189,1.827052426023688e-5,59.9945394129084,0.005468643817430975,3399.9999999458237,1.0012733901127,0.0,2.8486411083798503e-18,9.413897541439869e-17,9999.999984458664,2000.0,7.486265512425746,0.0,1.553164236808453e-5,9.280607088800713e-9,1180.0,0.04626541975351523,7.99761458228564e-17,1399.9999932466574,6.7377178052387515e-6,59.99390998740605,0.006082310448831683,3399.999999984483,1.0,0.0,3.7018516978919736e-19,1.2311522698949562e-17,9999.999993309459,2000.0,7.486265535362119,0.0,6.6922595097672245e-6,1.5582278442247923e-9,1180.0,0.046265408791928524,7.511479708350265e-18,1399.9999977774733,2.2177083100504313e-6,59.99375890183747,0.006241150059345147,3399.999999995221,1.0,0.0,1.0451046127762547e-19,3.476950172366352e-18,9999.999997749339,2000.0,7.486265530196851,0.0,2.2506633715930447e-6,4.5411093772260825e-10,1180.0,0.046265407910701044,2.0813310284610816e-18,1399.9999985269326,1.4699157083574002e-6,59.993747725594,0.006252425763382714,3399.9999999968745,1.0003723641602937,0.0,6.780053123181838e-20,2.255754306799721e-18,9999.99999850386,2000.0,7.486265528479594,0.0,1.4960441021066114e-6,2.958936824765487e-10,1180.0,0.046265408077535444,1.3470015292195848e-18,1399.941741676711,0.0580441267094851,59.992499292268306,0.007510041452340829,3399.999785803428,1.0,5.0,1.8673677102960827e-14,6.138049512913108e-13,9999.960237780504,1999.9999999999995,7.486265565990046,0.0,0.03970182093678296,6.040584949143767e-5,1180.0,0.046265389433517684,9.223122248522804e-13,1.12212,0.6234000000000001,0.77925,0.37356430690512943,0.12468,0.6234000000000001,2.554988613810259,0.03117
1399.9999980754037,1.918820293093925e-6,59.99035462156859,0.009626814691998782,3399.999999994104,1.0,0.0,3.390801902451291e-18,1.141922059767259e-16,9999.999996909512,2000.0,7.4536818367008,0.0,3.0891961168434617e-6,1.179549963363792e-9,1180.0,0.01368168680224448,3.62912776633307e-17,1399.9999994284306,5.701046297452616e-7,59.99080295347658,0.00920297296535693,3399.9999999985034,1.0,0.0,4.517913570815786e-19,1.531598921070457e-17,9999.999999037824,2000.0,7.453681818826896,0.0,9.616405480976379e-7,2.1769157872401262e-10,1180.0,0.01368169008552734,4.334036733950471e-18,1399.9999998384365,1.6116241091725023e-7,59.99105377073742,0.008946045956652493,3399.999999999646,1.0,0.0,5.245569282886269e-20,1.7852184536370135e-18,9999.999999716592,2000.0,7.453681809462984,0.0,2.830410783569104e-7,3.638393335827477e-11,1180.0,0.013681691934703193,4.279067893627529e-19,1399.999966654958,3.317588994135352e-5,59.99080813612449,0.00921131373416518,3399.999999830862,1.001911302085639,0.0,4.893641444485431e-16,1.6240217816478604e-14,9999.99995955897,2000.0,7.453681818837414,0.0,4.034687489798248e-5,9.379350314741355e-8,1180.0,0.013681690225022169,9.545632478755321e-15,1399.9999836340085,1.629950739607757e-5,59.99043848565302,0.009568195557512099,3399.9999999335955,1.0,0.0,9.085704311345196e-17,3.0411139878591675e-15,9999.999976633126,2000.0,7.453681839984953,0.0,2.334617724043305e-5,2.218153607617778e-8,1180.0,0.0136816871393082,1.2671473767832467e-15,1399.9999940159803,5.961642290565292e-6,59.99009421720739,0.009909226128966922,3399.9999999776646,1.0,0.0,2.6644339290037432e-17,8.924553262017875e-16,9999.999991147939,2000.0,7.453681849050474,0.0,8.845562046237308e-6,6.820301812179223e-9,1180.0,0.013681684619365649,3.616178708735048e-16,1399.9999959680488,4.017129250173985e-6,59.99004173112897,0.009960633042215724,3399.999999985208,1.0005586502511066,0.0,1.7377782844877187e-17,5.821290054763665e-16,9999.99999400579,2000.0,7.453681849252628,0.0,5.989865463993068e-6,4.478795413859086e-9,1180.0,0.013681684288301448,2.3501189424702665e-16,1399.909216733904,0.09023586947003852,59.98865568204654,0.011353963921695362,3399.999452603383,1.0,5.0,2.4159901291057697e-12,7.962958320370968e-11,9999.909292923652,1999.9999999999202,7.45368190449208,0.0,0.09024241109804368,0.0004648504396284182,1179.9999999999995,0.013681674280681216,8.025285610410544e-11,1.12212,0.6234000000000001,0.77925,0.3733264603576941,0.12468,0.6234000000000001,2.5545129207153883,0.03117
1399.999995405615,4.5732849179629665e-6,59.986496906739745,0.013492394730526037,3399.999999978834,1.0,0.0,1.9820295715685735e-16,6.699620397193651e-15,9999.999990378414,1999.9999999999998,7.4440524896762374,0.0,9.611731924615752e-6,9.883371948777277e-9,1180.0,0.004052315759566579,1.6304712516713884e-15,1399.9999983606776,1.6328262608617578e-6,59.98688838935768,0.013107743511934706,3399.999999993473,1.0,0.0,2.894528477853841e-17,9.890121180338418e-16,9999.999996389966,1999.9999999999998,7.444052471829903,0.0,3.6075972557006956e-6,2.241941034445517e-9,1180.0,0.004052316385986406,2.4821302069179393e-16,1399.999999410423,5.875826325313785e-7,59.9871310637107,0.012868232547189313,3399.9999999980164,1.0,0.0,4.0404482357295174e-18,1.373685925452647e-16,9999.999998641886,1999.9999999999998,7.444052461071701,0.0,1.3573401875293425e-6,4.810868831292685e-10,1180.0,0.004052316910798733,2.7120675379091298e-17,1399.9999496001635,5.002792433314366e-5,59.986933468775014,0.013070547275176366,3399.9999996280685,1.0025500274050816,0.0,1.7887161353303246e-14,5.967525108523886e-13,9999.999921695344,1999.9999999999993,7.444052468120682,0.0,7.783169821512707e-5,4.730196360146899e-7,1180.0,0.0040523159195453625,2.6926027202474636e-13,1399.999970832381,2.8990554412873712e-5,59.986787906438266,0.013220670217493641,3399.9999998229728,1.0,0.0,4.0394346151660515e-15,1.365127086466828e-13,9999.999946564629,1999.9999999999998,7.444052477809713,0.0,5.329578897421757e-5,1.4025402371006815e-7,1180.0,0.0040523158357902815,4.557329630023261e-14,1399.9999882957518,1.1639663199199168e-5,59.986396346169684,0.013608301463012028,3399.999999935449,1.0,0.0,1.2275494321980636e-15,4.1486239804701936e-14,9999.999977479807,1999.9999999999998,7.444052495021385,0.0,2.2475118029078316e-5,4.5313344002912484e-8,1180.0,0.004052315233236064,1.3299865910130441e-14,1399.999991987351,7.96932470640511e-6,59.98631436614404,0.013688908510752277,3399.9999999567017,1.000745005734022,0.0,8.044235178992393e-16,2.718701475248984e-14,9999.999984471418,1999.9999999999998,7.444052497368216,0.0,1.5498698734178593e-5,2.998296105208159e-8,1180.0,0.004052315065056471,8.672421539610748e-15,1399.8740770762442,0.12484971433004931,59.984808612414085,0.015201059795314583,3399.9989267905826,1.0,5.0,7.339004306570096e-11,2.4323697989261904e-9,9999.836363765777,1999.9999999975585,7.444052562756937,0.0,0.16165904274463877,0.0019790571939546295,1179.9999999999907,0.004052311824103016,1.8649804580186976e-9,1.12212,0.6234000000000001,0.77925,0.3730886138102589,0.12468,0.6234000000000001,2.554037227620518,0.03117
1399.9999912801075,8.66479571498018e-6,59.98267610670606,0.017318266360905454,3399.9999999448687,1.0,0.0,5.807296609481166e-15,2.006255153699755e-13,9999.999977663736,2000.0,7.441540810828173,0.0,2.228615712857073e-5,5.021143298795129e-8,1180.0,0.0015406289257272035,3.708918285150134e-14,1399.9999964520612,3.5284036917727845e-6,59.98299769907158,0.016997959096166818,3399.9999999804404,1.0,0.0,1.1640288363806662e-15,4.0584885718245245e-14,9999.999990413255,2000.0,7.441540795990406,0.0,9.573391969584325e-6,1.3241483364187895e-8,1179.9999999999998,0.0015406283757496279,6.6389618601171835e-15,1399.9999984863719,1.506502836041694e-6,59.98320936986539,0.016788171082971887,3399.9999999928677,1.0,0.0,2.1770519209573353e-16,7.652703215838052e-15,9999.999995709273,2000.0,7.441540786576222,0.0,4.2870595815690814e-6,3.4430326061113686e-9,1180.0,0.0015406291600233738,1.056269831308161e-15,1399.9999304273351,6.889148646642881e-5,59.98303709500477,0.01696067625843515,3399.999999318796,1.0031895676275704,0.0,3.179814660423317e-13,1.0722033699175759e-11,9999.999869307901,1999.9999999999893,7.44154079200742,0.0,0.0001290583120466753,1.6360017983169481e-6,1180.0,0.001540627257889936,3.844880637336232e-12,1399.9999553950845,4.423640178133658e-5,59.98301612625492,0.016988335910017756,3399.9999996314937,1.0,0.0,9.123085250040161e-14,3.1192640504815166e-12,9999.999901472169,1999.999999999997,7.441540794314937,0.0,9.795695434213733e-5,5.71704101732897e-7,1180.0,0.0015406296110772888,7.896274288822307e-13,1399.9999806025476,1.925295201492474e-5,59.98266201654539,0.017341941155596757,3399.999999855525,1.0,0.0,2.892491516953735e-14,9.908361287395551e-13,9999.999954419452,1999.999999999999,7.4415408116726605,0.0,4.538725073529271e-5,1.9364165946453533e-7,1180.0,0.001540628881968847,2.384254886505774e-13,1399.9999865184693,1.3383380782611004e-5,59.982563018144766,0.01743994485455614,3399.9999999018705,1.0009314306478208,0.0,1.908300340371658e-14,6.538830439155737e-13,9999.999968017757,1999.9999999999993,7.441540815274379,0.0,3.185332019529383e-5,1.291056117638058e-7,1180.0,0.001540628758347601,1.5626188531709436e-13,1399.8360262366386,0.16215308467542464,59.98095704962922,0.019052336385445776,3399.998179321322,1.0,5.0,1.1346695700475126e-9,3.7923081278440215e-8,9999.740311608623,1999.9999999618874,7.441540883860723,0.0,0.2536191015548359,0.006080563369056573,1179.9999999998104,0.0015406278618047852,2.254237243888458e-8,1.12212,0.6234000000000001,0.77925,0.3728507672628236,0.12468,0.6234000000000001,2.5535615345256475,0.03117
1399.9999855773108,1.430476251405246e-5,59.978868529202195,0.021128733633974116,3399.9999998820563,1.0,0.0,7.584846013342131e-14,2.647457505811913e-12,9999.999956596479,1999.9999999999977,7.440485658137895,0.0,4.321891025534126e-5,1.8493628740647265e-7,1180.0,0.0004854725927435284,4.0734678095416003e-13,1399.999993515525,6.437913126422346e-6,59.979125074563335,0.020871388319811276,3399.99999995342,1.0,0.0,1.6755666838920734e-14,5.925111054575805e-13,9999.999979352231,1999.9999999999993,7.440485646572353,0.0,2.0593064250018077e-5,5.469568608897486e-8,1180.0000000000002,0.0004854708863633778,8.372033436946274e-14,1399.9999968603252,3.1201970065281163e-6,59.97929993119378,0.020696927250728057,3399.999999980508,1.0,0.0,3.674523600031546e-15,1.3073146578078796e-13,9999.999989489195,1999.9999999999998,7.44048563953119,0.0,1.0494203264213532e-5,1.6452818647188682e-8,1179.9999999999998,0.0004854736334596821,1.488569995059835e-14,1399.999908853683,9.002949092778885e-5,59.97914994934875,0.020846612768594185,3399.9999988831514,1.0038299243136015,0.0,3.0534055427933794e-12,1.0372559045488479e-10,9999.99980023292,1999.9999999998954,7.4404856440411296,0.0,0.0001953246030643178,4.453825733219129e-6,1179.999999999999,0.000485471932581577,3.1528413760718965e-11,1399.9999375016776,6.183730583686576e-5,59.97918267399267,0.020818104236561046,3399.9999993389756,1.0,0.0,9.949167341071017e-13,3.4387523214162904e-11,9999.999839771992,1999.9999999999654,7.4404856427031305,0.0,0.00015846801163597914,1.7634800878881337e-6,1179.9999999999998,0.00048547472695060627,7.429010649335276e-12,1399.999970891357,2.88322446941375e-5,59.978897985175266,0.021104854657129347,3399.999999723619,1.0,0.0,3.2672877962630677e-13,1.1316109561530458e-11,9999.999919701388,1999.9999999999889,7.440485656848073,0.0,7.967555954004362e-5,6.242806115302978e-7,1180.0,0.00048547303041922903,2.2958536297906273e-12,1399.999979480205,2.032977277804934e-5,59.978791310975076,0.021211016167553623,3399.999999809994,1.0011179250313123,0.0,2.1668390862193523e-13,7.507337048833172e-12,9999.9999427192,1999.9999999999925,7.440485661016157,0.0,5.686226069324455e-5,4.193194911641975e-7,1179.9999999999998,0.00048547289017992297,1.5102325760308964e-12,1399.7947379794907,0.20244207813797338,59.9771016131845,0.022907395301945088,3399.997180057636,1.0,5.0,9.926440728834655e-9,3.3414925257512325e-7,9999.619834279527,1999.9999996638692,7.440485729953572,0.0,0.3650652445318311,0.015148914933843528,1179.9999999980182,0.0004854725117084396,1.6516560859814816e-7,1.12212,0.6234000000000001,0.77925,0.37261292071538843,0.12468,0.6234000000000001,2.553085841430777,0.03117
1399.9999781959064,2.158288200278039e-5,59.97506241115061,0.024936367794286634,3399.9999997787804,1.0,0.0,6.950586982920178e-13,2.4434222412277158e-11,9999.999925005548,1999.9999999999754,7.440248738941236,0.0,7.445055114302226e-5,5.451874145514232e-7,1180.0,0.0002485529707020396,2.998867424098309e-12,1399.9999893918123,1.0513036852851096e-5,59.975264689251226,0.02473267364376556,3399.9999999048355,1.0,0.0,1.588271865948602e-13,5.72258859656509e-12,9999.9999612839,1999.9999999999943,7.440248726066886,0.0,3.8538256280313895e-5,1.7813512016348764e-7,1179.9999999999993,0.0002485557985488155,7.588968595675275e-13,1399.9999943424818,5.613205362127994e-6,59.97540531085101,0.024591567929620754,3399.9999999556726,1.0,0.0,4.1373348054426304e-14,1.4950533602171135e-12,9999.99997825593,1999.9999999999982,7.4402487266058595,0.0,2.1684034655481384e-5,6.000788803723731e-8,1180.0000000000002,0.00024855155327172115,1.3709006489976224e-13,1399.999884556719,0.0001137423790378775,59.975275929894686,0.02472090164813944,3399.999998299079,1.0044710990276544,0.0,2.09890820407995e-11,7.163860616551498e-10,9999.999711890923,1999.999999999278,7.440248737136819,0.0,0.0002778926053512303,1.0258690648148847e-5,1179.9999999999955,0.0002485486590826706,1.8244355862320272e-10,1399.999917088654,8.183595421503231e-5,59.97532438831954,0.024674394812172606,3399.9999989245953,1.0,0.0,7.228671460037897e-12,2.5439457967872467e-10,9999.999759518736,1999.9999999997422,7.440248720774191,0.0,0.0002359866262885151,4.5089721565151796e-6,1179.9999999999966,0.0002485541007867462,5.006418764424806e-11,1399.9999590745006,4.0449609271542166e-5,59.97511178667758,0.024890073239775996,3399.9999995241214,1.0,0.0,2.503726914504283e-12,8.808603820878538e-11,9999.999871008651,1999.999999999911,7.440248735347969,0.0,0.0001273354217850929,1.660836343609436e-6,1179.9999999999989,0.0002485532399437418,1.5699599040351808e-11,1399.9999707669385,2.8902082627379736e-5,59.97500354858212,0.024998183371131,3399.999999669033,1.001304488923334,0.0,1.6723641510188255e-12,5.884804823035922e-11,9999.999906547097,1999.9999999999407,7.440248740020874,0.0,9.233259812303033e-5,1.1235489777548358e-6,1179.9999999999993,0.000248553110455616,1.0359131839611353e-11,1399.7498531950373,0.24604349195729303,59.97324315818386,0.02676547865744378,3399.995896687001,1.0,5.0,6.185021703164405e-8,2.0986115268213774e-6,9999.473449783194,1999.999997886803,7.440248808556689,0.0,0.49413658420106465,0.03257810272813504,1179.9999999854142,0.00024855276098014237,8.803602867557045e-7,1.12212,0.6234000000000001,0.77925,0.3723750741679531,0.12468,0.6234000000000001,2.5526101483359063,0.03117
1399.9999689381536,3.068202951580907e-5,59.97125279671083,0.028746718297234165,3399.999999620179,1.0,0.0,4.0968188311785776e-12,1.470978632105625e-10,9999.999880511088,1999.9999999998508,7.440104151032912,0.0,0.00011809412602019421,1.399736560350861e-6,1179.9999999999982,0.00010396547589504479,1.8455683838844663e-11,1399.9999839115121,1.5913790523992012e-5,59.97141210322389,0.028585924894987003,3399.99999982529,1.0,0.0,1.1517745399844992e-12,4.197164996798376e-11,9999.999934003064,1999.9999999999568,7.440104144240226,0.0,6.551653077207737e-5,4.817154763516738e-7,1179.9999999999989,0.00010396416973614216,3.9366130182343955e-12,1399.99999073341,9.177688984325794e-6,59.971523739553675,0.028473524558673212,3399.9999999110855,1.0,0.0,3.276713644165326e-13,1.1772942896327187e-11,9999.999959956605,1999.9999999999882,7.440104141270979,0.0,3.9860744361278136e-5,1.8299175321060543e-7,1179.9999999999998,0.00010396594444125523,1.0139821600767616e-12,1399.9998568362587,0.00014069808650272984,59.97141303856229,0.028584457199108883,3399.999997534333,1.0051164441100247,0.0,1.0235350019833077e-10,3.541450162046663e-9,9999.999601857835,1999.9999999964268,7.440104145013041,0.0,0.000377176050383809,2.1096847711596454e-5,1179.999999999967,0.0001039677646579683,8.417965193535314e-10,1399.9998941529016,0.00010421694094448798,59.971458638235255,0.028539381128988947,3399.999998369827,1.0,0.0,4.392807025407571e-11,1.538734787343545e-9,9999.99965765355,1999.9999999984432,7.440104140432309,0.0,0.0003324920324035462,9.901963723449837e-6,1179.999999999983,0.00010396408747952054,2.3686328888110176e-10,1399.9999449956554,5.42436341732884e-5,59.97130933230993,0.02869178176093024,3399.9999992392964,1.0,0.0,1.509614419557378e-11,5.320310420090093e-10,9999.999805598125,1999.9999999994616,7.44010414825837,0.0,0.00019059068596358948,3.828013980760639e-6,1179.9999999999936,0.0001039651265701058,7.813052525607828e-11,1399.9999602180021,3.9246899892954116e-5,59.97120326056368,0.028797990337298015,3399.999999464911,1.0014920953833566,0.0,1.0098483686062097e-11,3.5620241110808236e-10,9999.999857098448,1999.9999999996396,7.440104152535343,0.0,0.00014030241240552306,2.6104075650284246e-6,1179.9999999999955,0.00010396521067314566,5.186876313683047e-11,1399.7010206448924,0.29327440852159886,59.96938268732372,0.030625602785744267,3399.9942950534187,1.0,5.0,2.961910900373041e-7,1.0119735808491989e-5,9999.299608293852,1999.9999898009034,7.4401042196077265,0.0,0.638104316869313,0.06275673773231315,1179.9999999206393,0.00010396519883817498,3.6933107927058097e-6,1.1221199999999998,0.6234,0.77925,0.372135988167597,0.12467999999999999,0.6234,2.5521319763351937,0.031169999999999996
1399.999957796463,4.159751868621958e-5,59.96743777311278,0.03256206545322582,3399.9999993939805,1.0,0.0,2.328559979371275e-11,8.485209750081132e-10,9999.999820913019,1999.9999999991376,7.440057746012042,0.0,0.00017598683929098772,3.116021602338035e-6,1179.9999999999866,5.756083365485104e-5,8.602659277848725e-11,1399.9999769495575,2.2754582906721446e-5,59.96756433961433,0.03243419047135443,3399.9999997041296,1.0,0.0,7.076739112990388e-12,2.618159115160023e-10,9999.999895473684,1999.9999999997324,7.440057743080694,0.0,0.00010337067678281312,1.160480277504741e-6,1179.9999999999948,5.755948567085677e-5,2.1937844586340815e-11,1399.9999859079987,1.3930785577554105e-5,59.96765304408399,0.0323446919586332,3399.999999838774,1.0,0.0,2.22955601640968e-12,8.322909178584477e-11,9999.99993258555,1999.9999999999159,7.440057738169743,0.0,6.694107395272562e-5,4.7493942286930606e-7,1179.9999999999982,5.7561364025293734e-5,5.8475279554305836e-12,1399.999825884777,0.0001706879710357344,59.96755734325705,0.03244073944584688,3399.9999965727407,1.0057617839472601,0.0,4.5199593484482834e-10,1.578882994885189e-8,9999.999466437326,1999.9999999840452,7.440057738436085,0.0,0.0004947925287921459,3.911622416491312e-5,1179.9999999998317,5.75631181727324e-5,3.230806449526754e-9,1399.9998682923722,0.00012935580886378866,59.96759413835606,0.03240380650268021,3399.999997648167,1.0,0.0,2.071945599616871e-10,7.368134570542085e-9,9999.99953235472,1999.9999999925353,7.4400577396511665,0.0,0.0004481004463604344,1.9682579646382944e-5,1179.9999999999045,5.7559618589249745e-5,1.0108792214668092e-9,1399.9999285635377,7.028827807325172e-5,59.967495012623374,0.03250557738595361,3399.99999885182,1.0,0.0,7.475536713980191e-11,2.6767323584225627e-9,9999.999721232021,1999.9999999972863,7.4400577436544575,0.0,0.000270913297625856,7.904747476954572e-6,1179.999999999963,5.756052962408345e-5,3.3994095144144396e-10,1399.9999477405017,5.144325241336175e-5,59.96739303755313,0.0326078513353392,3399.999999183761,1.0016795309612652,0.0,5.0391479484098594e-11,1.8063279163245838e-9,9999.999792303697,1999.9999999981683,7.440057747560988,0.0,0.000202299822089374,5.4302496968248805e-6,1179.9999999999748,5.756060975439654e-5,2.2658674541313082e-10,1399.6477333600494,0.34460134042838797,59.965520326798924,0.03448764717196767,3399.992334700482,1.0,5.0,1.2298457930343595e-6,4.2415340631837827e-5,9999.096248697693,1999.9999571993199,7.440057813115713,0.0,0.7939731566309646,0.11095198508438894,1179.9999996146605,5.756063162511791e-5,1.3306598506731352e-5,1.12212,0.6234000000000001,0.77925,0.371897208741262,0.12468,0.6234000000000001,2.551654417482524,0.03117
