1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,5.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1.12212,0.6234000000000001,0.77925,0.37404,0.12468,0.6234000000000001,2.5559399999999997,0.03117
1399.9999999999884,1.1871422450259299e-11,60.00019392003491,-0.00019700808821998067,3400.0,1.0,0.0,0.0,0.0,9999.999999999998,2000.0,7.678625425650377,0.0,-5.152815423689468e-12,-1.5333155446350122e-17,1180.0,0.23862542565039696,0.0,1399.9999999999998,-6.61229225617653e-14,59.99999999916157,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,7.678625425650427,0.0,0.0,0.0,1180.0,0.23862542565042769,0.0,1400.0,0.0,60.00000000002779,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,7.678625425650427,0.0,0.0,0.0,1180.0,0.23862542565042716,0.0,1399.9999987307417,1.26778606012501e-6,59.998490337871424,0.0015095510789511874,3399.9999999985275,1.000002621999111,0.0,-6.920800837924273e-24,-2.0148437272996827e-22,9999.999999563812,2000.0,7.678625431518739,0.0,4.3617705097314416e-7,-3.1599091348728533e-12,1180.0,0.23862538277240164,-2.883043473031274e-22,1399.999999990208,9.784202675095167e-9,59.9993141493982,0.0006908455290721133,3399.999999999992,1.0,0.0,0.0,0.0,9999.999999996286,2000.0,7.6786254256516875,0.0,3.748264225711245e-9,-2.238655982448889e-14,1180.0,0.238625427031228,-9.622491687145936e-25,1399.999999997449,2.5490149359408793e-9,59.999326802300175,0.0006744580466836592,3399.9999999999977,1.0,0.0,0.0,0.0,9999.999999999032,2000.0,7.678625425650709,0.0,9.699628402439042e-10,-5.8215359565353776e-15,1180.0,0.2386254271229561,-2.496349087098882e-25,1399.99999999836,1.638677740065683e-9,59.9993289350239,0.0006718717357196243,3399.9999999999986,1.0000007674143738,0.0,0.0,0.0,9999.999999999378,2000.0,7.678625425650605,0.0,6.230193213398052e-10,-3.741521184141685e-15,1180.0,0.2386254271332391,-1.6039730991903132e-25,1399.9706090081947,0.0293398325571817,59.998410521277584,0.0015902259218320773,3399.999948840752,1.0,5.0,-2.7712069256293126e-19,-8.51610629190512e-18,9999.992475471796,2000.0,7.6786254291797045,0.0,0.007523651673269216,8.766958564685894e-7,1180.0,0.2386254257476295,-4.572600529483343e-16,1.12212,0.6234000000000001,0.77925,0.37403901926745253,0.12468,0.6234000000000001,2.555938038534905,0.03117
1399.9999999998058,1.941377216548082e-10,59.99854355438146,0.0014532661651204864,3400.0,1.0,0.0,-3.5475321262808527e-25,-1.0405724935066593e-23,9999.999999999842,2000.0,7.543974668254473,0.0,1.4994332693532729e-10,5.9887197241039756e-15,1180.0,0.10397466263975724,-6.602226830941086e-24,1399.9999999999977,1.9041200876035246e-12,59.99875921378913,0.0012673773355698671,3400.0,1.0,0.0,-4.381837832663229e-28,-1.2856183790321602e-26,10000.0,2000.0,7.543974667753794,0.0,1.3999971717084477e-12,2.788846667630399e-17,1180.0,0.10397466706950359,-2.792921198442503e-26,1400.0,1.150064625315889e-14,59.99878340184683,0.0012059235825567678,3400.0,1.0,0.0,-3.1868748090160744e-31,-9.366096757832445e-30,10000.0,2000.0,7.543974667972391,0.0,7.840147654966851e-15,2.128727475223817e-20,1180.0,0.1039746588441272,-2.2123594350748502e-29,1399.9999948235213,5.161885176098104e-6,59.99679633520017,0.0031813321433658798,3399.9999999854062,1.0000023417781825,0.0,7.700473237408858e-20,2.2166991800511584e-18,9999.999996483053,2000.0,7.543974703974876,0.0,3.516025760090502e-6,9.044452598327986e-10,1180.0,0.10397463125540198,5.653292836134359e-19,1399.9999999209736,7.886505628952873e-8,59.99758281463923,0.0024222753350311038,3399.9999999998386,1.0,0.0,-3.4443470975844026e-22,-1.0200559566722928e-20,9999.999999939144,2000.0,7.543974671635987,0.0,6.088651669694555e-8,5.57112231414101e-12,1180.0,0.10397465634842788,1.0876868134802949e-20,1399.9999999793217,2.063623264972663e-8,59.99761646157873,0.0023848332219015885,3399.999999999958,1.0,0.0,-8.967799064598295e-23,-2.6557553219226514e-21,9999.999999984066,2000.0,7.54397467094643,0.0,1.5934053285218704e-8,1.4507296432341049e-12,1180.0,0.10397465696244337,2.815781252457916e-21,1399.9999999866993,1.3273680566627055e-8,59.997622648333135,0.002378176817670243,3399.9999999999727,1.0000006853984924,0.0,-5.764649599907167e-23,-1.7071561484544317e-21,9999.99999998975,2000.0,7.543974670856143,0.0,1.024927551089947e-8,9.325715603586096e-13,1180.0,0.10397465704812961,1.8087337092957997e-21,1399.9381672990785,0.06157790126973183,59.996580766048815,0.003419991494249265,3399.999745200348,1.0,5.0,5.889410599835281e-16,1.814599346291735e-14,9999.968926072563,2000.0000000000002,7.543974678843053,0.0,0.031041829118791848,3.2101229089453926e-5,1180.0,0.10397464959269957,1.6368834862896307e-13,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12468,0.6234000000000001,2.555938248162577,0.03117
1399.9999999990102,9.874420408272046e-10,59.9968177744404,0.0031791056390243744,3399.9999999999973,1.0,0.0,-1.0452090139171639e-22,-3.199976289497258e-21,9999.999999998787,2000.0,7.485671817230404,0.0,1.2058948035303284e-9,1.8108229725188615e-13,1180.0,0.04567180083334457,-9.391779166618187e-22,1399.9999999999845,1.5209310388552254e-11,59.997036745816494,0.0029902004694110805,3400.0,1.0,0.0,-1.222783407137736e-24,-3.65781072909822e-23,9999.999999999982,2000.0,7.485671813944706,0.0,1.8975389572240856e-11,1.4590922208503524e-15,1180.0,0.045671803443233516,-7.600880015572571e-24,1399.9999999999998,1.5596485776760304e-13,59.99708903285469,0.0029002176095112497,3400.0,1.0,0.0,-5.391966180378554e-27,-1.6584301462684208e-25,10000.0,2000.0,7.485671818570213,0.0,1.9383707178932252e-13,7.467608828621828e-18,1180.0,0.045671799831660385,-5.957410598177973e-26,1399.99998811396,1.182966724617949e-5,59.9951203587338,0.004857665068937526,3399.9999999436272,1.0000023417781825,0.0,9.219926147927266e-18,2.620892520921903e-16,9999.999988033213,2000.0,7.485671870622085,0.0,1.1955932790219977e-5,1.0842001094113863e-8,1180.0,0.04567178239007988,2.2453556322828655e-16,1399.9999997308207,2.682471934681822e-7,59.995823992984356,0.0041804526177737595,3399.999999999068,1.0,0.0,-5.0174121716860674e-20,-1.5066752913862439e-18,9999.99999969137,2000.0,7.485671826749632,0.0,3.0856058466470863e-7,1.0358168375863097e-10,1180.0,0.04567179475287014,1.3066377959394328e-18,1399.999999929269,7.048904254768877e-8,59.99587715395683,0.004123984076105953,3399.9999999997576,1.0,0.0,-1.3111410510986626e-20,-3.937772858491969e-19,9999.99999991883,2000.0,7.485671824869971,0.0,8.114613587013186e-8,2.7035867333275195e-11,1180.0,0.04567179537602248,3.381273757746744e-19,1399.9999999544802,4.5364468745750033e-8,59.99588727683432,0.004113443943474269,3399.999999999845,1.0000006853984924,0.0,-8.432136960996361e-21,-2.5324828090698735e-19,9999.999999947755,2000.0,7.485671824618016,0.0,5.222796530025732e-8,1.7384548760293354e-11,1180.0,0.045671795467426515,2.1718721304274804e-19,1399.902356112396,0.09697938454297876,59.994770702307285,0.00523001048847611,3399.9993354969392,1.0,5.0,2.18590821320526e-13,6.43498041961716e-12,9999.927792184499,1999.9999999999934,7.48567183841955,0.0,0.07195157514566439,0.0002563147310430619,1179.9999999999998,0.04567178881651919,1.3366160126045305e-11,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12468,0.6234000000000001,2.555938248162577,0.03117
1399.9999999968493,3.1389538400975585e-9,59.99508490247341,0.004912035449402067,3399.999999999988,1.0,0.0,-1.0691901972976183e-21,-4.0713251871044587e-20,9999.999999994858,2000.0,7.460172709893411,0.0,5.132385734051604e-9,1.9434714161643136e-12,1180.0,0.020172684887165726,2.918884302067124e-20,1399.9999999999352,6.436252516669561e-11,59.995333759189315,0.004691426312729473,3400.0,1.0,0.0,-6.492801234523369e-23,-2.0142433788784597e-21,9999.99999999989,2000.0,7.4601727051363405,0.0,1.0920587576640183e-10,2.154214704813772e-14,1180.0,0.020172686302837053,-4.8118709713997455e-23,1399.999999999999,8.981469984229608e-13,59.99541117360042,0.004578847978146156,3400.0,1.0,0.0,-5.9749323605074975e-25,-1.8769088848121163e-23,9999.999999999998,2000.0,7.460172711256635,0.0,1.5512298007121701e-12,1.6759752136107404e-16,1180.0,0.020172684938569073,-3.01772168017847e-24,1399.999978415451,2.1436374927861953e-5,59.993439679226505,0.006540427806170268,3399.999999851826,1.0000023417781825,0.0,4.074859556165999e-16,1.1901603802164294e-14,9999.999971385994,2000.0,7.460172771528394,0.0,2.8550253492284004e-5,6.376728558335018e-8,1180.0,0.020172674859573955,9.43280125530299e-15,1399.999999355619,6.411253492178892e-7,59.994061821189284,0.005942027571660242,3399.9999999967445,1.0,0.0,1.465798760517806e-18,4.188360322671873e-17,9999.999999021991,2000.0,7.460172724524405,0.0,9.772255639473526e-7,8.167519081361439e-10,1180.0,0.020172680698381566,5.591416936516911e-17,1399.9999998299709,1.6918302126478492e-7,59.994132957569356,0.00586803662280696,3399.9999999991533,1.0,0.0,3.793005698068459e-19,1.082888275368359e-17,9999.999999741607,2000.0,7.460172721422624,0.0,2.581812065020605e-7,2.136453963172513e-10,1180.0,0.020172681164460173,1.453221384081407e-17,1399.9999998905178,1.089390572905717e-7,59.99414686784362,0.005853758345102344,3399.999999999457,1.0000006853984924,0.0,2.4362953781858368e-19,6.954775576797046e-18,9999.999999833595,2000.0,7.460172721000785,0.0,1.6626990205957366e-7,1.3741554174267388e-10,1180.0,0.020172681235466717,9.339475812927341e-18,1399.8628233056386,0.13584772691528382,59.99295872510152,0.007041951746925051,3399.9986710325543,1.0,5.0,9.195681510297005e-12,2.701622665425321e-10,9999.86736605203,1999.9999999997294,7.4601727391799,0.0,0.13149740227608575,0.0011373653019619552,1179.9999999999993,0.020172676705742756,3.9524681369020234e-10,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12467999999999999,0.6234000000000001,2.555938248162577,0.031169999999999996
1399.9999999922513,7.709015224887014e-9,59.99334672061607,0.0066502746301673205,3399.99999999996,1.0,0.0,1.724617551391752e-19,5.078707956276876e-18,9999.999999984253,2000.0,7.448933720593911,0.0,1.572843858751385e-8,1.2232375620109049e-11,1180.0,0.008933689997079967,2.0519075489047547e-18,1399.9999999998029,1.9619852573110746e-10,59.9936243172676,0.006399222797392746,3399.999999999999,1.0,0.0,6.764463510633106e-22,1.8943000006290426e-20,9999.999999999583,2000.0,7.448933715103422,0.0,4.179465817688019e-10,1.721850624476409e-13,1180.0,0.008933690781073797,1.330351439170942e-20,1399.9999999999966,3.439675165372787e-12,59.99372525779136,0.006265485264049491,3400.0,1.0,0.0,-2.4474353932939523e-24,-9.723056360967043e-23,9999.999999999995,2000.0,7.448933721482608,0.0,7.527149053899393e-12,1.7561967311150803e-15,1180.0,0.008933690302175772,3.5425039492695306e-23,1399.9999655172999,3.416731639511557e-5,59.99175521478946,0.008226815268832264,3399.9999996846163,1.0000023417781825,0.0,1.0961686747268849e-14,3.2546514195023255e-13,9999.99994359139,1999.9999999999995,7.44893378481441,0.0,5.6155431067809655e-5,2.53414124803785e-7,1180.0,0.00893368471144831,1.8735716015105243e-13,1399.9999987281312,1.26324301517179e-6,59.99229760105546,0.0077057151234887,3399.9999999913744,1.0,0.0,1.0843667483363382e-16,3.234727764074006e-15,9999.9999976056,2000.0,7.448933738737168,0.0,2.390369550741696e-6,4.065159875813912e-9,1180.0,0.008933687391954862,1.4703135293527706e-15,1399.999999663012,3.347416388888689e-7,59.99238520438875,0.00761566309434041,3399.999999997753,1.0,0.0,2.828800757383238e-17,8.437875845710347e-16,9999.999999364525,2000.0,7.44893373455024,0.0,6.344110850502794e-7,1.065665154612338e-9,1180.0,0.008933687705216147,3.8330212202597955e-16,1399.9999997828995,2.1565913615076443e-7,59.99240275216783,0.007597791733042714,3399.999999998559,1.0000006853984924,0.0,1.8188447454389975e-17,5.425284486893163e-16,9999.999999590516,2000.0,7.448933733974993,0.0,4.088000530959257e-7,6.85617215141765e-10,1180.0,0.008933687754583192,2.464326132914666e-16,1399.8191802808117,0.17852100455152628,59.99114529390777,0.008855354615394974,3399.9977012853633,1.0,5.0,1.8466218657190913e-10,5.4462291009473714e-9,9999.7857748244,1999.9999999945367,7.448933754816854,0.0,0.21059089802022446,0.0036396432614154432,1179.999999999983,0.008933684922612433,5.809797711666802e-9,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12468,0.6234000000000001,2.555938248162577,0.03117
1399.9999999838108,1.6082934447051974e-8,59.99160428598583,0.008392765600787274,3399.9999999998936,1.0,0.0,5.40131932348524e-18,1.6517402903242743e-16,9999.999999960704,2000.0,7.443953918674329,0.0,3.923262193528652e-8,5.47601888984714e-11,1180.0,0.003953884733056944,4.0613986212452685e-17,1399.9999999995102,4.869737896911478e-10,59.99190969130366,0.008112310723918338,3399.9999999999973,1.0,0.0,5.974396499009134e-20,1.840648556971309e-18,9999.999999998756,2000.0,7.443953912843299,0.0,1.2444111881351804e-9,9.311968189502562e-13,1180.0,0.00395388519166716,3.9511143919561436e-19,1399.9999999999898,1.0249289081643602e-11,59.992032867740335,0.007958549925665024,3400.0,1.0,0.0,4.800096566901864e-22,1.4839355593844605e-20,9999.999999999973,2000.0,7.443953919032603,0.0,2.7030940692155914e-11,1.1650958886653616e-14,1180.0,0.003953885067924378,2.8083060843769966e-21,1399.9999491824408,5.0230050405569514e-5,59.990067395358075,0.00991640747403979,3399.9999994124914,1.0000023417781825,0.0,1.5670181153736595e-13,4.706429844856743e-12,9999.999901557097,1999.9999999999952,7.443953982395058,0.0,9.766058543260395e-5,7.836937112483767e-7,1180.0,0.003953881851252838,2.0707372838160027e-12,1399.999997777507,2.2033096165738317e-6,59.990532074029524,0.0094707673391553,3399.9999999808165,1.0,0.0,2.1893472198138537e-15,6.646493428081714e-14,9999.999995020033,2000.0,7.44395393905505,0.0,4.964938711116273e-6,1.507667169284774e-8,1180.0,0.003953883079386068,2.070971479822703e-14,1399.9999994087375,5.86255829023387e-7,59.99063467504422,0.009366080417316354,3399.999999994993,1.0,0.0,5.728782725895424e-16,1.7392717991205093e-14,9999.999998672378,2000.0,7.443953933949408,0.0,1.3236696432345246e-6,3.960729738934375e-9,1180.0,0.003953883292211105,5.409515849520854e-15,1399.9999996188888,3.7789834720679425e-7,59.99065571093556,0.009344760927886121,3399.9999999967863,1.0000006853984924,0.0,3.684875042244365e-16,1.1187454840291817e-14,9999.999999144022,2000.0,7.443953933242193,0.0,8.534335715674947e-7,2.548903201438223e-9,1180.0,0.003953883326793078,3.4787473091946137e-15,1399.770998277566,0.22537355791423494,59.98933067624512,0.01066994931246218,3399.9963718354807,1.0,4.999999999999999,2.0659432243465896e-9,6.130512555694577e-8,9999.68096239715,1999.999999938448,7.443953955463306,0.0,0.3096189263759729,0.009443562211551529,1179.999999999753,0.00395388151004148,5.122514119855713e-8,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12467999999999999,0.6234000000000001,2.555938248162577,0.031169999999999996
1399.9999999697773,2.9979411807536015e-8,59.98985830487757,0.010138801728081083,3399.9999999997563,1.0,0.0,5.566074944501716e-17,1.7173341283729577e-15,9999.999999914928,2000.0,7.441995834779518,0.0,8.487654222294601e-8,1.9134766154871903e-10,1180.0,0.0019957991096243794,3.547563439640179e-16,1399.9999999989443,1.048730202539831e-9,59.990190718277915,0.009829845732064304,3399.9999999999927,1.0,0.0,7.086915178761775e-19,2.2123864800938867e-17,9999.999999996882,2000.0,7.44199582872161,0.0,3.1148190536552163e-9,3.764485930712007e-12,1180.0,0.0019957993191291956,4.020585288313649e-18,1399.9999999999743,2.567624879380062e-11,59.99033503859163,0.009657009453740846,3400.0,1.0,0.0,6.853495424942964e-21,2.150558560778105e-19,9999.999999999922,2000.0,7.441995834467464,0.0,7.880098023676677e-11,5.463817970200699e-14,1180.0,0.0019957992359403457,3.2778505005322004e-20,1399.9999291454228,6.985622169251374e-5,59.98837650137831,0.011608934001846772,3399.999999001645,1.0000023417781825,0.0,1.2010116179916039e-12,3.629562164960461e-11,9999.999842029241,1999.9999999999638,7.441995896877202,0.0,0.00015594642558900099,2.0301022575770296e-6,1179.9999999999998,0.0019957978003476897,1.3615252808643008e-11,1399.9999964288072,3.533394001651855e-6,59.98876571025274,0.011236708492320939,3399.9999999622014,1.0,0.0,1.9307646036697746e-14,5.911697176306369e-13,9999.999990744956,1999.9999999999993,7.441995857009484,0.0,9.209840013104791e-6,4.5324894921554525e-8,1180.0,0.0019957983951346707,1.5751414897471493e-13,1399.999999046118,9.43994274346622e-7,59.9888818838798,0.011118772398152432,3399.999999990112,1.0,0.0,5.059438564155124e-15,1.5492392077731992e-13,9999.999997521727,2000.0,7.4419958510620745,0.0,2.4663679479412875e-6,1.1931099563156269e-8,1180.0,0.001995798483873005,4.11852961950087e-14,1399.9999993848394,6.088143109891831e-7,59.988906259944095,0.011094148647094846,3399.999999993653,1.0000006853984924,0.0,3.254929261798512e-15,9.966942015141385e-14,9999.999998401241,1999.9999999999998,7.441995850229814,0.0,1.5910949689175608e-6,7.680142438337031e-9,1180.0,0.0019957984983358166,2.6488784076162265e-14,1399.7178050793734,0.27681799700232756,59.987515047267244,0.012485559349141374,3399.9946230763753,1.0,5.0,1.3703710155490877e-8,4.0859580549213966e-7,9999.550673665648,1999.999999589493,7.441995873536122,0.0,0.4282816169391065,0.02113408972856101,1179.9999999980887,0.001995797710265879,2.927620211744087e-7,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12468,0.6234000000000001,2.555938248162577,0.03117
1399.9999999480144,5.1484981782355495e-8,59.988109279492704,0.011887879965272609,3399.999999999499,1.0,0.0,4.1886727682437025e-16,1.304799578972496e-14,9999.999999833724,2000.0,7.440960257800203,0.0,1.6570352790371593e-7,5.686347342791797e-10,1180.0,0.0009602209180709495,2.3536417790846115e-15,1399.9999999979452,2.03881944944173e-9,59.98846798795939,0.011551230645401365,3399.999999999984,1.0,0.0,6.0758858378614285e-18,1.9110348240348968e-16,9999.999999993093,2000.0,7.440960251661794,0.0,6.896389585221429e-9,1.2709221270794345e-11,1180.0,0.0009602210196810001,2.984490309668368e-17,1399.999999999943,5.69052240714551e-11,59.98863250235091,0.011360133780153634,3400.0,1.0,0.0,6.44177183154937e-20,2.0364475148106625e-18,9999.9999999998,2000.0,7.440960256998099,0.0,1.9918896018308196e-10,2.1043037464273235e-13,1180.0,0.0009602209786398888,2.784303332246294e-19,1399.9999051079599,9.330538789022207e-5,59.9866827300568,0.013304206591309826,3399.999998413348,1.0000023417781825,0.0,7.048843201781981e-12,2.1448659244790163e-10,9999.99976155786,1999.999999999784,7.440960317426981,0.0,0.00023382767231678358,4.63445144057808e-6,1179.9999999999986,0.000960220310915257,7.054265395358283e-11,1399.9999946021494,5.329634815721284e-6,59.98699882165477,0.013003221038650535,3399.999999931784,1.0,0.0,1.2915881116731754e-13,3.984823655296419e-12,9999.999984152826,1999.9999999999961,7.440960281146156,0.0,1.5729600526524167e-5,1.1795721589816047e-7,1180.0,0.0009602205853219887,9.168811411263968e-13,1399.999998552493,1.4296198251463826e-6,59.9871271900468,0.012873377714405656,3399.9999999821125,1.0,0.0,3.388738533607944e-14,1.045611301667251e-12,9999.999995737793,1999.999999999999,7.440960274513152,0.0,4.231188659288518e-6,3.111380366192441e-8,1180.0,0.0009602206267226208,2.399988303394055e-13,1399.9999990660265,9.224910338506429e-7,59.987154760429384,0.01284559182116633,3399.999999988517,1.0000006853984924,0.0,2.180447754933825e-14,6.727966956464232e-13,9999.999997248853,1999.9999999999993,7.440960273577278,0.0,2.7311741357045015e-6,2.003337603243813e-8,1180.0,0.0009602206335933533,1.5437916029101313e-13,1399.659077981116,0.33331070858970424,59.98569852842938,0.0143020616285472,3399.992388689706,1.0,5.0,7.157941476314856e-8,2.144194922101652e-6,9999.39242188249,1999.9999978444605,7.440960297268374,0.0,0.5654270567385836,0.042422363468276214,1179.9999999886554,0.0009602202621608826,1.341765808451799e-6,1.12212,0.6234000000000001,0.77925,0.3740391240812886,0.12468000000000001,0.6234000000000001,2.555938248162577,0.031170000000000003
1399.9999999159954,8.305631597552465e-8,59.98635759207688,0.013639618221645713,3399.9999999990514,1.0,0.0,2.8927101932936185e-15,9.154962366863598e-14,9999.999999699463,2000.0,7.440473915955834,0.0,2.9904394143871803e-7,1.492663146999723e-9,1180.0,0.00047387829349900093,1.3754199030521159e-14,1399.9999999963006,3.6654903911442673e-9,59.98674194434288,0.013276015452564602,3399.999999999967,1.0,0.0,5.018069159233112e-17,1.607929873982464e-15,9999.999999986063,2000.0000000000002,7.440473909788298,0.0,1.3900819195786749e-8,3.7492003321980044e-11,1180.0,0.00047387833869728713,2.016485386502824e-16,1399.9999999998847,1.148375305766084e-10,59.98692581153155,0.013067373105976204,3399.9999999999995,1.0,0.0,6.440469930121215e-19,2.0858015495397313e-17,9999.999999999547,2000.0000000000002,7.440473914717841,0.0,4.515833748172069e-10,7.017405397522252e-13,1180.0,0.00047387831343330297,2.2494779221692322e-18,1399.9998767372033,0.00012086647187954113,59.98498623291278,0.015002083222095326,3399.999997603676,1.0000023417781825,0.0,3.608265468953125e-11,1.1077159139745393e-9,9999.999656477783,1999.999999998883,7.4404739728211355,0.0,0.0003339971640258716,9.585104830205159e-6,1179.999999999991,0.0004738780266743493,3.135285919576566e-10,1399.9999922122397,7.672633893213443e-6,59.98523162848313,0.014770080616044779,3399.9999998848734,1.0,0.0,7.641735871023521e-13,2.385159276466339e-11,9999.999974509248,1999.999999999976,7.440473940091297,0.0,2.5217470958374654e-5,2.7451868071248465e-7,1179.9999999999998,0.00047387815643032345,4.64473330855573e-12,1399.9999979034433,2.0662941246271227e-6,59.98537086257046,0.014629626397372558,3399.9999999697375,1.0,0.0,2.0087196446369068e-13,6.270814958300193e-12,9999.999993114028,1999.9999999999939,7.4404739328691285,0.0,6.813730523221433e-6,7.256186874436019e-8,1180.0,0.0004738781724087531,1.2174437354557997e-12,1399.999998646563,1.3340068465957394e-6,59.985401483896794,0.014598818311941127,3399.99999998057,1.0000006853984924,0.0,1.2927961299294407e-13,4.035940289812397e-12,9999.999995552775,1999.999999999996,7.4404739318413995,0.0,4.400697304779612e-6,4.673312812981131e-8,1180.0,0.0004738781750888288,7.832552611369323e-13,1399.594240938569,0.39535381893608784,59.9838812101744,0.016119365421627042,3399.989594757505,1.0,5.0,3.214539232343282e-7,9.687775877795174e-6,9999.20347532806,1999.9999902532936,7.44047395566408,0.0,0.7190884094095225,0.07815774671285589,1179.9999999410695,0.0004738780210795531,5.256270663003816e-6,1.12212,0.6234000000000002,0.77925,0.3740391240812886,0.12468,0.6234000000000002,2.555938248162577,0.03117
