[1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,5.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1.12212,0.6234000000000001,0.77925,0.37404,0.12468,0.6234000000000001,2.5559399999999997,0.03117]
[1399.9999999999884,1.1732533771515848e-11,59.99905229653371,0.0009460787455646167,3400.0,1.0,0.0,-6.482131649010904e-28,-1.2428505195879428e-26,9999.999999999995,2000.0,7.596636636646681,0.0,5.3877169441008724e-12,8.570124101955309e-18,1180.0,0.15663661988317312,-2.045439590478893e-26,1400.0,5.3231931624247814e-14,59.999329259461206,0.0006805986832034337,3400.0,1.0,0.0,-4.484900596995553e-31,-8.600902926390748e-30,10000.0,2000.0,7.596636636143201,0.0,2.0449171007331877e-14,-4.270355286660311e-20,1180.0,0.15663663764811814,-3.1306478347286e-29,1400.0,1.2985700418452244e-16,59.999348778622185,0.0006472457501271694,3400.0,1.0,0.0,-1.8282303203661228e-34,-3.5142658419327964e-33,10000.0,2000.0,7.596636634872727,0.0,2.898531766647929e-17,-5.070731503048293e-22,1180.0,0.1566366107679208,-1.3881619414477486e-32,1399.9999987585504,1.239821391604414e-6,59.99740553040689,0.0025859468638994784,3399.999999998372,1.000001317322386,0.0,-9.089739051547093e-23,-1.8714776038158973e-21,9999.999999448493,2000.0,7.596636728680479,0.0,5.514922892970269e-7,1.545498877931107e-11,1180.0,0.15663647838123443,-1.3283271600906324e-20,1399.999999990421,9.569816006262402e-9,59.99819445365918,0.0018080811032562393,3399.999999999991,1.0,0.0,-1.725862728124769e-24,-3.321947111014085e-23,9999.99999999523,2000.0,7.596636644190661,0.0,4.773052809775033e-9,3.76050531440379e-14,1180.0,0.15663659242153133,-6.883397487405329e-24,1399.9999999975041,2.4933364416387567e-9,59.998216032390665,0.0017845806445773722,3399.9999999999977,1.0,0.0,-4.483260963217654e-25,-8.629353836777367e-24,9999.999999998758,2000.0,7.596636643313612,0.0,1.243319171245293e-9,9.763604376867331e-15,1180.0,0.1566365938469009,-1.8043035428278657e-24,1399.9999999983954,1.602898441775891e-9,59.99822085968192,0.0017795156842809468,3399.999999999998,1.0000003855577715,0.0,-2.8810912555991787e-25,-5.545503660379635e-24,9999.999999999201,2000.0,7.596636643192495,0.0,7.992736975437083e-10,6.274007929868286e-15,1180.0,0.15663659407333416,-1.160808928964125e-24,1399.971253177224,0.028690346873613642,59.99722968082269,0.002770609981728842,3399.9999435240975,1.0,5.0,-2.0556031808862726e-17,-3.908180318929773e-16,9999.990487549187,2000.0,7.5966366706511765,0.0,0.009511264594908024,1.1862330001457945e-6,1180.0,0.15663655423749775,-5.6183543065234745e-16,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.9999999998097,1.8998041003068583e-10,59.99633083800171,0.003667469242260548,3399.9999999999995,1.0,0.0,1.265247061965842e-27,-5.759799687371807e-25,9999.999999999798,2000.0,7.4855064667737565,0.0,2.023351571774802e-10,9.430386905368587e-15,1180.0,0.04550634629808105,8.931517737611469e-24,1399.999999999998,1.9842157479153184e-12,59.996567944105664,0.0034469277044361676,3400.0,1.0,0.0,-4.488757673257802e-27,-9.06664258235541e-26,9999.999999999996,2000.0,7.485506444420695,0.0,2.1834168497938485e-12,5.333816592270461e-17,1180.0,0.04550636003385532,2.461831230748264e-27,1400.0,1.3874875283758472e-14,59.996654892304235,0.0033390365368336917,3400.0,1.0,0.0,-2.6353969086698296e-29,-5.333296024404579e-28,10000.0,2000.0,7.485506467961771,0.0,1.5471416140685927e-14,2.1114618546496248e-19,1180.0,0.04550634791117727,-1.2719450884261108e-28,1399.9999949369687,5.046889712624823e-6,59.994650596423554,0.0053367984931663275,3399.9999999838587,1.000001317322386,0.0,2.7285027564185355e-19,5.232242538351678e-18,9999.999995554363,2000.0,7.485506688093746,0.0,4.444438288487946e-6,1.1994888025410052e-9,1180.0,0.04550626519691976,7.692720073079324e-18,1399.9999999227039,7.71172208922958e-8,59.99539258348024,0.0046094821198368234,3399.9999999998213,1.0,0.0,7.432727057573306e-22,1.4148832165895192e-20,9999.99999992299,2000.0,7.485506519110431,0.0,7.700519493063271e-8,7.822655130226003e-12,1180.0,0.045506314388469776,2.2870188552085602e-20,1399.9999999797747,2.0179128499715994e-8,59.99544340880913,0.004556985662863826,3399.9999999999536,1.0,0.0,1.9282735515594655e-22,3.67008943130959e-21,9999.999999979837,2000.0,7.485506513494954,0.0,2.0161136537427276e-8,2.0379583538485335e-12,1180.0,0.04550631650973756,5.9412823514212016e-21,1399.9999999869906,1.2979682117915684e-8,59.99545524878285,0.004544935165347686,3399.99999999997,1.0000003855577715,0.0,1.2389670765147236e-22,2.3580860573819293e-21,9999.999999987029,2000.0,7.4855065126601135,0.0,1.2968996011953328e-8,1.3101338589534979e-12,1180.0,0.04550631688949197,3.81808858219179e-21,1399.9395224837779,0.06019563172751461,59.99426986684651,0.005730211759032666,3399.9997181155054,1.0,5.0,1.212826703527291e-14,2.3238842293569624e-13,9999.960724642204,1999.9999999999995,7.4855065936038345,0.0,0.039233724919080726,4.163812173956134e-5,1180.0,0.045506277265589916,6.094521588717496e-13,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.9999999990305,9.666106045808382e-10,59.99358392603316,0.006414343313407605,3399.999999999997,1.0,0.0,8.433423849552685e-22,1.668079166897697e-20,9999.999999998456,2000.0,7.453352924966613,0.0,1.5444258566247646e-9,2.5632818316742575e-13,1180.0,0.013352732985654883,7.505123724802568e-21,1399.999999999985,1.5059569717531813e-11,59.99388172486502,0.006132110046202058,3400.0,1.0,0.0,4.99751545064251e-24,9.957847802633296e-23,9999.999999999976,2000.0,7.453352891842221,0.0,2.5103406117668114e-11,2.228402846913483e-15,1180.0,0.013352738934788243,3.835820500349724e-23,1399.9999999999998,1.5961770483330206e-13,59.99402506780533,0.005969229071594101,3400.0,1.0,0.0,2.168963759925166e-26,4.345344699307532e-25,10000.0,2000.0,7.4533529206485065,0.0,2.736368816161952e-13,1.4098562745290533e-17,1180.0,0.013352736610329475,1.4522875443509792e-25,1399.9999883743913,1.1563234533496185e-5,59.99188611422176,0.008102363457505616,3399.9999999376264,1.000001317322386,0.0,9.048184958691987e-17,1.7601623740912983e-15,9999.999984875529,2000.0,7.453353200159837,0.0,1.5110212513987342e-5,1.4263251722226617e-8,1180.0,0.013352697770576105,1.4308253887234458e-15,1399.999999736709,2.6225765731820645e-7,59.992572867830496,0.00742878771393608,3399.9999999989673,1.0,0.0,6.5615781739923135e-19,1.2885133808291591e-17,9999.999999609438,2000.0,7.4533530102189145,0.0,3.904254699517977e-7,1.397476643842308e-10,1180.0,0.013352715935964536,7.38460397561408e-18,1399.9999999308152,6.891662596438625e-8,59.99265192812175,0.007348307660587713,3399.999999999732,1.0,0.0,1.7099105904121108e-19,3.3579025905753636e-18,9999.999999897274,2000.0,7.453352999308751,0.0,1.0268954230747092e-7,3.648639174328005e-11,1180.0,0.01335271735310971,1.922583679432555e-18,1399.9999999554757,4.435265306946262e-8,59.99267073191885,0.007329321163345971,3399.9999999998277,1.0000003855577715,0.0,1.0992825591337363e-19,2.158767131958941e-18,9999.99999993388,2000.0,7.4533529976624315,0.0,6.609510660798564e-8,2.346227938224332e-11,1180.0,0.013352717620573778,1.2358623583650484e-18,1399.9044960045173,0.09476894368200806,59.99130301470066,0.008696949052199083,3399.9992649481987,1.0,5.0,2.2953658992951264e-12,4.418663192777695e-11,9999.9087541581,1999.9999999999557,7.453353114650297,0.0,0.09091293711900161,0.00033305304631665834,1179.9999999999998,0.01335269627251903,6.824363184277355e-11,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.9999999969168,3.0699392187420577e-9,59.99082017344143,0.009178093773853523,3399.999999999987,1.0,0.0,4.418457855286478e-20,8.731504167979178e-19,9999.999999993488,2000.0,7.4439437189369935,0.0,6.5112324934087784e-9,2.5962291677191866e-12,1180.0,0.003943493116740149,3.348747485986942e-19,1399.9999999999366,6.3150931321048e-11,59.99117555924416,0.008837336449168858,3399.9999999999995,1.0,0.0,2.655381804339741e-22,5.262915827654308e-21,9999.999999999862,2000.0,7.443943681352349,0.0,1.3989378711108603e-10,2.9587449944976644e-14,1180.0,0.003943495474166975,2.0074763769424612e-21,1399.9999999999989,8.900390614667171e-13,59.99137071807612,0.008623952153932564,3400.0,1.0,0.0,1.0777709016539806e-24,2.0832755420372392e-23,10000.0,2000.0,7.443943708917584,0.0,2.0294431069281983e-12,2.450062560424127e-16,1180.0,0.003943495174242905,7.745448704944582e-24,1399.9999788884293,2.094766332961119e-5,59.9891161713353,0.010873352691278646,3399.9999998360927,1.000001317322386,0.0,3.4053240604605724e-15,6.661091080267547e-14,9999.999963843049,2000.0000000000002,7.443944006840062,0.0,3.607413568173998e-5,8.28742199175176e-8,1180.0,0.003943480136883891,4.2825730739993185e-14,1399.9999993697277,6.266683400395625e-7,59.98974204410482,0.010259282534534437,3399.9999999963966,1.0,0.0,2.952682364042977e-17,5.831351905093079e-16,9999.999998763502,2000.0,7.443943821998609,0.0,1.2354297573663374e-6,1.0717472540927157e-9,1180.0,0.00394348609575072,2.7558641485215017e-16,1399.9999998336925,1.653709627270684e-7,59.989848177883644,0.01015195352631644,3399.999999999063,1.0,0.0,7.700180086077876e-18,1.5207393755918637e-16,9999.999999673302,2000.0,7.443943806579737,0.0,3.264169647254312e-7,2.803882678346353e-10,1180.0,0.003943486772744278,7.179867611702534e-17,1399.9999998929145,1.0648475141076748e-7,59.98987386768128,0.010126106029085494,3399.999999999399,1.0000003855577715,0.0,4.9508155283847646e-18,9.777567666795376e-17,9999.999999789603,2000.0,7.443943804248074,0.0,2.1021561559967523e-7,1.8034750634895847e-10,1180.0,0.003943486904559122,4.615715764962522e-17,1399.8658294985198,0.13270083787735198,59.98833144887251,0.01166846052340012,3399.998530336397,1.0,5.0,6.939500072789151e-11,1.342635464326138e-9,9999.83243768325,1999.9999999986503,7.443943939055273,0.0,0.16609288285856663,0.0014709964294218828,1179.9999999999934,0.003943477927590606,1.6220626382931538e-9,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.9999999924219,7.534089627851256e-9,59.98804372829517,0.011954555049346904,3399.9999999999563,1.0,0.0,2.1097414262412444e-19,2.617693788550131e-18,9999.99999998011,2000.0,7.441285698050255,0.0,1.9876884329262872e-8,1.5640015809572948e-11,1180.0,0.0012854583803661483,4.009978730215732e-18,1399.9999999998074,1.9179651132836595e-10,59.98845442370009,0.01155761011188868,3399.9999999999995,1.0,0.0,-7.412541320397925e-21,-1.6917440176734727e-19,9999.999999999474,2000.0,7.4412856588728316,0.0,5.287457840398174e-10,2.1847298990770722e-13,1180.0,0.0012854592419635903,1.4051871837296378e-20,1399.9999999999966,3.366192415954085e-12,59.988697849184405,0.011297185895288905,3400.0,1.0,0.0,-1.1169272952159167e-22,-2.5418389345459597e-21,9999.999999999993,2000.0,7.441285684075016,0.0,9.547083290572996e-12,2.1983987345495563e-15,1180.0,0.0012854592028750055,-1.8003576717212126e-22,1399.9999662731464,3.337810358525069e-5,59.98634233633035,0.01364817382558428,3399.999999651251,1.0000013173223863,0.0,4.832907127102267e-14,9.370637987061645e-13,9999.999928738014,1999.9999999999993,7.441285980309322,0.0,7.093621695676169e-5,3.2621608151721546e-7,1180.0,0.0012854540414396647,5.471009965027544e-13,1399.9999987560186,1.234443415457015e-6,59.98690336782555,0.013097683913940792,3399.999999990462,1.0,0.0,3.42681491631956e-16,6.546327766035795e-15,9999.99999697486,2000.0,7.441285809821278,0.0,3.019927201586673e-6,5.22096297771815e-9,1180.0,0.0012854559049133808,3.946687789614588e-15,1399.9999996704023,3.271145515113484e-7,59.98703532206677,0.01296473461050281,3399.999999997516,1.0,0.0,8.90928115757557e-17,1.7006803335280769e-15,9999.999999197129,2000.0,7.441285790805368,0.0,8.015025646398711e-7,1.368591335733475e-9,1180.0,0.0012854561666697116,1.027520832952172e-15,1399.9999997876605,2.1074596934676745e-7,59.98706780189189,0.012932119536417234,3399.9999999984066,1.0000003855577715,0.0,5.725956617912582e-17,1.0929155285186585e-15,9999.999999482648,2000.0,7.441285787937369,0.0,5.164704629751842e-7,8.805054828697415e-10,1180.0,0.0012854562188633549,6.60503651855554e-16,1399.8231430918413,0.17431569799598606,59.98535627337424,0.014643609919149533,3399.9974587898373,1.0,5.0,8.914664722198089e-10,1.729365095188841e-8,9999.729432297725,1999.9999999826118,7.441285929715933,0.0,0.265887569884005,0.004689888786619319,1179.9999999999054,0.001285452982352883,1.8190980992399995e-8,1.12212,0.6234000000000002,0.7792500000000001,0.3740395072687347,0.12468000000000001,0.6234000000000002,2.5559390145374694,0.031170000000000003]
[1399.9999999841655,1.5717022256898282e-8,59.985257051648375,0.014741255422168446,3399.999999999883,1.0,0.0,3.123968378509859e-17,6.461847445092982e-16,9999.999999950347,2000.0,7.4407318779644935,0.0,4.9584551306656793e-8,7.078076389146046e-11,1180.0,0.0007316336352811376,1.3553537224345065e-16,1399.9999999995212,4.760912850449694e-10,59.985721243766434,0.014289991449890785,3399.9999999999973,1.0,0.0,3.538822422680514e-19,7.434921417272876e-18,9999.999999998425,2000.0,7.440731838688531,0.0,1.5745131108891068e-9,1.2068516445929403e-12,1180.0,0.0007316342244386465,1.3339184299871295e-18,1399.9999999999898,1.0031800081301568e-11,59.9860100120695,0.01398537112076705,3400.0,1.0,0.0,3.021038563770216e-21,6.41529929067448e-20,9999.999999999967,2000.0,7.440731861685016,0.0,3.429142401368103e-11,1.5146546518696802e-14,1180.0,0.0007316342704101196,9.604557567415896e-21,1399.9999502961898,4.905427884116963e-5,59.98356541771161,0.01642600993290978,3399.9999993504694,1.000001317322386,0.0,8.88702477615641e-13,1.783707444954206e-11,9999.999875661113,1999.9999999999823,7.440732146611928,0.0,0.00012333068857686442,1.0107635732999452e-6,1179.9999999999998,0.0007316308330194065,6.95949928470178e-12,1399.999997826216,2.152569964602287e-6,59.98405876843314,0.01594204687614215,3399.999999978786,1.0,0.0,1.2435856303059892e-14,2.54135611770846e-13,9999.999993708565,1999.9999999999998,7.440731993201501,0.0,6.272011559791733e-6,1.9460309497091284e-8,1180.0,0.0007316319476105077,6.96835538182736e-14,1399.9999994216962,5.727677556196218e-7,59.98421523014496,0.015784768106796236,3399.9999999944635,1.0,0.0,3.2545508660892326e-15,6.651613237085069e-14,9999.99999832273,2000.0,7.440731971382945,0.0,1.672164636519376e-6,5.112425907207131e-9,1180.0,0.0007316321390139017,1.8200787344696222e-14,1399.9999996272416,3.692057272940026e-7,59.98425439109025,0.01574549204601901,3399.9999999964475,1.0000003855577715,0.0,2.0934370459122033e-15,4.278599718094216e-14,9999.999998918587,2000.0,7.440731968107097,0.0,1.078127418796818e-6,3.2900765133440404e-9,1180.0,0.0007316321780408887,1.170446341703307e-14,1399.7760166664275,0.21997379922024507,59.982378133595766,0.017621736248646484,3399.9959904656475,1.0,5.0,1.160655517708587e-8,2.286989919172585e-7,9999.597161994345,1999.9999997694733,7.440732110635969,0.0,0.3907096648384381,0.012174106797325857,1179.9999999981726,0.0007316299266827337,1.7442508240301026e-7,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.999999970437,2.9293657522218702e-8,59.98246180677514,0.01753652326786833,3399.999999999731,1.0,0.0,3.243808551298362e-16,6.830647996206296e-15,9999.999999892485,2000.0,7.440363964579593,0.0,1.0727021680666174e-7,2.479265006607961e-10,1180.0,0.0003637162632112885,1.1898624519770987e-15,1399.9999999989675,1.0252847218406333e-9,59.98297798507453,0.01703250312072553,3399.9999999999923,1.0,0.0,4.3378152513584686e-18,9.275243947909077e-17,9999.999999996056,2000.0,7.440363925210014,0.0,3.940956758854594e-9,4.893132513655491e-12,1180.0,0.00036371662388870224,1.3516356425427996e-17,1399.9999999999745,2.5130849775257142e-11,59.98330961116586,0.01668609705168091,3400.0,1.0,0.0,4.283752891509971e-20,9.271695166169887e-19,9999.999999999904,2000.0,7.440363946063978,0.0,9.992734659316313e-11,7.144308594362921e-14,1180.0,0.00036371669326697365,1.1516578633994132e-19,1399.9999306980765,6.819844025723522e-5,59.98078588243683,0.019206389779823307,3399.9999988965174,1.000001317322386,0.0,6.772968748847253e-12,1.3755852087713605e-10,9999.999800517731,1999.9999999998608,7.4403642197898705,0.0,0.00019687316414274722,2.6197938131412366e-6,1179.9999999999982,0.00036371468585689635,4.592074386535813e-11,1399.999996507044,3.4511586197352284e-6,59.98120954087356,0.018791064588253647,3399.999999958203,1.0,0.0,1.109515761408306e-13,2.2995959571998977e-12,9999.999988308999,1999.9999999999977,7.4403640826747255,0.0,1.1632591353758494e-5,5.858170847050553e-8,1180.0,0.0003637152512594319,5.235443393959778e-13,1399.9999990670135,9.22052907716264e-7,59.981389156937674,0.018610789327877467,3399.9999999890656,1.0,0.0,2.907821565680669e-14,6.027762007735431e-13,9999.999996869376,1999.9999999999995,7.440364058376522,0.0,3.1152456403351504e-6,1.5421305883972955e-8,1180.0,0.0003637153755902998,1.3690103934433897e-13,1399.9999993983154,5.946675002239011e-7,59.98143488022136,0.018564968955873434,3399.9999999929823,1.0000003855577715,0.0,1.8707457826541648e-14,3.878037400772101e-13,9999.999997980396,1999.9999999999998,7.4403640547277705,0.0,2.009703606466981e-6,9.926857659057128e-9,1180.0,0.00036371540158372864,8.805018890724422e-14,1399.7239885666672,0.2700714581443482,59.979397457797084,0.020602400438065174,3399.9940600248115,1.0,5.0,7.746489962635996e-8,1.5380447691691855e-6,9999.432809221584,1999.9999984477897,7.440364197801142,0.0,0.5401083256911838,0.027246987923090483,1179.9999999858348,0.0003637140161518293,1.001995379427022e-6,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.999999949151,5.029507256813728e-8,59.97965916441974,0.02033918822786539,3399.9999999994457,1.0,0.0,2.4552842240152704e-15,5.2565924380426795e-14,9999.999999789923,2000.0,7.440170768639376,0.0,2.0934535623365806e-7,7.356439726946021e-10,1180.0,0.00017051726370703163,7.80366094796541e-15,1399.9999999979898,1.9925485736310964e-9,59.9802260128348,0.019783776880124882,3399.9999999999823,1.0,0.0,3.747255802001089e-17,8.160181427919727e-16,9999.999999991269,2000.0,7.440170729141681,0.0,8.719162619832491e-9,1.648826838803613e-11,1180.0,0.00017051738959241111,1.0001444729076281e-16,1399.9999999999438,5.565626338039545e-11,59.980598334649414,0.01939767729940426,3400.0,1.0,0.0,4.223493009094733e-19,9.326620384272263e-18,9999.99999999975,2000.0,7.440170747884982,0.0,2.5220695305009503e-10,2.7436944381370023e-13,1180.0,0.0001705173899003633,9.722000203487319e-19,1399.9999071873576,9.10594440035904e-5,59.978004006391664,0.0219890430808158,3399.9999982468025,1.000001317322386,0.0,3.976579093914428e-11,8.16515764901337e-10,9999.999698971975,1999.9999999991717,7.440171010635997,0.0,0.00029508812835018637,5.97671086262489e-6,1179.999999999988,0.00017051664862884134,2.359312647883265e-10,1399.999994720416,5.204172717486719e-6,59.978356591796604,0.021643828416740403,3399.9999999245892,1.0,0.0,7.391515337453438e-13,1.5528848410273533e-11,9999.99997998629,1999.9999999999845,7.440170889091114,0.0,1.98620739452918e-5,1.5229822431762083e-7,1179.9999999999998,0.00017051689991067493,3.0335816789455524e-12,1399.9999985842062,1.3960200639576388e-6,59.978557984111475,0.021441916394197146,3399.9999999802253,1.0,0.0,1.9398386156755276e-13,4.0763024446305535e-12,9999.999994617066,1999.999999999996,7.440170862600543,0.0,5.342931920634695e-6,4.0173305552567204e-8,1179.9999999999998,0.00017051693835193907,7.940715251544407e-13,1399.999999086489,9.008176147226362e-7,59.97861014331813,0.02138967619306102,3399.999999987306,1.0000003855577715,0.0,1.2482116031317643e-13,2.6230164900490744e-12,9999.999996525443,1999.9999999999973,7.440170858607813,0.0,3.4488018177695744e-6,2.5866655679745583e-8,1180.0,0.0001705169460392019,5.107872818143023e-13,1399.6665479848207,0.32504690503977124,59.97641454358762,0.023585305061000324,3399.9915948898597,1.0,5.0,4.02800646667299e-7,8.061093342953709e-6,9999.233269925755,1999.999991854417,7.440171002171724,0.0,0.7125539010848317,0.05467353210623438,1179.9999999155107,0.00017051647036851143,4.561045178172902e-6,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
[1399.9999999178403,8.111158484706445e-8,59.97685001333714,0.02314836143281546,3399.9999999989523,1.0,0.0,1.4437307942074157e-14,3.1360911459991113e-13,9999.9999996205,1999.9999999999995,7.440076627536774,0.0,3.775903087690483e-7,1.91949315746263e-9,1180.0,7.637379925449358e-5,4.059267522735447e-14,1399.9999999963825,3.580363094017142e-9,59.977466356406396,0.02254278007165943,3399.999999999963,1.0,0.0,2.442642694680236e-16,5.4048858499827856e-15,9999.999999982401,2000.0,7.440076588045726,0.0,1.755273622673258e-8,4.81246511122954e-11,1180.0,7.637385485234944e-5,5.764404990542669e-16,1399.9999999998865,1.1217334588493083e-10,59.977877464316485,0.022118831292465172,3399.999999999999,1.0,0.0,3.0539802884567905e-18,6.858270918081166e-17,9999.999999999432,2000.0,7.440076604858512,0.0,5.701337833542265e-10,8.983103890657877e-13,1180.0,7.637385468248835e-5,6.208639431842112e-18,1399.9998794388805,0.00011791419382815715,59.97521996086345,0.024773803242098824,3399.9999973530757,1.000001317322386,0.0,1.88409856389561e-10,3.909476570299814e-9,9999.999566422912,1999.9999999960273,7.44007685625346,0.0,0.00042133967242577973,1.234649130059243e-5,1179.9999999999366,7.63735306173594e-5,9.923323612208958e-10,1399.9999923829819,7.4898028744180835e-6,59.97550059920978,0.02449965801352704,3399.9999998727844,1.0,0.0,3.902688227052417e-12,8.30436195339747e-11,9999.999967816371,1999.9999999999154,7.440076749492041,0.0,3.18324193191526e-5,3.5340503200543236e-7,1179.9999999999984,7.637364088387507e-5,1.4191003309325717e-11,1399.9999979494123,2.017147507639248e-6,59.975722375693124,0.0242774845790818,3399.9999999665592,1.0,0.0,1.025562522555534e-12,2.18283141329897e-11,9999.999991305931,1999.9999999999777,7.440076721158744,0.0,8.601233812732421e-6,9.341155402140356e-8,1179.9999999999995,7.637365767109655e-5,3.718344101702003e-12,1399.9999986762393,1.3022905900253004e-6,59.975780838359256,0.024218955240573676,3399.9999999785296,1.0000003855577715,0.0,6.600188966171939e-13,1.4048470601075616e-11,9999.999994385023,1999.999999999986,7.440076716868179,0.0,5.5551860309965225e-6,6.016109625836948e-8,1179.9999999999998,7.637366107726069e-5,2.3921295653405515e-12,1399.6031321021403,0.38538218173071537,59.9734296123459,0.026570228348979052,3399.9885142838707,1.0,5.0,1.7145438013190896e-6,3.458313771935371e-5,9998.99513624637,1999.9999650104342,7.440076860230307,0.0,0.9054737037703136,0.10070108517251311,1179.9999995935723,7.637345224230529e-5,1.7248037920602315e-5,1.12212,0.6234000000000001,0.77925,0.3740395072687347,0.12468,0.6234000000000001,2.555939014537469,0.03117]
