1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,0.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1400.0,0.0,60.0,0.0,3400.0,1.0,5.0,0.0,0.0,10000.0,2000.0,8.0,0.0,0.0,0.0,1180.0,0.56,0.0,1.12212,0.6234000000000001,0.77925,0.37404,0.12468,0.6234000000000001,2.5559399999999997,0.03117
1399.9999999999898,1.0347061600333314e-11,59.99870543312857,0.0012945200667803202,3400.0,1.0,0.0,2.689889328301026e-30,7.679698446958955e-29,10000.0,2000.0,7.714130502735526,0.0,3.916838375430536e-12,1.5163229683542673e-17,1180.0,0.2741304933095396,1.1834095520156992e-28,1400.0,5.4699713675731055e-14,59.99836248849704,0.0016505533363788385,3400.0,1.0,0.0,5.564243902974971e-33,1.591926438802693e-31,10000.0,2000.0,7.71413050387233,0.0,2.148940448529302e-14,4.4458588623676976e-20,1180.0,0.27413048553327285,2.0841273622005503e-31,1400.0,1.9328415907938332e-16,60.00065538650814,-0.0006658956424145563,3400.0,1.0,0.0,8.34255771156116e-36,2.391247006297425e-34,10000.0,2000.0,7.714130500901233,0.0,7.75678550428675e-17,9.391453523238854e-23,1180.0,0.27413050158074787,2.7610341089724243e-34,1399.999998913746,1.085170559442876e-6,59.99727874820308,0.0027224416270758976,3399.999999998915,1.0000005750758678,0.0,2.4758240380349636e-24,7.032905832242944e-23,9999.999999659161,2000.0,7.7141305065785675,0.0,3.4082748861463205e-7,7.439645481608537e-12,1180.0,0.27413048040520605,1.9017538854281755e-22,1399.999999991618,8.37584562593765e-9,59.99965360255681,0.0003464121739385532,3399.9999999999936,1.0,0.0,6.149248876846769e-27,1.7514748336665904e-25,9999.999999997028,2000.0,7.714130502723069,0.0,2.9714167448834663e-9,2.4646782972639353e-14,1180.0,0.274130493835879,3.3781382830861167e-25,1399.9999999978163,2.182329188774692e-9,59.999195135432394,0.0008044788249643878,3399.999999999999,1.0,0.0,1.5977309099514867e-27,4.550792566397484e-26,9999.999999999225,2000.0,7.714130501689442,0.0,7.744258353279824e-10,6.407820872210421e-15,1180.0,0.27413049669956546,8.774590203686046e-26,1399.9999999985962,1.4029656900677928e-9,59.99853859360119,0.0014613555294334247,3400.0,1.0000001683148882,0.0,1.0267822557060944e-27,2.924569555279965e-26,9999.999999999502,2000.0,7.714130501816007,0.0,4.978769832631402e-10,4.118307442444208e-15,1180.0,0.2741304959213771,5.638778016220061e-26,1399.9748469577537,0.02511545423084852,60.004453857041874,-0.004454368902616281,3399.999962411984,1.0,5.0,1.830637929735974e-19,5.184243078814025e-18,9999.994121143867,2000.0,7.714130505546322,0.0,0.0058783482486435565,5.078922450705149e-7,1180.0,0.27413048966385795,2.6040679330359838e-17,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468,0.6234000000000001,2.5559395697972445,0.03117
1399.9999999998338,1.6634384548582686e-10,59.997300835716864,0.002699101034810377,3400.0,1.0,0.0,9.30811016767748e-26,2.641056108224841e-24,9999.99999999987,2000.0,7.5766853552356235,0.0,1.256610811799597e-10,4.0032408808515846e-15,1180.0,0.13668532279587653,2.0398128751415045e-24,1399.9999999999995,1.7448880928715915e-12,59.99656969678114,0.0034654103337786843,3400.0,1.0,0.0,3.8179663185037337e-28,1.0872915261079913e-26,10000.0,2000.0,7.57668536286547,0.0,1.3754255017667693e-12,2.340299640159582e-17,1180.0,0.13668531125129962,7.103287846089706e-27,1400.0,1.23782562126644e-14,60.00041181264479,-0.00044086208933393455,3400.0,1.0,0.0,1.1391836023015845e-30,3.2549570436389205e-29,10000.0,2000.0,7.576685343276511,0.0,1.0047450496072576e-14,9.934989105070876e-20,1180.0,0.13668534348108233,1.867115968469436e-29,1399.999995569925,4.419326159536219e-6,59.99644095218058,0.003561807504388716,3399.9999999892475,1.0000005750758678,0.0,2.174188574267639e-20,6.114534290216155e-19,9999.999997251905,2000.0,7.576685371648407,0.0,2.7476008139168107e-6,4.952414725201153e-10,1180.0,0.136685303041553,8.38194174453915e-19,1399.999999932368,6.751411380566091e-8,59.998451569702425,0.0015485320828755316,3399.9999999998818,1.0,0.0,1.0705790372077912e-22,3.02501090077229e-21,9999.999999952388,2000.0,7.576685351053609,0.0,4.7608775068215154e-8,3.259061625254247e-12,1180.0,0.13668533173468614,2.9402442301723138e-21,1399.9999999823033,1.7666241448899353e-8,59.99202383920621,0.007975878321372021,3399.9999999999677,1.0,0.0,2.785831269089891e-23,7.871699545236593e-22,9999.999999987525,2000.0,7.576685360815229,0.0,1.2465108638219395e-8,8.491180228740888e-13,1180.0,0.13668529155187087,7.646334439023012e-22,1399.9999999886177,1.1363320787280566e-8,59.99624103832099,0.003758905135714833,3399.999999999985,1.0000001683148882,0.0,1.7906538788515963e-23,5.059714796247651e-22,9999.999999991978,2000.0,7.576685355273296,0.0,8.018425230926302e-9,5.458743193611564e-13,1180.0,0.13668531659326452,4.914470546081664e-22,1399.9470830993591,0.05272910315209556,60.00294288771945,-0.0029474225557791006,3399.99981220251,1.0,5.0,8.146057956470916e-16,2.2787545214620458e-14,9999.975717493728,2000.0,7.576685353446446,0.0,0.024265376822612813,1.7130517470681333e-5,1180.0,0.13668533776898814,5.833716426750272e-14,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468,0.6234000000000001,2.5559395697972445,0.03117
1399.9999999991514,8.46382341777141e-10,59.99445293981534,0.005546898566750191,3400.0,1.0,0.0,4.3023800304195785e-23,1.222461015150383e-21,9999.999999999043,2000.0,7.508767599649276,0.0,9.55251594908421e-10,1.0543719150792143e-13,1180.0,0.06876753887939194,6.26352116523085e-22,1399.9999999999873,1.3190598638533705e-11,59.99450973006776,0.005521815132894591,3400.0,1.0,0.0,2.6234839847396077e-25,7.492069539577881e-24,9999.999999999998,2000.0,7.5087676118415825,0.0,1.5552139834703353e-11,9.17408938858187e-16,1180.0,0.06876753277223586,3.2343956547444274e-24,1400.0,1.4004280113086894e-13,59.99835834895433,0.0016138846049985674,3400.0,1.0,0.0,1.167289715839669e-27,3.3487597359106646e-26,10000.0,2000.0,7.508767572295704,0.0,1.7021316780824523e-13,5.821641885935173e-18,1180.0,0.06876756315123385,1.2645870851067401e-26,1399.9999898277767,1.013066138122015e-5,59.994090570884644,0.005913851415424028,3399.999999958435,1.0000005750758678,0.0,4.534292727291156e-18,1.2727116008522893e-16,9999.999990647491,2000.0,7.508767626060676,0.0,9.34664433041048e-6,5.864583124136256e-9,1180.0,0.06876752591173835,1.1697099241133746e-16,1399.9999997696266,2.2968722249817517e-7,59.9938535321261,0.006148130593232566,3399.9999999993106,1.0,0.0,3.3199736267359756e-20,9.379233892991402e-19,9999.999999758531,2000.0,7.50876758831952,0.0,2.4141228342664103e-7,5.745522115356588e-11,1180.0,0.0687675503746165,6.078332035791127e-19,1399.9999999394645,6.035697030159505e-8,59.989731905624865,0.010267754382222901,3399.999999999819,1.0,0.0,8.651985924737025e-21,2.4443298936791837e-19,9999.999999936483,2000.0,7.508767629986984,0.0,6.349618257996067e-8,1.5000896287365543e-11,1180.0,0.06876750120604921,1.5825734292907396e-19,1399.9999999610416,3.884379975961858e-8,59.994981479877154,0.005018639079261758,3399.9999999998913,1.0000001683148882,0.0,5.562290776564189e-21,1.5714447648998665e-19,9999.999999959127,2000.0,7.508767602422671,0.0,4.086867089286394e-8,9.646206842906899e-12,1180.0,0.06876753598015574,1.0173053231010091e-19,1399.916435498639,0.0830744715969968,60.000532678844934,-0.0005396674145443685,3399.999509970235,1.0,5.0,1.1475053614833705e-13,3.1973968340724288e-12,9999.943560125217,1999.9999999999975,7.50876758239738,0.0,0.05630288540003922,0.0001370188126139333,1180.0,0.06876756676463551,5.514929304885448e-12,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468,0.6234000000000001,2.5559395697972445,0.03117
1399.9999999973013,2.689403177836557e-9,59.99155195764357,0.008448629188684543,3399.999999999993,1.0,0.0,3.397045935134938e-21,9.705594917683397e-20,9999.999999995964,2000.0,7.474752398677517,0.0,4.030234777784363e-9,1.0819918817923948e-12,1180.0,0.034752315172551576,3.695784013135942e-20,1399.9999999999447,5.534998991636117e-11,59.99347101226505,0.006555151111011828,3400.0,1.0,0.0,2.7378151539289107e-23,7.872107542970305e-22,9999.999999999938,2000.0,7.474752411543448,0.0,8.674226259084178e-11,1.2455820842211623e-14,1180.0,0.0347523145001284,2.516191345317548e-22,1400.0,7.815451726190959e-13,59.996781591391006,0.003192062663320136,3400.0,1.0,0.0,1.6148886112656676e-25,4.670129759234308e-24,10000.0,2000.0,7.47475235569045,0.0,1.2637111847440335e-12,1.0501011454875216e-16,1180.0,0.03475233898726331,1.300933008678567e-24,1399.9999815276756,1.8363041333410124e-5,59.99472917077474,0.005279990116574843,3399.9999998907147,1.0000005750758678,0.0,2.043422386292066e-16,5.7487773134012905e-15,9999.999977632831,2000.0,7.474752430116371,0.0,2.2332951908844774e-5,3.4232170873326524e-8,1180.0,0.03475231121320656,3.967112139088636e-15,1399.9999994485177,5.490810250546697e-7,59.98887369030577,0.011126079235934902,3399.999999997597,1.0,0.0,1.9781574225556702e-18,5.610871562665028e-17,9999.999999235179,2000.0,7.47475238440833,0.0,7.643823167162326e-7,4.439326090267546e-10,1180.0,0.03475231643833331,2.7156711637017358e-17,1399.9999998544824,1.4489388181387372e-7,59.99158400665087,0.008415149960870456,3399.999999999373,1.0,0.0,5.162718462109257e-19,1.4644238794938525e-17,9999.999999797916,2000.0,7.474752450559645,0.0,2.0196062100314317e-7,1.1614664635369546e-10,1180.0,0.03475229125854213,7.078741288362258e-18,1399.9999999063007,9.329882722827674e-8,59.99562218261477,0.004377964852022124,3399.9999999996044,1.0000001683148882,0.0,3.3196812383478215e-19,9.416448117013168e-18,9999.99999986986,2000.0,7.474752401726651,0.0,1.3006451779166184e-7,7.47067246165998e-11,1180.0,0.03475231810669761,4.550994222312224e-18,1399.8826028972019,0.11641666789671092,59.99891765043475,0.0010752478016616163,3399.9990195650985,1.0,5.0,3.927810785442791e-12,1.094871151433812e-10,9999.89630259432,1999.9999999998913,7.474752361549372,0.0,0.10309034221310434,0.0006073793629228281,1180.0,0.0347523441192105,1.4245336847077476e-10,1.12212,0.6234000000000001,0.77925,0.37403978489862233,0.12467999999999999,0.6234000000000001,2.5559395697972445,0.031169999999999996
1399.999999993366,6.603586205903255e-9,59.99095607785865,0.009045919356978637,3399.9999999999727,1.0,0.0,1.0178497105781074e-19,2.9306452131324977e-18,9999.999999987675,2000.0,7.457601943245657,0.0,1.2315942194201747e-8,6.622386949601077e-12,1180.0,0.017601845179051005,8.825180194702685e-19,1399.9999999998313,1.682553950743021e-10,59.99263645180538,0.007381942740964565,3400.0,1.0,0.0,1.0167462624960914e-21,2.949979865512264e-20,9999.999999999685,2000.0,7.457601953395548,0.0,3.285371503476079e-10,9.458022891686064e-14,1180.0,0.017601846732652228,7.429321957455255e-21,1399.9999999999995,2.9619147324291855e-12,59.99330650095472,0.0066691355315118455,3400.0,1.0,0.0,7.454908425238816e-24,2.1780068720960543e-22,10000.0,2000.0,7.4576018880087025,0.0,5.9723660051077406e-12,9.932155378599795e-16,1180.0,0.017601860588058054,4.763095411573197e-23,1399.9999704893592,2.9277972687677163e-5,59.99398997241964,0.006021616386791243,3399.99999976733,1.0000005750758678,0.0,3.973153766081594e-15,1.122850941726968e-13,9999.999955897392,2000.0,7.457601974396403,0.0,4.396720033981075e-5,1.3550198868204403e-7,1180.0,0.01760184557192958,6.189017034689794e-14,1399.9999989115101,1.082127992847717e-6,59.98890112247446,0.011105074647407046,3399.9999999936363,1.0,0.0,4.7694857192668825e-17,1.3612754301511983e-15,9999.999998127938,2000.0,7.457601930567235,0.0,1.8698876936054393e-6,2.1816507492942983e-9,1180.0,0.01760184308434233,5.23537599855794e-16,1399.9999997115972,2.867453075217003e-7,59.986288573956315,0.013710371705369396,3399.999999998341,1.0,0.0,1.2465730383671406e-17,3.558119235138141e-16,9999.999999503138,2000.0,7.4576020080020795,0.0,4.962818026087468e-7,5.719625971477545e-10,1180.0,0.01760182836405529,1.3662083269396466e-16,1399.9999998142007,1.847365652202715e-7,59.99777257748503,0.0022275973070485138,3399.9999999989413,1.0000001683148882,0.0,8.01705462141528e-18,2.2883432812422324e-16,9999.999999679838,2000.0,7.457601942541318,0.0,3.1979312108152075e-7,3.6798774020459935e-10,1180.0,0.017601851651406653,8.784739341422507e-17,1399.8452528063208,0.1530506865945845,59.99576543234311,0.004227450787121849,3399.998303492914,1.0,5.0,6.183472540796394e-11,1.728207146319279e-9,9999.832466727896,1999.999999998266,7.457601888940904,0.0,0.16558938314610885,0.0019459063726047553,1179.9999999999948,0.017601865895898603,1.8039130098459595e-9,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468000000000001,0.6234000000000001,2.5559395697972445,0.031170000000000003
1399.9999999861438,1.3776714796656432e-8,59.99008428154334,0.009917409577860067,3399.999999999922,1.0,0.0,1.6508853401955967e-18,4.7959212453164336e-17,9999.999999969277,2000.0,7.448925444236025,0.0,3.069176282622701e-8,2.9218283346468956e-11,1180.0,0.008925337586594827,1.187886341119716e-17,1399.9999999995812,4.1718216642964947e-10,59.99047216546289,0.009544265937852339,3400.0,1.0,0.0,1.9629201713084013e-20,5.753654775502756e-19,9999.999999999036,2000.0,7.448925450963543,0.0,9.742166368833347e-10,4.971269712159168e-13,1180.0,0.008925339277173091,1.187579732772411e-19,1399.999999999994,8.788777832575531e-12,59.99206890150989,0.007907960015592571,3400.0,1.0,0.0,1.7179404684605812e-22,5.076574928850758e-21,9999.999999999998,2000.0,7.44892538214379,0.0,2.1213566143124034e-11,6.243519531470145e-15,1180.0,0.008925346768568826,9.066606430159274e-22,1399.9999565099686,4.305649081398632e-5,59.99186875826453,0.008143550740859744,3399.9999995664566,1.0000005750758678,0.0,4.533072359713309e-14,1.2884279934234239e-12,9999.999923016736,2000.0,7.448925473317536,0.0,7.656465079796263e-5,4.1912798825168253e-7,1180.0,0.008925339180469338,5.897747458210428e-13,1399.9999980979737,1.8878766794240767e-6,59.987491188568015,0.012516296129737597,3399.999999985848,1.0,0.0,6.481552370008705e-16,1.863683997917813e-14,9999.999996106439,2000.0,7.448925434027221,0.0,3.885518129135319e-6,8.047802325612845e-9,1180.0,0.008925335069779487,5.922971560461418e-15,1399.9999994939922,5.023142769047544e-7,59.9836370572161,0.016361888277256143,3399.9999999963047,1.0,0.0,1.6964734637467216e-16,4.878428152043752e-15,9999.999998962003,2000.0,7.44892551817085,0.0,1.035876612624877e-6,2.114193700074099e-9,1180.0,0.008925325675605625,1.5473582308593426e-15,1399.9999996738425,3.2378809895723887e-7,59.995975166928915,0.004025064634570832,3399.9999999976353,1.0000001683148882,0.0,1.0912458528988035e-16,3.138054191680654e-15,9999.99999933076,2000.0,7.448925438537499,0.0,6.67877592038493e-7,1.360574749139986e-9,1180.0,0.008925344869811978,9.950928077265228e-16,1399.804018321842,0.19330297880609895,59.99466465305566,0.005328234447416087,3399.997321300646,1.0,5.0,5.945367584305559e-10,1.6680359834730283e-8,9999.750428227993,1999.9999999832464,7.448925378487787,0.0,0.24451181575973585,0.005069213780106422,1179.9999999999281,0.00892535094578268,1.4519165683351168e-8,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12467999999999999,0.6234000000000001,2.5559395697972445,0.031169999999999996
1399.9999999741306,2.5688378359124615e-8,59.9874359271756,0.012565679132069425,3399.9999999998204,1.0,0.0,1.7513026348128362e-17,5.136458083638662e-16,9999.999999933454,2000.0,7.4445284639402045,0.0,6.644371143336047e-8,1.0279681078615905e-10,1180.0,0.004528352194664286,1.0751441786098315e-16,1399.999999999096,8.988023161182281e-10,59.9890701168156,0.01094345721399256,3399.9999999999986,1.0,0.0,2.410833854489038e-19,7.143544781266551e-18,9999.99999999757,2000.0,7.444528467568635,0.0,2.440091962185004e-9,2.0264336907759927e-12,1180.0,0.004528353363256969,1.2417487324159349e-18,1399.9999999999804,2.2028898426095817e-11,59.99179148532408,0.008187380163977272,3400.0,1.0,0.0,2.4494033668619362e-21,7.325548693109083e-20,9999.999999999965,2000.0,7.444528398249377,0.0,6.187459929180249e-11,2.9598193955281525e-14,1180.0,0.004528358027215153,1.0980105700878428e-20,1399.999939361883,5.9901127340064404e-5,59.989790724004905,0.010221674562431773,3399.999999263008,1.0000005750758678,0.0,3.574285479253399e-13,1.0223621062037164e-11,9999.99987643451,1999.9999999999914,7.444528490781222,0.0,0.00012247529785737219,1.0923723310477466e-6,1180.0,0.004528353639580335,3.991597406061236e-12,1399.9999969437085,3.0283967594630414e-6,59.98771238544726,0.012295206512480736,3399.9999999721017,1.0,0.0,5.922408931122148e-15,1.716641255028531e-13,9999.999992761946,2000.0,7.444528455932422,0.0,7.213740756326023e-6,2.4338173592566725e-8,1180.0,0.0045283505640191365,4.631284192862558e-14,1399.9999991836464,8.090551359840509e-7,59.98355377517928,0.016445244073000527,3399.999999992702,1.0,0.0,1.5523260638235544e-15,4.500044832144195e-14,9999.999998061823,2000.0,7.4445285440333056,0.0,1.9317736238116016e-6,6.406703120261481e-9,1180.0,0.004528344451372752,1.2112345635189116e-14,1399.9999994735329,5.217837703348248e-7,59.99469020253079,0.005310106660704639,3399.999999995322,1.0000001683148882,0.0,9.987029444073273e-16,2.895188698686072e-14,9999.999998749661,2000.0,7.444528453784873,0.0,1.2462142213708256e-6,4.124046684148199e-9,1180.0,0.004528357948847116,7.790421883133605e-15,1399.7584946258341,0.23753390893158036,59.99191685911329,0.008076046313383002,3399.9960285347656,1.0,5.0,4.05959391046717e-9,1.1440412726150409e-7,9999.648401305392,1999.999999885011,7.4445283909710485,0.0,0.3402021157327439,0.011430316381775548,1179.9999999994163,0.004528360419834683,8.526013080784762e-8,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468,0.6234000000000001,2.5559395697972445,0.03117
1399.9999999555048,4.412417976581435e-8,59.98206132606199,0.017939764705685615,3399.99999999963,1.0,0.0,1.360021565866227e-16,4.028424322071033e-15,9999.999999869931,2000.0,7.442298284184417,0.0,1.2976276476792596e-7,3.0626875245423075e-10,1180.0,0.002298168675940511,7.267552847678483e-16,1399.9999999982406,1.747376525831321e-9,59.98747015961428,0.012542198577953216,3399.99999999999,1.0,0.0,2.124484756614294e-18,6.365633489834485e-17,9999.9999999946,2000.0,7.442298284893119,0.0,5.401428583419939e-9,6.85515920470708e-12,1180.0,0.0022981700765049855,9.505571550746484e-18,1399.9999999999534,4.880301005081177e-11,59.99072767011524,0.009251914864821766,3400.0000000000005,1.0,0.0,2.4556076631404858e-20,7.435176340349675e-19,9999.99999999987,2000.0,7.4422982165303155,0.0,1.5624220186114495e-10,1.1409714665843315e-13,1180.0,0.0022981727846759273,9.541394026959978e-20,1399.9999187903295,8.003801640738246e-5,59.98605528369821,0.01395757573634283,3399.9999988283425,1.0000005750758678,0.0,2.146773798330455e-12,6.181440947563738e-11,9999.999813442908,1999.99999999994,7.442298308894529,0.0,0.00018405591479058852,2.5087831207413167e-6,1180.0,0.002298169929956693,2.098466949012768e-11,1399.9999953804238,4.569221245043489e-6,59.98352836942471,0.016479095628339505,3399.9999999496413,1.0,0.0,4.0413781005798464e-14,1.1812388330081355e-12,9999.999987604351,2000.0,7.44229827745113,0.0,1.2332184257378306e-5,6.359247594231007e-8,1180.0,0.0022981682691094827,2.7585589332312497e-13,1399.999998761193,1.2256016330114744e-6,59.98279358716032,0.01720544771221369,3399.999999986796,1.0,0.0,1.0607837663149847e-14,3.101007393836861e-13,9999.99999666612,2000.0,7.442298367693791,0.0,3.3171401400226284e-6,1.6773652463082365e-8,1180.0,0.002298164647387323,7.222370900391178e-14,1399.9999992006876,7.908370496396348e-7,59.99340571251095,0.0065948274328569735,3399.9999999915294,1.0000001683148882,0.0,6.825865377407032e-15,1.9954562340612347e-13,9999.999997848065,2000.0,7.442298270543626,0.0,2.1411525063422308e-6,1.0800096599514356e-8,1180.0,0.0022981732496700374,4.6459224775553017e-14,1399.708235146717,0.2861407146579455,59.98672263670617,0.013270436602359359,3399.994375861375,1.0,5.0,2.153075914355709e-8,6.096699570410654e-7,9999.524422031416,1999.999999386777,7.442298206725145,0.0,0.45253138017410466,0.02315020125127818,1179.9999999964487,0.0022981737840459438,3.964314181402661e-7,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468,0.6234000000000001,2.5559395697972445,0.03117
1399.9999999281065,7.119212392168493e-8,59.98005371877425,0.019947228352055524,3399.9999999992992,1.0,0.0,8.31255371049426e-16,2.4870285110011965e-14,9999.999999764956,2000.0,7.44116662549249,0.0,2.3424773113098036e-7,8.031988407678364e-10,1180.0,0.0011665076834320824,3.924903400265739e-15,1399.9999999968336,3.141039695709463e-9,59.98577708937153,0.014234364895845007,3399.9999999999745,1.0,0.0,1.4513657975234515e-17,4.398155683736527e-16,9999.999999989112,2000.0,7.441166623399359,0.0,1.088050758431152e-8,2.0103183774538288e-11,1180.0,0.0011665088501752496,5.727234757500131e-17,1399.9999999999036,9.839781011947156e-11,59.986900540149946,0.013079631545613328,3400.0,1.0,0.0,1.879607362448152e-19,5.7625241080491925e-18,9999.999999999676,2000.0,7.441166556883645,0.0,3.5340830534706877e-10,3.754375152520207e-13,1180.0,0.0011665103200703187,6.427828490695402e-19,1399.9998945107443,0.00010371917376278273,59.985472754519535,0.014539864072463297,3399.9999982299146,1.0000005750758678,0.0,1.0454828346210504e-11,3.030987002466164e-10,9999.999731161457,1999.9999999996953,7.4411666482170595,0.0,0.0002636363451192748,5.225099908373209e-6,1179.9999999999986,0.0011665086566887974,9.076026816403024e-11,1399.999993335178,6.579828480011373e-6,59.98147298277904,0.01853460050722186,3399.9999999150023,1.0,0.0,2.2033026264061591e-13,6.4950423542327594e-12,9999.999980058554,1999.999999999996,7.441166619487868,0.0,1.979341318487587e-5,1.484814946593765e-7,1180.0,0.0011665075712637618,1.3322991479098083e-12,1399.9999982057498,1.77190731726396e-6,59.98365085344181,0.01634852631661056,3399.9999999776574,1.0,0.0,5.791385961048063e-14,1.7075554823105264e-12,9999.99999461319,1999.9999999999995,7.441166710408472,0.0,5.347681402851398e-6,3.9243525028861795e-8,1180.0,0.001166505832832671,3.491940991296526e-13,1399.999998841719,1.1439365069955484e-6,59.99145075542864,0.008549830847809744,3399.9999999856623,1.0000001683148882,0.0,3.727268641457098e-14,1.0989898771427287e-12,9999.999996521003,2000.0,7.441166609228592,0.0,3.4537943345394785e-6,2.52742927473874e-8,1180.0,0.001166510907426173,2.2465608758564256e-13,1399.6527473476615,0.3395608662049505,59.98528361541517,0.014709477208374448,3399.9923082138666,1.0,5.0,9.394422239458517e-8,2.6733923835914112e-6,9999.376330191822,1999.9999973091062,7.4411665453418525,0.0,0.5808244868016347,0.043123855552822055,1179.9999999825006,0.0011665106596373972,1.538055207698913e-6,1.12212,0.6234000000000001,0.77925,0.3740397848986224,0.12468,0.6234000000000001,2.5559395697972445,0.03117
