[74.53404310166077,1.041051510189818,0.2973739949161389,250.1236231826397,0.8399825603218636,0.48184728817571787,1.408599905089309,0.6983319570194204,0.6079428388260548]
[74.53404310166077,1.041051510189818,0.2973739949161389,250.1236231826397,0.8399825603218636,0.48184728817571787,1.408599905089309,0.6983319570194204,0.6079428388260548]
[71.73484500567659,1.0647619302539884,0.2835723935409137,257.7732641659681,0.869071690123095,0.44697745153303825,1.4486066907968027,0.7439843875514005,0.6190759140867654]
[71.73484500567659,1.0647619302539884,0.2835723935409137,257.7732641659681,0.869071690123095,0.44697745153303825,1.4486066907968027,0.7439843875514005,0.6190759140867654]
[69.14395213616433,1.1035030533936565,0.26164188031083174,252.87975830220327,0.8887276424676536,0.44641196619928125,1.4720299368086989,0.8056856500817249,0.622684607066428]
[69.14395213616433,1.1035030533936565,0.26164188031083174,252.87975830220327,0.8887276424676536,0.44641196619928125,1.4720299368086989,0.8056856500817249,0.622684607066428]
[69.64451908521302,1.1932892028800053,0.24968881962169967,248.78432793150486,0.8668970106488091,0.4218275487743756,1.5601201549631885,0.8233572353211671,0.6190356440503229]
[69.64451908521302,1.1932892028800053,0.24968881962169967,248.78432793150486,0.8668970106488091,0.4218275487743756,1.5601201549631885,0.8233572353211671,0.6190356440503229]
[69.64451908521302,1.1932892028800053,0.24968881962169967,248.78432793150486,0.8668970106488091,0.4218275487743756,1.5601201549631885,0.8233572353211671,0.6190356440503229]
[69.64451908521302,1.1932892028800053,0.24968881962169967,248.78432793150486,0.8668970106488091,0.4218275487743756,1.5601201549631885,0.8233572353211671,0.6190356440503229]
[63.51935502819429,1.08432496802742,0.21848268032925583,250.28903762276752,0.7975368166771071,0.4093058706505023,1.572241319724324,0.7756139948385552,0.6038307078573256]
[63.047472499840644,1.1501596409141883,0.19469605912703208,261.5146887743359,0.8070944977679171,0.41301316855534453,1.6202749526406601,0.7245799688930935,0.6285407653309286]
[61.55619964576528,1.1151338932411181,0.18602791470329086,266.4430862233493,0.782357129848922,0.3865914746675373,1.6791648668949,0.6755945022743439,0.658815301902553]
[56.782314331879576,1.166043154136033,0.16462300387591847,244.86212676530437,0.7828184000214875,0.40766532504954944,1.7193939817371937,0.671629700590886,0.6355234346386576]
[53.61645902202864,1.1268882408693706,0.16842065100757783,247.79583914959662,0.8092436409770877,0.42050534295748426,1.8135491114745972,0.7099950121536858,0.6752536079108048]
[53.61645902202864,1.1268882408693706,0.16842065100757783,247.79583914959662,0.8092436409770877,0.42050534295748426,1.8135491114745972,0.7099950121536858,0.6752536079108048]
[51.06943675641897,1.1124221302597026,0.17237207512616085,257.5415535486618,0.7948697462949016,0.4123409475101672,1.7720937200576405,0.7899689189899214,0.72445156404376]
[51.06943675641897,1.1124221302597026,0.17237207512616085,257.5415535486618,0.7948697462949016,0.4123409475101672,1.7720937200576405,0.7899689189899214,0.72445156404376]
[48.52787214336566,1.0173695304714794,0.17235681121335966,264.2441302426035,0.824318721666648,0.416087407775235,1.997634336108505,0.8301835967239394,0.7782059956730533]
[49.089429524642966,0.9715277652599412,0.1706612341200951,275.98815015360873,0.8454153454658407,0.4416835797664074,2.2138229363434028,0.8765576635066328,0.7568218870233445]
