[50.0],5572.079469008022
[74.9998],6152.980571866496
[25.0003],4629.405009226237
[0.001],899.1903692063685
[2.41689],2204.3354430351883
[0.0468485],1025.8922103236607
[0.0660702],1066.5881556547974
[0.247315],1298.5915627920065
[0.0408691],1012.4226866861087
[0.00251744],904.4660650720824
[0.00144582],900.7997639558773
[0.00249414],904.3827265233772
[0.00633127],917.1292118293971
[0.00171037],901.7434661324698
[0.00107192],899.4478922602423
[0.00100908],899.2230277830121
[0.00100037],899.191714101416
[0.00100113],899.194429015332
[0.00100016],899.190928027103
[0.00100001],899.1904126538245
[0.001],899.1903726856839
[0.001],899.1903696467346
[0.001],899.1903692222986
[0.001],899.1903692178331
[0.001],899.1903692160232
[0.001],899.190369245924
[0.001],899.1903692261778
[0.001],899.190369268407
[0.001],899.1903692119467
[0.001],899.1903692064387
[0.001],899.1903692067982
[0.001],899.1903692068355
[0.001],899.1903692065915
[0.001],899.1903692069815
[0.001],899.1903692064336
[0.001],899.1903692063386
[0.001],899.1903692063422
[0.001],899.1903692063443
[0.001],899.1903692063404
[0.001],899.1903692063407
[0.001],899.1903692063385
[0.001],899.1903692063446
[0.001],899.1903692063386
[0.001],899.1903692063396
[0.001],899.1903692063395
[0.001],899.1903692063405
[0.001],899.1903692063412
[0.001],899.1903692063408
[0.001],899.1903692063395
[0.001],899.190369206341
[0.001],899.1903692063418
[0.001],899.1903692063396
[0.001],899.1903692063413
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
[0.001],899.1903692063385
