25	1.6666666666666667	10	4	150	75.6	90	5	3	4	4	20	16.77	0	1.5	40.8	70	1.6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8e3
11.145805549865726	3.7933511095910415	11.048444321702153	8.860247714822924	122.66736698125062	392.49114924249056	104.82500491429367	5.044277697434337	2.970006133729557	3.855095694881119	3.8539389419620353	11.416007234790689	6.1813269814899225	0.1721606266886461	1.9909911389239754	46.42683428405965	-8.75941311914231	1.6017729845824655	3.642920189458662	0.04432608205193878	0.011904383938711542	-0.001639194943796247	0.01575855181847109	0.009355603395387045	0.03067917336332273	0.08563682924438286	0.10903245785238444	-3.535166195599398	-0.9898198944799976	-0.7764311889279913	-0.016932669011136613	0.01857398770459047	-0.8654934761514599	-3.067539305063543	-2.6396191167647594	9397.194797142189
10.83785648056233	1.4302858070856783	10.806487981795701	9.7960237141242	105.1961763286456	14.373137842760727	104.41719743736611	5.0929467321684285	3.0241621338714575	3.8064457136253016	3.804621227748491	10.266592308210072	2.4079651320808346	0.34389103679107147	2.544321974781487	46.42683428405965	-54.911860896630536	1.6034595000903926	1.8992202197852246	0.08850465662371888	0.023769152698360274	-0.0032246508672230576	0.031321348100225084	0.01859498981950203	0.060851265639059716	0.16985820912197955	0.21626277140788125	-7.052700695878766	-1.9747030471392286	-1.548989915458829	-0.03303952586726661	0.03604296936926629	-1.7237134610597147	-6.106922708118228	-5.237908025864877	9296.593549369578
10.688981408156984	0.9246178668499077	10.66823709600293	9.987075199738388	102.35506412571033	6.526770570869499	101.94893675064957	5.140727099431315	3.1290802675192952	3.819607221084835	3.8174648421546533	10.062121377507749	2.4079651320808346	0.5144111835095677	3.0004156907745503	46.42683428405965	-55.94828756221717	1.605063763254844	0.9918854771971785	0.1325362144451505	0.03559443807124091	-0.004758129360863948	0.04669082022367342	0.027719602743317678	0.09052465709772352	0.2526875320425663	0.32172072378615413	-10.552691419784363	-2.9546740746201055	-2.3176954892962724	-0.048360841934575134	0.059516655204716024	-2.573098868581637	-9.115541821002816	-7.88852690067196	9112.508656934247
10.568475595293018	1.3258119292768877	10.53430795039571	9.247787179852516	99.91607196760673	6.467629128164524	99.51768734760238	5.187246821473778	3.2196717897520157	3.8297113021958875	3.827285645895627	6.543881251737696	89.68783327744202	0.6828333617296434	2.5285710778792665	74.76210668661894	-55.87006395788923	1.6065885114393499	0.522804431300008	0.1764187523205792	0.047379702071385116	-0.006240502885001719	0.061866149692075476	0.036728956238242697	0.11969935076689751	0.33412480645723913	0.4254063257471034	-14.0349293956364	-3.9296744664270578	-3.082502013834384	-0.06292276006342253	0.07917322846431203	-3.4135160479017554	-12.093057544387648	-10.528724844406815	8864.328758941143
10.268871607078013	2.8269544721045876	10.202654400527189	7.956248533219725	97.5466363092297	6.788931810750747	97.1473558756298	5.232444963619961	3.264253936087207	3.8042884952082803	3.8014838266542115	6.782925612276844	120.00863530962887	0.8497604031066983	2.6079573700399616	87.16252917247698	-55.70125339017791	1.608037928389702	0.27782453503891336	0.22015316133886656	0.05912518401306217	-0.007673622596805004	0.07685031120478844	0.04562481633631651	0.14838509075590645	0.41419723175030004	0.5273542074346607	-17.499551053905325	-4.899742422063696	-3.8434394533991756	-0.07676523659827439	0.09831094344291104	-4.245070639015851	-15.039851559415247	-13.140813186729549	8652.434793493881
9.879806429661805	2.9385990627595295	9.812581173168192	7.573316871940482	95.22403128456786	6.470572853741411	94.8382317952073	5.276525061435473	3.324759106977094	3.802609468988785	3.799584121852262	7.187413102850965	124.5034313660614	1.0152483622020612	2.8693548580893578	93.1902427163374	-55.50972875514558	1.6094170092458138	0.14763067873229782	0.26374256970406423	0.07083172401884416	-0.009059972097064495	0.0916490726130116	0.0544106073197248	0.17659862762381864	0.49295156487799724	0.627623899612708	-20.946957531410586	-5.864990256816581	-4.600595909969567	-0.08993597700237377	0.11661097525094857	-5.067999663412949	-17.956760044105383	-15.72981094235074	8472.096837766456
18.00312527467242	283.56306144032294	11.265364077410347	7.528118850418942	152.93544509079987	512.5872086287143	119.82016574422123	5.324911396530245	3.4302407951621423	3.8523769801059142	3.849321668336434	7.393588855639691	5.295241415351084	1.1794225082966603	3.2343290518171477	75.77229362939885	121.60426506798017	1.6107306753992867	0.07761819321091548	0.3071908688052182	0.08250036717521553	-0.01040211437448721	0.10626901040438147	0.06309023354533808	0.20435855212333326	0.5704396994521819	0.7262814730138606	-24.37763796321622	-6.82555492481762	-5.354078812644582	-0.10248198241487448	0.1339622540535619	-5.884190855445082	-20.84760586838073	-18.237734580532965	12560.322518294612
16.380888033276758	116.50211963277532	14.264919662888895	7.674428071446766	120.28873133643464	8.64200836436657	119.76686754129864	5.381371379298969	3.5659535264565525	3.9388717125393917	3.9358451048248146	7.5207216002282244	2.7547124100758147	1.3423558982336419	3.2301524405180153	53.45114392117059	25.468946822368686	1.61197985675933	0.040986228389434734	0.3504935919590158	0.09412991389243984	-0.011699964634488032	0.12070610605117559	0.07166130927669803	0.2316565511435207	0.6466384305301153	0.8232973832007142	-27.791090931555548	-7.781296032870736	-6.103778034666064	-0.11441213381816079	0.15029716779796978	-6.694306719001863	-23.713207328861646	-20.697040064154553	12460.330277451745
13.74059661815144	8.318548234443474	13.55641827783159	7.835482970134411	117.32757292372267	7.429534321026859	116.85823353425373	5.436548396813201	3.6734549289440444	4.003495001508842	4.000417130248768	7.672368676055856	2.7547124100758147	1.5028384549355924	3.1698349946839937	52.56493738212724	20.988712723113892	1.6131679819269351	0.02169867433964142	0.3936518334686522	0.10572065806081314	-0.01295516671114629	0.13496340509398114	0.08012564260316364	0.2585022248245425	0.721574555625342	0.9187057486570078	-31.18747467356843	-8.732257886182634	-6.849728329775076	-0.1257591756400793	0.1784947419037869	-7.496071675313145	-26.549745930280693	-23.205112694063782	12216.414896200364
