[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.52864634405968,74.53704392507534,74.56872962143291,74.60112226602045,74.5980834658366,74.59171891134096,74.58521976124564,74.57884463375133,74.57261069881012,74.56651633038052,74.56055852190454,74.55473423992946,74.5490404708565,74.54347429115774,74.53803284411859,74.53271335146286,74.52751306236894,74.52242930394982,74.49953250990444,74.47525111185921,74.4694255959244,74.46548779373043,74.47991011428559,74.49570293335904,74.49324050964292,74.48908013737045,74.48486975941573,74.48074255130221,74.49475166371423,74.51012049196487]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.5327122403335,73.54185162046717,73.57914656881856,73.61730298647251,73.61356378402266,73.6072431163487,73.6009085836321,73.59468918849463,73.58858875163452,73.5826052514506,73.57673646014786,73.5709801820367,73.56533427886319,73.55979661030472,73.55436510291283,73.54903772369683,73.54381248783186,73.5386874338473,73.51274315327221,73.48586081255661,73.48042252342792,73.47644052886402,73.49363880430208,73.51181198567718,73.50872173698731,73.50434147089933,73.49997649880235,73.49569201130292,73.51246842717137,73.53021798799399]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.8844438027413,73.89085834134336,73.92185786661365,73.95368293499604,73.95087944187944,73.94563721827531,73.94034941126178,73.9351551040707,73.93006004276867,73.92506271804585,73.92016127722087,73.91535388546319,73.91063874913706,73.90601408119534,73.90147814681332,73.89702924510478,73.89266571454627,73.88838591627415,73.86689460481671,73.84447687320377,73.83977370511423,73.83643002587515,73.85061558423403,73.86576234987717,73.86334426631517,73.85970566359657,73.85606257186292,73.85248533884757,73.86632099160325,73.88111460614516]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.8853183683147,73.8903486632034,73.92018107650492,73.95073883340868,73.9475813371858,73.94240945232984,73.93723689574733,73.93216143097897,73.92718556460655,73.92230754237893,73.9175254381084,73.9128373609298,73.90824146400007,73.90373594297046,73.89931902210184,73.89498894734957,73.89074401269706,73.88658254587239,73.86573400282118,73.84419592983386,73.83984245592038,73.83662751799304,73.85036093581198,73.86485335307012,73.86230665713703,73.85875865789562,73.85522858058114,73.85176557526128,73.86517451468421,73.8793418716924]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.6454718908362,73.65683454542648,73.69370938525496,73.73168148515938,73.72918774344976,73.7238407080273,73.71841562811221,73.71307241187283,73.70781820933722,73.7026519746715,73.69757225871214,73.69257762622658,73.68766664171774,73.6828378995385,73.67809002343893,73.67342166034412,73.66883148221513,73.66431818973088,73.63972309042823,73.61401322106944,73.60886247980999,73.60526382452063,73.62204939583818,73.63999016038002,73.63751292382658,73.63361366837121,73.6296949793943,73.62583736479719,73.64223927076611,73.65979117771201]
