[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.27161696415395,101.2561651010761,101.24136368234204,101.22689925309825,101.21275384277284,101.19892016434441,101.18539134190014,101.1721606571123,101.15922153985282,101.14656756478468,101.13419244816855,101.12209004465592,101.09296992444033,101.06406771652883,101.05351900869223,101.0431948082583,101.03309774912846,101.02322319210279,101.01356624265713,101.00412210553469,100.99488609094831,100.98585361245587,100.95782016723918,100.93004175748474,100.9420275989852,100.95356865483615,100.94543674079483,100.93749355657924,100.92972583972664,100.92212931184336,100.89467678001245,100.8674947056626,100.88163451911663,100.89526267670486,100.88841498684899,100.88172838050426,100.85466806742788,100.82788729225223,100.82254616745081,100.81731206231154,100.81219283333446,100.80718640674756,100.80229030764059,100.79750210495577,100.79281942095884,100.78823993030903,100.78376135891014,100.77938148278116,100.77509812695179,100.77090916438225,100.76681251490702,100.76280614420179,100.75888806277318,100.75505632497078,100.75130902802098,100.74764431108201,100.74406035431991,100.74055537800484,100.73712764162725,100.73377544303358,100.73049711758102,100.72729103731089,100.72415561014013,100.72108927907084,100.69577185383974,100.67076407307565,100.69140252591652,100.71134753935561,100.68613650123896,100.66124499027485,100.65957776913443,100.65793508856895,100.6563280863978,100.65475648571918,100.67588879479179,100.6963310772914,100.69386528277896,100.69146594212411,100.66650184801529,100.64185184130189,100.6406121657954,100.63938744037097]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.69769547408187,101.68248919975247,101.66797877826917,101.6538061752429,101.63995180513801,101.62640823675149,101.61316849081967,101.6002257515375,101.58757335615908,101.57520479137216,101.56311369007418,101.55129382793096,101.52307660579025,101.4950840574536,101.48479989819764,101.47473727916035,101.4648999715916,101.4552833337491,101.44588242528042,101.43669240697412,101.42770854794608,101.41892622343447,101.39182212092986,101.36497820456674,101.37650062796325,101.38758805485031,101.3796944167619,101.37198870636853,101.36445633103547,101.35709294046502,101.33057988331068,101.30434160009841,101.31797341756577,101.3311038037223,101.3244765465791,101.31800951119935,101.29189333016559,101.26606043326134,101.26091698703249,101.25587682740048,101.25094920914081,101.24613211943756,101.24142309100533,101.23681969999714,101.23231957665925,101.22792040439212,101.22361991856441,101.21941590534732,101.21530620057484,101.21128868862966,101.2073613013541,101.20352201698536,101.1997688591148,101.19609989567046,101.19251323792248,101.18900703951081,101.18557949549472,101.1822288414236,101.1789533524287,101.17575134233522,101.17262116279417,101.16956120243398,101.16656988603084,101.16364567369793,101.13927308111995,101.11521136408308,101.13515669617428,101.15442117014508,101.13015121059124,101.10620352660251,101.10464781597828,101.10311329388128,101.10161261462828,101.10014558624907,101.12055864629227,101.14029606719588,101.13794705637176,101.13566435463497,101.11163783102087,101.08792610158346,101.0867805917442,101.08564689057974]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.42029981566614,103.40626602173104,103.39344767114927,103.3809220906005,103.36865811522883,103.35664969122891,103.34489147940563,103.33337826589774,103.32210494582246,103.31106652067353,103.30025809609616,103.28967487971626,103.26348842922948,103.2374922210937,103.22824539648548,103.2191635028318,103.21027002239703,103.20156183016333,103.19303508447271,103.18468600509271,103.17651089011531,103.16850611475634,103.14316550703614,103.11805234950366,103.1291303444022,103.13976870040402,103.13249789318265,103.12540926952947,103.11846924400264,103.11167384461912,103.08679443451535,103.0621583133788,103.07508409149908,103.08751427797587,103.08133083594095,103.07530830831537,103.05074554366412,103.02643562496796,103.02159234208314,103.0168165063367,103.01213920395259,103.00755933637302,103.00307489600581,102.99868389502836,102.99438438651661,102.99017446410114,102.98605226113399,102.98201594986139,102.97806374061335,102.97419388101,102.97040465518474,102.96669438302337,102.96306141941915,102.95950415354338,102.95602100813113,102.95261043878197,102.94927093327512,102.94600101089895,102.94279922179454,102.93966414631267,102.93659439438449,102.93358860490508,102.93064544513008,102.92776361008455,102.90465789330321,102.88183838820281,102.90046698523136,102.91844570880994,102.89540744737901,102.87269039529183,102.87105404524704,102.8694149738156,102.86780898462777,102.86623643314282,102.88529867496852,102.90374082543701,102.90138215250133,102.89910897904362,102.8763181929422,102.85381905447633,102.85257631799502,102.85132226609645]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[105.74610562795458,105.4572656175459,105.15808444249386,104.8792657976269,104.61942058320456,104.37724696851672,104.15154270889634,103.94118774077761,103.74513829484532,103.5624214459666,103.39213047098399,103.23342038824413,102.95734443550447,102.69609930922323,102.58353059790609,102.47981179127794,102.38314563791864,102.2930528845002,102.20908703204724,102.1308313780263,102.05789761601274,101.98992382540281,101.78707630405762,101.59514944334197,101.69870568467813,101.79690476757261,101.7479264779043,101.7010307246376,101.65732556397884,101.61659317991577,101.43624699093228,101.26556036742707,101.3939219933939,101.51515628203641,101.48535589211198,101.45631644973558,101.28570294250486,101.1241956002874,101.11842752701106,101.11434582882572,101.11054006132042,101.10699259009483,101.10368635295896,101.10060496200451,101.0977331251144,101.0950565914988,101.09256207908618,101.09023720932504,101.0880704462468,101.08605103505694,101.08416896552706,101.08241480894954,101.08078003231948,101.07925645993262,101.07783649159144,101.076513041454,101.07527959138014,101.07413003853286,101.0730586643463,101.07206015040387,101.07112954294686,101.07026225636665,101.06945392164083,101.0687005586467,100.9218076883506,100.78264930172897,100.94703133692423,101.1017596590748,100.95413950356453,100.81298451486492,100.82836427602818,100.844008813978,100.85858771641526,100.87217460722897,101.0311947509312,101.17963782622505,101.17267350024166,101.16489827757424,101.01209416119657,100.86736955302007,100.87905401554092,100.8912513348123]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[105.62477828521632,105.36337127923119,105.09827181212707,104.85938164844386,104.64458681294437,104.45146663352189,104.27783415858735,104.12172289331104,103.98136477897616,103.85517016857318,103.741709825939,103.63969875168027,103.46434044470817,103.30393218318194,103.24491760432241,103.1930192422388,103.14637607167506,103.10443995954455,103.06673561191509,103.03283601120214,103.00235720987544,102.97495401855518,102.86106886336472,102.75660534217636,102.84286530056906,102.92217560338571,102.90407837863906,102.8866113950301,102.87088837956007,102.85675169021948,102.75391195291317,102.65948095201455,102.75622710659835,102.84492679352628,102.8346321602556,102.82417301173199,102.7243840128005,102.6327226152126,102.6413741345082,102.65037843325021,102.6584929913595,102.66578904371501,102.67234886642011,102.67824673225088,102.68354944985651,102.68831707540019,102.69260359734925,102.69645756443921,102.69992263414278,102.70303804153212,102.70583907630908,102.70835745642745,102.71062170595046,102.71265747452229,102.71448779422809,102.71613344686021,102.71761303813541,102.71894330896784,102.72013933831586,102.72121468229467,102.72218151781736,102.72305077520227,102.72383233877288,102.72453502453243,102.63409118664183,102.5509123804278,102.65935373372025,102.75853044573118,102.66613983056058,102.57996744810168,102.5939382390439,102.60772923468923,102.62014751115065,102.6313130002738,102.73232722646833,102.82363255795806,102.81548904592175,102.80696165476509,102.70878523473702,102.6185878167179,102.62866443728058,102.63895125384454]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[104.73492629383058,104.67377358828541,104.6341750403443,104.59596717758085,104.55858646765758,104.52200244275815,104.48619782321354,104.45115599699946,104.4168607131458,104.38329606706887,104.3504464930256,104.31829675689062,104.23688858586439,104.156582358119,104.12923016966351,104.10181074167515,104.0749584365561,104.04867779654788,104.02295703815862,103.99778424286211,103.97314773704568,103.9490360957227,103.8699974975486,103.79223135797884,103.82915732551668,103.86334281735148,103.84084630567084,103.81953437163818,103.7986949106981,103.7782998577097,103.70053675555208,103.62411879893939,103.66689120050876,103.70668642309096,103.68749857954187,103.66945288809961,103.59256173359303,103.51706033783432,103.50345208492188,103.48936744549808,103.47556289896008,103.46205197635302,103.44882888364876,103.43588749970809,103.42322182317338,103.41082598029129,103.39869422243888,103.38682092346362,103.37520057707428,103.36382779428746,103.35269730092837,103.34180393518493,103.33114264521399,103.32070848679845,103.31049662105445,103.30050231218722,103.29072092529492,103.28114792421913,103.2717788694412,103.26260941602344,103.25363531159411,103.24485239437531,103.2362565912531,103.22784391588836,103.15496506746805,103.08363601616858,103.14449189211564,103.20170043858504,103.12825443850963,103.05718198559818,103.05344317463316,103.04894749342624,103.0445258375017,103.04019786838369,103.10158978722338,103.16016218842937,103.15252677395425,103.14587599733439,103.07382452224056,103.00334964615934,103.00076599162891,102.99739277162996]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.31203162341694,102.28331191529249,102.245825474195,102.2093105501365,102.17396717597273,102.13976316391017,102.10666191445515,102.07462787685456,102.04362664338355,102.01362491557526,101.98459046856306,101.95649211669897,101.89846640575438,101.84104362495209,101.81723268305416,101.7945220014966,101.77255142350468,101.75128938282178,101.73071285254335,101.71079972689463,101.69152861705388,101.6728788238932,101.61960230990094,101.56688829134924,101.5879713011603,101.60879740894592,101.59319073864026,101.57772032276814,101.5627400142103,101.54824247816458,101.49718696774988,101.44667057513807,101.47327995148603,101.49942396292313,101.48735941132689,101.4753014436793,101.42558382722665,101.37638974320024,101.36749103747013,101.35927885263068,101.35134084236222,101.34365898197514,101.33622479640897,101.32903029531614,101.32206775094944,101.31532968482803,101.30880885958614,101.30249827119667,101.29639114144811,101.2904809106641,101.28476123065764,101.27922595791253,101.27386914698467,101.26868504411597,101.26366808105436,101.25881286907277,101.25411419318127,101.2495670065255,101.24516642496593,101.24090772183179,101.2367863228441,101.23279780120248,101.22893787283029,101.22520239177314,101.18028310994285,101.13582500580078,101.17639345784046,101.21599637898834,101.17170057172802,101.12742442342395,101.12652065268676,101.12607683069989,101.12565743201064,101.12525179296365,101.16671767382518,101.20676176013711,101.2041724392289,101.20124555224417,101.15680337213152,101.11281529675688,101.11238050553577,101.11239252677116]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.51952872604068,102.4980716585662,102.46917592632528,102.44099542706212,102.41370211195515,102.38727260156031,102.36167966708821,102.33689683095864,102.31289845102754,102.28965969674297,102.26715652351798,102.24536564785394,102.20044121362011,102.15589553819122,102.13733562171032,102.11964709868212,102.10252520531166,102.08594543477885,102.06989047092401,102.05434369822326,102.0392890307109,102.02471089167918,101.98316551164612,101.941966989113,101.95830779923747,101.97450651996849,101.96230181755158,101.9501681937011,101.93841119522038,101.92702616729576,101.88707394534181,101.8474509240358,101.8681647625065,101.88857353483944,101.87910352564816,101.86960372523107,101.83061601859069,101.79194586593668,101.78484302480982,101.77831059741408,101.77199306617408,101.76587569663253,101.75995196595697,101.75421574044688,101.74866108485966,101.7432822519236,101.73807367628876,101.73302996876639,101.72814591075266,101.72341644882923,101.71883668953456,101.71440189430076,101.71010747455081,101.70594898695079,101.7019221288125,101.6980227336416,101.69424676682665,101.69059032146457,101.68704961431827,101.68362098190225,101.68030087669209,101.67708586345383,101.67397261568976,101.67095791219643,101.63546456859767,101.60024285928854,101.63214765051958,101.66334989659136,101.62837803875544,101.59329517588776,101.59244983844378,101.59200658266208,101.59158615492171,101.59117924201783,101.62386321910402,101.65544696622503,101.65339356058503,101.65103905090996,101.61590988989846,101.58104695064047,101.58058729570203,101.58051948171175]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.74734493990637,101.72621509447754,101.69934314920509,101.67308968548768,101.64758987804349,101.62282567395768,101.5987759391566,101.57542006263722,101.55273802596176,101.53071038819388,101.50931826928603,101.48854333389842,101.44437241205269,101.40048698763603,101.38262323395979,101.36549823584797,101.3488725220559,101.33272660020846,101.31704650695004,101.3018187997544,101.28703042677365,101.27266871278587,101.23110766837137,101.18982576706028,101.20637903851764,101.22268246280889,101.21043058122021,101.19828474273388,101.18648356784094,101.1750227321883,101.13473516710123,101.09472116441886,101.11545470999326,101.13578791496153,101.12605477382718,101.11634352175683,101.0768492043224,101.03762407404115,101.03017942701578,101.02322166639412,101.01647094063601,101.0099151284144,101.00354846128039,100.99736547879426,100.9913608813943,100.98552952249509,100.97986640400529,100.9743666720277,100.96902561269158,100.96383864813383,100.95880133256811,100.953909348474,100.94915850289615,100.94454472385044,100.94006405683359,100.93571266143377,100.93148680803878,100.92738287463946,100.92339734372509,100.9195267992686,100.91576792379857,100.91211749555588,100.90857238573227,100.90512955578862,100.86866242757424,100.8324436222499,100.86443934818418,100.8956501963583,100.85962999675425,100.82355476650375,100.82226010857553,100.82130043966465,100.82037532519226,100.81947706268981,100.85231566305121,100.88404940856415,100.88161122583938,100.87895312508549,100.84288014655151,100.80705205603888,100.80623142174903,100.80573414900141]
