[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.39669988494384,74.42139902448979,74.39558536834308,74.36718273354774,74.35275942405931,74.33946911087169,74.32648219141839,74.31375254100054,74.3012732815467,74.2890394106064,74.26247576751007,74.23528482522148,74.22337113047091,74.2126209857745,74.20212815506278,74.19184372354249,74.18176160900934,74.17187774722053,74.16218823619148,74.15268925417068,74.143377054699,74.13424796499702,74.12529838448519,74.11652478340848,74.10792370140128,74.09949174615564,74.09122559204819,74.08312197886762,74.07517771050435,74.0673896536876,74.04365863393893,74.01925989866888,74.01150233175942,74.00491381128882,73.99850501744145,73.99222450631206,73.9860675895258,73.98003174296593,73.99052742245728,74.00179829423237,73.9965304224676,73.99034175400082,73.98422424518122,73.97822474824392,73.97234312336917,73.96657714723547,73.96092454977489,73.9553831017514,73.96645831258499,73.97830542514724,73.9735058539076,73.96777023635708,73.96209657475565,73.95653218426901,73.95107710958737,73.94572929617757]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.26187135390299,74.30477872921438,74.27711515766062,74.24519545718579,74.22978548241116,74.2158056217809,74.2021279943072,74.1886830967891,74.17546355908806,74.1624654257999,74.13235308615653,74.1012073465173,74.08809542069397,74.07648208548399,74.06513744079635,74.05398677882359,74.04302307068166,74.03224298823356,74.02164344607557,74.01122142008664,74.00097393727557,73.99089807448365,73.98099095749966,73.97124976022855,73.9616717038146,73.95225405647412,73.94299413145175,73.93388928729937,73.92493692677628,73.9161344961679,73.88835141986671,73.85947891318541,73.8502873265271,73.84264937105226,73.83522045626852,73.82792031548482,73.82074266103115,73.81368522621733,73.82629132616644,73.84004015467534,73.83415779750598,73.82696210828719,73.81980514729082,73.81276365531225,73.80583986214063,73.79903201363507,73.79233817916699,73.78575644985362,73.79895509658172,73.81329789778982,73.80787314043856,73.80111821279858,73.79439410300444,73.78777818477725,73.78127283656553,73.77487642502733]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.51388872336136,73.57126895942892,73.55266654284993,73.52762377981946,73.51575987324644,73.50532676371633,73.49514086599895,73.48510386174057,73.47520634885223,73.46544583784826,73.44147370114781,73.41615789394899,73.4056718234728,73.3967489678482,73.3880645022844,73.37950908201307,73.37107272234996,73.3627531512754,73.35454870547984,73.34645778830631,73.33847882858524,73.33061027695527,73.322850605854,73.3151983085393,73.30765189921522,73.30020991274205,73.29287090414535,73.2856334484549,73.27849614040605,73.27145759431859,73.24831670352017,73.223712847204,73.21570286671415,73.20939367185316,73.2033005631219,73.19730171053013,73.19138662349849,73.18555344338756,73.19651987010802,73.20886952815331,73.20454635624931,73.19867236928108,73.19274927280162,73.18689807093234,73.18112706836047,73.17543586340815,73.16982340568367,73.16428860951115,73.17570147493348,73.18850640798229,73.18448101797584,73.17888597168323,73.17323676711264,73.1676555754544,73.16215083986832,73.1567222169485]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.65034554489523,73.74245982952789,73.73065568811325,73.70529722720615,73.69203616176696,73.68070648981313,73.6697592857024,73.65899470665379,73.64838603674434,73.63792808906553,73.61320870131631,73.58648396828538,73.57450619952625,73.56479177107288,73.5554806773916,73.5463344349017,73.53732183976253,73.52843743588521,73.51967896782322,73.51104459717628,73.50253255904661,73.49414111944684,73.48586856960141,73.47771322507911,73.4696734253175,73.46174753328003,73.4539339351246,73.44623103987357,73.43863727909044,73.4311511065602,73.40759569785219,73.38183898730371,73.37248455785685,73.36559750777353,73.35910427844048,73.35273976044728,73.34646994519326,73.3402895190999,73.3508531014648,73.3635959163869,73.35988161996687,73.35385382735221,73.3476112965605,73.34142001344429,73.33531185862937,73.32928967817583,73.32335275010395,73.31749992771385,73.32852798769274,73.34174979902888,73.33836819692756,73.33264813479458,73.3267064084833,73.32081135015096,73.31499518398344,73.30926085045482]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.05431963421648,74.07960149954285,74.06045821888287,74.03927535224858,74.0299082722049,74.02130370967672,74.01283581942444,74.00447673568361,73.996224083395,73.98807647250536,73.96733826187521,73.94585803415103,73.93760088241503,73.93016794532723,73.92285991346102,73.91564604280865,73.90852403144677,73.90149267077445,73.89455080562735,73.8876972968526,73.88093101984974,73.87425086432314,73.86765573411803,73.8611445470302,73.85471623462199,73.84836974206566,73.84210402795284,73.83591806413132,73.82981083553787,73.82378134002452,73.80299068916496,73.78138861028677,73.7751054270268,73.76973578816748,73.764469559195,73.75927168158492,73.75414000992441,73.74907365603826,73.75957848727164,73.77067755437479,73.7662834757659,73.7610994600851,73.75594591362777,73.75085662353237,73.74583206249194,73.74087145264573,73.73597398161625,73.7311388458119,73.74206650288957,73.75359168531094,73.74942606799046,73.74445707044588,73.73951536610662,73.73463520536579,73.72981711128881,73.72506034046617]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.06777958159907,74.04953339365666,74.01815360058266,73.98714237829795,73.96935797052393,73.95220887165445,73.93561067755275,73.91954430246979,73.90399267334182,73.8889392975828,73.86019504899635,73.83189460688743,73.81907366806107,73.80673925963858,73.79480171205883,73.78324666739427,73.77206183182246,73.76123534341635,73.75075572119106,73.74061185201843,73.73079297882055,73.7212886891619,73.71208890420743,73.70318386803451,73.6945641372872,73.68622057116205,73.67814432171477,73.67032682447739,73.66275978940455,73.65543519200962,73.63126036085016,73.60751173313828,73.60186727250974,73.59649160617309,73.59129010582105,73.58625530018772,73.58138180405494,73.57666444823262,73.58976334462129,73.60239657394477,73.59709589569509,73.59187706984088,73.58682350660034,73.58193180702521,73.57719682987121,73.57261355501457,73.56817712214179,73.56388282663313,73.57751723814448,73.59066632249116,73.5857420298491,73.58088697843525,73.57618552326196,73.57163465042301,73.56722958036757,73.56296564282809]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.91780261918368,73.90282896429851,73.87809654424939,73.85370074828919,73.83963483928319,73.82607002976667,73.81295222831443,73.80026593867167,73.78799694796828,73.77613152926658,73.75359207869775,73.7314334853149,73.72138360048392,73.71170839654047,73.70235236514,73.69330410958327,73.6845534847715,73.67609070003736,73.6679062872556,73.65999108975393,73.65233625205674,73.64493320997748,73.63777368103705,73.63084965520987,73.62415338597077,73.61767738151929,73.61141439654139,73.6053574240482,73.59949968753632,73.59383463340635,73.57500610021025,73.55654172583652,73.55223781117513,73.54812629948427,73.54415107880672,73.54030664231642,73.5365886639883,73.53299298358387,73.543313489908,73.55323877035595,73.5491472330203,73.5451395308907,73.54126260646686,73.53751318358985,73.53388709236745,73.53038027653827,73.52698881271161,73.52370890653836,73.53442716857316,73.54473506794254,73.54092354022723,73.53718635105308,73.5335710359383,73.53007461695945,73.52669320740858,73.52342302477548]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.1282101697091,74.111720129991,74.08690160367148,74.06247803083768,74.04862132643372,74.0352072474916,74.0222237091314,74.00965717483338,73.99749425840334,73.9857219964253,73.96298572921489,73.94065420500571,73.93071244898175,73.92108551634179,73.91176739725806,73.9027485524674,73.89401937906345,73.88557057360003,73.87739313095868,73.86947833537934,73.86181775103857,73.85440321305853,73.84722681880444,73.8402809194619,73.83355811188456,73.82705123070356,73.82075334069076,73.81465772936677,73.80875789984677,73.80304756391594,73.78380122609204,73.76496001331698,73.76066376707323,73.75649864818742,73.75246681256232,73.7485644613976,73.74478744755883,73.74113174567772,73.75178577709596,73.76197443161905,73.75775905068777,73.75368621241341,73.74974468336038,73.74592976228118,73.74223737097385,73.73866357369002,73.73520456136268,73.73185664727268,73.74290590289024,73.75347443324713,73.7495319603157,73.74572335927697,73.7420375849044,73.73847020415288,73.73501740255499,73.73167549972202]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.77876209669128,73.76678803788874,73.74224760029257,73.71783247581138,73.70454470922853,73.6916865969905,73.67917404851949,73.6669961991167,73.65514405828445,73.64360891372941,73.62046420574733,73.59753837259527,73.58745692329033,73.5777301983854,73.56826551191529,73.55905401178546,73.55008888264065,73.54136353403005,73.5328715527813,73.52460669727202,73.5165628928183,73.5087342272092,73.5011149463612,73.49369945008897,73.48648228802676,73.4794581555215,73.472621889805,73.46596846621009,73.45949299445901,73.45319071506897,73.4328285838084,73.41270049187305,73.40754881292285,73.40263360152501,73.39785202573431,73.39319838870613,73.38866921862727,73.38426118533799,73.39470563145534,73.40486728102805,73.40012720787287,73.39541495672225,73.39082655520447,73.38636082323389,73.38201453010264,73.37778448249418,73.37366757134447,73.36966077071698,73.38063317556227,73.39130706719241,73.38693053991314,73.38257126384143,73.37832637895059,73.3741949755393,73.37017406903769,73.36626070529817]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.15919431750014,74.1935678058108,74.16259659273143,74.12823257567636,74.11078791122304,74.09473615669381,74.0790462695293,74.06365972039703,74.04856827255392,74.03376615932935,74.00147982361405,73.9683517411468,73.95385827938081,73.94080945502807,73.9280703507092,73.91557826364792,73.90332579715675,73.89130823750527,73.87952107585389,73.86795989480996,73.85662036194432,73.84549822786164,73.83458932463093,73.82388956426615,73.8133949371006,73.80310151040446,73.79300542679263,73.7831029028502,73.77339022772253,73.76386376161126,73.7346565227355,73.7045452646413,73.69497811785412,73.68688589551071,73.67901464738488,73.6712973823881,73.66372820925905,73.6563041565873,73.66935566321709,73.68339447295281,73.67696660136207,73.66935839339891,73.66182964930559,73.65444214150243,73.64719612576228,73.6400890225418,73.63311817508803,73.62628097104029,73.64005265654009,73.6548089169768,73.64893894456412,73.64186857196825,73.63486687918149,73.6279962962857,73.62125729411241,73.61464748426742]
[571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
