[540.5,541.0,541.5,542.0,542.5,543.0,544.0,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.2787850586235,73.27649181799242,73.27648921969404,73.27648921692968,73.27648921692679,73.27648921692679,73.29783749238649,73.32014238989312,73.32075169287002,73.31997643173312,73.31914612485136,73.31832847041741,73.3175263450939,73.31673959152724,73.3159679210965,73.31521104492897,73.31446867940956,73.31374054634009,73.31302637286362,73.31232589134822,73.31163883929342,73.31096495923641,73.28895989760568,73.26599232062253,73.28609772344308,73.30856102305354,73.2880449176007,73.26516792367335,73.26394105954395,73.26410839413907,73.26434234069778,73.26457506434988,73.26480347284874,73.26502750881315,73.26524724989633,73.26546277816807,73.2656741743863,73.26588151776456,73.26608488600884,73.2662843553229,73.26648000046264,73.26667189473822,73.26686011006633,73.2670447169723,73.24587303749904,73.22373486526146,73.24464782389823,73.26791487140098,73.24817032204824,73.22606052615392,73.22558371410891,73.22648644413667,73.22744167030604,73.22838184473089,73.20796345521632,73.1865751878202,73.18685359281596,73.18849877554706,73.19018228914769,73.19183679136133,73.19345972044756,73.19505154164408,73.19661284510427,73.19814421562106,73.19964622707704,73.20111944232202,73.20256441347601,73.20398168195614,73.20537177895896,73.20673522530696,73.20807253203058,73.2093842001933,73.21067072142348,73.21193257772926,73.21317024204043,73.21438417819515,73.2155748410037,73.21674267673873,73.1539546217947,73.0885314672687,73.04561684005841,73.00512318476098,73.00747150536104,73.01248439721587,72.93429559657434,72.85363855417131,72.91760772480086,72.99052126165714,73.06329615609965,73.1352691979495,73.16358028002978,73.1886470526309,73.2131177794206,73.2371282747558,73.1328082640989,73.02321206218205,73.02092737641416,73.02546506121692,73.0302607619227,73.03498063692051,73.03961074766134,73.04415212295021,73.04860643347247,73.05297534709838,73.05726050096541,73.06146350090805,73.04450837490722,73.02656921345275,73.02993552603274,73.0345901302841,73.03922439091428,73.0437730234813,73.06932786090174,73.09581808494819,73.10071652411756,73.10415915934782]
[540.5,541.0,541.5,542.0,542.5,543.0,544.0,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.2787850586235,73.27649181799242,73.27648921969404,73.27648921692968,73.27648921692679,73.27648921692679,73.29783749238649,73.32014238989312,73.32075169287002,73.31997643173312,73.31914612485136,73.31832847041741,73.3175263450939,73.31673959152724,73.3159679210965,73.31521104492897,73.31446867940956,73.31374054634009,73.31302637286362,73.31232589134822,73.31163883929342,73.31096495923641,73.28895989760568,73.26599232062253,73.28609772344308,73.30856102305354,73.2880449176007,73.26516792367335,73.26394105954395,73.26410839413907,73.26434234069778,73.26457506434988,73.26480347284874,73.26502750881315,73.26524724989633,73.26546277816807,73.2656741743863,73.26588151776456,73.26608488600884,73.2662843553229,73.26648000046264,73.26667189473822,73.26686011006633,73.2670447169723,73.24587303749904,73.22373486526146,73.24464782389823,73.26791487140098,73.24817032204824,73.22606052615392,73.22558371410891,73.22648644413667,73.22744167030604,73.22838184473089,73.20796345521632,73.1865751878202,73.18685359281596,73.18849877554706,73.19018228914769,73.19183679136133,73.19345972044756,73.19505154164408,73.19661284510427,73.19814421562106,73.19964622707704,73.20111944232202,73.20256441347601,73.20398168195614,73.20537177895896,73.20673522530696,73.20807253203058,73.2093842001933,73.21067072142348,73.21193257772926,73.21317024204043,73.21438417819515,73.2155748410037,73.21674267673873,73.1539546217947,73.0885314672687,73.04561684005841,73.00512318476098,73.00747150536104,73.01248439721587,72.93429559657434,72.85363855417131,72.91760772480086,72.99052126165714,73.06329615609965,73.1352691979495,73.16358028002978,73.1886470526309,73.2131177794206,73.2371282747558,73.1328082640989,73.02321206218205,73.02092737641416,73.02546506121692,73.0302607619227,73.03498063692051,73.03961074766134,73.04415212295021,73.04860643347247,73.05297534709838,73.05726050096541,73.06146350090805,73.04450837490722,73.02656921345275,73.02993552603274,73.0345901302841,73.03922439091428,73.0437730234813,73.06932786090174,73.09581808494819,73.10071652411756,73.10415915934782]
[540.5,541.0,541.5,542.0,542.5,543.0,544.0,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.68277458910138,73.67911742780005,73.67910961789481,73.67910960161859,73.67910960158498,73.67910960158491,73.69603552617843,73.71369959142945,73.71413433384066,73.71350037497118,73.71282659863762,73.7121637133782,73.71151376085788,73.71087658404731,73.71025193637699,73.70963957115954,73.70903924736983,73.70845072785085,73.70787378072492,73.70730817835988,73.70675369767532,73.70621011998344,73.68874674018862,73.6705768375169,73.68654996647645,73.70434137283492,73.68802726582969,73.66992669270634,73.66899611095798,73.66914040189602,73.6693339738856,73.66952609007467,73.66971453026893,73.66989926939134,73.67008037608522,73.6702579216108,73.67043197598194,73.67060260784798,73.67076988450968,73.67093387193299,73.67109463480814,73.67125223652634,73.67140673926016,73.67155820393685,73.65480319396033,73.6373386037858,73.65393296469799,73.672339111268,73.65667734143426,73.63922777978706,73.6389030669638,73.63963920092918,73.64041287247312,73.64117367695283,73.62505516140685,73.60822437706514,73.60851010157005,73.60984391776039,73.61120346941154,73.61253863093695,73.61384763999342,73.61513091372088,73.61638895405082,73.6176222570428,73.61883130906605,73.62001658697483,73.62117855824191,73.62231768116415,73.62343440505217,73.62452917032148,73.62560240871457,73.62665454357945,73.62768598990428,73.6286971543946,73.62968843598776,73.63066022555361,73.63161290643052,73.63254685428907,73.58301748732937,73.5316743169974,73.49815785110545,73.46659278531008,73.4686010332423,73.4726338286522,73.41162875335974,73.34907080218389,73.39919059436055,73.45621197334637,73.51324442785064,73.56978973782738,73.59201460837176,73.61175633156365,73.63104508447502,73.64998143992779,73.56761229964945,73.48171191381014,73.48015159497041,73.48379676844415,73.487625272118,73.49138999121126,73.49508118031302,73.49869980899446,73.50224728392347,73.50572500338016,73.50913433895369,73.51247663530387,73.49921300375921,73.48522506724473,73.48795230697152,73.49165782372486,73.49534136933262,73.49895477906286,73.51905528598238,73.53987000844472,73.54370320370867,73.54641956012922]
[540.5,541.0,541.5,542.0,542.5,543.0,544.0,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.40158337418502,73.39934445282606,73.39934114186548,73.39934113717446,73.39934113716792,73.39934113716791,73.41972272810177,73.44125556412091,73.44212221899811,73.44149620079277,73.44079505720838,73.44010105886538,73.43941844386454,73.43874724867547,73.43808729371884,73.4374383913449,73.43680035648175,73.43617300712353,73.43555616431802,73.43494965210493,73.43435329747278,73.43376693030834,73.4128025925202,73.39072091967736,73.40967277664626,73.43127900042401,73.41192017990326,73.38994410170999,73.3885393146064,73.38863010878389,73.38880466075052,73.38898086925403,73.38915436522333,73.3893249678209,73.38949271387273,73.38965765062463,73.38981982509495,73.38997928354384,73.39013607145772,73.39029023356333,73.3904418138311,73.39059085550622,73.39073740110041,73.39088149241904,73.37066725136395,73.34933688963622,73.36894331380005,73.39119939137471,73.37253910646766,73.35126478106922,73.3505109170297,73.35123877556242,73.35203954977185,73.35283148354276,73.33330234085663,73.31265852018227,73.31255103069064,73.31391464062517,73.31534050317681,73.31674705536568,73.31813028936067,73.31949036977147,73.32082767281749,73.32214257932758,73.32343546445492,73.32470669691783,73.32595663936172,73.32718564835773,73.32839407449012,73.32958226247177,73.33075055123933,73.331899274058,73.33302875860768,73.3341393270824,73.33523129627955,73.33630497776639,73.33736067760049,73.33839869712902,73.2786950709499,73.21603979200054,73.17462010053318,73.13565696534138,73.13701730219795,73.14123447434105,73.06731793553944,72.99059604010334,73.04899702619572,73.11723741638164,73.1858746608704,73.25417148426617,73.28141630063253,73.30535048969867,73.32876535497346,73.35182102698613,73.25307380647675,73.1486469999795,73.14520122655554,73.14901689934923,73.15318559840118,73.15730686659914,73.16136027945164,73.16534586756225,73.16926470997261,73.1731179216122,73.17690660148239,73.18063183034226,73.16443313584081,73.14712958026843,73.14983121704448,73.15392210456933,73.15802756030719,73.16206872147661,73.18591797730099,73.21090281993169,73.21559509550974,73.21876101447336]
[540.5,541.0,541.5,542.0,542.5,543.0,544.0,545.0,545.5,546.0,546.5,547.0,547.5,548.0,548.5,549.0,549.5,550.0,550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[72.77131179014826,72.76983721710495,72.76983573412117,72.76983573277325,72.76983573277202,72.76983573277202,72.78845601881521,72.80859248118979,72.8100136679825,72.80961554719364,72.80907726738779,72.8085351920002,72.80799976164012,72.80747167537918,72.80695089155722,72.80643731366648,72.8059308423388,72.80543137926414,72.80493882746791,72.80445309131426,72.80397407649784,72.80350169000695,72.78443879034438,72.76378703629761,72.78054198385651,72.80064773897273,72.78356999425603,72.76308600515789,72.76122762106286,72.76118928414168,72.76129678685749,72.76141401984535,72.76153048457016,72.76164540245037,72.76175873506357,72.76187049981688,72.76198071806334,72.76208941117504,72.7621966002555,72.76230230611598,72.762406549281,72.76250934998882,72.76261072820091,72.7627107036004,72.74414139055591,72.72398160206781,72.7413398159581,72.76206194892633,72.74545811717584,72.72543976943352,72.72409651711462,72.72457151420747,72.72518567651481,72.72580259126812,72.70769881594187,72.68800429923753,72.68716309257823,72.68814792316887,72.6892660003418,72.69037994353657,72.69147933563865,72.69256358040671,72.69363282697954,72.69468727831656,72.69572713879462,72.69675261030093,72.69776389192586,72.69876118002703,72.69974466823608,72.70071454750914,72.7016710061583,72.70261422989041,72.7035444018428,72.70446170261812,72.70536631031504,72.70625840058824,72.70713814661934,72.70800571926202,72.65264245301636,72.5925555361737,72.55166589601133,72.51324012049875,72.51282206732654,72.51605863269822,72.44530886508643,72.36918932127932,72.42202145765548,72.48716913615468,72.55287061213433,72.61799586708159,72.64480269723708,72.66758778640977,72.68975360025577,72.71157415279603,72.62065697924588,72.52026263148653,72.51388334435252,72.5166322351275,72.52007478666816,72.52352618121486,72.52693411658657,72.53029522080139,72.53360984068325,72.53687859665476,72.54010212162862,72.54328104135477,72.52774480948742,72.51063094645774,72.51225326662686,72.51565913903939,72.51916407261557,72.52263179143164,72.54472490769834,72.5683634374267,72.57312207285081,72.57600301020905]
