[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.57136591444844,73.65402210051482,73.6552922037111,73.6461989025393,73.63595242751535,73.62569294173373,73.61555931022289,73.60556684783361,73.59571566212962,73.58600401130411,73.57642995045342,73.56699153415286,73.54261204204491,73.51615215379567,73.50506644178488,73.49632265037364,73.48797999351325,73.47978989800795,73.4717200797284,73.46376511723226,73.45592292492731,73.44819184859125,73.42452059506807,73.39866160019609,73.4053754882403,73.41658727985512,73.4120203966323,73.40524116344133,73.3982690032121,73.39135980849848,73.36808943861392,73.3425873062617,73.35040768327427,73.36281957368023,73.3590746241051,73.35305312871506,73.330116422188,73.30488480190887,73.29653935773385,73.29071803097636,73.28528442144811,73.27996562491703,73.27472685284619,73.26956287909528,73.26447213934539,73.25945353384718,73.25450603295302,73.24962862825309,73.24482032654713,73.24008014877388,73.23540712974689,73.23080031796138,73.22625877540602,73.2217815773142,73.21736781208541,73.21301658099681,73.20872699806368,73.20449818985723,73.20032929532206,73.19621946560241,73.19216786386906,73.18817366514912,73.1842360561578,73.18035423513295,73.1589162093352,73.13512817376932,73.14676809241719,73.1632699316775,73.14485673937487,73.12156705653092,73.11571584652062,73.11244329486217,73.10953385007082,73.10670488324033,73.12173251572175,73.13906435263715,73.13872272773365,73.13585251246712,73.11491631665322,73.09157283300523,73.08608518433597,73.08322481443825]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.98494524262,74.00833115900512,74.00130696595363,73.9931420421948,73.98503533292944,73.97703019035984,73.96912688218369,73.96132416579974,73.95362076268545,73.94601540883247,73.93850685626307,73.9310938728957,73.91029493300714,73.88872744366519,73.88115356567207,73.87443727267156,73.86783851538378,73.86132495716451,73.85489434695052,73.84854558732084,73.84227763503978,73.8360894615392,73.81528973410298,73.79368304537867,73.80226621041881,73.81227288988191,73.807320295596,73.80161276225428,73.7959435159949,73.79034513304157,73.76958975912389,73.74801138867372,73.75766004801875,73.76876922910276,73.76439928280438,73.75923925106962,73.73853202525261,73.71699041642198,73.7114859403938,73.70692435515761,73.70245752954953,73.69804894160218,73.69369651565981,73.68939948927117,73.68515715572481,73.680968818772,73.67683379116588,73.67275139437587,73.66872095851278,73.6647418222233,73.66081333255671,73.6569348448867,73.65310572278186,73.6493253379161,73.64559306995335,73.64190830647553,73.63827044282975,73.63467888206635,73.63113303486708,73.62763231936688,73.62417616112496,73.62076399302235,73.61739525515159,73.61406939470858,73.59375619878547,73.5725718758742,73.58606833704106,73.6011569958222,73.58188214103397,73.56078213217943,73.55718164959296,73.55458055628218,73.55205263868707,73.54955840641838,73.56452409731948,73.58012442007146,73.57826504436593,73.57547867626539,73.55532121758955,73.53428324030425,73.53100584977959,73.52873734478976]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.01205471030813,73.99543920343844,73.97751312386966,73.96010562359857,73.94325449700032,73.92694322584877,73.91115454518166,73.8958717126545,73.88107852159295,73.86675928454399,73.85289881665815,73.83948241958753,73.8116425959111,73.78424625026959,73.77294899865014,73.76209230244397,73.75158518218142,73.74141473719048,73.73157014060405,73.72204095172285,73.7128170652841,73.70388869980617,73.67870332001705,73.65395125748368,73.66368156700186,73.6731567084343,73.66558534515954,73.65817213332616,73.6509945634022,73.64404690914203,73.62011432224398,73.59660598844657,73.60877790227745,73.62060429827683,73.61471933078444,73.60893585395607,73.58576149615365,73.56300464936984,73.5587840345093,73.55478865326491,73.55092325864102,73.54718175267402,73.54356012064187,73.5400545208728,73.53666123582339,73.53337666707999,73.53019733151795,73.52711985760723,73.52414098183719,73.5212575452557,73.51846649011927,73.51576485665048,73.51314977989944,73.51061848670493,73.5081682927565,73.50579659974076,73.50350089259166,73.50127873682298,73.49912777594662,73.49704572897342,73.4950303879942,73.4930796158384,73.49119134380747,73.48936356948133,73.46889924392482,73.44882168802833,73.46708480994671,73.484793089073,73.46453442986304,73.44456280581457,73.44413195864097,73.44380977201357,73.44349998967554,73.44320018125086,73.46178350338022,73.47970867616316,73.47834423891749,73.47693017194645,73.45675904431471,73.43697069984178,73.43678275231571,73.43669601702196]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.87494510385119,73.86129153631221,73.84704672638685,73.8332397001815,73.81988609991377,73.80697173077512,73.79448216205995,73.78240342094172,73.77072199380905,73.75942481155236,73.74849923495236,73.73793304053963,73.71612219985458,73.69469152403168,73.68584863914275,73.67734227995187,73.66911667518278,73.66116166305092,73.6534683209026,73.64602804093705,73.63883249900093,73.63187364475603,73.61222200783192,73.59294089918217,73.60060982827417,73.60803484090906,73.60213886437768,73.59638803519348,73.59082535910463,73.58544563594582,73.56680208081828,73.54852106396422,73.55812338272952,73.56740699766576,73.56284889610595,73.55839048605333,73.54035202102996,73.52267029971469,73.51947940159788,73.51644541181469,73.51351229094543,73.51067567627345,73.50793236882787,73.50527929881507,73.50271349798221,73.5002320957265,73.49783231586508,73.49551147357086,73.49326697227096,73.49109630082974,73.4889970307125,73.48696681326824,73.48500337710195,73.48310452553315,73.48126813413835,73.47949214837408,73.47777458127835,73.47611351124766,73.47450707988693,73.47295348993059,73.47145100323162,73.469997938817,73.46859267100707,73.46723362759667,73.4513290995744,73.43575561863827,73.45011579348362,73.46398579840145,73.44821696044471,73.43272091592087,73.43248608462754,73.43231357092247,73.43214785294836,73.43198761232348,73.4465566251124,73.46057546052118,73.45953493101098,73.4584749627048,73.44278323100288,73.42741952005723,73.42735889706127,73.42735503184409]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.08566804363487,74.07055383318033,74.0564235747909,74.04275830729294,74.02953222564103,74.01673095250332,74.00434083703824,73.99234867332261,73.98074167974488,73.96950748522333,73.95863411601671,73.94810998296222,73.92604553561546,73.9043886127387,73.89561222354025,73.88711268159338,73.87888571916135,73.87092298416154,73.86321599989927,73.85575655228624,73.84853669082771,73.84154872038097,73.82151933411221,73.80189782403036,73.80993726370933,73.81760706004451,73.81160554730465,73.80580327215345,73.80018782278401,73.79475274447469,73.77567842343188,73.75700842650575,73.76699259246662,73.77652829163706,73.7718456486529,73.76732037824128,73.74882329578007,73.7307273637053,73.72753101646798,73.72443008895462,73.72142824731552,73.7185228079163,73.71571068653363,73.71298888621999,73.71035450600661,73.70780473809289,73.70533686486043,73.70294825597652,73.7006363655908,73.69839872962164,73.69623296312996,73.69413675777723,73.69210787936525,73.69014416545483,73.68824352306096,73.68640392642217,73.68462341484134,73.68290009059592,73.68123211691537,73.67961771602336,73.67805516724309,73.67654280516328,73.67507901786308,73.67366224519418,73.65723259275258,73.64118680978633,73.65603645764116,73.67025403384402,73.653896061458,73.63792714947381,73.6377123314681,73.63749628600316,73.63728662743837,73.63708368945174,73.65209078359847,73.66647053654764,73.66532158503128,73.66421765210217,73.64800475061864,73.63217342272894,73.6321434709491,73.63210629145392]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.72830103868353,73.71751334565064,73.7043754027717,73.69152508431884,73.67901693355648,73.66684328819579,73.65499523714968,73.6434640729522,73.6322413201978,73.62131873014343,73.61068827466553,73.60034214035996,73.57777524827773,73.55543269683207,73.54647391486971,73.53784324451067,73.52944536913905,73.52127214889481,73.51331752993491,73.50557566449866,73.49804086227479,73.49070758515883,73.46974822841389,73.44902183262766,73.45698674327257,73.46484007224346,73.45849185789368,73.45221850458398,73.4461108387095,73.44016647840286,73.42001728775793,73.4001022727016,73.40987093041919,73.41947474833142,73.41434297897698,73.40925049282443,73.38961838531452,73.3702202168446,73.36620204000597,73.36239262909125,73.35868733332121,73.35508119148001,73.3515715004079,73.34815567923548,73.34483121729872,73.34159567111136,73.33844666254105,73.33538187706074,73.33239906204754,73.32949602512701,73.32667063256176,73.32392080768312,73.32124452936488,73.31863983053765,73.31610479675143,73.31363756475444,73.31123632111435,73.30889930091223,73.30662478643374,73.30441110590648,73.30225663227124,73.30015978198605,73.29811901386226,73.29613282793173,73.27853090345575,73.26115586617139,73.27583487610013,73.2902182715266,73.27283862012119,73.25557537720321,73.25461729755743,73.25379219067804,73.25299150915214,73.25221229792665,73.26730433944928,73.28198421829019,73.28053789051302,73.27902431444346,73.26174841647769,73.2446973443579,73.24402963227453,73.2434876897357]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.06338364326689,74.09438143047896,74.08112534215417,74.06581182502282,74.05068417812987,74.03584172204266,74.02128360908203,74.00700459148818,73.99299932732228,73.97926256871447,73.96578916790928,73.95257407588235,73.92111829757533,73.88879906885083,73.87578492769254,73.86423060683404,73.8529595471873,73.84190746151768,73.83106739361456,73.82043515458483,73.8100067545246,73.79977828524326,73.77010889599279,73.739542252316,73.7492018100581,73.76116115849919,73.75320877958862,73.74413720248803,73.73517473996172,73.72638107438287,73.69767329899126,73.66805486542962,73.67945516704357,73.6931748647129,73.68655270227073,73.67876038839415,73.65071561361128,73.62174919699748,73.61374042562711,73.60720422158754,73.60086054432328,73.59464162806003,73.58854208052541,73.58255947826953,73.57669157326089,73.5709361663299,73.56529110066002,73.55975426082091,73.55432357193243,73.54899699889465,73.54377254562205,73.53864825430146,73.53362220465192,73.5286925132067,73.52385733261163,73.51911485092641,73.51446329095171,73.50990090955555,73.50542599703086,73.50103687644412,73.49673190301365,73.49250946349332,73.48836797555755,73.4843058872253,73.45924414192702,73.43323765595754,73.44994628826807,73.46901256620451,73.445635999436,73.4199308884273,73.41574861954884,73.4130061129414,73.41038545478499,73.4078182763124,73.42649801210806,73.4461446022034,73.44432576182817,73.44118073980735,73.41684815521448,73.39156271653003,73.38791726106271,73.38570799539913]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.06338364326689,74.09438143047896,74.08112534215417,74.06581182502282,74.05068417812987,74.03584172204266,74.02128360908203,74.00700459148818,73.99299932732228,73.97926256871447,73.96578916790928,73.95257407588235,73.92111829757533,73.88879906885083,73.87578492769254,73.86423060683404,73.8529595471873,73.84190746151768,73.83106739361456,73.82043515458483,73.8100067545246,73.79977828524326,73.77010889599279,73.739542252316,73.7492018100581,73.76116115849919,73.75320877958862,73.74413720248803,73.73517473996172,73.72638107438287,73.69767329899126,73.66805486542962,73.67945516704357,73.6931748647129,73.68655270227073,73.67876038839415,73.65071561361128,73.62174919699748,73.61374042562711,73.60720422158754,73.60086054432328,73.59464162806003,73.58854208052541,73.58255947826953,73.57669157326089,73.5709361663299,73.56529110066002,73.55975426082091,73.55432357193243,73.54899699889465,73.54377254562205,73.53864825430146,73.53362220465192,73.5286925132067,73.52385733261163,73.51911485092641,73.51446329095171,73.50990090955555,73.50542599703086,73.50103687644412,73.49673190301365,73.49250946349332,73.48836797555755,73.4843058872253,73.45924414192702,73.43323765595754,73.44994628826807,73.46901256620451,73.445635999436,73.4199308884273,73.41574861954884,73.4130061129414,73.41038545478499,73.4078182763124,73.42649801210806,73.4461446022034,73.44432576182817,73.44118073980735,73.41684815521448,73.39156271653003,73.38791726106271,73.38570799539913]
[558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[74.06338364326689,74.09438143047896,74.08112534215417,74.06581182502282,74.05068417812987,74.03584172204266,74.02128360908203,74.00700459148818,73.99299932732228,73.97926256871447,73.96578916790928,73.95257407588235,73.92111829757533,73.88879906885083,73.87578492769254,73.86423060683404,73.8529595471873,73.84190746151768,73.83106739361456,73.82043515458483,73.8100067545246,73.79977828524326,73.77010889599279,73.739542252316,73.7492018100581,73.76116115849919,73.75320877958862,73.74413720248803,73.73517473996172,73.72638107438287,73.69767329899126,73.66805486542962,73.67945516704357,73.6931748647129,73.68655270227073,73.67876038839415,73.65071561361128,73.62174919699748,73.61374042562711,73.60720422158754,73.60086054432328,73.59464162806003,73.58854208052541,73.58255947826953,73.57669157326089,73.5709361663299,73.56529110066002,73.55975426082091,73.55432357193243,73.54899699889465,73.54377254562205,73.53864825430146,73.53362220465192,73.5286925132067,73.52385733261163,73.51911485092641,73.51446329095171,73.50990090955555,73.50542599703086,73.50103687644412,73.49673190301365,73.49250946349332,73.48836797555755,73.4843058872253,73.45924414192702,73.43323765595754,73.44994628826807,73.46901256620451,73.445635999436,73.4199308884273,73.41574861954884,73.4130061129414,73.41038545478499,73.4078182763124,73.42649801210806,73.4461446022034,73.44432576182817,73.44118073980735,73.41684815521448,73.39156271653003,73.38791726106271,73.38570799539913]
