[7200.0,0.1,4.5,1200.0,10.0,3.0,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],828.8086232816764
[12600.0,0.1,4.5,1200.0,10.0,3.0,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],4143.57151478971
[7200.0,0.175,4.5,1200.0,10.0,3.0,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],798.9190923677224
[7200.0,0.175,7.875,1200.0,10.0,3.0,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],819.2442658669951
[7200.0,0.175,4.5,2100.0,10.0,3.0,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],928.6342108951741
[7200.0,0.175,4.5,1200.0,17.5,3.0,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],701.2318374269256
[7200.0,0.175,4.5,1200.0,17.5,5.25,2000.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],642.6161204871208
[7200.0,0.175,4.5,1200.0,17.5,5.25,3500.0,120.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],642.6161204871208
[7200.0,0.175,4.5,1200.0,17.5,5.25,3500.0,210.0,0.0012,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],642.6161204871208
[7200.0,0.175,4.5,1200.0,17.5,5.25,3500.0,210.0,0.0021,1200.0,80.0,6.0,0.28,2400.0,381000.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],960.5628802517346
