[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,80.0,6.0,0.28,0.24,3810.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3260.517378086679
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,6.0,0.28,0.24,3810.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3260.517378086679
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.28,0.24,3810.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3260.517378086679
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3260.517378086679
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.42,3810.0,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3289.0674738534594
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,6667.5,16000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3289.2953358947175
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,5.0,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3213.7710357651135
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3076.6271504517467
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.75,14.0,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],3077.030175717649
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,24.5,2.0,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],4243.882064230569
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.0,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,2.0,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.1,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,2.0,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1000.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,2.0,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.341143635494
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.7,2.0,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2763.2221577775017
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.01,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2721.3597395743723
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2721.12082210889
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,3.5,2.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2721.4890797479156
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,3.5,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2728.7348446220667
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.0,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.1,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.0,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.0,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,4.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.0,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,2.5,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2717.863633870814
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2683.676921763747
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],2683.676920892823
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,3.49882e-9,0.01,0.0105,0.001,4.25,0.35],2683.676920892823
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,3.49882e-9,0.0175,0.0105,0.001,4.25,0.35],2670.9223948563636
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,3.49882e-9,0.0175,0.018375,0.001,4.25,0.35],2744.9936263178547
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,3.49882e-9,0.0175,0.0105,0.00175,4.25,0.35],2671.0280808598773
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,3.49882e-9,0.0175,0.0105,0.001,7.4375,0.35],2360.9831132885342
[7200.0,0.175,0.7875,1200.0,0.095,5.25,3500.0,210.0,0.00012,2100.0,140.0,10.5,0.49,0.24,3810.0,28000.0,8.75,1.0,14.0,3.5,1.75,3.5,0.175,3.5,1750.0,3.5,0.4,3.5,0.0175,2.0,2.0,3.5,1.75,0.175,1.75,1.75,7.0,1.75,4.375,2.82152,3.49882e-9,0.0175,0.0105,0.001,7.4375,0.6125],2197.4121275247862
[7434.78,0.168478,0.743478,1239.13,0.0980978,4.66304,3043.48,178.696,0.000123913,1708.7,111.304,8.15217,0.371304,0.247826,3934.24,19652.2,5.97826,1.03261,3.5,3.76087,1.84783,3.63043,0.178261,3.5,1717.39,3.36957,0.413043,3.23913,0.0158696,2.06522,2.06522,2.97826,1.45652,0.142391,1.3913,1.3587,5.30435,1.29348,3.15217,1.98032,2.70727e-9,0.0116304,0.0108424,0.00103261,4.52717,0.361413],3131.8364865832787
[7444.99,0.168195,0.741564,1240.83,0.0982325,4.63752,3023.63,177.335,3.01709e-5,2630.81,172.665,12.7457,0.585274,0.248166,3939.64,31811.0,9.77079,1.03403,13.5435,3.83743,1.88469,3.70132,0.181664,3.56522,1748.58,3.42911,0.413611,3.29301,0.0161248,2.06805,2.06805,3.02079,1.47637,0.144234,1.40832,1.37429,5.36106,1.30624,3.18053,1.99633,2.71942e-9,0.0117013,0.0108573,0.00103403,4.53922,0.361909],2566.823585475351
[1820.86,0.24616,1.09174,1242.61,0.0983731,6.95872,4568.14,269.827,0.000116265,2693.02,176.694,13.039,0.598547,0.248521,3945.28,32498.4,9.97822,1.03551,13.5236,3.91732,1.92315,3.77529,0.185214,3.63327,1781.13,3.49125,0.414202,3.34922,0.0163911,2.07101,2.07101,3.06518,1.49708,0.146158,1.42607,1.39056,5.42024,1.31955,3.21012,2.01302,2.73209e-9,0.0117753,0.0108728,0.00103551,4.5518,0.362427],2635.4749109439385
[6986.98,0.252514,1.11964,1244.46,0.0985197,7.13084,4679.79,276.342,0.000116102,2757.94,180.898,13.3451,0.612397,0.248892,3951.16,33215.7,10.1947,1.03705,13.5029,4.00068,1.96329,3.85248,0.188919,3.70428,1815.09,3.55608,0.41482,3.40789,0.0166689,2.0741,2.0741,3.11149,1.51869,0.148164,1.4446,1.40755,5.48198,1.33345,3.24099,2.03045,2.74532e-9,0.0118525,0.010889,0.00103705,4.56492,0.362967],2513.7315637464376
[6977.72,0.180885,1.14876,1246.39,0.0986727,7.31044,4796.31,283.139,0.000115933,2825.67,185.285,13.6644,0.626849,0.249279,3957.3,33964.2,10.4205,1.03866,13.4813,4.08766,2.00517,3.93302,0.192785,3.77838,1850.53,3.62374,0.415464,3.4691,0.0169589,2.07732,2.07732,3.15981,1.54125,0.150259,1.46393,1.42527,5.54642,1.34794,3.27321,2.04863,2.75912e-9,0.011933,0.0109059,0.00103866,4.57861,0.363531],2662.0356497249873
[6968.06,0.181141,0.826965,309.279,0.0988324,7.49785,4917.88,290.232,0.000115756,2896.35,189.863,13.9977,0.641929,0.249682,3963.7,34745.3,10.6562,1.04034,13.4588,4.17843,2.04888,4.01707,0.196819,3.8557,1887.51,3.69434,0.416137,3.53297,0.0172614,2.08068,2.08068,3.21024,1.56478,0.152444,1.4841,1.44375,5.61365,1.36307,3.30683,2.0676,2.77352e-9,0.0120171,0.0109236,0.00104034,4.5929,0.364119],2492.42972784655
[6957.97,0.181407,0.82868,1170.55,0.0989991,5.34558,3479.53,203.72,0.000115571,2030.98,132.031,9.64975,0.438535,0.250103,988.644,35560.3,10.9021,1.0421,13.4352,4.27315,2.09448,4.10477,0.201029,3.93638,1926.1,3.768,0.416838,3.59962,0.0175772,2.08419,2.08419,3.26286,1.58933,0.154724,1.50514,1.46305,5.68381,1.37886,3.34191,2.08739,2.78855e-9,0.0121048,0.010942,0.0010421,4.60781,0.364733],2700.249624029444
[6947.45,0.181686,0.830471,1169.27,0.0991729,5.34974,3478.64,203.447,0.000115379,2027.98,131.684,9.61278,0.436297,0.062716,3723.48,36410.7,11.1587,1.04393,13.4107,4.37198,2.14206,4.19628,0.205421,4.02058,1966.36,3.84487,0.41757,3.66917,0.0179066,2.08785,2.08785,3.31777,1.61496,0.157103,1.52711,1.48318,5.75702,1.39533,3.37851,2.10805,2.80423e-9,0.0121963,0.0109612,0.00104393,4.62337,0.365374],2797.645387667909
[6936.47,0.181977,0.832339,1167.94,0.0250065,7.7019,5042.93,297.076,0.000115178,2963.98,193.932,14.2699,0.653093,0.235008,3719.71,37298.2,11.4265,1.04584,13.385,4.47511,2.19172,4.29177,0.210005,4.10843,2008.38,3.92509,0.418334,3.74174,0.0182504,2.09167,2.09167,3.37506,1.6417,0.159586,1.55002,1.50419,5.83341,1.41252,3.41671,2.1296,2.82059e-9,0.0122918,0.0109813,0.00104584,4.6396,0.366042],2462.449083177854
[6925.01,0.18228,0.834289,1166.54,0.0932133,7.90633,5175.23,304.775,0.000114968,3040.67,198.885,14.6294,0.669314,0.234791,3715.79,38224.2,11.7059,1.04783,13.3583,4.58272,2.24353,4.39141,0.214788,4.2001,2052.22,4.00878,0.419131,3.81747,0.0186091,2.09566,2.09566,3.43485,1.66959,0.162177,1.57394,1.52611,5.91313,1.43045,3.45656,2.15209,2.83766e-9,0.0123914,0.0110022,0.00104783,4.65654,0.36674],2535.6700756501937
[6913.06,0.182597,0.836323,1165.09,0.0931357,5.77182,3748.07,218.895,0.000114749,2181.57,141.445,10.309,0.46711,0.234565,3711.69,39190.4,11.9975,1.04991,13.3304,4.69502,2.2976,4.49538,0.219778,4.29575,2097.97,4.09612,0.419963,3.89649,0.0189834,2.09982,2.09982,3.49723,1.69871,0.16488,1.59889,1.54898,5.99631,1.44917,3.49815,2.17556,2.85548e-9,0.0124954,0.011024,0.00104991,4.67422,0.367468],2566.6809321120963
[6900.58,0.182927,0.838446,1163.57,0.0930546,5.79451,3758.85,219.282,0.000114521,2185.12,141.508,10.3006,0.685246,0.234328,3707.42,40198.7,12.3017,1.05208,13.3013,4.81219,2.35402,4.60388,0.224986,4.39557,2145.71,4.18726,0.420831,3.97895,0.019374,2.10416,2.10416,3.56233,1.72909,0.167701,1.62493,1.57285,6.0831,1.4687,3.54155,2.20005,2.87407e-9,0.0126039,0.0110468,0.00105208,4.69266,0.368227],2581.1902751319185
[6887.56,0.183272,0.840661,1161.99,0.09297,5.81819,3770.11,219.685,0.000114283,2188.82,141.574,14.9876,0.702865,0.234082,3702.96,41250.8,12.6192,1.05434,13.2709,4.93446,2.41289,4.71709,0.23042,4.49972,2195.52,4.28236,0.421737,4.06499,0.0197815,2.10868,2.10868,3.63026,1.76079,0.170644,1.6521,1.59776,6.17367,1.48908,3.58684,2.22561,2.89347e-9,0.0127171,0.0110706,0.00105434,4.71191,0.36902],2594.6667861984306
[6873.98,0.183631,0.842972,1160.33,0.0928818,5.84289,3781.85,220.107,0.000114034,2192.68,204.251,15.3784,0.72125,0.233824,3698.3,42348.7,12.9504,1.0567,13.2392,5.06204,2.47432,4.83523,0.236091,4.60841,2247.5,4.38159,0.422682,4.15477,0.0202068,2.11341,2.11341,3.70114,1.79386,0.173716,1.68045,1.62375,6.26818,1.51034,3.63409,2.25227,2.91371e-9,0.0128352,0.0110954,0.0010567,4.73199,0.369847],2611.048781762845
[6859.8,0.184006,0.845384,1158.61,0.0927897,5.86867,3794.11,220.546,0.000113775,3135.84,209.653,15.7862,0.740435,0.233556,3693.45,43494.3,13.2961,1.05917,13.2061,5.19518,2.53842,4.9585,0.242008,4.72182,2301.74,4.48514,0.423668,4.24846,0.0206506,2.11834,2.11834,3.7751,1.82838,0.176921,1.71004,1.65087,6.3668,1.53253,3.6834,2.2801,2.93483e-9,0.0129585,0.0111213,0.00105917,4.75294,0.370709],2708.42368088648
[6845.01,0.184398,0.847901,1156.81,0.0926936,5.89557,3806.89,314.918,0.000113504,3220.0,215.29,16.2116,0.760454,0.233276,3688.38,44689.7,13.6568,1.06174,13.1716,5.3341,2.60531,5.08713,0.248182,4.84016,2358.34,4.59319,0.424697,4.34622,0.0211137,2.12349,2.12349,3.85228,1.8644,0.180265,1.74091,1.67917,6.4697,1.55568,3.73485,2.30913,2.95687e-9,0.0130871,0.0111483,0.00106174,4.77481,0.37161],2716.244183245774
[6829.58,0.184807,0.850527,1154.93,0.0925933,5.92364,5385.45,323.392,0.000113222,3307.83,221.172,16.6556,0.781343,0.232983,3683.09,45937.1,14.0332,1.06443,13.1356,5.47906,2.6751,5.22135,0.254625,4.96364,2417.39,4.70593,0.425771,4.44823,0.0215969,2.12885,2.12885,3.93281,1.90198,0.183755,1.77312,1.7087,6.57708,1.57984,3.78854,2.33943,2.97987e-9,0.0132213,0.0111765,0.00106443,4.79763,0.372549],2645.414594618336
