[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],264.2758235584273
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],274.567210052656
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],278.62579518998365
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],309.2198836049728
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],313.95915333750463
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],325.9463934500586
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],333.39674676000374
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],345.23865790404295
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],327.58412766845794
[75.0,1.5,0.5,250.0,0.5,0.5,1.67,0.96,0.7],341.8756006197173
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],131.6989997735853
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],138.44208564589565
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],130.1067544295578
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],119.92335671211961
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],109.14954294407582
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],100.40063675240812
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],94.1616196086746
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],87.47163082150817
[107.33612908104033,41.138842557517954,14.062116217939991,202.92519160829795,2.941876046317941e-5,8.15596008945017,1.4743606995666585,0.1654851281383664,0.05218327316554491],108.41579478320219
