s00652-2965-06-14-18-19n,[0.3782481188045466,0.0352504295598398,0.03352757855261881,0.0144960646788302,0.0,8.05801345744666e-6,0.40824829046385974,0.026193381927248648,0.29499227970409725]
s00801-2861-06-26-01-18n,[0.21523385686548682,0.08955021136958795,0.08900073281385736,0.012257712919095835,0.0,3.5954803431160026e-7,0.23213980461973535,1.797740171558e-7,0.17153618927820924]
s00801-2861-07-01-17-16n,[0.37856455140601797,0.028667036470057913,0.02864658697723837,0.012900802783627966,0.0,8.35374935713521e-6,0.4082482904638598,0.025063589988101685,0.29537088727775207]
s00801-2861-07-08-13-56n,[0.3736271816674595,0.08996614972244643,0.08532442956197867,0.015617488311678317,0.0,3.2324694771397665e-7,0.4020779360604909,1.616234738569881e-7,0.29318577158254266]
s00801-2861-07-11-16-26n,[0.3076458261588165,0.11365160988287548,0.10396495894120232,0.01978596607121653,0.0,8.370890719863485e-6,0.334580998331411,0.021974480520513793,0.24447814377450966]
s00801-2861-07-20-14-58n,[0.37840468195551946,0.029088304232252973,0.027863062313068693,0.01353096089361125,0.0,8.304736455129861e-6,0.4082482904638597,0.024369018535283737,0.29516781615193083]
s00946-2684-03-25-08-08n,[0.23281554734227666,0.22012351889497184,0.23768366287840684,0.029218185684269867,0.0,7.534061187755878e-7,0.2576604138956718,3.767030593877938e-7,0.20447421915250508]
s01004-2531-07-20-08-50n,[0.3384056378412959,0.08984883009496106,0.09046372493676848,0.015412554263985594,0.0,4.1384689637828415e-7,0.3643868518179221,2.069234481891421e-7,0.26710378983242855]
s01049-3449-09-09-21-08n,[0.29864275698354426,0.1782587850150523,0.163885365211815,0.023316632956214316,0.0,4.378782538675385e-7,0.32446537223219557,2.1893912693376923e-7,0.2416463826549876]
s01501-3477-12-09-15-02n,[0.16961195563494152,0.08999011425764322,0.08694813153378324,0.010981858574124127,0.0,3.032093746161728e-7,0.18333333333333335,1.5160468730808647e-7,0.13721171574610921]
s01791-2924-04-26-15-14n,[0.22420692524395688,0.034157118992485816,0.031018025969390493,0.01197506994792321,0.0,8.502309448533005e-6,0.2443813049769197,0.024742142353803512,0.1775743006837961]
s01840-3454-10-24-18-46n,[0.10667151483415935,0.09083892831382016,0.07254089009001075,0.011804757786953146,0.0,2.2831062570418569e-7,0.11785113019775793,1.1415531285209284e-7,0.08808112124644536]
s01855-3408-03-18-20-24n,[0.31285736755264354,0.08753958863462613,0.07573985962193427,0.014938016034575135,0.0,2.9769123177467445e-7,0.33706247360261016,1.488456158873373e-7,0.24756878973391117]
s01949-3435-02-19-12-37n,[0.2124870286716653,0.09007561926641461,0.08688449910576888,0.012343138164744475,0.0,3.551139825480817e-7,0.22912878474779202,1.775569912740408e-7,0.17267929728477238]
s01978-2790-09-26-14-58n,[0.3785370771154789,0.02885792989903742,0.02580711061631824,0.01309378394424561,0.0,8.185183183451208e-6,0.4082482904638597,0.023633720550640516,0.2949919528282974]
s01978-2790-10-05-11-22n,[0.23627539592668947,0.0895395992321634,0.08877329464383926,0.012229039633694273,0.0,3.5324028670821646e-7,0.2544056253745625,1.7662014335410818e-7,0.18792284070813273]
s02063-3061-11-07-18-17n,[0.3783540920817012,0.02950915786316508,0.025490938094289935,0.013959261357814716,0.0,8.13708313242982e-6,0.4082482904638597,0.023493121421696867,0.29537103321362046]
s02104-2542-04-20-17-33n,[0.19070105731601167,0.08829712182390159,0.07908987562483599,0.012109248709910973,0.0,2.7067320249953905e-7,0.20615528128088306,1.3533660124976958e-7,0.15266503617429705]
s02458-2778-01-02-15-10n,[0.3136953379677946,0.13851073647343098,0.13903091854411598,0.018552550188340487,0.0,4.052915080204063e-7,0.3387066905483583,2.0264575401020313e-7,0.2502178865565694]
s02586-3305-07-08-16-39n,[0.3762115690146371,0.09036416049041782,0.09077367569215498,0.016680258676700605,0.0,6.258039025935799e-6,0.4051748593714375,0.011428496903377883,0.2961480743535556]
s02703-3188-09-06-09-12n,[0.1578379467579856,0.23995412461588284,0.214318307465258,0.03290856246363124,0.0,6.958364760300246e-7,0.18484227510682366,3.479182380150124e-7,0.15938475095889698]
s02906-3263-01-24-14-51n,[0.36459408177372143,0.09010137265598919,0.09061512961452184,0.016492796595354766,0.0,4.229101543561778e-7,0.39264063297965546,2.1145507717808902e-7,0.2879362049866351]
s02906-3263-01-29-15-08n,[0.33539163781894504,0.10218838282602483,0.09744505397387312,0.017305203189402676,0.0,4.495777944812769e-7,0.3617089069035098,2.2478889724063834e-7,0.26434725542897064]
s03039-3056-11-25-01-13n,[0.33983137611504666,0.10669110019523603,0.10575888360273188,0.01974407441770503,0.0,4.2464025565995645e-7,0.3674234614174746,2.123201278299781e-7,0.2697914558262964]
