[14400.0,650.0,4.5,120.0,2.0,1.5,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5734.24003127209
[25200.0,650.0,4.5,120.0,2.0,1.5,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5952.131369504084
[14400.0,1137.5,4.5,120.0,2.0,1.5,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5467.941529946332
[14400.0,1137.5,7.875,120.0,2.0,1.5,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5521.224180149557
[14400.0,1137.5,4.5,210.0,2.0,1.5,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5466.255808005168
[14400.0,1137.5,4.5,210.0,3.5,1.5,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5997.100774094123
[14400.0,1137.5,4.5,210.0,2.0,2.625,2000.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,120.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.0175,1200.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5417.3087367714315
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,80.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,6.0,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.28,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5404.806591106248
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,4200.0,3810.0,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5490.117459188237
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,6667.5,16000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5694.82420389046
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.5,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5129.186035461859
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5011.161480434343
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.75,100.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5151.978251478451
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,175.0,2.0,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5160.02985296111
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,3.5,1.0,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5160.02985296111
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,2.0,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5011.161480434343
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.1,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5011.161480434343
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],4858.530451735227
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,3.5,10.0,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5011.161480434343
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,2.0,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],4858.530451735227
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.4,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],4858.530451735227
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.7,2.0,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5369.775466761104
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.4,3.5,0.01,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5281.160770380009
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.4,2.0,0.0175,2.0,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5104.773014266135
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.4,2.0,0.01,3.5,200.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5121.818991694336
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.4,2.0,0.01,2.0,350.0,2.0,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],5328.405250286822
[14400.0,1137.5,4.5,210.0,2.0,2.625,3500.0,210.0,0.01,2100.0,140.0,10.5,0.49,2400.0,3810.0,28000.0,0.875,1.0,100.0,2.0,1.75,3.5,0.175,2.0,17.5,3.5,0.4,2.0,0.01,2.0,200.0,3.5,1.0,0.1,1.0,1.0,4.0,1.0,2.0,1.6123,2.4279e-9,0.01,0.0105,0.001,4.25,0.35],4599.019478640244
