13.0,[-0.02142593043047475,-0.004829680974990409,-0.06378328206518707,9.587391587671669e-5,-0.06733951262547852,2.80912835516168e-5,59.26399086434318,0.0,-19.724546520490996]
14.0,[-0.02194950103349246,-0.004281718431341954,-0.05642599204443117,9.199678120759059e-5,-0.065647367739486,2.80912835516168e-5,59.238853080382924,8.401400449119953e-6,-20.39822146648673]
15.0,[-0.004329729180106083,0.021627777174169152,0.3141120597386111,-0.0001764420720868205,0.7056160876317327,-4.013040507373829e-6,57.695875772376745,-8.401400449119953e-6,-61.748898432601266]
16.0,[-0.0274646472475878,-0.00017808782668574783,-0.0022313092685899037,2.8737841281828024e-5,-10.289489190931121,-8.026081014747657e-6,56.493763612606124,-1.6802800898239905e-5,-93.96462894947813]
17.0,[-0.025170906996167013,-1.2176945414410107e-5,-0.00016081508242089397,2.8632396196684426e-6,0.34962188493243107,0.0,58.85835532225843,0.0,-30.595263361747627]
18.0,[-0.027983860157486128,-3.196448171282653e-5,-0.0003417320501443997,1.644943328240114e-5,0.2472982882680679,0.0,58.834866705016594,0.0,-31.22477244799905]
19.0,[-0.02479430270623836,-8.371649972406948e-5,-0.0010653999210384225,1.9288339420882597e-5,0.32169316448640833,0.0,58.94953411326077,0.0,-28.151735833562466]
20.0,[-0.024567478554098708,-0.0001537339358569276,-0.001990086644958563,2.5266264632484984e-5,0.31127136075116046,0.0,58.98356847690377,0.0,-27.239608154179706]
21.0,[-0.024755755797959498,-9.437132696167833e-5,-0.0012061131181567047,2.0464457678253487e-5,0.3196904360453918,0.0,58.95608732081728,0.0,-27.97608382648778]
22.0,[-0.024915172662818213,-5.327413618804422e-5,-0.0006834641002887993,1.565453956362633e-5,0.328101181512477,0.0,58.92863246905432,0.0,-28.711885210860828]
23.0,[-0.024924186862299448,-5.175201801124296e-5,-0.0006633622149861876,1.533009314779988e-5,0.3286426202769824,0.0,58.92684377505461,0.0,-28.75979030369938]
24.0,[-0.02456849949934382,-0.00015525605403372887,-0.001990086644958563,2.5217597670111016e-5,0.3113284795658775,0.0,58.98338663397157,0.0,-27.24448141698286]
25.0,[-0.02456665681768191,-0.00015525605403372887,-0.001969984759655951,2.5298709274067627e-5,0.3112166218870566,0.0,58.98375031983596,0.0,-27.234765540828146]
26.0,[-0.024914400728608496,-5.479625436484548e-5,-0.0006834641002887993,1.5703206526000296e-5,0.3280333529200005,0.0,58.928852052972445,0.0,-28.706000516155132]
27.0,[-0.024745571246611916,-9.893768149208212e-5,-0.0012463168887619283,2.0707792490123326e-5,0.3192358654782687,0.0,58.957564937599656,0.0,-27.9365153844823]
28.0,[-0.02456700543313146,-0.00015525605403372887,-0.001990086644958563,2.5274375792880645e-5,0.31124756124502834,0.0,58.983650820873066,0.0,-27.237432043116662]
29.0,[-0.024752867269948936,-9.58934451384796e-5,-0.0012262150034593165,2.05455692822101e-5,0.3195523989098257,0.0,58.95654021264841,0.0,-27.963977293108876]
30.0,[-0.024744550301366804,-9.893768149208212e-5,-0.0012463168887619283,2.0756459452497294e-5,0.3191680368857922,0.0,58.957787952516505,0.0,-27.930508091970236]
31.0,[-0.024754211929540058,-9.58934451384796e-5,-0.0012262150034593165,2.0488791159440472e-5,0.3196345072059814,0.0,58.95627030741572,0.0,-27.97124121313622]
32.0,[-0.024753838412986968,-9.58934451384796e-5,-0.0012061131181567047,2.0488791159440472e-5,0.3196178475516889,0.0,58.95632863439397,0.0,-27.96964744165343]
33.0,[-0.024754386237264833,-9.437132696167833e-5,-0.0012262150034593165,2.0480679999044808e-5,0.3196428370331276,4.013040507373829e-6,58.956242859425956,0.0,-27.97194615052284]
34.0,[-0.024754386237264833,-9.437132696167833e-5,-0.0012262150034593165,2.0480679999044808e-5,0.3196428370331276,0.0,58.956245146758434,0.0,-27.971884851619656]
35.0,[-0.024754411138368373,-9.58934451384796e-5,-0.0012262150034593165,2.0480679999044808e-5,0.3196428370331276,0.0,58.95624057209347,-8.401400449119953e-6,-27.972038098877615]
36.0,[-0.024754386237264833,-9.58934451384796e-5,-0.0012061131181567047,2.0480679999044808e-5,0.31964402700843425,0.0,58.95624057209347,0.0,-27.972007449426023]
37.0,[-0.024754386237264833,-9.437132696167833e-5,-0.0012463168887619283,2.0480679999044808e-5,0.31964402700843425,0.0,58.95624057209347,0.0,-27.972007449426023]
38.0,[-0.024754361336161296,-9.58934451384796e-5,-0.0012061131181567047,2.0488791159440472e-5,0.3196428370331276,0.0,58.95623942842723,8.401400449119953e-6,-27.97197679997443]
39.0,[-0.02455577503543523,-0.0001583002903873314,-0.002010188530261175,2.5542044085937467e-5,0.3107799009495325,0.0,58.98517304063881,0.0,-27.196668272499085]
40.0,[-0.024554430375844108,-0.00015982240856413267,-0.002050392300866398,2.5598822208707095e-5,0.31070850243113624,0.0,58.9854086358843,0.0,-27.19032383601951]
41.0,[-0.024313462396894123,-0.00025114949917220844,-0.0032163016484178793,3.085485414509563e-5,0.30143621484206895,0.0,59.0156791939307,0.0,-26.37909415127815]
42.0,[-0.02431169441854283,-0.00025267161734900974,-0.0032163016484178793,3.091163226786526e-5,0.301357676471833,0.0,59.015938806167235,0.0,-26.37216737521832]
43.0,[-0.024903568748568892,-5.631837254164675e-5,-0.0007035659855914111,1.6076319904200718e-5,0.3273895762791271,0.0,58.930951824189506,0.0,-28.649728123031924]
44.0,[-0.025047895544682782,-2.739812718242274e-5,-0.0003618339354470114,1.0795954486625204e-5,0.3365773756214255,0.0,58.900932872715956,0.0,-29.454214928423006]
45.0,[-0.028004453370113144,-2.739812718242274e-5,-0.00028142639423656444,1.584109625272654e-5,0.6332786787185125,4.013040507373829e-6,58.91961008608515,8.401400449119953e-6,-28.9536787344714]
46.0,[-0.02477542766975556,-8.980497243127454e-5,-0.0011458074622488696,1.987234296937021e-5,0.3206971551547798,0.0,58.952807286040304,0.0,-28.064047752557286]
47.0,[-0.024765566832753987,-9.284920878487707e-5,-0.001186011232854093,2.017245590400968e-5,0.320190225674166,4.013040507373829e-6,58.954461027423676,-8.401400449119953e-6,-28.019697996103428]
48.0,[-0.0249244109722313,-5.175201801124296e-5,-0.0006432603296835759,1.53463154685912e-5,0.32863310047452954,0.0,58.92687236671061,0.0,-28.759054716861165]
49.0,[-0.024924734686577313,-5.175201801124296e-5,-0.0006633622149861876,1.5313870827008554e-5,0.3286735596349541,0.0,58.92673741409426,0.0,-28.76267135214904]
50.0,[-0.024765940349307076,-9.284920878487707e-5,-0.001186011232854093,2.0140011262427033e-5,0.32022592493336416,0.0,58.95433979880221,0.0,-28.022916188520604]
51.0,[-0.024764944305165505,-9.13270906080758e-5,-0.001186011232854093,2.0196789385196665e-5,0.3201592863161943,0.0,58.95456167005282,0.0,-28.017062143266504]
52.0,[-0.024923962752367593,-5.022989983444169e-5,-0.0006432603296835759,1.53463154685912e-5,0.3286069210177842,4.013040507373829e-6,58.926959285344864,0.0,-28.756725358540162]
53.0,[-0.024924684884370232,-5.175201801124296e-5,-0.0006834641002887993,1.5313870827008554e-5,0.32867236965964747,0.0,58.926743132425464,0.0,-28.76251810489108]
54.0,[-0.02476591544820354,-9.13270906080758e-5,-0.001186011232854093,2.0148122422822697e-5,0.32022592493336416,0.0,58.95434551713341,0.0,-28.022762941262645]
55.0,[-0.024764944305165505,-9.13270906080758e-5,-0.0012061131181567047,2.0188678224801e-5,0.32015809634088765,0.0,58.95456052638657,0.0,-28.017031493814912]
56.0,[-0.024755158171474553,-9.58934451384796e-5,-0.0012262150034593165,2.0464457678253487e-5,0.3196797262676324,-4.013040507373829e-6,58.95611934347201,0.0,-27.975256291294794]
57.0,[-0.024755008764853318,-9.437132696167833e-5,-0.0012262150034593165,2.0464457678253487e-5,0.31967258641579277,4.013040507373829e-6,58.95614336046305,8.401400449119953e-6,-27.974582003359764]
58.0,[-0.024754411138368373,-9.437132696167833e-5,-0.0012061131181567047,2.0480679999044808e-5,0.31964640695904745,0.0,58.95623256642979,0.0,-27.972191346135578]
59.0,[-0.024555824837642307,-0.0001583002903873314,-0.002030290415563786,2.5542044085937467e-5,0.31078347087545233,4.013040507373829e-6,58.98516617864137,8.401400449119953e-6,-27.19685216920864]
60.0,[-0.024753290588709103,-9.741556331528086e-5,-0.0012061131181567047,2.0529346961418776e-5,0.31957024853942473,4.013040507373829e-6,58.95647959833768,0.0,-27.965601714043263]
61.0,[-0.024914724442954506,-5.327413618804422e-5,-0.0006834641002887993,1.566265072402199e-5,0.3280726221051185,0.0,58.92872624968602,0.0,-28.709310656927087]
62.0,[-0.024556970288405117,-0.00015982240856413267,-0.002030290415563786,2.54933771235635e-5,0.31084653956670244,0.0,58.98496031871813,0.0,-27.20236907049523]
