0.06084818684695836, 1.5869698832206467
0.27781192378610964, 0.34419176398279205
0.9760295021511984, -0.19913952059003748
1.5316533497234177, -0.20897357098954217
2.083589428395821, 0.31223110018439115
2.703749231714812, 1.0092194222495436
3.126613398893668, 0.1167793484941626
4.030731407498464, -0.07621389059619332
4.165949600491703, 0.4523663183774005
4.721573448063922, 0.4425322679778958
5.001843884449909, 0.0835894283958254
5.624462200368778, 0.42655193607869535
6.1069452980946535, 0.948985863552565
6.586969883220651, 1.8254456054087314
6.990165949600493, 3.7652120467117527
7.120467117393976, 5.001843884449912
7.45298094652735, 7.1198524892440105
7.7719729563614015, 11.185003073140763
8.22864167178857, 15.42470805162877
8.407498463429626, 19.669330055316536
8.657037492317148, 23.73570989551324
9.054087277197297, 26.560540872771995
9.244007375537802, 29.21204671173942
9.509526736324524, 30.977258758451157
9.7080516287646, 32.38967424708052
9.832206515058388, 34.51137062077444
10.231714812538417, 36.9821757836509
10.70559311616472, 38.74370006146283
11.189305470190536, 39.08912108174556
11.814382298709283, 39.078057775046105
12.362630608481872, 40.130301167793505
12.913337430854334, 40.82851874615859
13.337430854333128, 39.75906576521206
13.760295021511986, 38.86662569145669
14.319606637984023, 38.32575291948373
14.808236017209587, 37.96312231100187
15.57344806392133, 37.7725875845114
15.723417332513833, 36.177012907191155
16.209588199139525, 36.16840811309159
16.902888752304857, 36.333128457283365
17.25384142593731, 35.79594345421022
17.609711124769518, 34.550706822372476
17.826674861708668, 33.30792870313462
18.459127228027043, 32.23478795328826
19.014751075599264, 32.22495390288876
19.519360786724036, 29.561155500921956
19.91026429010449, 33.27105101413646
20.324523663183776, 33.617701290719125
20.54763368162262, 31.489858635525522
21.098340503995082, 32.1880762138906
20.701290719114937, 29.363245236631855
21.531038721573452, 29.879532882606043
22.151198524892443, 30.576521204671195
21.829748002458516, 26.86539643515674
22.52427781192379, 26.853103872157348
23.3060848186847, 14.272894898586372
23.57344806392133, 25.77258758451137
23.92685925015366, 24.88137676705594
24.400737553779965, 26.64290104486787
24.88690842040566, 26.6342962507683
25.105101413644746, 25.21450522433929
25.80577750460971, 24.317148125384165
26.296865396435155, 23.60049170251999
26.98279041180086, 24.827289489858643
27.267977873386602, 23.760295021511993
27.897971727105105, 23.04118008604796
28.379225568531044, 23.74062692071297
28.81069452980947, 21.609096496619557
28.95697602950216, 20.54456054087278
29.97664413030117, 23.712354025814392
30.408113091579597, 21.58082360172098
31.226797787338665, 23.690227412415496
31.819299323909032, 18.370006146281526
32.63675476336816, 20.656422864167197
32.421020282728946, 21.72218807621391
33.31284572833436, 23.299323909035053
33.46527350952673, 21.34972341733254
34.8420405654579, 23.095267363245256
35.105101413644746, 25.21450522433929
34.5279655808236, 18.322065150583924
34.33066994468347, 16.73263675476339
34.062692071296865, 15.321450522433949
36.25691456668715, 19.35341118623235
35.72710510141364, 15.645974185617717
35.88444990780578, 12.988322065150598
36.76767055931162, 15.804548248309786
36.89797172710511, 17.04118008604796
37.16103257529195, 19.160417947141994
37.65580823601721, 17.91272280270438
38.01044867854948, 16.844499078057794
38.44314689612785, 14.535955746773212
39.46035648432699, 18.05777504609715
39.95881991395206, 16.279041180086054
40.5279655808236, 14.32206515058391
41.28088506453595, 15.901659496004925
41.32575291948371, 19.440688383527984
41.78549477566072, 13.23786109403811
42.46527350952673, 15.349723417332541
42.80516287645974, 16.405654578979735
43.493546404425324, 17.278426551936093
43.870313460356485, 13.023970497848822
43.10264290104487, 13.568531038721588
44.379840196681, 9.652120467117413
44.398893669330064, 16.908420405654596
44.75968039336202, 14.955132145052275
45.32636754763369, 13.352181929932414
45.95636140135218, 12.633066994468365
46.20590043023971, 16.69944683466504
46.953288260602335, 9.075599262446246
47.11493546404425, 15.79840196681009
47.41364474492932, 12.784265519360801
48.04855562384758, 11.357098955132159
48.492931776275356, 17.366933005531664
48.0301167793485, 14.012292562999392
48.660110633067, 13.293177627535371
49.45974185617702, 8.14628149969269
49.346035648432704, 14.519975414874011
49.83589428395821, 13.98033189920099
50.349108789182544, 10.07744314689613
50.60971112476952, 12.55070682237249
50.81684081130916, 12.724031960663808
51.3859864781807, 10.767055931161664
52.79594345421021, 7.733251382913352
54.08666256914567, 1.8696988322065238
52.68469575906577, 13.752919483712375
52.1241548862938, 14.470805162876474
53.054087277197304, 10.560540872771995
53.599877074370006, 11.966810079901677
54.51936078672404, 19.56115550092197
56.408113091579594, 17.58082360172098
57.77381684081132, 20.91948371235405
54.003073140749855, 13.906576521204684
55.04978488014751, 13.180086047941032
55.12784265519361, 11.939766441303021
55.961278426551935, 11.925015365703771
55.98217578365089, 8.915795943454242
57.32145052243393, 6.060233558697007
56.80700676090965, 10.140135218193024
57.49907805777506, 10.481868469575929
58.26060233558697, 10.822372464658898
58.13030116779349, 9.585740626920725
58.942839582052855, 12.580208973571004
59.04425322679778, 7.976644130301182
